round_shots,52,132,50,32,19,16,17,17,15,16,16,10,16,10,10,1
round_queries,52,396,350,800,1349,2448,5389,11203,20265,43472,87728,111690,360560,465950,950190,193763
round_k,0,1,3,12,35,76,158,329,675,1358,2741,5584,11267,23297,47509,96881
round_shots,41,41,61,18,19,18,16,15,16,16,16,14,16,15,15,8
round_queries,41,123,427,450,1007,2070,3728,7065,15280,30608,61520,107926,251088,490275,980895,1057880
round_k,0,1,3,12,26,57,116,235,477,956,1922,3854,7846,16342,32696,66117
round_shots,67,71,67,34,18,17,18,17,15,15,16,15,16,15,10,3
round_queries,67,213,469,918,1350,2567,5454,10421,19065,38265,81648,155385,337840,644895,867110,528339
round_k,0,1,3,13,37,75,151,306,635,1275,2551,5179,10557,21496,43355,88056
round_shots,59,72,68,25,18,17,18,17,16,16,16,16,16,16,16
round_queries,59,216,476,725,1278,2499,5346,10489,20432,41680,85328,175376,365936,749648,1539088
round_k,0,1,3,14,35,73,148,308,638,1302,2666,5480,11435,23426,48096
round_shots,50,166,42,30,18,17,18,16,17,16,16,16,10,16,15,6
round_queries,50,498,294,690,846,1649,3546,6672,14263,28048,56944,116656,148770,485072,940275,753450
round_k,0,1,3,11,23,48,98,208,419,876,1779,3645,7438,15158,31342,62787
round_shots,45,96,56,17,21,20,16,11,17,16,16,16,15,16,15,4
round_queries,45,288,392,425,1071,2260,4016,5687,17833,33648,68592,141136,272385,581648,1124685,601572
round_k,0,1,3,12,25,56,125,258,524,1051,2143,4410,9079,18176,37489,75196
round_shots,98,64,68,17,21,20,17,18,17,16,16,16,16,15,15,2
round_queries,98,192,476,493,1239,2700,4981,10566,20825,40496,82960,169296,350800,676485,1362795,364158
round_k,0,1,3,14,29,67,146,293,612,1265,2592,5290,10962,22549,45426,91039
round_shots,44,123,61,22,21,19,17,16,17,15,11,15,15,15,15,4
round_queries,44,369,427,550,1071,2109,4199,7984,17221,31665,46453,131805,263655,536115,1082355,579796
round_k,0,1,3,12,25,55,123,249,506,1055,2111,4393,8788,17870,36078,72474
round_shots,42,167,50,28,18,17,18,16,16,16,16,16,15,15,15,5
round_queries,42,501,350,700,1134,2261,4806,8848,18128,37104,75888,153936,295695,592845,1210605,812275
round_k,0,1,3,12,31,66,133,276,566,1159,2371,4810,9856,19761,40353,81227
round_shots,96,25,32,24,18,18,18,17,17,16,16,15,15,15,15,8
round_queries,96,75,224,504,918,1926,4158,7871,16133,31120,63120,121095,242325,488745,979725,1055016
round_k,0,1,3,10,25,53,115,231,474,972,1972,4036,8077,16291,32657,65938
round_shots,44,32,48,22,20,17,18,15,16,16,16,15,15,15,16,8
round_queries,44,96,336,506,1060,1819,3870,6825,14576,29520,60720,115425,231945,464985,992048,1021512
round_k,0,1,3,11,26,53,107,227,455,922,1897,3847,7731,15499,31001,63844
round_shots,74,69,48,23,21,12,18,17,16,16,16,16,16,14,16,7
round_queries,74,207,336,529,1113,1284,4050,7701,14768,29616,60464,122096,250224,442442,1029904,930223
round_k,0,1,3,11,26,53,112,226,461,925,1889,3815,7819,15801,32184,66444
round_shots,96,39,32,28,20,17,15,17,17,16,15,16,16,15,15,8
round_queries,96,117,224,588,1060,1819,3315,7531,15521,29616,56685,120944,247088,476205,952425,1020936
round_k,0,1,3,10,26,53,110,221,456,925,1889,3779,7721,15873,31747,63808
round_shots,77,184,32,22,18,19,16,16,11,17,16,16,14,15,15,9
round_queries,77,552,224,462,846,1843,3344,6800,9449,29801,57904,117968,212730,469845,941475,1132281
round_k,0,1,3,10,23,48,104,212,429,876,1809,3686,7597,15661,31382,62904
round_shots,41,158,31,20,19,18,17,18,16,16,16,16,14,15,8
round_queries,41,474,527,900,1881,3906,7395,16074,29648,59760,121360,254480,455518,1006245,1073720
round_k,0,1,8,22,49,108,217,446,926,1867,3792,7952,16268,33541,67107
round_shots,42,179,32,22,17,18,18,17,16,16,16,16,16,16,10,10
round_queries,42,537,224,462,799,1710,3546,6817,13040,26160,53424,108944,222672,455984,588550,1198770
round_k,0,1,3,10,23,47,98,200,407,817,1669,3404,6958,14249,29427,59938
round_shots,42,96,82,27,18,19,17,17,16,16,16,16,16,15,11
round_queries,42,288,574,837,1458,3363,6443,13141,25168,51504,104976,215024,445296,859245,1263317
round_k,0,1,3,15,40,88,189,386,786,1609,3280,6719,13915,28641,57423
round_shots,47,109,42,18,19,20,16,16,16,16,16,15,14,16,15,8
round_queries,47,327,294,414,931,1980,3536,7216,14832,30064,60496,117045,221438,521168,1006455,1073960
round_k,0,1,3,11,24,49,110,225,463,939,1890,3901,7908,16286,33548,67122
round_shots,102,32,56,26,13,12,18,17,14,11,16,16,16,16,15,4
round_queries,102,96,392,650,793,1596,4986,9503,15974,25795,78448,160976,329136,673904,1294875,691524
round_k,0,1,3,12,30,66,138,279,570,1172,2451,5030,10285,21059,43162,86440
round_shots,45,101,62,17,24,12,18,16,18,17,16,16,15,15,15,5
round_queries,45,303,434,459,1320,1548,4842,8944,20466,40239,78512,158928,304515,612165,1236525,825925
round_k,0,1,3,13,27,64,134,279,568,1183,2453,4966,10150,20405,41217,82592
round_shots,45,128,32,24,12,16,17,16,16,15,15,16,15,15,7
round_queries,45,384,480,1080,1332,3760,8075,15600,31728,61335,124665,266320,513705,1028775,962395
round_k,0,1,7,22,55,117,237,487,991,2044,4155,8322,17123,34292,68742
round_shots,44,117,32,28,24,18,18,17,15,15,16,15,15,10,10,3
round_queries,44,351,224,588,1320,2358,4842,9401,17025,34065,72720,140955,281955,377270,769990,467577
round_k,0,1,3,10,27,65,134,276,567,1135,2272,4698,9398,18863,38499,77929
round_shots,68,159,50,29,19,16,16,17,16,16,16,16,15,14,15,4
round_queries,68,477,350,725,1273,2256,4624,10081,19344,38832,77968,159472,306555,573146,1264395,675380
round_k,0,1,3,12,33,70,144,296,604,1213,2436,4983,10218,20469,42146,84422
round_shots,84,175,50,18,23,18,17,17,16,15,16,16,15,15,15,3
round_queries,84,525,350,450,1219,2286,4437,9537,18640,35355,75440,153776,294795,603495,1211655,486543
round_k,0,1,3,12,26,63,130,280,582,1178,2357,4805,9826,20116,40388,81090
round_shots,83,42,56,22,22,18,16,16,16,16,10,16,16,15,15,7
round_queries,83,126,392,550,1122,2178,3920,8016,16432,33008,41510,135440,276848,531495,1065555,996499
round_k,0,1,3,12,25,60,122,250,513,1031,2075,4232,8651,17716,35518,71178
round_shots,64,46,68,17,20,18,17,15,17,15,16,15,15,15,15,3
round_queries,64,138,476,493,1180,2394,4879,8985,20485,36915,79024,150855,301755,603585,1207185,485553
round_k,0,1,3,14,29,66,143,299,602,1230,2469,5028,10058,20119,40239,80925
round_shots,87,22,67,20,23,20,17,17,17,17,15,17,15,15,15,2
round_queries,87,66,469,540,1357,2860,5219,10931,22763,46903,85035,196333,356385,712785,1432635,382646
round_k,0,1,3,13,29,71,153,321,669,1379,2834,5774,11879,23759,47754,95661
round_shots,67,29,50,20,22,17,19,17,17,14,10,15,15,15,15,5
round_queries,67,87,350,500,1210,2159,4845,9061,18513,31514,45910,139815,281745,564615,1130355,755055
round_k,0,1,3,12,27,63,127,266,544,1125,2295,4660,9391,18820,37678,75505
round_shots,65,73,77,26,18,18,18,17,17,17,16,16,14,15,12
round_queries,65,219,539,754,1314,2718,5490,11033,23375,48535,96176,196560,348390,769305,1231476
round_k,0,1,3,14,36,75,152,324,687,1427,3005,6142,12442,25643,51311
round_shots,48,158,67,31,18,17,17,17,17,16,16,16,16,15,15,2
round_queries,48,474,469,837,1314,2601,5219,10455,21369,41008,82928,171856,353936,685845,1373715,367710
round_k,0,1,3,13,36,76,153,307,628,1281,2591,5370,11060,22861,45790,91927
round_shots,36,35,56,21,24,18,18,15,15,15,16,15,16,15,15,6
round_queries,36,105,392,525,1320,2358,4878,8325,16665,33555,71600,137745,294128,566085,1132245,911046
round_k,0,1,3,12,27,65,135,277,555,1118,2237,4591,9191,18869,37741,75920
round_shots,102,103,56,32,17,18,16,17,16,16,16,16,15,16,15,3
round_queries,102,309,392,800,1207,2574,4880,10489,20112,41008,84528,174096,334305,713872,1376535,551607
round_k,0,1,3,12,35,71,152,308,628,1281,2641,5440,11143,22308,45884,91934
round_shots,59,116,67,27,22,17,18,16,16,16,16,15,14,16,10,4
round_queries,59,348,469,729,1210,2193,4662,8528,17712,36880,75792,144015,273546,644720,829430,677044
round_k,0,1,3,13,27,64,129,266,553,1152,2368,4800,9769,20147,41471,84630
round_shots,71,92,42,21,21,18,17,17,16,16,15,15,16,10,15,6
round_queries,71,276,294,483,1113,2214,4301,8619,16560,33552,65385,130785,279024,360290,1088325,874914
round_k,0,1,3,11,26,61,126,253,517,1048,2179,4359,8719,18014,36277,72909
round_shots,130,72,48,25,22,17,19,17,15,16,14,11,10,16,15,2
round_queries,130,216,336,575,1254,2295,5225,9775,17685,38480,68474,108757,204770,666512,1290045,347522
round_k,0,1,3,11,28,67,137,287,589,1202,2445,4943,10238,20828,43001,86880
round_shots,84,116,26,32,20,21,17,15,17,16,16,16,16,15,15,7
round_queries,84,348,182,608,1020,2163,3893,6915,15827,31312,64592,131120,268464,519615,1041615,976983
round_k,0,1,3,9,25,51,114,230,465,978,2018,4097,8389,17320,34720,69784
round_shots,38,97,82,29,17,19,17,14,17,15,16,17,14,15,11
round_queries,38,291,574,899,1411,3477,6579,11242,27557,50805,109552,235705,402514,868605,1276583
round_k,0,1,3,15,41,91,193,401,810,1693,3423,6932,14375,28953,58026
round_shots,53,72,78,24,17,18,17,16,16,16,10,16,15,10,15,2
round_queries,53,216,546,744,1309,2790,5423,10288,20976,42256,53430,172048,333735,447170,1358565,366010
round_k,0,1,3,15,38,77,159,321,655,1320,2671,5376,11124,22358,45285,91502
round_shots,135,32,33,27,12,18,12,12,16,16,14,16,15,15,10,10
round_queries,135,96,231,459,444,1386,1908,3948,11248,22608,39886,92560,178995,358725,478870,973230
round_k,0,1,3,8,18,38,79,164,351,706,1424,2892,5966,11957,23943,48661
round_shots,48,79,67,30,21,18,16,16,16,16,16,15,15,16,15
round_queries,48,237,469,810,1575,3078,5552,11312,22768,45808,93296,177765,360465,784496,1506225
round_k,0,1,3,13,37,85,173,353,711,1431,2915,5925,12015,24515,50207
round_shots,36,109,42,21,17,18,12,16,16,16,16,10,10,15,15,5
round_queries,36,327,294,483,867,1854,2532,7344,15312,31280,63248,79790,161710,485685,972885,649095
round_k,0,1,3,11,25,51,105,229,478,977,1976,3989,8085,16189,32429,64909
round_shots,48,22,50,32,19,17,12,16,17,12,15,15,15,11,14
round_queries,48,66,350,800,1349,2601,3684,10000,21675,32484,89175,178515,358905,529353,1411270
round_k,0,1,3,12,35,76,153,312,637,1353,2972,5950,11963,24061,50402
round_shots,122,132,56,18,18,17,18,17,16,10,16,10,16,14,10,6
round_queries,122,396,392,450,918,1819,4050,8041,15184,19630,63024,80550,260080,467222,690550,843150
round_k,0,1,3,12,25,53,112,236,474,981,1969,4027,8127,16686,34527,70262
round_shots,45,144,72,30,21,18,18,16,16,16,16,15,16,10,8
round_queries,45,432,504,870,1659,3150,6714,12272,24880,49904,100176,191595,413712,535030,870200
round_k,0,1,3,14,39,87,186,383,777,1559,3130,6386,12928,26751,54387
round_shots,36,85,39,24,20,17,16,16,16,16,16,16,16,10,16,6
round_queries,36,255,273,504,1020,1955,3856,7824,15952,32656,67312,137072,281456,363030,1176304,904086
round_k,0,1,3,10,25,57,120,244,498,1020,2103,4283,8795,18151,36759,75340
round_shots,48,96,48,20,19,20,12,10,16,16,16,16,16,15,15,5
round_queries,48,288,336,460,893,2100,2796,4770,15472,31408,63312,129424,264592,512655,1025325,685185
round_k,0,1,3,11,23,52,116,238,483,981,1978,4044,8268,17088,34177,68518
round_shots,84,46,32,28,23,18,18,17,16,16,15,16,16,14,15,6
round_queries,84,138,224,588,1219,2214,4482,8653,16656,34064,65715,140208,283248,501438,1094835,879042
round_k,0,1,3,10,26,61,124,254,520,1064,2190,4381,8851,17908,36494,73253
round_shots,39,76,56,20,18,20,17,16,16,16,15,15,15,15,13,8
round_queries,39,228,392,500,954,2140,4063,7760,15824,31984,60345,120705,241485,484245,840333,1034360
round_k,0,1,3,12,26,53,119,242,494,999,2011,4023,8049,16141,32320,64647
round_shots,45,50,39,23,22,19,15,14,16,16,16,15,16,16,15,3
round_queries,45,150,273,483,1122,2299,3885,7406,17488,35664,71408,137055,292656,601648,1159065,464331
round_k,0,1,3,10,25,60,129,264,546,1114,2231,4568,9145,18801,38635,77388
round_shots,56,180,50,31,21,16,16,15,16,16,16,16,15,15,15,3
round_queries,56,540,350,775,1449,2224,4560,8655,19408,39632,80464,166352,318045,636765,1286535,515409
round_k,0,1,3,12,34,69,142,288,606,1238,2514,5198,10601,21225,42884,85901
round_shots,67,100,23,14,18,17,17,17,17,17,15,17,16,14,5
round_queries,67,300,345,630,1890,3757,7633,16133,33881,70465,131025,297483,592144,1070594,789835
round_k,0,1,7,22,52,110,224,474,996,2072,4367,8749,18504,38235,78983
round_shots,70,146,48,18,19,21,16,16,16,16,16,15,15,16,15,8
round_queries,70,438,336,414,893,2079,3504,7216,14992,30512,61648,116775,235485,507984,981345,1049832
round_k,0,1,3,11,23,49,109,225,468,953,1926,3892,7849,15874,32711,65614
round_shots,42,38,62,28,24,20,18,17,17,17,16,15,10,10,10,2
round_queries,42,114,434,756,1320,2620,5130,10047,20927,44149,86864,168135,224470,453270,925130,378522
round_k,0,1,3,13,27,65,142,295,615,1298,2714,5604,11223,22663,46256,94630
round_shots,48,60,39,23,18,21,17,17,17,16,17,17,16,15,15,7
round_queries,48,180,273,483,882,2163,3893,8143,16575,31664,67677,141661,277392,531795,1065105,1000531
round_k,0,1,3,10,24,51,114,239,487,989,1990,4166,8668,17726,35503,71466
round_shots,70,146,42,21,18,18,19,16,16,16,15,15,15,15,16,9
round_queries,70,438,294,483,918,1962,4161,7344,15056,30480,57495,115005,231075,462195,988208,1147131
round_k,0,1,3,11,25,54,109,229,470,952,1916,3833,7702,15406,30881,63729
round_shots,42,56,68,30,20,17,16,16,16,16,16,16,15,15,12
round_queries,42,168,476,870,1580,3043,6032,12176,24848,50480,103024,212848,411765,830265,1332732
round_k,0,1,3,14,39,89,188,380,776,1577,3219,6651,13725,27675,55530
round_shots,38,36,42,23,25,19,17,17,15,15,16,16,15,15,14,4
