round_shots,159,28,28,19,22,17,14,16,17,16,15,14,15,15,14,10
round_queries,159,140,364,513,1342,2295,3878,8976,19091,37424,70305,132174,288555,577605,1101226,1625230
round_k,0,2,6,13,30,67,138,280,561,1169,2343,4720,9618,19253,39329,81261
round_shots,161,32,36,19,18,19,19,17,10,15,16,16,10,15,15,8
round_queries,161,96,324,513,1098,2413,5263,9979,12130,36495,78640,162896,209070,635985,1275345,1361000
round_k,0,1,4,13,30,63,138,293,606,1216,2457,5090,10453,21199,42511,85062
round_shots,170,46,15,21,17,18,16,16,17,16,16,16,15,15,15,12
round_queries,170,230,195,609,1037,2214,4016,8048,17119,33616,68432,139280,265185,535455,1080435,1763676
round_k,0,2,6,14,30,61,125,251,503,1050,2138,4352,8839,17848,36014,73486
round_shots,149,45,23,23,19,19,16,16,16,16,16,10,15,10,15,8
round_queries,149,225,345,759,1311,2717,4752,9840,19856,40368,82064,105390,318705,426530,1305315,1394488
round_k,0,2,7,16,34,71,148,307,620,1261,2564,5269,10623,21326,43510,87155
round_shots,139,30,31,19,19,21,18,14,10,17,16,16,15,16,15,8
round_queries,139,150,403,513,1045,2331,4122,6734,9690,33541,64912,133200,255855,548272,1055775,1128520
round_k,0,2,6,13,27,55,114,240,484,986,2028,4162,8528,17133,35192,70532
round_shots,130,53,20,19,19,18,16,16,16,16,16,16,15,15,15,8
round_queries,130,265,260,551,1235,2538,4688,9456,19344,39088,79856,161360,310185,623535,1274745,1361768
round_k,0,2,6,14,32,70,146,295,604,1221,2495,5042,10339,20784,42491,85110
round_shots,99,39,20,20,21,18,18,18,16,15,16,16,16,15,15,11
round_queries,99,195,260,540,1155,2142,4374,9414,17328,32505,69584,141456,290192,559335,1142055,1708993
round_k,0,2,6,13,27,59,121,261,541,1083,2174,4420,9068,18644,38068,77681
round_shots,181,71,20,21,17,21,19,17,16,16,14,16,15,15,16,15,3
round_queries,181,213,180,399,697,1743,3363,6239,12240,25296,44394,102992,197505,396045,846000,1639575,655899
round_k,0,1,4,9,20,41,88,183,382,790,1585,3218,6583,13201,26437,54652,109316
round_shots,156,23,19,25,18,19,19,16,18,15,10,16,16,15,15,15,3
round_queries,156,69,171,475,846,1843,3895,6704,15174,25665,34530,111504,227920,436665,875925,1758345,706641
round_k,0,1,4,9,23,48,102,209,421,855,1726,3484,7122,14555,29197,58611,117773
round_shots,105,58,26,20,17,16,18,18,16,10,16,10,10,15,15,2
round_queries,105,290,494,820,1581,2992,6786,14310,26928,34290,110064,140830,284750,871575,1751985,469202
round_k,0,2,9,20,46,93,188,397,841,1714,3439,7041,14237,29052,58399,117300
round_shots,117,39,24,22,18,18,18,15,17,16,16,16,16,15,15,4
round_queries,117,195,360,814,1422,2934,6138,10935,24973,48272,98928,202864,418064,804705,1610265,860252
round_k,0,2,7,18,39,81,170,364,734,1508,3091,6339,13064,26823,53675,107531
