round_shots,110,38,28,15,19,17,15,18,15,15,15,15,15,15,8
round_queries,110,190,308,345,969,1955,3615,8694,15585,31185,62475,125175,250575,501585,539400
round_k,0,2,5,11,25,57,120,241,519,1039,2082,4172,8352,16719,33712
round_shots,125,34,19,26,24,17,18,17,15,17,11,16,16,15,15
round_queries,125,102,133,390,792,1309,2826,5355,10005,22695,30261,91696,189168,364845,730005
round_k,0,1,3,7,16,38,78,157,333,667,1375,2865,5911,12161,24333
round_shots,109,24,40,26,23,19,19,17,17,16,16,15,16,14,13
round_queries,109,72,280,390,851,1463,2983,5593,11305,21520,43984,84495,183440,331450,635583
round_k,0,1,3,7,18,38,78,164,332,672,1374,2816,5732,11837,24445
round_shots,64,22,20,22,18,19,11,18,17,16,16,16,16,15,13
round_queries,64,66,140,330,594,1349,1749,5958,11747,22928,47024,97328,201552,391125,680875
round_k,0,1,3,7,16,35,79,165,345,716,1469,3041,6298,13037,26187
round_shots,171,65,22,34,20,19,17,14,17,15,16,15,15,15,11
round_queries,171,195,154,510,900,1767,3417,5894,14535,26205,55984,106575,213165,426495,628551
round_k,0,1,3,7,22,46,100,210,427,873,1749,3552,7105,14216,28570
round_shots,93,24,28,31,30,21,18,16,16,16,16,16,16,15,11
round_queries,93,72,196,465,930,1743,3366,6288,12752,25808,51984,106128,217808,422085,624415
round_k,0,1,3,7,15,41,93,196,398,806,1624,3316,6806,14069,28382
round_shots,109,29,34,24,24,17,12,18,17,14,15,12,15,11,10
round_queries,109,87,238,360,888,1513,2220,6966,13889,23198,50295,80796,213945,317493,609330
round_k,0,1,3,7,18,44,92,193,408,828,1676,3366,7131,14431,30466
round_shots,104,62,24,24,18,20,18,15,16,16,15,16,16,15,14
round_queries,104,186,168,360,666,1500,3042,5415,11568,23312,43935,93744,191408,374175,702898
round_k,0,1,3,7,18,37,84,180,361,728,1464,2929,5981,12472,25103
round_shots,76,38,20,32,20,17,18,15,15,17,15,16,15,15,12
round_queries,76,114,140,480,820,1513,3402,5955,12015,27251,49905,106544,204735,409515,661044
round_k,0,1,3,7,20,44,94,198,400,801,1663,3329,6824,13650,27543
round_shots,32,26,19,24,25,19,19,17,18,18,15,15,15,15,15,3
round_queries,32,78,133,360,925,1425,2907,5627,12258,25362,43755,87915,176175,352455,705315,283329
round_k,0,1,3,7,18,37,76,165,340,704,1458,2930,5872,11748,23510,47221
round_shots,39,71,34,25,17,21,17,16,11,16,16,15,15,15,15,2
round_queries,39,213,238,375,561,1449,2669,5072,7073,21712,43600,81855,164655,331665,664035,177958
round_k,0,1,3,7,16,34,78,158,321,678,1362,2728,5488,11055,22134,44489
round_shots,146,31,41,27,22,20,16,16,17,16,16,15,10,15,15
round_queries,146,93,287,405,682,1500,2704,5456,11917,23856,47888,90405,121190,368205,737925
round_k,0,1,3,7,15,37,84,170,350,745,1496,3013,6059,12273,24597
round_shots,70,27,38,25,18,20,18,18,16,16,16,15,15,15,15,2
round_queries,70,81,266,375,594,1420,2826,5994,10960,22288,44752,86325,172665,345825,695925,187062
round_k,0,1,3,7,16,35,78,166,342,696,1398,2877,5755,11527,23197,46765
round_shots,166,53,24,38,20,19,18,17,16,15,15,15,15,15,8
round_queries,166,159,168,570,900,1919,4014,7871,15280,29415,58875,120105,242505,486075,519720
