round_shots,201,169,130,176,178,95,80,69,63,27
round_queries,201,507,1170,4752,14418,23275,62160,165393,455679,1768797
round_k,1,4,13,40,122,388,1198,3616,10877,32755
round_shots,227,175,287,181,189,281,87,68,59,18
round_queries,227,525,2583,5249,18333,87953,83955,198084,526929,1484658
round_k,1,4,14,48,156,482,1456,4465,13549,41240
round_shots,194,141,228,130,109,97,82,238,128,30
round_queries,194,423,2052,3510,9047,24153,63386,558110,900480,1927770
round_k,1,4,13,41,124,386,1172,3517,10576,32129
round_shots,246,158,232,205,154,98,80,69,58,19
round_queries,246,474,2088,5945,16786,32438,79760,207345,526466,1580781
round_k,1,4,14,54,165,498,1502,4538,13782,41599
round_shots,214,232,180,187,310,111,79,133,59,32
round_queries,214,696,1620,5423,27590,29637,64543,331037,442677,2185888
round_k,1,4,14,44,133,408,1244,3751,11376,34154
round_shots,201,158,222,114,112,112,86,112,68,24
round_queries,201,474,1998,3306,9744,30800,74046,289520,529244,1717608
round_k,1,4,14,43,137,430,1292,3891,11730,35783
round_shots,194,224,282,168,114,92,100,74,68,20
round_queries,194,672,2538,4872,11058,28428,92700,208014,580788,1576620
round_k,1,4,14,48,154,463,1405,4270,12813,39415
round_shots,187,127,133,177,150,121,84,113,153,26
round_queries,187,381,1197,4779,12150,29645,74004,313123,1272195,2027402
round_k,1,4,13,40,122,440,1385,4157,12517,38988
round_shots,194,144,190,210,122,88,81,68,64,39
round_queries,194,432,1710,5670,10126,22088,61479,157828,446784,2518659
round_k,1,4,13,41,125,379,1160,3490,10529,32290
round_shots,319,163,201,210,152,93,79,69,69,19
round_queries,319,489,1809,5670,12616,26319,68967,182505,549585,1442727
round_k,1,4,13,41,141,436,1322,3982,12182,37966
round_shots,277,168,182,154,100,91,80,246,71,23
round_queries,277,504,1638,4466,10500,29757,79120,733326,634953,1877973
round_k,1,4,14,52,163,494,1490,4471,13444,40825
round_shots,246,135,112,110,132,120,98,76,65,41
round_queries,246,405,1008,2970,10692,29400,78302,182324,496795,2877831
round_k,1,4,13,40,122,399,1199,3821,11698,35095
round_shots,221,175,219,161,119,131,111,69,64,8
round_queries,221,525,1971,4347,9877,36025,104007,209139,581952,669288
round_k,1,4,13,41,137,468,1515,4546,13819,41830
round_shots,265,166,128,118,118,92,96,84,72,39
round_queries,265,498,1152,3186,9558,22540,72288,206892,546984,2691039
round_k,1,4,13,40,122,376,1231,3798,11439,34500
round_shots,201,125,149,157,100,90,78,67,57,9
round_queries,201,375,1341,4553,10500,28890,76518,197985,511461,730359
round_k,1,4,14,52,160,490,1477,4486,13472,40575
round_shots,295,136,231,242,166,91,179,150,56,6
round_queries,295,408,2079,6534,18094,33943,209251,531750,597912,577206
round_k,1,4,13,54,186,584,1772,5338,16033,48100
round_shots,221,128,227,133,99,94,108,70,59,23
round_queries,221,384,2043,3857,9009,25662,91908,180670,460967,1654781
round_k,1,4,14,45,136,425,1290,3906,11779,35973
round_shots,240,122,136,183,129,98,80,74,58,38
round_queries,240,366,1224,4941,10707,24794,61840,173826,416962,2460006
round_k,1,4,13,41,126,386,1174,3594,10789,32368
round_shots,214,154,134,155,149,96,78,146,87,18
round_queries,214,462,1206,4185,12665,30240,77922,444570,800487,1569474
round_k,1,4,13,42,157,499,1522,4600,13847,43596
round_shots,252,227,213,209,104,90,107,189,113,6
round_queries,252,681,1917,6061,11336,30510,113527,616329,1116101,555138
round_k,1,4,14,54,169,530,1630,4938,15166,46261
round_shots,289,139,241,264,115,90,119,91,58,8
round_queries,289,417,2169,7656,13915,32850,134113,311311,602678,764520
