round_shots,109,95,20,22,17,20,14,16,17,16,15,16,14,15,15,9
round_queries,109,285,260,594,1071,2580,3962,9360,19907,38832,75345,161072,286846,630975,1263645,1521747
round_k,0,1,6,13,31,64,141,292,585,1213,2511,5033,10244,21032,42121,84541
round_shots,194,79,35,24,21,17,19,16,16,16,16,16,15,15,15,3
round_queries,194,237,455,888,1743,2907,6707,12432,25296,51312,103984,211632,407715,816375,1634355,655383
round_k,0,1,6,18,41,85,176,388,790,1603,3249,6613,13590,27212,54478,109230
round_shots,71,79,20,22,19,19,17,17,14,16,16,16,16,10,15,5
round_queries,71,237,260,594,1197,2565,4777,9741,16758,38992,78768,160880,330192,425990,1301445,874365
round_k,0,1,6,13,31,67,140,286,598,1218,2461,5027,10318,21299,43381,87436
round_shots,73,87,39,23,17,20,18,17,16,15,16,16,16,15,15,4
round_queries,73,261,507,851,1445,3420,6354,12903,25456,48675,103984,213872,438864,849165,1703055,910452
round_k,0,1,6,18,42,85,176,379,795,1622,3249,6683,13714,28305,56768,113806
round_shots,151,128,32,20,21,16,16,16,11,11,15,15,10,10,15,2
round_queries,151,384,480,820,1911,3280,6576,13168,18469,39281,111855,225645,301510,611970,1871595,501966
round_k,0,1,7,20,45,102,205,411,839,1785,3728,7521,15075,30598,62386,125491
round_shots,47,83,33,24,22,18,16,17,15,16,16,16,16,15,16,7
round_queries,47,249,429,648,1430,2466,4624,9979,18285,40112,81776,167600,342768,657855,1407760,1270969
round_k,0,1,6,13,32,68,144,293,609,1253,2555,5237,10711,21928,43992,90783
round_shots,148,46,32,18,21,20,17,17,17,14,16,16,15,15,15,13
round_queries,148,138,288,450,1071,2180,3995,8075,16541,28406,66000,134768,258885,518115,1036995,1811121
round_k,0,1,4,12,25,54,117,237,486,1014,2062,4211,8629,17270,34566,69658
round_shots,36,32,22,21,20,18,17,18,16,16,16,16,16,15,10,15,3
round_queries,36,96,198,441,940,1782,3519,7650,13776,27952,56752,116016,239056,460215,614250,1874175,751611
round_k,0,1,4,10,23,49,103,212,430,873,1773,3625,7470,15340,30712,62472,125268
round_shots,184,95,24,25,21,17,12,17,17,17,11,14,14,16,17,6
round_queries,184,285,312,675,1323,2329,3324,10149,20927,42653,58289,150934,306922,718256,1554701,1144326
round_k,0,1,6,13,31,68,138,298,615,1254,2649,5390,10961,22445,45726,95360
round_shots,39,91,33,13,19,17,12,16,17,17,16,16,15,15,15,4
round_queries,39,273,429,429,1387,2805,4140,11536,24531,51867,102256,209328,404475,816855,1635615,875612
round_k,0,1,6,16,36,82,172,360,721,1525,3195,6541,13482,27228,54520,109451
round_shots,67,75,34,21,19,17,17,17,17,15,16,16,16,15,15,4
round_queries,67,225,442,777,1615,3145,6341,13039,27183,49275,105296,215888,441520,851655,1706505,914412
round_k,0,1,6,18,42,92,186,383,799,1642,3290,6746,13797,28388,56883,114301
round_shots,96,79,39,17,17,21,18,15,17,16,16,16,15,10,15,5
round_queries,96,237,507,595,1207,3045,6174,11025,25483,48496,98000,200976,388275,518510,1580595,1054675
round_k,0,1,6,17,35,72,171,367,749,1515,3062,6280,12942,25925,52686,105467
round_shots,84,83,19,23,20,20,17,17,17,16,16,16,15,15,16,10
round_queries,84,249,209,529,1020,2260,4267,8585,17595,34800,71248,146544,279705,560205,1221104,1576610
round_k,0,1,5,11,25,56,125,252,517,1087,2226,4579,9323,18673,38159,78830
round_shots,64,110,30,19,16,16,17,16,17,16,14,16,15,15,15,3
round_queries,64,330,450,741,1360,2736,5831,11120,23851,46896,84070,197136,380385,762945,1533525,617169
round_k,0,1,7,19,42,85,171,347,701,1465,3002,6160,12679,25431,51117,102861
round_shots,122,54,24,25,17,18,15,18,17,16,10,15,16,15,15,10
round_queries,122,162,264,675,1037,2250,3915,9522,19227,37488,47350,143985,310576,597405,1197225,1597910
round_k,0,1,5,13,30,62,130,264,565,1171,2367,4799,9705,19913,39907,79895
round_shots,181,83,35,17,19,18,18,14,17,16,16,14,16,16,15,4
round_queries,181,249,455,595,1463,2934,5994,9758,24225,47376,96976,171990,403728,829680,1600095,857756
round_k,0,1,6,17,38,81,166,348,712,1480,3030,6142,12616,25927,53336,107219
round_shots,86,101,31,16,17,16,15,17,16,16,15,16,15,15,10,7
round_queries,86,303,465,592,1275,2480,4755,11305,21328,43184,81795,175632,339525,689685,927450,1323273
round_k,0,1,7,18,37,77,158,332,666,1349,2726,5488,11317,22989,46372,94519
round_shots,102,79,33,17,20,19,19,11,16,10,16,10,16,15,15,8
round_queries,102,237,429,595,1420,2793,5795,6809,20496,25910,83984,106950,344880,664995,1333125,1424168
round_k,0,1,6,17,35,73,152,309,640,1295,2624,5347,10777,22166,44437,89010
round_shots,140,83,39,21,20,15,17,11,16,16,16,16,10,15,16,5
round_queries,140,249,507,735,1500,2385,5729,7733,22992,47184,96368,198320,251150,759165,1620944,1046385
round_k,0,1,6,17,37,79,168,351,718,1474,3011,6197,12557,25305,50654,104638
round_shots,204,95,30,26,21,16,15,17,16,16,16,16,15,16,15,8
round_queries,204,285,390,702,1365,2224,4185,10013,19280,39536,80464,164496,316545,677232,1306455,1401256
round_k,0,1,6,13,32,69,139,294,602,1235,2514,5140,10551,21163,43548,87578
round_shots,39,74,20,23,21,17,19,17,16,16,11,16,14,16,14,11
round_queries,39,222,220,529,1071,1853,4237,7769,15056,30800,43527,132688,237790,556528,1003282,1623083
round_k,0,1,5,11,25,54,111,228,470,962,1978,4146,8492,17391,35831,73776
round_shots,109,54,21,23,18,18,18,16,16,16,16,16,16,15,16,13
round_queries,109,162,231,529,918,1854,4050,7600,15344,30928,63408,130192,264528,511155,1093616,1834001
round_k,0,1,5,11,25,51,112,237,479,966,1981,4068,8266,17038,34175,70538
round_shots,50,76,24,24,18,19,16,16,16,16,16,16,16,16,15,8
round_queries,50,228,312,648,990,2185,3920,7952,15920,31856,64368,131408,272752,563120,1079985,1155336
round_k,0,1,6,13,27,57,122,248,497,995,2011,4106,8523,17597,35999,72208
round_shots,194,59,20,29,18,16,18,16,17,10,16,16,15,14,14,9
round_queries,194,177,220,725,1062,1968,4446,8272,17833,22210,71568,146256,279075,521094,1074178,1424835
