round_shots,131,122,113,104,96,87,78,69,60,52,3
round_queries,131,366,1017,2808,7776,21141,56862,151041,394380,1025700,537399
round_k,1,4,13,40,121,364,1094,3286,9862,29723,89566
round_shots,139,145,195,157,101,104,81,80,100,21
round_queries,139,435,1755,5181,11009,34008,80757,242960,926300,1797495
round_k,1,4,16,54,163,498,1518,4631,13910,42797
round_shots,131,122,113,104,96,87,78,69,60,52,3
round_queries,131,366,1017,2808,7776,21141,56862,151041,394380,1025700,537399
round_k,1,4,13,40,121,364,1094,3286,9862,29723,89566
round_shots,139,137,444,109,97,89,76,68,59,32
round_queries,139,411,3996,4687,12707,35155,90060,243780,639501,3141280
round_k,1,4,21,65,197,592,1792,5419,16314,49082
round_shots,139,187,353,165,165,98,89,142,71,16
round_queries,139,561,3177,6765,22605,41846,120417,581490,889133,1849200
round_k,1,4,20,68,213,676,2047,6261,19125,57787
round_shots,131,122,113,104,96,87,78,69,60,52,3
round_queries,131,366,1017,2808,7776,21141,56862,151041,394380,1025700,537399
round_k,1,4,13,40,121,364,1094,3286,9862,29723,89566
round_shots,131,152,452,112,115,91,93,69,59,18
round_queries,131,456,4068,4816,14835,37219,117087,261717,679975,1880406
round_k,1,4,21,64,204,629,1896,5762,17304,52233
round_shots,131,200,246,413,137,94,96,114,70,24
round_queries,131,600,2214,15281,15207,32242,103008,368334,679490,2127912
round_k,1,4,18,55,171,536,1615,4853,14566,44331
round_shots,131,159,271,221,123,156,79,68,71,37
round_queries,131,477,2439,5967,11931,47892,74971,196180,617487,2954709
round_k,1,4,13,48,153,474,1442,4348,13205,39928
round_shots,131,122,113,104,96,87,78,69,60,52,3
round_queries,131,366,1017,2808,7776,21141,56862,151041,394380,1025700,537399
round_k,1,4,13,40,121,364,1094,3286,9862,29723,89566
round_shots,131,130,178,121,108,119,85,71,62,62
round_queries,131,390,1602,3267,9180,31297,69615,175441,459978,4238382
round_k,1,4,13,42,131,409,1235,3709,11266,34180
round_shots,131,122,113,104,96,87,78,69,60,52,3
round_queries,131,366,1017,2808,7776,21141,56862,151041,394380,1025700,537399
round_k,1,4,13,40,121,364,1094,3286,9862,29723,89566
