round_shots,470,370,143,117,102,139,82,78,156,42
round_queries,470,1110,1573,4329,11730,49067,89462,256698,1562652,3805914
round_k,1,5,18,57,176,545,1645,5008,15025,45308
round_shots,420,256,122,151,105,96,96,70,73,43
round_queries,420,768,1342,4983,11445,32160,98976,219730,687733,3729261
round_k,1,5,16,54,167,515,1569,4710,14332,43363
round_shots,650,293,228,241,113,92,79,69,89,31
round_queries,650,879,2508,10845,16611,41308,109889,290697,1126473,3615065
round_k,1,5,22,73,224,695,2106,6328,19102,58307
round_shots,398,403,114,115,110,99,84,89,61,55,3
round_queries,398,1209,1254,3795,11330,32373,83412,272607,567605,1536535,758331
round_k,1,5,16,51,163,496,1531,4652,13968,41911,126388
round_shots,676,357,149,146,232,89,92,179,96,50
round_queries,676,1071,1639,5402,29000,34621,107364,626679,1030368,5065350
round_k,1,5,18,62,194,583,1750,5366,16213,50653
round_shots,502,426,133,129,103,92,87,73,62,52,3
round_queries,502,1278,1463,4257,11021,29900,85173,215131,551614,1396772,740991
round_k,1,5,16,53,162,489,1473,4448,13430,40603,123498
round_shots,513,337,291,136,121,88,74,76,62,19
round_queries,513,1011,3201,6664,20449,46728,120398,370956,917290,2596179
round_k,1,5,24,84,265,813,2440,7397,22231,68320
round_shots,443,594,157,138,105,91,84,77,207,94,6
round_queries,443,1782,1727,5106,11655,30667,86772,239239,1942695,2646570,1556478
round_k,1,5,18,55,168,516,1553,4692,14077,43235,129706
round_shots,486,273,163,153,161,92,89,78,73,39
round_queries,486,819,1793,5049,17871,32476,94607,255138,727007,3550833
round_k,1,5,16,55,176,531,1635,4979,15005,45523
round_shots,443,261,169,108,99,102,143,162,80,62
round_queries,443,783,1859,3996,10989,33966,148005,512406,761840,5423450
round_k,1,5,18,55,166,517,1581,4761,14394,43737
round_shots,288,281,165,130,120,103,84,68,79,38
round_queries,288,843,1815,4810,14280,37801,93828,234396,816939,3604566
round_k,1,5,18,59,183,558,1723,5170,15742,47428
round_shots,519,499,182,119,101,118,86,71,92,25
round_queries,519,1497,2002,4879,13231,46374,103802,266463,1053124,2672375
round_k,1,5,20,65,196,603,1876,5723,17741,53447
round_shots,492,520,257,120,113,90,107,167,64,47
round_queries,492,1560,2827,5400,15707,38430,140705,659149,773696,5222311
round_k,1,5,22,69,213,657,1973,6044,18171,55556
round_shots,1218,457,143,166,118,89,81,68,91,35
round_queries,1218,1371,1573,6142,14986,35155,95985,244052,979797,3450405
round_k,1,5,18,63,197,592,1794,5383,16153,49291
round_shots,238,311,140,140,116,246,130,73,99,59,6
round_queries,238,933,1540,4620,11716,76506,127010,220971,912285,1649227,1524354
round_k,1,5,16,50,155,488,1513,4607,13976,42312,127029
round_shots,882,382,264,148,104,89,118,76,58,25
round_queries,882,1146,2904,7252,15496,40495,162014,316844,732830,2886725
round_k,1,5,24,74,227,686,2084,6317,18952,57734
round_shots,341,336,198,146,105,116,184,173,109,146,4
round_queries,341,1008,2178,4818,11025,37004,176456,497721,958219,3963462,981884
round_k,1,5,16,52,159,479,1438,4395,13573,40722,122735
round_shots,358,558,149,120,135,110,80,70,62,43
round_queries,358,1674,1639,4440,15525,38610,85840,228970,612994,3883717
round_k,1,5,18,57,175,536,1635,4943,14963,45159
round_shots,492,336,257,138,99,88,108,82,75,24
round_queries,492,1008,2827,6762,16731,44968,168372,385810,1069725,3151272
round_k,1,5,24,84,255,779,2352,7131,21671,65651
round_shots,392,310,176,139,179,99,78,79,70,38
round_queries,392,930,1936,5699,23091,38907,94770,288271,771050,3896862
round_k,1,5,20,64,196,607,1824,5507,16827,51274
round_shots,353,415,172,144,147,143,228,135,136,57
round_queries,353,1245,1892,5328,17199,53053,257412,471555,1432760,5810637
round_k,1,5,18,58,185,564,1746,5267,15908,50970
round_shots,470,291,197,123,142,126,159,168,84,20
round_queries,470,873,2167,5289,18318,50274,198591,648648,992628,2145980
round_k,1,5,21,64,199,624,1930,5908,17805,53649
round_shots,486,310,178,123,109,92,81,96,101,77
round_queries,486,930,1958,4551,12971,34500,92907,337440,1093729,7612143
round_k,1,5,18,59,187,573,1757,5414,16243,49429
round_shots,513,479,133,114,136,96,89,76,76,53,3
round_queries,513,1437,1463,3762,13464,30432,85885,220780,672068,1420559,739527
round_k,1,5,16,49,158,482,1452,4421,13401,40515,123254
round_shots,1079,543,188,172,109,85,83,139,58,25
round_queries,1079,1629,2068,7052,15587,37655,110639,558085,720882,2873725
round_k,1,5,20,71,221,666,2007,6214,18656,57474
round_shots,572,318,116,185,111,119,83,115,71,48
round_queries,572,954,1276,6105,12765,42483,91217,380765,714899,4405584
round_k,1,5,16,57,178,549,1655,5034,15210,45891
round_shots,454,404,257,146,123,89,102,164,62,15
round_queries,454,1212,2827,7154,18327,41207,144330,700772,794778,1746735
round_k,1,5,24,74,231,707,2136,6409,19334,58224
round_shots,566,381,185,137,113,134,81,68,66,26
round_queries,566,1143,2035,5617,15933,59630,111861,285804,836814,3036930
round_k,1,5,20,70,222,690,2101,6339,19039,58402
round_shots,572,428,179,111,119,124,122,128,64,36
round_queries,572,1284,1969,4551,15113,48980,144814,462208,695872,3527172
round_k,1,5,20,63,197,593,1805,5436,16329,48988
round_shots,556,396,201,137,106,93,88,71,61,28
round_queries,556,1188,2211,5617,14098,38781,112728,277397,726205,3010700
round_k,1,5,20,66,208,640,1953,5952,17901,53762
round_shots,701,367,189,138,144,98,96,81,64,66,4
round_queries,701,1101,2079,4554,15120,32830,97440,247941,588096,1821402,1014964
round_k,1,5,16,52,167,507,1530,4594,13798,41729,126870
round_shots,329,290,143,133,106,92,113,69,156,36
round_queries,329,870,1573,4921,12614,33580,126221,232875,1583556,3406572
round_k,1,5,18,59,182,558,1687,5075,15516,47313
round_shots,420,479,124,198,114,107,98,90,59,35
round_queries,420,1437,1364,6534,14022,41409,118286,328770,651301,3510955
round_k,1,5,16,61,193,603,1826,5519,16599,50156
round_shots,650,444,119,182,101,88,84,72,66,51,3
round_queries,650,1332,1309,6006,11615,30360,87276,227160,625218,1461915,776355
round_k,1,5,16,57,172,519,1577,4736,14332,43034,129392
round_shots,629,262,143,154,115,90,78,130,77,41
round_queries,629,786,1573,5698,14375,33750,87750,438750,779625,3780159
round_k,1,5,18,62,187,562,1687,5062,15322,46099
round_shots,932,347,294,130,96,98,230,85,71,25
round_queries,932,1041,3234,6370,15264,46746,332350,385815,966949,3076075
round_k,1,5,24,79,238,722,2269,6809,20461,61521
round_shots,497,478,130,161,113,98,114,69,61,40
round_queries,497,1434,1430,5313,12995,35182,124146,230391,614209,3670520
round_k,1,5,16,57,179,544,1669,5034,15162,45881
round_shots,587,671,179,121,109,95,96,70,70,24
round_queries,587,2013,1969,4961,14279,38665,118560,261030,789110,2593896
round_k,1,5,20,65,203,617,1864,5636,17332,54039
round_shots,459,430,114,195,119,99,85,72,70,41
round_queries,459,1290,1254,6435,14637,37125,98855,256248,755230,4025175
round_k,1,5,16,61,187,581,1779,5394,16225,49087
round_shots,603,457,244,160,105,150,97,73,62,48
round_queries,603,1371,2684,7200,14385,64350,127943,289007,738730,5190192
round_k,1,5,22,68,214,659,1979,5957,17879,54064
round_shots,556,484,199,143,153,154,76,74,81,31
round_queries,556,1452,2189,5863,21573,66066,97812,285714,945837,3264207
round_k,1,5,20,70,214,643,1930,5838,17529,52648
round_shots,524,577,174,124,107,95,91,70,61,91
round_queries,524,1731,1914,4588,12733,34675,100737,234990,619089,8433971
round_k,1,5,18,59,182,553,1678,5074,15307,46340
round_shots,540,465,143,152,113,89,89,75,75,34
round_queries,540,1395,1573,5624,14351,34977,105643,270075,835275,3436958
round_k,1,5,18,63,196,593,1800,5568,16809,50543
round_shots,572,527,201,133,135,92,80,72,61,27
round_queries,572,1581,2211,5453,18495,40020,104400,285336,729133,2987091
round_k,1,5,20,68,217,652,1981,5976,18096,55316
round_shots,706,323,186,161,107,87,81,73,61,93
round_queries,706,969,2046,6601,13375,32625,91449,250171,627995,9152223
round_k,1,5,20,62,187,564,1713,5147,15587,49205
round_shots,459,402,146,152,102,92,87,132,89,56
round_queries,459,1206,1606,5624,12750,35236,101529,469788,973749,5672856
round_k,1,5,18,62,191,583,1779,5470,16883,50650
round_shots,398,331,162,135,98,99,112,72,62,79,4
round_queries,398,993,1782,4455,10094,30591,107184,208440,541198,2081887,970236
round_k,1,5,16,51,154,478,1447,4364,13176,40364,121279
round_shots,676,407,152,137,106,93,92,181,95,34
round_queries,676,1221,1672,5069,12826,35433,106444,631147,1010895,3333258
round_k,1,5,18,60,190,578,1743,5320,16310,49018
round_shots,475,357,121,129,293,176,92,111,164,98
round_queries,475,1071,1331,4257,31351,57200,90620,333555,1500436,8636250
round_k,1,5,16,53,162,492,1502,4574,14190,44062
round_shots,470,328,127,106,100,99,83,83,198,108,3
round_queries,470,984,1397,3498,9900,29799,75945,227835,1631718,2670084,735357
round_k,1,5,16,49,150,457,1372,4120,12361,38343,122559
round_shots,556,297,116,133,122,130,85,72,224,101,3
round_queries,556,891,1276,4389,13054,42510,83555,214920,2019808,2732151,739635
round_k,1,5,16,53,163,491,1492,4508,13525,40882,123272
round_shots,329,417,114,159,159,103,84,82,68,102,3
round_queries,329,1251,1254,5247,16059,32857,81396,241982,612204,2787762,761241
round_k,1,5,16,50,159,484,1475,4501,13665,41413,126873
round_shots,437,271,168,148,148,99,92,78,61,59
round_queries,437,813,1848,4884,16724,33759,95404,245622,579805,5209759
round_k,1,5,16,56,170,518,1574,4752,14281,44150
round_shots,577,330,192,131,105,93,81,69,177,30
round_queries,577,990,2112,5371,13965,37479,99711,258681,1999215,3174270
round_k,1,5,20,66,201,615,1874,5647,17408,52904
round_shots,587,256,307,143,100,90,77,96,57,22
round_queries,587,768,3377,7579,18500,49950,129899,492000,884241,3092386
round_k,1,5,26,92,277,843,2562,7756,23307,70281
round_shots,660,475,183,247,119,96,82,73,72,41
round_queries,660,1425,2013,10127,16065,40416,104550,285065,855288,4489131
round_k,1,5,20,67,210,637,1952,5939,18077,54745
round_shots,347,356,180,216,219,96,78,70,123,29
round_queries,347,1068,1980,8856,30441,40992,100698,271390,1434303,3133769
round_k,1,5,20,69,213,645,1938,5830,17725,54030
round_shots,742,430,179,112,160,98,88,72,69,37
round_queries,742,1290,1969,4592,19680,36750,100232,246744,712701,3496241
round_k,1,5,20,61,187,569,1713,5164,15606,47246
round_shots,358,513,176,115,130,99,171,176,61,40
round_queries,358,1539,1936,4715,15990,36729,192717,602096,654591,3921400
round_k,1,5,20,61,185,563,1710,5365,16113,49017
round_shots,540,503,178,117,119,91,81,73,63,49
round_queries,540,1509,1958,4329,13209,31941,87399,239513,622251,4390351
round_k,1,5,18,55,175,539,1640,4938,14883,44799
round_shots,481,283,145,109,105,90,109,69,63,52,6
round_queries,481,849,1595,4033,11655,30690,111943,214245,587097,1460732,1533510
round_k,1,5,18,55,170,513,1552,4659,14045,42158,127792
round_shots,497,413,152,142,197,183,87,70,63,34
round_queries,497,1239,1672,5254,24231,70455,101703,248010,679203,3341690
round_k,1,5,18,61,192,584,1771,5390,16293,49142
round_shots,420,416,119,155,110,100,122,184,73,40
round_queries,420,1248,1309,5115,12650,35900,132614,601128,719561,3644840
round_k,1,5,16,57,179,543,1633,4928,14991,45560
round_shots,475,437,122,200,124,95,80,72,82,43
round_queries,475,1311,1342,6600,15252,35625,90960,249048,857966,4156251
round_k,1,5,16,61,187,568,1729,5231,15877,48328
round_shots,492,504,223,339,114,97,108,71,59,50
round_queries,492,1512,2453,14577,14706,38509,130572,260783,653779,5040350
round_k,1,5,21,64,198,604,1836,5540,16632,50403
round_shots,370,421,152,127,106,128,186,112,64,53,6
round_queries,370,1263,1672,4191,10494,38016,166098,300944,520512,1299931,1351878
round_k,1,5,16,49,148,446,1343,4066,12263,37126,112656
round_shots,942,402,141,216,221,125,88,79,64,62,6
round_queries,942,1206,1551,7128,24089,40875,86504,236131,576192,1685594,1481094
round_k,1,5,16,54,163,491,1494,4501,13593,40978,123424
round_shots,561,571,216,142,103,119,172,111,66,21
round_queries,561,1713,2376,6390,16171,57477,254044,493839,899514,2683947
round_k,1,5,22,78,241,738,2224,6814,20554,63903
round_shots,432,407,177,123,108,91,84,73,72,51
round_queries,432,1221,1947,4551,12852,34489,95844,256449,759672,4900437
round_k,1,5,18,59,189,570,1756,5275,15881,48043
round_shots,942,616,298,169,106,138,84,71,63,84
round_queries,942,1848,3278,5915,11130,44022,83412,215485,577143,7162932
round_k,1,5,17,52,159,496,1517,4580,13856,42636
round_shots,529,564,315,332,143,90,81,109,196,54
round_queries,529,1692,3465,11620,16159,33030,89181,362861,1972740,5045166
round_k,1,5,17,56,183,550,1664,5032,15097,46714
round_shots,722,312,178,165,108,91,116,84,60,32
round_queries,722,936,1958,6105,13716,36673,144188,319956,691980,3389408
round_k,1,5,18,63,201,621,1904,5766,17316,52959
round_shots,577,381,157,142,120,124,210,91,61,59
round_queries,577,1143,1727,5254,15480,49476,256410,334971,680943,5984783
round_k,1,5,18,64,199,610,1840,5581,16842,50718
round_shots,358,621,141,115,107,97,177,104,65,61,3
round_queries,358,1863,1551,3795,11021,30361,168681,301080,570375,1608021,748473
round_k,1,5,16,51,156,476,1447,4387,13180,40089,124745
round_shots,540,414,118,147,113,91,85,102,71,47
round_queries,540,1242,1298,4851,13221,33215,94605,341394,714615,4266989
round_k,1,5,16,58,182,556,1673,5032,15120,45393
round_shots,404,752,143,126,111,99,84,82,72,39
round_queries,404,2256,1573,4662,13209,37125,95340,280194,739512,3741231
round_k,1,5,18,59,187,567,1708,5135,15704,47964
round_shots,545,360,182,120,129,105,183,253,143,32
round_queries,545,1080,2002,4920,16383,40635,215391,909535,1626339,3383008
round_k,1,5,20,63,193,588,1797,5686,17305,52859
round_shots,701,394,160,145,188,191,118,227,175,35
round_queries,701,1182,1760,5365,21996,68187,130390,757953,1871275,3544485
round_k,1,5,18,58,178,552,1669,5346,16485,50635
round_shots,624,579,114,133,104,95,98,78,60,61,7
round_queries,624,1737,1254,4389,10712,30115,94570,229086,530580,1618269,1732661
round_k,1,5,16,51,158,482,1468,4421,13264,40544,123761
round_shots,614,319,189,140,97,96,79,68,60,29
round_queries,614,957,2079,5740,13677,40992,101989,263636,704100,3142759
round_k,1,5,20,70,213,645,1938,5867,17721,54185
round_shots,742,805,311,124,108,88,82,71,86,35
round_queries,742,2415,3421,6572,17172,41976,119802,317583,1170374,4363695
round_k,1,5,26,79,238,730,2236,6804,20779,62338
round_shots,335,503,133,150,140,162,81,75,95,61,4
round_queries,335,1509,1463,4950,15540,54270,82701,230325,888915,1721481,1017828
round_k,1,5,16,55,167,510,1535,4678,14110,42367,127228
round_shots,660,256,130,106,112,145,199,83,66,52,4
round_queries,660,768,1430,3498,11088,45675,199995,253233,612942,1456052,1016612
round_k,1,5,16,49,157,502,1525,4643,14000,42206,127076
round_shots,415,423,285,138,117,97,82,81,66,26
round_queries,415,1269,3135,6762,19773,50149,133250,396171,978450,3577574
round_k,1,5,24,84,258,812,2445,7412,22599,68799
round_shots,556,279,148,133,125,87,84,69,109,81
round_queries,556,837,1628,4921,15125,32625,94836,234669,1119321,7850763
round_k,1,5,18,60,187,564,1700,5134,15601,48461
round_shots,404,541,215,201,94,95,145,76,78,43
round_queries,404,1623,2365,9045,12878,39045,180815,285076,886314,4518999
round_k,1,5,22,68,205,623,1875,5681,17367,52546
round_shots,381,362,118,106,100,91,84,77,62,60,8
round_queries,381,1086,1298,3498,9900,27391,76188,213521,515778,1501620,1834600
round_k,1,5,16,49,150,453,1386,4159,12513,37901,114662
round_shots,492,394,124,139,140,106,146,89,63,56,7
round_queries,492,1182,1364,4587,15260,36358,152570,280083,596043,1599640,1825971
round_k,1,5,16,54,171,522,1573,4730,14282,43010,130426
round_shots,608,698,264,135,155,99,81,69,99,20
round_queries,608,2094,2904,6615,23715,46035,113805,293733,1271061,2446140
round_k,1,5,24,76,232,702,2128,6419,19446,61153
round_shots,335,474,119,146,195,168,101,87,69,117
round_queries,335,1422,1309,4818,22035,57960,105747,275007,659019,10648053
round_k,1,5,16,56,172,523,1580,4775,14431,45504
round_shots,432,364,135,119,113,157,85,263,89,52,3
round_queries,432,1092,1485,3927,11187,47885,81345,758755,770295,1422356,745581
round_k,1,5,16,49,152,478,1442,4327,13676,41106,124263
round_shots,470,306,114,109,135,91,89,73,69,78,3
round_queries,470,918,1254,3597,13365,28847,84639,210605,599955,2035878,745725
round_k,1,5,16,49,158,475,1442,4347,13050,40025,124287
round_shots,767,377,145,140,115,86,86,150,101,43
round_queries,767,1131,1595,5180,14375,33282,99846,531150,1081407,4252657
round_k,1,5,18,62,193,580,1770,5353,16455,49449
round_shots,540,443,146,153,190,211,146,83,71,82
round_queries,540,1329,1606,5661,21470,73639,154030,270497,718023,7856338
round_k,1,5,18,56,174,527,1629,5056,15560,47904
round_shots,364,325,137,114,109,99,82,80,68,53,3
round_queries,364,975,1507,3762,10791,30195,79294,233520,599148,1406461,727101
round_k,1,5,16,49,152,483,1459,4405,13268,39847,121183
round_shots,392,364,205,185,114,112,110,141,160,30
round_queries,392,1092,2255,7955,15390,46928,142450,550605,1874400,3296310
round_k,1,5,21,67,209,647,1952,5857,18019,54938
round_shots,619,316,145,109,204,167,83,79,76,57
round_queries,619,948,1595,4033,22644,57615,86735,251141,728916,5166879
round_k,1,5,18,55,172,522,1589,4795,14720,45323
round_shots,603,369,127,142,109,104,84,76,74,65
round_queries,603,1107,1397,4686,12099,36920,92652,254524,751766,5998655
round_k,1,5,16,55,177,551,1674,5079,15252,46143
round_shots,676,293,172,124,113,93,80,84,74,40
round_queries,676,879,1892,4588,13447,34875,91440,290220,774262,3828680
round_k,1,5,18,59,187,571,1727,5231,15773,47858
round_shots,420,380,152,136,194,104,83,70,62,43
round_queries,420,1140,1672,5032,24250,40040,96363,246610,660114,4198907
round_k,1,5,18,62,192,580,1761,5323,15977,48824
round_shots,294,264,169,138,118,96,89,93,62,34
round_queries,294,792,1859,5106,14278,36000,101015,328197,666066,3361410
round_k,1,5,18,60,187,567,1764,5371,16369,49432
round_shots,556,628,188,132,126,93,80,74,72,29
round_queries,556,1884,2068,5412,17010,39525,106480,304362,896184,3328185
round_k,1,5,20,67,212,665,2056,6223,19011,57382
round_shots,772,331,195,151,122,129,86,71,60,26
round_queries,772,993,2145,6191,17690,56889,116186,294011,758700,2997774
round_k,1,5,20,72,220,675,2070,6322,19023,57649
round_shots,572,396,202,113,106,98,87,203,112,33
round_queries,572,1188,2222,4633,13462,39494,108663,763889,1295728,3588255
round_k,1,5,20,63,201,624,1881,5784,17867,54367
round_shots,415,338,138,142,103,92,87,182,104,92
round_queries,415,1014,1518,4686,11433,30636,88827,573118,996008,8064628
round_k,1,5,16,55,166,510,1574,4788,14566,43829
round_shots,529,270,121,111,107,146,155,78,84,80,9
round_queries,529,810,1331,3663,10593,43946,142445,215826,707364,2045520,2113479
round_k,1,5,16,49,150,459,1383,4210,12784,39138,117415
round_shots,387,380,143,157,149,109,85,90,61,53
round_queries,387,1140,1573,5809,16837,37169,87805,292770,597861,4728713
round_k,1,5,18,56,170,516,1626,4900,14714,44610
round_shots,582,295,293,273,112,97,87,87,60,93,7
round_queries,582,885,3223,9555,11760,31719,87261,263001,549420,2554803,1740221
round_k,1,5,17,52,163,501,1511,4578,13735,41206,124301
round_shots,502,331,152,142,182,97,88,120,167,43
round_queries,502,993,1672,5254,22750,37345,103224,426840,1808443,4206819
round_k,1,5,18,62,192,586,1778,5414,16243,48916
round_shots,335,319,116,125,142,146,109,70,67,56,6
round_queries,335,957,1276,4125,14058,46282,108237,210210,605345,1541736,1504926
round_k,1,5,16,49,158,496,1501,4517,13765,41429,125410
round_shots,497,377,114,121,125,170,112,147,131,57,6
round_queries,497,1131,1254,3993,12375,52190,104272,413511,1124111,1476585,1427382
round_k,1,5,16,49,153,465,1406,4290,12952,38907,118948
round_shots,415,295,143,117,104,141,83,69,63,66
round_queries,415,885,1573,4329,11960,49209,90719,226803,626157,5986794
round_k,1,5,18,57,174,546,1643,4969,15093,45354
round_shots,415,468,119,124,123,98,114,72,62,53,4
