round_shots,628,514,229,203,121,100,90,90,195,85,32
round_queries,628,1542,2519,7917,15125,39700,108270,327150,2128035,2896545,9910816
round_k,1,5,19,62,198,601,1817,5456,17038,51372,154856
round_shots,578,517,250,219,126,125,101,80,74,64,32
round_queries,578,1551,2750,8541,15498,48875,122715,292240,811114,2108224,9665696
round_k,1,5,19,61,195,607,1826,5480,16470,49615,151026
round_shots,629,480,264,139,113,116,251,110,79,62,40
round_queries,629,1440,2904,5421,14351,44428,296933,404250,874451,2075946,12259720
round_k,1,5,19,63,191,591,1837,5534,16741,50563,153246
round_shots,851,479,193,157,135,195,89,79,106,85,40
round_queries,851,1437,2123,5809,16335,71175,103151,275789,1119042,2727565,11836360
round_k,1,5,18,60,182,579,1745,5278,16044,49205,147954
round_shots,737,533,161,165,120,107,231,117,116,60,40
round_queries,737,1599,1771,5775,13320,38199,247863,386919,1165916,1828620,11021080
round_k,1,5,17,55,178,536,1653,5025,15238,45820,137763
round_shots,316,558,224,153,120,101,112,82,79,137,35
round_queries,316,1674,2464,5967,15000,38279,128912,284786,825313,4320295,10142685
round_k,1,5,19,62,189,575,1736,5223,15767,48137,144895
round_shots,542,506,232,147,116,128,94,83,69,84,100
round_queries,542,1518,2552,5733,14732,50048,110826,295397,738645,2701860,29243100
round_k,1,5,19,63,195,589,1779,5352,16082,48719,146215
round_shots,385,558,224,198,186,121,88,90,105,107,88
round_queries,385,1674,2464,7722,23250,46343,102872,316890,1116255,3456635,26419448
round_k,1,5,19,62,191,584,1760,5315,16152,49790,150110
round_shots,908,496,229,178,134,119,90,82,71,66,31
round_queries,908,1488,2519,6942,16482,47243,109890,301186,785189,2199714,9446103
round_k,1,5,19,61,198,610,1836,5529,16664,50564,152356
round_shots,219,504,215,161,102,97,138,147,72,62,35
round_queries,219,1512,2795,7889,15606,44523,191682,626367,944856,2493578,13252925
round_k,1,6,24,76,229,694,2130,6561,20109,61663,189327
round_shots,946,540,601,415,290,188,92,89,72,80,79,7
round_queries,946,1620,5409,11205,23490,47564,70196,203899,504936,1692720,5047231,4095063
round_k,1,4,13,40,126,381,1145,3506,10579,31944,95908,292504
round_shots,426,479,197,138,128,98,91,80,97,66,41
round_queries,426,1437,2167,5106,14464,35378,98553,263920,969709,1991286,11333425
round_k,1,5,18,56,180,541,1649,4998,15085,45768,138212
round_shots,352,553,216,143,120,133,88,82,102,69,57
round_queries,352,1659,2376,5577,15240,52003,103752,293150,1109250,2265615,17009085
round_k,1,5,19,63,195,589,1787,5437,16417,49332,149202
round_shots,603,523,156,391,213,131,197,81,80,65,62,3
round_queries,603,1569,1716,12903,21087,39693,180649,229473,690480,1698515,4898806,2202687
round_k,1,5,16,49,151,458,1416,4315,13065,39506,118703,367114
round_shots,379,467,171,121,115,96,106,81,70,63,67
round_queries,379,1401,1881,4477,12765,32928,109074,255393,669130,1830591,17699725
round_k,1,5,18,55,171,514,1576,4779,14528,43985,132087
round_shots,517,557,165,136,108,113,100,106,70,62,110
round_queries,517,1671,1815,4760,11556,36273,102500,340790,675570,1799426,29618490
round_k,1,5,17,53,160,512,1607,4825,14511,43684,134629
round_shots,429,571,189,162,106,111,132,90,70,67,48
round_queries,429,1713,2079,5994,12826,40293,145068,298350,698390,2011809,13018320
round_k,1,5,18,60,181,549,1657,4988,15013,45159,135607
round_shots,562,453,224,192,123,96,87,95,73,66,55
round_queries,562,1359,2464,7488,16851,42912,116841,383895,895345,2445498,18628555
round_k,1,5,19,68,223,671,2020,6132,18526,55751,169350
round_shots,401,532,196,123,132,102,92,80,72,65,40
round_queries,401,1596,2156,4551,14916,36822,100556,262480,715032,1955785,11038920
round_k,1,5,18,56,180,546,1640,4965,15044,45293,137986
round_shots,410,484,226,241,155,130,100,85,110,63,54
round_queries,410,1452,2486,9399,18755,52650,122100,322575,1263570,2171043,17067510
round_k,1,5,19,60,202,610,1897,5743,17230,52099,158032
round_shots,602,619,544,144,130,169,111,81,71,62,55
round_queries,602,1857,4896,5040,14170,56615,112443,257499,680393,1810090,14569115
round_k,1,4,17,54,167,506,1589,4791,14597,43815,132446
round_shots,401,598,601,309,124,143,94,144,74,69,106,5
round_queries,401,1794,5409,8343,10540,37037,73602,338544,543382,1532559,7071790,3095135
round_k,1,4,13,42,129,391,1175,3671,11105,33357,102767,309513
round_shots,191,562,197,203,125,98,88,164,90,60,39
round_queries,191,1686,2167,7105,13875,35182,94776,534148,888570,1813860,10713573
round_k,1,5,17,55,179,538,1628,4936,15115,45618,137353
round_shots,574,579,232,221,120,133,123,90,74,64,59
round_queries,574,1737,2552,8619,14760,49609,143049,319050,796758,2080960,17651915
round_k,1,5,19,61,186,581,1772,5383,16257,49452,149592
round_shots,621,567,159,221,104,103,91,80,71,68,47
round_queries,621,1701,1749,7735,11544,34299,91819,247120,660655,1910868,12130183
round_k,1,5,17,55,166,504,1544,4652,14050,42900,129044
round_shots,377,523,176,143,137,137,91,93,99,92,99,3
round_queries,377,1569,1936,5005,14385,44251,91819,283557,909711,2537820,8347185,2300217
round_k,1,5,17,52,161,504,1524,4594,13792,42157,126472,383369
round_shots,401,471,248,128,188,209,102,99,121,61,55,4
round_queries,401,1413,2728,4736,21244,71687,104958,306405,1125663,1742953,4753375,3115780
round_k,1,5,18,56,171,514,1547,4651,14286,43212,129821,389472
round_shots,420,495,137,143,117,101,90,78,68,64,36
round_queries,420,1485,1781,5577,14859,41107,111150,291174,761532,2155072,11142828
round_k,1,6,19,63,203,617,1866,5599,16836,50641,154761
round_shots,664,558,249,234,128,103,94,78,69,71,30
round_queries,664,1674,2739,9126,15744,40891,115526,296166,792879,2467747,9596970
round_k,1,5,19,61,198,614,1898,5745,17378,52578,159949
round_shots,526,398,606,337,117,165,105,185,121,193,126,5
round_queries,526,1194,5454,9099,9711,41415,79695,424945,853897,4184433,8195418,3081415
round_k,1,4,13,41,125,379,1148,3528,10840,32521,100822,308141
round_shots,652,471,211,200,149,165,96,85,71,61,73,4
round_queries,652,1413,2321,7000,16539,55935,98400,265285,669317,1739171,6286687,3119356
round_k,1,5,17,55,169,512,1560,4713,14255,43059,129218,389919
round_shots,631,591,243,127,131,110,90,82,76,60,30
round_queries,631,1773,2673,4953,15327,39710,98910,274618,766308,1831020,8627670
round_k,1,5,19,58,180,549,1674,5041,15258,46163,143794
round_shots,681,462,250,137,132,98,92,89,100,64,33
round_queries,681,1386,2750,5343,17028,40082,114172,333839,1141500,2260928,10695399
round_k,1,5,19,64,204,620,1875,5707,17663,53385,162051
round_shots,1002,470,248,188,124,96,97,94,70,106,35
round_queries,1002,1410,2728,7332,15252,35808,108543,317062,709730,3263846,10127775
round_k,1,5,19,61,186,559,1686,5069,15395,47198,144682
round_shots,447,510,238,125,119,101,129,100,102,87,48
round_queries,447,1530,2618,4625,13209,33633,129129,312100,972162,2502207,12648720
round_k,1,5,18,55,166,500,1560,4765,14380,43899,131757
round_shots,886,510,148,222,132,129,97,84,77,64,37
round_queries,886,1530,1628,7770,14652,47601,107961,284844,786401,1966144,10393929
round_k,1,5,17,55,184,556,1695,5106,15360,46355,140458
round_shots,364,457,277,304,115,97,88,78,151,71,28
round_queries,364,1371,3047,12464,15985,40643,111848,298350,1749939,2501117,9187724
round_k,1,5,20,69,209,635,1912,5794,17613,53681,164066
round_shots,684,519,171,133,112,169,134,80,70,72,53,3
round_queries,684,1557,1881,4921,12432,56615,135206,244720,645890,2003688,4441559,2287575
round_k,1,5,18,55,167,504,1529,4613,13914,41901,127054,381262
round_shots,328,536,193,159,109,108,133,89,84,60,43
round_queries,328,1608,2123,5883,12317,36612,138985,280617,798084,1721940,11225365
round_k,1,5,18,56,169,522,1576,4750,14349,43142,130527
round_shots,511,611,223,159,125,123,92,140,104,60,74
round_queries,511,1833,2453,6201,15875,48831,111412,518980,1166776,2044980,23115454
