round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,114,83,84,67,62,40,27,35,2
round_queries,54,342,747,2268,5695,15934,31560,63909,248535,129838
round_k,1,4,13,42,128,394,1183,3550,10655,32459
round_shots,54,70,171,76,65,56,48,26,12
round_queries,54,210,1539,2964,7865,20552,54384,89570,377340
round_k,1,4,19,60,183,566,1722,5194,15722
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,57,98,80,58,51,42,34,2
round_queries,54,150,513,2646,6480,15486,41565,103866,254422,137854
round_k,1,4,13,40,133,407,1236,3741,11224,34463
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,61,142,90,80,59,50,40,20
round_queries,54,183,1278,2970,8560,20473,53150,128600,594300
round_k,1,4,16,53,173,531,1607,4927,14857
round_shots,54,50,57,258,73,42,46,38,9
round_queries,54,150,513,6966,11169,21294,69966,173394,378675
round_k,1,4,13,76,253,760,2281,6890,21037
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,65,93,228,78,65,58,48,39,14
round_queries,65,279,2052,3510,8775,24186,60624,149097,488950
round_k,1,4,22,67,208,631,1911,5758,17462
round_shots,54,86,114,89,67,57,50,41,27
round_queries,54,258,1026,2759,6767,17499,46750,117711,700137
round_k,1,4,15,50,153,467,1435,4314,12965
round_shots,54,93,167,102,68,56,48,39,14
round_queries,54,279,1503,3978,9044,23240,60528,149565,493010
round_k,1,4,19,66,207,630,1917,5799,17607
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,109,75,81,59,52,42,34,2
round_queries,54,150,981,2025,6561,15989,43212,108402,263942,141838
round_k,1,4,13,40,135,415,1290,3881,11718,35459
round_shots,54,50,81,109,73,58,52,43,35,2
round_queries,54,150,729,2943,5913,14906,40092,100577,247975,129186
round_k,1,4,13,40,128,385,1169,3542,10657,32296
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,61,173,99,67,55,47,39,15
round_queries,54,183,1557,3663,8777,22385,57669,143793,507615
round_k,1,4,18,65,203,613,1843,5568,16920
round_shots,54,61,46,78,67,59,50,42,36,3
round_queries,54,183,414,2106,5561,14691,37750,95214,245844,187629
round_k,1,4,13,41,124,377,1133,3414,10347,31271
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,61,74,153,69,59,52,44,34,2
round_queries,54,183,666,4131,5589,14809,39572,102124,240686,127954
round_k,1,4,13,40,125,380,1160,3539,10618,31988
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,153,151,74,58,48,41,17
round_queries,54,150,1377,4077,8658,21634,54768,140753,536843
round_k,1,4,13,58,186,570,1716,5215,15789
round_shots,54,50,46,42,39,35,31,27,23,2
round_queries,54,150,414,1134,3159,8575,22971,60507,155733,122762
round_k,1,4,13,40,122,370,1120,3385,10208,30690
round_shots,54,50,46,271,61,59,28,25,6
round_queries,54,150,414,7317,9577,28261,42588,114075,252234
round_k,1,4,13,78,239,760,2281,6907,21019
round_shots,54,61,81,109,93,57,51,42,34,1
round_queries,54,183,729,2943,7533,16473,44421,111258,271082,72839
round_k,1,4,13,40,144,435,1324,3986,12065,36419
round_shots,54,61,184,88,70,58,48,39,13
round_queries,54,183,1656,3608,9590,24998,62640,155961,472121
round_k,1,4,20,68,215,652,1999,6051,18158
round_shots,65,78,139,105,75,60,48,40,16
round_queries,65,234,1251,3675,9375,23340,56304,142200,520656
