round_shots,23,14,30,36,18,17,18,12,15,16,16,10,16,10,15,6
round_queries,23,42,210,540,774,1479,3186,4644,12075,27312,55248,69890,225712,289850,882195,708150
round_k,0,1,3,7,21,43,88,193,402,853,1726,3494,7053,14492,29406,59012
round_shots,23,14,23,29,11,23,18,18,16,16,15,16,10,16,16,4
round_queries,23,42,161,435,429,1817,3330,7038,13520,27440,51705,110896,142570,460656,946960,489564
round_k,0,1,3,7,19,39,92,195,422,857,1723,3465,7128,14395,29592,61195
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,32,30,25,24,18,16,16,17,15,16,16,16,16,16,6
round_queries,23,96,210,375,888,1638,3120,6256,13447,24795,53328,109584,223792,461488,948112,734094
round_k,0,1,3,7,18,45,97,195,395,826,1666,3424,6993,14421,29628,61174
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,24,16,33,21,16,18,17,16,16,16,14,16,16,16,6
round_queries,23,72,112,495,861,1456,3330,6477,12432,25456,52144,91770,214096,441840,909456,702870
round_k,0,1,3,7,20,45,92,190,388,795,1629,3277,6690,13807,28420,58572
round_shots,23,28,56,28,19,17,17,16,16,17,16,14,16,15,11
round_queries,23,84,392,700,1235,2397,4879,9776,20144,43979,85488,153006,352464,676125,1015861
round_k,0,1,3,12,32,70,143,305,629,1293,2671,5464,11014,22537,46175
round_shots,23,14,12,48,26,17,19,18,16,16,15,14,16,10,15,7
round_queries,23,42,84,720,806,1343,3173,6642,12208,24816,47415,88774,207600,267750,819405,770651
round_k,0,1,3,7,15,39,83,184,381,775,1580,3170,6487,13387,27313,55046
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,47,25,19,16,17,16,15,15,15,16,15,15,4
round_queries,23,42,84,705,1275,1957,3472,7565,14480,27705,56025,112185,239472,457455,915135,490876
round_k,0,1,3,7,25,51,108,222,452,923,1867,3739,7483,15248,30504,61359
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696
round_shots,23,14,30,45,18,18,16,16,17,16,16,16,15,15,15,6
