round_k,0,1,3,7,24,52,116,237,487,1035,2127,4306,8860,17919,36459,74926,153374,315654
round_shots,24,14,34,35,22,15,17,17,17,17,16,16,16,16,16,16,16,9
round_queries,24,42,238,525,946,1425,3247,6545,13447,28101,54128,108880,220720,450416,923056,1889744,3870992,4462209
round_k,0,1,3,7,21,47,95,192,395,826,1691,3402,6897,14075,28845,59054,120968,247900
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,24,16,50,25,20,17,16,16,17,16,15,16,16,15,16,16,4
round_queries,24,72,112,750,1325,2620,4811,9200,18480,40069,78160,148815,317968,650096,1242195,2650512,5425232,2787524
round_k,0,1,3,7,26,65,141,287,577,1178,2442,4960,9936,20315,41406,82828,169538,348440
round_shots,24,14,12,15,17,25,19,18,17,16,16,16,16,16,16,10,15,14
round_queries,24,42,84,225,527,1575,2907,5922,11611,22480,45584,92240,187760,383568,785648,1013070,3069495,5744074
round_k,0,1,3,7,15,31,76,164,341,702,1424,2882,5867,11986,24551,50653,102316,205145
round_shots,24,14,12,57,28,19,16,17,17,16,16,16,16,14,16,16,16,6
round_queries,24,42,84,855,1540,2109,3888,8415,17221,32880,66256,134096,273488,489398,1144272,2359344,4814800,3706134
round_k,0,1,3,7,27,55,121,247,506,1027,2070,4190,8546,17478,35758,73729,150462,308844
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,20,60,21,18,16,17,17,16,16,16,14,16,16,16,10,2
round_queries,24,57,140,900,1197,2322,4336,9299,18887,36336,74160,151504,270998,634096,1296048,2655504,3417010,1386626
round_k,0,1,3,7,28,64,135,273,555,1135,2317,4734,9678,19815,40501,82984,170850,346656
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,24,46,27,17,19,18,17,17,17,16,16,16,16,15,16,16,8
round_queries,24,72,322,405,663,1843,3618,7089,14603,30481,59184,118928,244208,494064,946305,2048976,4217520,4325848
round_k,0,1,3,7,19,48,100,208,429,896,1849,3716,7631,15439,31543,64030,131797,270365
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,43,23,25,20,18,19,11,16,11,11,11,14,16,16,16,9
round_queries,24,57,301,345,875,1660,3222,7087,8679,25616,36091,74305,156277,411250,951152,1956976,4013360,4625055
round_k,0,1,3,7,17,41,89,186,394,800,1640,3377,7103,14687,29723,61155,125417,256947
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,27,54,20,19,16,17,17,16,16,16,15,16,16,15,16,3
round_queries,24,57,189,810,1100,2299,4208,8959,18887,37136,74544,150896,289335,622160,1269808,2433135,5262128,2021685
round_k,0,1,3,7,27,60,131,263,555,1160,2329,4715,9644,19442,39681,81104,164441,336947
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,34,36,16,21,17,18,17,16,16,10,16,16,15,16,15,9
round_queries,24,42,238,540,688,1827,3315,7110,13651,26384,52976,67370,216816,441968,845715,1824688,3515235,4285737
round_k,0,1,3,7,21,43,97,197,401,824,1655,3368,6775,13811,28190,57021,117174,238096
round_shots,24,32,27,27,20,20,16,11,11,16,17,10,16,16,16,16,15,13
round_queries,24,96,189,405,780,1580,2800,3883,7777,22640,48195,58910,190384,391184,805872,1648944,3168405,5496413
round_k,0,1,3,7,19,39,87,176,353,707,1417,2945,5949,12224,25183,51529,105613,211400
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,16,22,44,16,18,17,11,16,16,11,16,15,16,16,15,6
round_queries,24,42,112,330,1364,1616,3690,7463,9999,30064,60816,85173,259312,500565,1085200,2216848,4239825,3404034
round_k,0,1,3,7,15,50,102,219,454,939,1900,3871,8103,16685,33912,69276,141327,283669
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,24,60,16,19,18,17,16,16,16,15,16,16,16,16,16,4
round_queries,24,42,168,900,912,2185,4158,8041,15472,31440,63120,119145,257040,524624,1076240,2202544,4517904,2316268
round_k,0,1,3,7,28,57,115,236,483,982,1972,3971,8032,16394,33632,68829,141184,289533
round_shots,24,14,16,61,23,18,19,15,17,17,16,16,15,16,16,16,16
round_queries,24,42,112,915,1357,2502,5567,9345,21845,45441,87280,178096,341835,731248,1499568,3066800,6304784
round_k,0,1,3,7,29,69,146,311,642,1336,2727,5565,11394,22851,46861,95837,197024
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,24,31,24,18,19,16,17,16,14,16,16,16,16,15,15,10
round_queries,24,42,168,465,936,1638,3705,6768,14433,27440,49014,112848,227856,470448,950512,1822905,3652635,4881690
round_k,0,1,3,7,19,45,97,211,424,857,1750,3526,7120,14701,29703,60763,121754,244084
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,25,35,21,17,17,15,16,16,10,15,16,16,16,16,8
round_queries,24,42,84,375,1085,1911,3519,7225,13455,28720,58416,73810,222315,476080,971152,1980144,4070064,4180136
round_k,0,1,3,7,15,45,103,212,448,897,1825,3690,7410,14877,30348,61879,127189,261258
round_shots,24,14,52,16,24,19,19,11,17,16,16,16,16,16,15,16,16,16,1
round_queries,24,42,364,240,744,1349,2983,3465,10727,20720,41680,84240,170640,348400,668625,1447312,2954864,6051376,774751
round_k,0,1,3,7,15,35,78,157,315,647,1302,2632,5332,10887,22287,45228,92339,189105,387375
round_shots,24,14,37,31,28,18,18,18,17,16,11,16,16,16,16,10,16,6
round_queries,24,42,259,465,1148,1890,3978,8226,15895,30992,42801,130640,267152,540208,1104848,1417190,4593584,3531198
round_k,0,1,3,7,20,52,110,228,467,968,1945,4082,8348,16881,34526,70859,143549,294266
round_shots,24,19,12,27,24,17,11,17,16,17,16,16,17,14,16,10,16,9
round_queries,24,57,84,405,936,1581,2101,6511,12752,27285,53520,108976,234481,405258,951312,1219710,3960176,4569039
round_k,0,1,3,7,19,46,95,191,398,802,1672,3405,6896,14473,29728,60985,123755,253835
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,27,20,25,19,19,11,16,17,16,16,16,16,16,16,16,12
round_queries,24,57,189,300,825,1577,3363,4081,12272,26197,49488,100336,203888,413872,846480,1729296,3527440,5429316
round_k,0,1,3,7,16,41,88,185,383,770,1546,3135,6371,12933,26452,54040,110232,226221
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,20,59,17,26,18,17,17,17,16,16,16,16,15,16,16,15
round_queries,24,42,140,885,527,1638,2862,5593,11441,23375,44336,90160,183888,375024,717975,1533872,3150608,6053595
round_k,0,1,3,7,15,31,79,164,336,687,1385,2817,5746,11719,23932,47933,98456,201786
round_shots,24,14,12,59,21,19,19,17,16,16,16,11,16,16,16,15,16,15
round_queries,24,42,84,885,651,1349,2869,5491,10512,21168,43600,60577,180912,371120,755184,1443315,3122160,6002895
round_k,0,1,3,7,15,35,75,161,328,661,1362,2753,5653,11597,23599,48110,97567,200096
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,20,44,27,18,18,17,17,17,17,17,16,16,16,16,16,2
round_queries,24,57,140,660,1323,2286,4770,9401,19261,38879,81583,171479,336944,678128,1374960,2797520,5731792,1468662
round_k,0,1,3,7,24,63,132,276,566,1143,2399,5043,10529,21191,42967,87422,179118,367165
round_shots,24,14,12,19,14,51,16,20,16,18,17,15,16,16,16,16,16,16,3
round_queries,24,42,84,285,434,3213,2032,5260,9456,21654,43231,77625,165776,335280,685104,1402832,2872784,5890448,2273625
round_k,0,1,3,7,15,31,63,131,295,601,1271,2587,5180,10477,21409,43838,89774,184076,378937
round_shots,24,14,16,43,38,17,18,18,16,17,16,16,16,16,16,15,16,5
round_queries,24,42,112,645,1178,1581,4158,8838,16144,34935,66992,134512,275152,553328,1135696,2189715,4737968,3033515
round_k,0,1,3,7,15,46,115,245,504,1027,2093,4203,8598,17291,35490,72990,148061,303351
round_shots,32,19,20,68,23,18,18,17,17,16,11,16,16,16,14,16,16,4
round_queries,32,57,140,1020,1403,2214,4518,8925,18003,35408,49137,148368,302832,614000,1095906,2576784,5279600,2705508
round_k,0,1,3,7,30,61,125,262,529,1106,2233,4636,9463,19187,39139,80524,164987,338188
round_shots,24,19,63,31,19,19,17,11,11,16,11,16,16,16,16,15,14,11
round_queries,24,57,441,465,779,1615,3077,4125,8503,25136,35387,104496,213200,428816,875120,1671225,3169334,5120467
round_k,0,1,3,7,20,42,90,187,386,785,1608,3265,6662,13400,27347,55707,113190,232748
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,24,25,19,21,19,18,17,17,17,16,15,16,16,16,16,14
round_queries,24,42,168,375,665,1491,2983,6030,11611,23341,48807,94064,177825,383952,783920,1602352,3282512,5882870
round_k,0,1,3,7,17,35,78,167,341,686,1435,2939,5927,11998,24497,50073,102578,210102
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,24,53,23,21,17,17,16,17,16,16,16,16,15,16,15,2
round_queries,24,57,168,795,1219,2667,4811,9741,18736,40579,78608,157552,320784,657296,1262835,2729104,5236335,1401686
round_k,0,1,3,7,26,63,141,286,585,1193,2456,4923,10024,20540,42094,85284,174544,350421
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,70,17,12,18,18,16,17,16,16,16,16,16,16,15,16,4
round_queries,24,42,490,493,708,2142,4590,8368,18037,34640,70416,143056,294320,597936,1221072,2359635,5050032,2584388
round_k,0,1,3,14,29,59,127,261,530,1082,2200,4470,9197,18685,38158,78654,157813,323048
round_shots,24,14,20,36,23,20,17,18,16,16,16,16,16,16,16,16,10,7
round_queries,24,42,140,540,989,2060,3791,8082,14736,29776,59920,121552,246960,506704,1035792,2121520,2711950,3848943
round_k,0,1,3,7,21,51,111,224,460,930,1872,3798,7717,15834,32368,66297,135597,274924
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,15,10,56,17,16,17,17,16,10,10,16,16,16,16,5
round_queries,24,42,84,225,310,3528,4029,7856,16983,35343,68464,86550,174450,560400,1149424,2347440,4806768,3093065
round_k,0,1,3,7,15,31,118,245,499,1039,2139,4327,8722,17512,35919,73357,150211,309306
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,19,40,25,28,18,19,17,16,16,16,16,16,16,16,16,16,9
round_queries,24,57,280,375,980,1638,3705,6987,13648,27568,55312,111344,224944,460528,938096,1921424,3933072,4537737
round_k,0,1,3,7,17,45,97,205,426,861,1728,3479,7029,14391,29315,60044,122908,252096
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,46,19,23,20,16,17,17,16,11,16,15,15,16,10,14
round_queries,24,42,84,690,589,1495,3060,5328,11475,23545,45808,64009,195312,374445,756795,1615088,2066210,5870970
round_k,0,1,3,7,15,32,76,166,337,692,1431,2909,6103,12481,25226,50471,103310,209677
round_shots,24,14,12,11,10,27,19,18,17,16,16,16,16,16,16,16,15,13
round_queries,24,42,84,165,310,1701,3097,6282,12495,24048,48528,97936,196528,398896,815312,1684432,3249165,5649631
round_k,0,1,3,7,15,31,81,174,367,751,1516,3060,6141,12465,25478,52638,108305,217293
round_shots,24,14,30,23,21,15,19,17,18,17,16,14,16,16,16,16,10,9
round_queries,24,42,210,345,735,1215,3439,6477,13878,27217,52816,94038,217040,442224,902800,1854480,2387650,4352679
round_k,0,1,3,7,17,40,90,190,385,800,1650,3358,6782,13819,28212,57952,119382,241815
round_shots,32,14,34,31,19,22,18,17,16,17,16,15,10,16,16,16,16,6
round_queries,32,42,238,465,779,1870,3474,6749,12944,28067,53904,102885,138990,446000,914640,1870960,3828240,2940918
round_k,0,1,3,7,20,42,96,198,404,825,1684,3429,6949,13937,28582,58467,119632,245076
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,69,18,26,18,19,18,18,17,17,17,16,14,16,16,16,11
round_queries,24,42,483,270,806,1386,3135,6174,12402,24361,49351,101779,199152,355810,831856,1709904,3497392,4923457
round_k,0,1,3,7,15,38,82,171,344,716,1451,2993,6223,12707,25995,53434,109293,223793
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,36,19,19,17,18,16,16,16,15,16,16,16,16,16,9
round_queries,24,42,84,540,855,1729,3383,7470,13808,27696,56528,106935,230512,469520,953936,1957328,4004656,4615785
round_k,0,1,3,7,22,45,99,207,431,865,1766,3564,7203,14672,29810,61166,125145,256432
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,27,41,23,18,15,16,17,16,16,16,16,16,16,10,16,5
round_queries,24,42,189,615,1081,1962,3375,7216,15351,29744,60048,122160,247920,508016,1039888,1343970,4364368,2802365
round_k,0,1,3,7,23,54,112,225,451,929,1876,3817,7747,15875,32496,67198,136386,280236
round_shots,24,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,24,42,84,165,310,630,1270,2570,5210,10570,21470,43630,88670,180190,366190,744210,1512470,3073850,1874127
round_k,0,1,3,7,15,31,63,128,260,528,1073,2181,4433,9009,18309,37210,75623,153692,312354
round_shots,24,14,12,11,10,18,29,14,14,16,16,16,16,16,16,16,16,13
