round_shots,99,34,22,22,21,18,19,16,16,16,15,16,15,15,2
round_queries,99,170,330,726,1575,2934,6631,12144,24656,49616,93375,200080,387945,779175,208786
round_k,0,2,7,16,37,81,174,379,770,1550,3112,6252,12931,25972,52196
round_shots,106,42,22,16,19,17,17,16,16,16,15,16,15,16,4
round_queries,106,210,330,528,1273,2431,4913,9328,19344,40624,79275,173776,334935,718000,371340
round_k,0,2,7,16,33,71,144,291,604,1269,2642,5430,11164,22437,46417
round_shots,125,30,32,19,20,18,14,17,17,16,16,15,15,10,3
round_queries,125,150,416,513,1220,2358,3850,10829,21777,42704,85936,164355,328755,441290,271203
round_k,0,2,6,13,30,65,137,318,640,1334,2685,5478,10958,22064,45200
round_shots,159,62,28,15,19,16,18,17,16,16,10,16,16,10
round_queries,159,310,532,735,1919,3408,7686,15691,30160,61360,78010,251600,519760,668450
round_k,0,2,9,24,50,106,213,461,942,1917,3900,7862,16242,33422
round_shots,135,30,19,16,21,19,19,16,15,16,16,16,16,15,8
round_queries,135,150,247,432,1155,2223,4617,8080,15555,33232,67824,141808,285328,550905,590984
round_k,0,2,6,13,27,58,121,252,518,1038,2119,4431,8916,18363,36936
round_shots,167,38,25,21,19,17,18,16,17,16,16,16,15,15,5
round_queries,167,190,325,693,1425,2601,5526,10128,21845,42608,85584,173872,336915,677475,454185
round_k,0,2,6,16,37,76,153,316,642,1331,2674,5433,11230,22582,45418
round_shots,140,46,20,21,21,20,17,16,16,17,16,16,15,16,12
round_queries,140,138,180,399,903,1900,3383,6512,13040,28305,55024,112688,216555,463440,720540
round_k,0,1,4,9,21,47,99,203,407,832,1719,3521,7218,14482,30022
round_shots,119,58,21,20,20,17,16,16,16,10,16,15,15,13
round_queries,119,290,399,820,1860,3383,6736,13552,27600,35610,115248,221235,443145,769795
round_k,0,2,9,20,46,99,210,423,862,1780,3601,7374,14771,29607
round_shots,141,32,29,20,21,19,12,17,16,16,10,15,10,15,8
round_queries,141,160,319,460,987,2033,2772,8041,16272,33552,43010,132225,177490,543285,584424
round_k,0,2,5,11,23,53,115,236,508,1048,2150,4407,8874,18109,36526
round_shots,197,55,29,20,20,16,17,17,16,10,16,16,15,15,9
round_queries,197,275,377,540,1100,1840,3927,8075,15856,20050,64272,131728,256335,513705,619299
round_k,0,2,6,13,27,57,115,237,495,1002,2008,4116,8544,17123,34405
round_shots,143,39,25,19,20,21,17,17,16,15,15,16,15,15,3
round_queries,143,195,325,627,1380,3297,5525,11679,23472,44145,88335,188976,364965,743055,301821
round_k,0,2,6,16,34,78,162,343,733,1471,2944,5905,12165,24768,50303
round_shots,76,39,20,29,18,17,16,17,16,16,16,16,15,15,12
round_queries,76,117,180,551,918,1819,3536,7531,14544,29616,59696,122960,236295,475065,761892
round_k,0,1,4,9,25,53,110,221,454,925,1865,3842,7876,15835,31745
round_shots,120,34,23,21,21,17,19,16,18,17,16,16,15,15,2
round_queries,120,170,345,693,1575,2771,6213,10992,25290,51595,97200,196272,376695,756345,203178
round_k,0,2,7,16,37,81,163,343,702,1517,3037,6133,12556,25211,50794
round_shots,181,39,26,18,20,18,19,17,17,16,16,15,15,14,15,2
