round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,280,84,67,62,51,42,36,4
round_queries,56,159,2520,4116,10385,28954,72981,181986,469476,478316
round_k,1,4,24,77,233,715,2166,6520,19759,59789
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,84,84,97,60,55,47,38,12
round_queries,56,159,756,2268,8051,17580,48345,125631,310726,891228
round_k,1,4,13,41,146,439,1336,4088,12309,37134
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,59,64,142,80,53,44,37,6
round_queries,56,159,531,1728,11502,27760,63865,163900,415103,619374
round_k,1,4,13,40,173,602,1862,5609,17146,51614
round_shots,56,81,121,87,78,63,56,48,39,11
round_queries,56,243,1089,2697,7410,18585,50120,130800,327327,844261
round_k,1,4,15,47,147,447,1362,4196,12671,38375
round_shots,56,53,280,79,67,60,52,44,36,4
round_queries,56,159,2520,3871,10251,27540,73268,188980,473436,479164
round_k,1,4,24,76,229,704,2147,6575,19836,59895
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,84,88,78,65,56,47,39,13
round_queries,56,159,756,2376,6630,17615,46760,120085,302133,929903
round_k,1,4,13,42,135,417,1277,3873,11740,35765
round_shots,56,81,92,85,99,67,52,44,38,10
round_queries,56,243,828,2295,8415,20435,50076,127292,332082,799010
round_k,1,4,13,42,152,481,1446,4369,13134,39950
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,67,53,152,92,80,62,53,44,38,9
round_queries,67,159,1368,3036,8560,21142,54749,136444,353514,760491
round_k,1,4,16,53,170,516,1550,4651,14073,42249
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,332,170,81,64,50,45,36,4
round_queries,56,159,2988,4590,9639,24768,59650,161055,393588,399612
round_k,1,4,13,59,193,596,1789,5466,16599,49951
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,111,164,80,69,63,53,45,37,8
round_queries,56,333,1476,2960,7935,22239,56975,146115,364191,716088
round_k,1,4,18,57,176,537,1623,4921,14776,44755
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,131,131,97,73,61,53,45,38,6
round_queries,56,393,1179,3201,8103,20557,54431,138735,353286,512082
round_k,1,4,16,55,168,513,1541,4648,14192,42673
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,144,121,83,66,53,45,38,9
round_queries,56,159,1296,3267,8383,21846,53901,138555,354426,779787
round_k,1,4,13,50,165,508,1539,4663,14157,43321
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,96,133,95,73,67,54,45,38,9
round_queries,56,288,1197,3135,7519,21641,54810,139095,353590,772083
round_k,1,4,16,51,161,507,1545,4652,14109,42893
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,196,77,70,66,54,45,37,4
round_queries,56,159,1764,3157,8610,24882,61722,157365,388389,390356
round_k,1,4,20,61,188,571,1748,5248,15973,48794
round_shots,56,210,100,102,83,64,55,46,38,10
round_queries,56,630,900,2958,8383,20160,52965,136114,341962,817770
round_k,1,4,14,50,157,481,1479,4499,13606,40888
round_shots,56,96,141,93,75,62,53,45,38,8
round_queries,56,288,1269,3255,8775,21886,56339,144315,366814,708952
round_k,1,4,17,58,176,531,1603,4826,14683,44309
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,132,143,73,66,51,45,37,8
round_queries,56,159,1188,3861,8103,22638,54519,144495,359751,712968
round_k,1,4,13,55,171,534,1605,4861,14688,44560
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,81,128,90,73,63,57,47,39,9
round_queries,56,243,1152,2970,7665,19845,54435,139825,348543,741429
round_k,1,4,16,52,157,477,1487,4468,13571,41190
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,63,163,105,74,61,57,38,37,12
round_queries,56,189,1467,2835,7030,17873,50217,101802,297369,882948
round_k,1,4,13,47,146,440,1339,4018,12231,36789
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,131,112,102,71,66,52,45,38,9
round_queries,56,393,1008,3162,7597,21318,52572,136935,346978,745371
round_k,1,4,15,53,161,505,1521,4565,13760,41409
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,59,225,89,64,50,42,35,2
round_queries,56,159,531,6075,12193,30656,75950,191394,478485,250878
round_k,1,4,13,68,239,759,2278,6835,20603,62719
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,53,49,45,41,37,33,30,26,13
round_queries,56,159,441,1215,3321,8991,24123,65850,173758,805181
round_k,1,4,13,40,121,365,1097,3341,10173,30968
round_shots,56,96,319,106,67,60,51,43,34,1
