round_shots,46,23,26,22,20,16,19,18,16,16,16,16,15,16,15,3
round_queries,46,69,234,506,1020,1648,4009,8262,14896,30032,60272,122576,238275,511888,992865,397275
round_k,0,1,4,11,25,51,105,229,465,938,1883,3830,7942,15996,33095,66212
round_shots,128,55,32,18,19,17,16,16,17,16,16,15,16,15,16,3
round_queries,128,275,416,486,1045,1955,3824,8048,17527,33424,67376,127425,271984,526455,1123248,432615
round_k,0,2,6,13,27,57,119,251,515,1044,2105,4247,8499,17548,35101,72102
round_shots,135,60,27,23,16,16,18,17,16,16,15,16,16,16,4
round_queries,135,300,513,1081,1712,3504,7974,15861,29936,60976,116445,250256,503440,1023152,526508
round_k,0,2,9,23,53,109,221,466,935,1905,3881,7820,15732,31973,65813
round_shots,142,20,31,19,18,11,15,17,15,15,16,10,10,10,9
round_queries,142,100,341,551,1170,1551,4335,9945,18045,36135,77424,99850,201390,411230,753363
round_k,0,2,5,14,32,70,144,292,601,1204,2419,4992,10069,20561,41853
round_shots,65,59,41,24,22,16,17,17,17,15,16,16,15,16,12
round_queries,65,177,369,648,1430,2224,4811,10013,20519,37545,80144,165328,319695,684144,1057956
round_k,0,1,4,13,32,69,141,294,603,1251,2504,5166,10656,21379,44081
round_shots,176,39,19,29,21,18,20,14,14,17,17,15,10,16,16,5
round_queries,176,117,171,551,987,1926,4500,6342,12782,32045,64243,114705,154230,498800,1007184,648045
round_k,0,1,4,9,23,53,112,226,456,942,1889,3823,7711,15587,31474,64804
round_shots,88,46,19,25,18,19,18,17,14,14,16,15,15,15,15,7
round_queries,88,138,171,475,846,1843,3546,6851,11858,23814,54768,104355,210645,421455,849465,797839
round_k,0,1,4,9,23,48,98,201,423,850,1711,3478,7021,14048,28315,56988
round_shots,103,48,21,20,20,18,18,11,16,14,16,16,16,16,14
round_queries,103,240,273,540,1100,2142,4590,5753,16848,29862,69168,141552,291248,601392,1078350
round_k,0,2,6,13,27,59,127,261,526,1066,2161,4423,9101,18793,38512
round_shots,181,52,56,15,20,14,12,16,16,16,16,10,16,15,10
round_queries,181,156,504,465,1300,2002,3516,10224,21104,42800,86928,111430,363056,704055,938870
round_k,0,1,4,15,32,71,146,319,659,1337,2716,5571,11345,23468,46943
round_shots,120,52,24,19,20,16,17,18,15,16,16,16,15,15,14,9
round_queries,120,156,216,361,820,1328,2839,6030,10455,22352,45680,94160,179265,360225,673022,894033
round_k,0,1,4,9,20,41,83,167,348,698,1427,2942,5975,12007,24036,49668
round_shots,110,39,27,19,18,14,16,18,16,16,16,15,15,10,14,2
round_queries,110,195,351,513,1098,1778,4240,9702,17424,35472,71248,134025,268515,363170,1032234,304310
round_k,0,2,6,13,30,63,132,269,544,1108,2226,4467,8950,18158,36865,76077
round_shots,175,56,22,24,18,19,16,16,16,16,16,15,16,16,10
round_queries,175,280,330,792,1350,2945,5168,10352,20976,42096,84496,163125,356048,730288,946630
