round_shots,46,45,24,27,17,15,17,26,22,15,16,16,15,15,7
round_queries,46,135,216,567,765,1365,3213,10426,17930,24885,53680,113424,216765,434175,407113
round_k,0,1,4,10,22,45,94,200,407,829,1677,3544,7225,14472,29079
round_shots,52,53,25,31,20,19,18,16,17,16,16,15,16,15,3
round_queries,52,159,225,651,940,1843,3906,7376,15827,31120,63824,123195,263248,506535,204495
round_k,0,1,4,10,23,48,108,230,465,972,1994,4106,8226,16884,34082
round_shots,23,41,22,33,22,20,12,17,16,16,16,16,15,15,4
round_queries,23,123,198,693,1034,2140,2868,8857,16688,33424,69232,141648,275925,555555,299004
round_k,0,1,4,10,23,53,119,260,521,1044,2163,4426,9197,18518,37375
round_shots,23,39,24,21,14,16,17,10,16,10,10,16,15,15,7
round_queries,23,117,216,441,630,1648,3553,4290,13840,18290,36790,119984,232185,472605,443499
round_k,0,1,4,10,22,51,104,214,432,914,1839,3749,7739,15753,31678
round_shots,58,60,31,22,18,16,22,18,15,16,16,16,15,15,5
round_queries,58,180,279,462,846,1520,4246,7974,14385,31184,63472,132112,256305,512715,344215
round_k,0,1,4,10,23,47,96,221,479,974,1983,4128,8543,17090,34421
round_shots,46,42,32,34,26,17,17,15,11,14,16,16,14,15,4
round_queries,46,126,288,714,1222,1615,3315,5985,9251,24934,57488,117808,210826,456315,247820
round_k,0,1,4,10,23,47,97,199,420,890,1796,3681,7529,15210,30977
round_shots,39,42,42,20,18,17,17,16,16,10,16,14,15,16,7
round_queries,39,126,378,460,846,1649,3349,6320,12720,16110,51952,94010,206505,443216,400365
round_k,0,1,4,11,23,48,98,197,397,805,1623,3357,6883,13850,28597
round_shots,23,34,27,23,21,18,11,17,15,16,10,10,15,15,3
round_queries,23,102,243,529,1113,2178,2783,8925,16365,35120,44170,88530,271245,544875,219333
round_k,0,1,4,11,26,60,126,262,545,1097,2208,4426,9041,18162,36555
round_shots,32,41,38,26,14,17,11,17,16,10,15,15,15,15,3
round_queries,32,123,342,598,798,2261,3069,9809,18992,24090,72555,145455,291615,583935,234327
round_k,0,1,4,11,28,66,139,288,593,1204,2418,4848,9720,19464,39054
round_shots,39,50,42,25,26,27,22,18,11,16,16,15,15,13
round_queries,39,150,378,525,1170,2727,5830,11466,14861,44592,91056,175455,352245,615199
round_k,0,1,4,10,22,50,132,318,675,1393,2845,5848,11741,23661
round_shots,52,51,38,20,17,17,17,16,16,16,16,16,15,10,5
round_queries,52,153,342,460,799,1649,3315,6512,13072,26928,54480,112080,214035,285830,291645
round_k,0,1,4,11,23,48,97,203,408,841,1702,3502,7134,14291,29164
round_shots,32,56,25,22,14,19,17,17,16,16,16,15,15,10,4
round_queries,32,168,225,462,630,1957,3757,7531,14448,29456,59856,115185,231975,309850,253692
