round_shots,436,513,148,144,103,108,86,81,98,83,5
round_queries,436,1539,1628,4752,11433,35964,86430,245673,892682,2284575,1288175
round_k,1,5,16,55,166,502,1516,4554,13762,42239,128817
round_shots,419,385,214,146,110,98,97,140,116,57,9
round_queries,419,1155,2354,4818,10890,29498,88949,387380,964308,1439649,2102013
round_k,1,5,16,49,150,458,1383,4156,12628,38142,116778
round_shots,644,876,334,266,130,99,89,150,63,87,5
round_queries,644,2628,3674,9310,17810,43461,119883,609450,771939,3211605,1705705
round_k,1,5,17,68,219,673,2031,6126,18457,56228,170570
round_shots,691,466,218,141,124,89,122,214,65,52,4
round_queries,691,1398,2398,6345,18724,42097,173606,919558,844285,2065596,1440748
round_k,1,5,22,75,236,711,2148,6494,19861,59932,180093
round_shots,321,263,213,146,175,147,170,156,115,59,8
round_queries,321,789,2343,4818,17675,45423,160310,451932,1016255,1589991,1969160
round_k,1,5,16,50,154,471,1448,4418,13474,40526,123072
round_shots,463,513,165,173,181,180,84,84,68,107,13
round_queries,463,1539,1815,6401,20453,65340,94836,286356,696116,3322671,3649841
round_k,1,5,18,56,181,564,1704,5118,15526,46722,140378
round_shots,613,266,168,147,122,102,100,74,64,74,10
round_queries,613,798,1848,4851,13298,36618,108900,243534,637248,2228954,2796190
round_k,1,5,16,54,179,544,1645,4978,15060,46207,139809
round_shots,555,263,123,146,111,97,82,77,72,59,16
round_queries,555,789,1353,4818,10989,28809,73062,205821,580248,1427505,3535792
round_k,1,5,16,49,148,445,1336,4029,12097,36783,110493
round_shots,747,277,145,136,159,109,108,75,91,89,8
round_queries,747,831,1595,4488,17013,37169,112212,233925,871871,2631107,2271144
round_k,1,5,16,53,170,519,1559,4790,14781,45534,141946
round_shots,711,399,123,151,111,100,83,73,82,84,12
round_queries,711,1197,1353,4983,12543,34700,87897,233819,791546,2444988,3171636
round_k,1,5,16,56,173,529,1601,4826,14553,44050,132151
round_shots,517,290,247,369,278,101,86,71,76,58,3
round_queries,517,870,2717,16605,38642,43531,112058,279953,904324,2086318,981357
round_k,1,5,22,69,215,651,1971,5949,17985,54021,163559
round_shots,512,528,168,146,124,97,101,73,62,63,3
round_queries,512,1584,1848,5402,15996,39091,125543,281561,718518,2194731,956661
round_k,1,5,18,64,201,621,1928,5794,17418,53023,159443
round_shots,680,416,316,141,108,94,95,143,63,60
round_queries,680,1248,3476,6909,17388,47470,148485,677677,898443,7782900
round_k,1,5,24,80,252,781,2369,7130,21501,64857
round_shots,618,394,156,140,127,109,84,223,116,199,8
round_queries,618,1182,1716,5180,15621,40439,96684,774925,1218812,6290191,2281592
round_k,1,5,18,61,185,575,1737,5253,15804,47413,142599
round_shots,436,390,120,151,201,96,110,76,72,63,6
round_queries,436,1170,1320,4983,23517,34656,121110,254524,730584,1924587,1695774
round_k,1,5,16,58,180,550,1674,5073,15274,46518,141314
round_shots,452,293,173,129,160,121,91,93,85,53,3
round_queries,452,879,1903,4773,19040,46101,108199,332661,914175,1717995,888123
round_k,1,5,18,59,190,594,1788,5377,16207,48635,148020
round_shots,368,384,179,140,113,103,114,259,141,71,9
round_queries,368,1152,1969,5180,13899,39861,134178,928515,1539015,2360111,2734569
round_k,1,5,18,61,193,588,1792,5457,16620,49942,151920
round_shots,523,419,344,136,112,89,82,71,60,52,6
round_queries,523,1257,3784,7208,18480,45301,125870,333629,857940,2235324,2321694
round_k,1,5,26,82,254,767,2349,7149,21493,64491,193474
round_shots,396,412,147,155,126,106,104,95,65,54,7
round_queries,396,1236,1617,5735,15750,41022,124072,340195,699855,1754190,2060289
round_k,1,5,18,62,193,596,1790,5383,16242,48736,147163
round_shots,496,644,145,125,120,95,80,79,64,126,4
round_queries,496,1932,1595,4625,13800,34485,87760,259989,639168,3777858,1088956
round_k,1,5,18,57,181,548,1645,4993,14991,44974,136119
round_shots,517,474,200,119,115,99,83,74,68,55,3
round_queries,517,1422,2200,4879,14605,39501,103667,278906,769420,1870605,933627
round_k,1,5,20,63,199,624,1884,5657,17005,51486,155604
round_shots,452,432,133,167,110,105,105,93,84,127,13
round_queries,452,1296,1463,5511,12650,36225,112665,308481,842604,3871087,3625739
round_k,1,5,16,57,172,536,1658,5015,15240,46479,139451
round_shots,670,587,121,167,107,113,83,101,85,60,4
round_queries,670,1761,1331,5511,12305,39889,88395,324917,820505,1776180,1070244
round_k,1,5,16,57,176,532,1608,4826,14801,44553,133780
round_shots,981,674,214,151,126,99,135,144,150,52,6
round_queries,981,2022,2354,6191,17514,43263,179145,579600,1855650,1943084,2054430
round_k,1,5,20,69,218,663,2012,6185,18683,56050,171202
round_shots,474,266,126,149,111,99,83,73,87,95,9
round_queries,474,798,1386,4917,12987,36135,94869,250609,906801,2984995,2662227
