round_shots,306,274,92,129,87,70,64,55,47,39,19
round_queries,306,822,1196,5031,10875,27930,78912,204655,527763,1319331,5804139
round_k,1,6,19,62,199,616,1860,5614,16914,50824,152740
round_shots,239,212,98,104,82,71,66,55,47,40,18
round_queries,239,636,1274,4056,10578,28187,79926,203885,524473,1351880,5608710
round_k,1,6,19,64,198,605,1853,5579,16898,51340,155797
round_shots,367,225,95,118,90,72,63,54,47,39,13
round_queries,367,675,1235,4602,11610,29160,77175,202662,534531,1340703,4046315
round_k,1,6,19,64,202,612,1876,5686,17188,51681,155627
round_shots,316,209,135,92,80,77,66,57,39,41,34,1
round_queries,316,627,1485,3220,8400,24255,64614,169005,349323,1101711,2760154,750937
round_k,1,5,17,52,157,489,1482,4478,13435,40590,123240,375468
round_shots,339,199,135,104,87,68,64,55,47,40,19
round_queries,339,597,1485,4056,11223,27268,76992,199045,514603,1319160,5711001
round_k,1,5,19,64,200,601,1809,5474,16489,50095,150289
round_shots,348,212,151,87,80,72,64,54,46,39,13
round_queries,348,636,1963,4263,11760,32616,87488,226962,588018,1511991,4606355
round_k,1,6,24,73,226,683,2101,6391,19384,58244,177167
round_shots,566,270,103,119,80,70,62,55,47,40,22
round_queries,566,810,1339,4641,9840,26250,70122,187055,485463,1243560,6275038
round_k,1,6,19,61,187,565,1700,5164,15544,46996,142614
round_shots,533,157,109,97,93,74,67,55,48,40,21
round_queries,533,471,1199,3395,10137,26122,73231,187935,492816,1243720,5971035
round_k,1,5,17,54,176,546,1708,5133,15546,46900,142167
round_shots,160,184,119,106,80,74,64,55,49,40,33,1
round_queries,160,552,1309,3922,9200,25530,66368,171545,460551,1151400,2855259,780823
round_k,1,5,18,57,172,518,1559,4699,14392,43261,129870,390411
round_shots,360,250,145,120,85,70,63,54,45,33,13
round_queries,360,750,1885,5640,12665,32410,88641,228798,572985,1275813,4603417
round_k,1,6,23,74,231,703,2118,6366,19330,58047,177054
round_shots,427,290,95,115,84,76,65,54,47,40,19
round_queries,427,870,1235,4485,10668,29564,76895,197046,514697,1319240,5743073
round_k,1,6,19,63,194,591,1824,5475,16490,50141,151133
round_shots,360,221,161,88,80,77,60,53,46,38,12
round_queries,360,663,2093,4312,11920,34881,87180,231557,604486,1507042,4292892
round_k,1,6,24,74,226,726,2184,6570,19829,59593,178870
round_shots,514,229,114,111,84,73,64,54,48,40,20
round_queries,514,687,1482,4329,10332,28105,75712,191646,513744,1300200,5925980
round_k,1,6,19,61,192,591,1774,5351,16252,49345,148149
round_shots,527,231,138,109,105,72,63,54,46,39,14
round_queries,527,693,1794,5123,15435,32328,84987,222426,571274,1456455,4796106
round_k,1,6,23,73,224,674,2059,6209,18672,56512,171289
round_shots,399,221,131,102,84,72,63,55,47,40,20
round_queries,399,663,1703,3978,10500,28008,73521,195305,503887,1300440,5945860
round_k,1,6,19,62,194,583,1775,5360,16255,49492,148646
round_shots,390,241,132,122,90,76,63,55,47,39,16
round_queries,390,723,1716,4758,12330,31540,82971,220055,568277,1420419,5284464
round_k,1,6,19,68,207,658,2000,6045,18210,54720,165139
round_shots,188,217,154,103,92,71,63,55,46,40,20
round_queries,188,651,2002,4017,11316,27903,74529,198495,498226,1300440,5937740
round_k,1,6,19,61,196,591,1804,5415,16255,49399,148443
round_shots,383,154,120,104,84,77,64,57,48,40,23
round_queries,383,462,1320,3848,9492,27181,68800,186561,477936,1198120,6323413
round_k,1,5,18,56,176,537,1636,4978,14976,45467,137465
round_shots,220,154,145,104,88,73,62,56,47,39,19
round_queries,220,462,1595,4056,11176,29419,75702,207032,526729,1319253,5806077
round_k,1,5,19,63,201,610,1848,5603,16913,50783,152791
round_shots,239,179,147,118,78,75,63,54,48,40,20
round_queries,239,537,1617,4602,9750,28275,73269,189054,505488,1272280,5879700
round_k,1,5,19,62,188,581,1750,5265,15903,48321,146992
round_shots,395,228,152,127,84,68,62,54,47,40,22
round_queries,395,684,1976,4953,10332,26044,71238,186138,486685,1247320,6281594
round_k,1,6,19,61,191,574,1723,5177,15591,47133,142763
round_shots,301,154,125,95,95,77,65,54,48,40,20
round_queries,301,462,1375,3515,10545,27643,73775,187002,500016,1270200,5865340
round_k,1,5,18,55,179,567,1731,5208,15877,48103,146633
round_shots,553,222,147,92,78,70,62,55,47,39,10
round_queries,553,666,1911,4508,11622,31290,83142,222365,575515,1436409,3383970
round_k,1,6,24,74,223,670,2021,6122,18415,55739,169198
round_shots,241,254,119,95,82,77,65,56,48,40,22
round_queries,241,762,1547,3705,9594,27797,71955,188664,485232,1231720,6191702
round_k,1,6,19,58,180,553,1684,5054,15396,46476,140720
round_shots,173,238,123,117,87,72,63,55,47,40,20
round_queries,173,714,1599,4563,11049,28584,76419,200695,515261,1316840,5998260
round_k,1,6,19,63,198,606,1824,5481,16460,49894,149956
round_shots,428,246,106,100,88,72,64,56,48,40,24
round_queries,428,738,1378,3900,10296,25416,68416,182840,475152,1196280,6504840
round_k,1,6,19,58,176,534,1632,4949,14953,44916,135517
round_shots,386,161,109,111,104,81,63,56,48,40,24
round_queries,386,483,1199,3885,11544,27621,68355,182616,478320,1206760,6571896
round_k,1,5,17,55,170,542,1630,4982,15084,45342,136914
round_shots,369,375,130,99,84,71,61,53,45,38,11
round_queries,369,1125,1950,5049,13020,34293,90829,238447,613395,1559634,4096301
round_k,1,7,25,77,241,744,2249,6815,20521,61722,186195
round_shots,361,228,132,99,81,77,63,54,47,40,21
round_queries,361,684,1452,3861,10125,28875,73395,189594,495521,1274920,6136893
round_k,1,5,19,62,187,582,1755,5271,15936,48129,146116
round_shots,514,209,137,117,88,80,64,56,48,41,33,1
round_queries,514,627,1507,4095,9592,26960,65088,171752,444720,1143203,2787279,764975
round_k,1,5,17,54,168,508,1533,4632,13941,42231,126712,382487
round_shots,220,254,111,102,84,71,63,56,47,26,18
round_queries,220,762,1443,3978,10500,27761,74907,201656,519867,864370,5490342
round_k,1,6,19,62,195,594,1800,5530,16622,50250,152509
round_shots,320,219,158,88,89,83,63,54,46,38,14
round_queries,320,657,2054,4136,12727,35773,89523,230958,593906,1480442,4927510
round_k,1,6,23,71,215,710,2138,6455,19479,58558,175982
round_shots,347,217,112,108,88,72,65,55,29,40,18
round_queries,347,651,1456,4212,10824,28440,78195,204655,327555,1355400,5583222
round_k,1,6,19,61,197,601,1860,5647,16942,51494,155089
round_shots,322,306,147,87,87,72,63,53,45,38,12
round_queries,322,918,1911,4263,12963,34632,93933,240461,615105,1562826,4498572
round_k,1,6,24,74,240,745,2268,6834,20563,62016,187440
round_shots,242,309,119,101,84,70,62,54,46,39,13
round_queries,242,927,1785,5151,12852,33250,88350,231498,602462,1545687,4707183
round_k,1,7,25,76,237,712,2143,6548,19816,60126,181045
round_shots,474,295,127,116,83,70,61,52,45,38,11
round_queries,474,885,1905,6148,14193,36470,95587,244868,638505,1618838,4275205
round_k,1,7,26,85,260,783,2354,7094,21300,64195,194327
round_shots,579,246,110,114,76,72,63,55,48,39,20
round_queries,579,738,1430,4674,9804,27864,74151,194865,512688,1267773,5861820
round_k,1,6,20,64,193,588,1771,5340,16253,48794,146545
round_shots,374,184,135,91,85,72,64,57,48,41,26
round_queries,374,552,1485,3367,9435,24696,66624,179835,459216,1182317,6828146
