round_shots,117,34,31,30,22,17,17,21,18,16,14,16,16,15,15,3
round_queries,117,170,403,870,1298,2023,4165,10815,19386,34736,61614,141456,287184,550755,1103025,442875
round_k,0,2,6,14,29,59,122,257,538,1085,2200,4420,8974,18358,36767,73812
round_shots,139,22,19,33,19,14,23,19,17,17,16,16,16,16,13
round_queries,139,110,209,759,931,1442,4807,9633,18683,38981,76240,157264,320848,661584,1107847
round_k,0,2,5,11,24,51,104,253,549,1146,2382,4914,10026,20674,42609
round_shots,108,31,18,24,20,17,22,17,18,16,15,10,15,15,12
round_queries,108,155,234,696,1180,2023,5390,9741,21798,41616,80115,107070,327165,656565,1050804
round_k,0,2,6,14,29,59,122,286,605,1300,2670,5353,10905,21885,43783
round_shots,246,40,36,17,14,18,20,13,14,10,16,16,15,15,6
round_queries,246,280,684,697,1162,3042,7260,9503,22974,32850,105264,215568,416925,835755,669774
round_k,0,3,9,20,41,84,181,365,820,1642,3289,6736,13897,27858,55814
round_shots,99,40,34,18,17,29,17,19,19,17,16,15,14,15,12
round_queries,99,200,442,522,1037,3683,4505,10317,20653,41259,80944,155295,291942,645285,1034844
round_k,0,2,6,14,30,63,132,271,543,1213,2529,5176,10426,21509,43118
round_shots,248,21,30,21,24,18,22,23,17,18,10,10,15,15,12
round_queries,248,105,330,483,1176,1854,4774,11063,20043,43506,51530,103690,312195,639315,1031244
round_k,0,2,5,11,24,51,108,240,589,1208,2576,5184,10406,21310,42968
round_shots,201,38,33,30,24,17,13,17,10,16,16,16,15,14,3
round_queries,201,266,627,1290,2184,3111,4823,14127,17150,54928,112624,230384,443385,835366,370281
round_k,0,3,9,21,45,91,185,415,857,1716,3519,7199,14779,29834,61713
round_shots,149,27,32,22,18,20,14,17,16,17,15,16,10,15,13
round_queries,149,135,352,550,990,2380,3738,9231,17776,38845,72435,154928,197950,605265,1056913
round_k,0,2,5,12,27,59,133,271,555,1142,2414,4841,9897,20175,40650
round_shots,99,40,23,30,24,24,23,19,17,16,15,10,16,16,4
round_queries,99,200,299,930,1560,3336,6647,13433,26741,52496,99435,133570,431152,889136,456652
round_k,0,2,6,15,32,69,144,353,786,1640,3314,6678,13473,27785,57081
round_shots,238,35,34,36,23,13,12,16,16,10,16,16,16,10,15,3
round_queries,238,175,374,828,1127,1443,2700,7952,16400,20830,67088,135728,276720,357410,1093155,438087
round_k,0,2,5,11,24,55,112,248,512,1041,2096,4241,8647,17870,36438,73014
round_shots,104,23,14,16,15,27,21,14,17,16,16,15,16,15,15,2
round_queries,104,69,126,336,675,2511,4935,6622,16133,32112,66288,127395,272528,527355,1060665,283046
round_k,0,1,4,10,22,46,117,236,474,1003,2071,4246,8516,17578,35355,70761
round_shots,212,36,31,33,17,10,19,16,16,16,16,16,16,15,5
round_queries,212,252,589,1419,1513,1830,7011,13104,26480,54032,111184,227984,469648,907665,607565
round_k,0,3,9,21,44,91,184,409,827,1688,3474,7124,14676,30255,60756
round_shots,180,28,21,17,27,23,20,17,17,19,17,16,15,16,14,2
round_queries,180,140,231,391,1269,2231,4100,7021,14433,33079,65977,133904,259485,555280,1006558,296542
round_k,0,2,5,11,23,48,102,206,424,870,1940,4184,8649,17352,35948,74135
round_shots,114,26,22,21,19,27,19,19,11,16,16,16,16,16,8
round_queries,114,130,242,525,1045,3105,5529,12255,15785,47920,97712,199440,407920,837552,861080
round_k,0,2,5,12,27,57,145,322,717,1497,3053,6232,12747,26173,53817
round_shots,189,35,35,24,22,17,17,16,14,16,16,16,15,14
round_queries,189,245,665,1224,2618,4743,9503,18480,33110,76624,156016,318704,611565,1143926
round_k,0,3,9,25,59,139,279,577,1182,2394,4875,9959,20385,40854
round_shots,117,25,37,36,27,29,14,17,18,18,16,16,16,15,15,2
round_queries,117,125,407,900,1431,3161,3094,7565,16398,35694,68304,140912,295664,567195,1142685,305050
round_k,0,2,5,12,26,54,110,222,455,991,2134,4403,9239,18906,38089,76262
round_shots,238,46,22,32,17,17,17,16,16,16,16,16,16,16,15,2
round_queries,238,230,242,800,935,1887,3859,7344,14960,30544,62640,128880,266800,546128,1058745,284750
round_k,0,2,5,12,27,55,113,229,467,954,1957,4027,8337,17066,35291,71187
round_shots,204,22,23,23,15,19,17,17,17,16,16,16,10,16,8
round_queries,204,110,253,529,945,2451,4675,9843,19737,37264,77072,157968,204530,659312,682664
round_k,0,2,5,11,31,64,137,289,580,1164,2408,4936,10226,20603,42666
round_shots,163,37,23,20,28,18,14,10,16,16,14,10,15,16,8
round_queries,163,185,299,620,1876,3186,5138,7370,23728,48400,87794,128490,392625,839952,867224
round_k,0,2,6,15,33,88,183,368,741,1512,3135,6424,13087,26248,54201
round_shots,101,27,25,27,23,17,22,17,17,16,14,16,15,16,8
round_queries,101,135,325,837,1495,2329,6138,11169,23579,44592,79002,185648,357855,764784,783656
round_k,0,2,6,15,32,68,139,328,693,1393,2821,5801,11928,23899,48978
round_shots,215,23,31,18,18,17,18,16,17,16,16,10,10,15,7
round_queries,215,161,527,666,1386,2737,5886,10928,23749,47216,96336,122970,250490,765525,730499
round_k,0,3,8,18,38,80,163,341,698,1475,3010,6148,12524,25517,52178
round_shots,99,31,23,32,22,17,17,18,17,16,16,10,16,16,8
round_queries,99,155,299,992,1474,2601,5287,11718,23817,47056,95984,122590,401104,824400,846616
round_k,0,2,6,15,33,76,155,325,700,1470,2999,6129,12534,25762,52913
round_shots,184,37,25,24,17,14,23,20,17,17,16,16,16,16,7
round_queries,184,185,325,744,1105,1834,6095,12900,24497,49589,97776,197872,406544,840688,760445
round_k,0,2,6,15,32,65,132,322,720,1458,3055,6183,12704,26271,54317
round_shots,189,45,19,22,17,23,21,18,18,16,16,16,15,15,6
round_queries,189,315,323,770,1207,3427,6279,12546,26946,52336,107728,219344,421725,859245,689802
round_k,0,3,8,17,35,74,149,348,748,1635,3366,6854,14057,28641,57483
round_shots,149,28,18,22,28,24,17,25,17,16,16,14,15,15,11
round_queries,149,140,234,638,1820,3432,5083,15725,21811,43408,88336,157122,337185,676785,1000175
round_k,0,2,6,14,32,71,149,314,641,1356,2760,5611,11239,22559,45462
round_shots,210,31,32,30,23,24,17,14,16,16,15,16,16,11
round_queries,210,217,608,1290,2047,6264,10931,18158,41552,83408,160605,343472,703632,998943
round_k,0,3,9,21,44,130,321,648,1298,2606,5353,10733,21988,45406
round_shots,309,48,22,17,22,16,17,16,16,16,14,15,15,16,6
round_queries,309,336,374,595,1562,2640,5695,10832,21840,44752,80738,176145,353625,754672,584538
round_k,0,3,8,17,35,82,167,338,682,1398,2883,5871,11787,23583,48711
round_shots,132,29,22,22,36,20,18,18,17,16,16,15,15,15,15,3
round_queries,132,145,242,550,1980,2300,4302,9162,18071,35024,71888,137115,275865,553755,1118265,452199
round_k,0,2,5,12,27,57,119,254,531,1094,2246,4570,9195,18458,37275,75366
round_shots,192,48,26,19,18,24,18,20,18,16,16,14,15,15,2
round_queries,192,336,494,817,1710,4584,7218,17460,35082,68080,141360,249802,550845,1123875,299774
round_k,0,3,9,21,47,95,200,436,974,2127,4417,8921,18361,37462,74943
round_shots,173,50,36,21,11,20,10,17,14,16,15,10,16,10,14
round_queries,173,250,468,651,693,2580,2830,9673,16646,38096,72315,98410,319184,409030,1164142
round_k,0,2,6,15,31,64,141,284,594,1190,2410,4920,9974,20451,41576
round_shots,114,44,18,25,19,17,22,18,11,16,15,10,16,16,12
round_queries,114,220,234,725,1121,2125,5610,10854,13277,40464,76845,103190,334320,687536,1060524
round_k,0,2,6,14,29,62,127,301,603,1264,2561,5159,10447,21485,44188
round_shots,211,27,37,28,25,22,16,18,16,16,10,15,16,16,15,1
round_queries,211,135,407,700,1375,2618,3888,9018,17488,35760,45250,135885,290896,597296,1155795,154271
round_k,0,2,5,12,27,59,121,250,546,1117,2262,4529,9090,18665,38526,77135
round_shots,149,40,25,30,19,23,17,14,12,16,15,16,16,16,15,3
round_queries,149,200,275,750,1007,2461,3655,6314,10932,32048,61305,130992,268624,549232,1061535,425865
round_k,0,2,5,12,26,53,107,225,455,1001,2043,4093,8394,17163,35384,70977
round_shots,139,34,30,23,19,25,22,20,17,17,16,16,10,15,6
round_queries,139,170,390,713,1273,3475,6226,13140,24905,52105,101744,211344,271050,828765,678090
round_k,0,2,6,15,33,69,141,328,732,1532,3179,6604,13552,27625,56507
round_shots,124,40,37,17,32,18,20,18,10,14,10,10,10,10,11
round_queries,124,200,481,493,1888,2178,5220,10458,12370,34762,49750,101070,203890,415990,931447
round_k,0,2,6,14,29,60,130,290,618,1241,2487,5053,10194,20799,42338
round_shots,210,36,18,23,17,20,17,30,14,18,16,15,15,15,2
round_queries,210,252,342,943,1513,3620,6239,23070,29442,76086,145584,274425,550935,1102755,294346
round_k,0,3,9,20,44,90,183,384,1051,2113,4549,9147,18364,36758,73586
round_shots,193,32,36,24,17,23,20,16,17,15,16,14,15,15,3
round_queries,193,224,684,1032,1513,4255,9020,15952,34799,64185,137552,246358,541035,1088145,435579
round_k,0,3,9,21,44,92,225,498,1023,2139,4298,8798,18034,36271,72596
round_shots,231,31,29,31,20,20,25,16,16,16,16,15,15,16,4
round_queries,231,155,377,961,1460,3220,8225,13456,27376,56176,114832,219225,439815,941680,485292
round_k,0,2,6,15,36,80,164,420,855,1755,3588,7307,14660,29427,60661
round_shots,124,20,28,24,17,24,19,18,16,14,16,16,16,15,16
round_queries,124,100,308,600,935,2760,4389,8982,17296,30674,70160,143952,293264,564555,1228048
round_k,0,2,5,12,27,57,115,249,540,1095,2192,4498,9164,18818,38376
round_shots,234,37,33,24,19,13,13,13,11,11,15,10,14,16,10,3
round_queries,234,185,363,552,931,1391,2821,5681,9867,20581,58635,78750,222138,521488,671630,410829
round_k,0,2,5,11,24,53,108,218,448,935,1954,3937,7933,16296,33581,68471
