round_shots,244,212,99,120,77,67,58,51,43,36,3
round_queries,244,636,1089,3960,9163,24321,64090,169473,429183,1078020,835191
round_k,1,5,16,59,181,552,1661,4990,14972,45564,139198
round_shots,295,209,114,100,86,68,57,50,43,36,4
round_queries,295,627,1254,3700,10578,26588,67659,178450,461175,1162692,1186708
round_k,1,5,18,61,195,593,1784,5362,16148,49320,148338
round_shots,153,145,88,118,87,70,61,51,43,35,3
round_queries,153,435,968,3894,10005,25690,68259,172227,442513,1084125,839529
round_k,1,5,16,57,183,559,1688,5145,15487,46564,139921
round_shots,365,148,96,92,72,70,58,52,44,37,6
round_queries,365,444,1056,3036,7416,21630,55622,150332,386276,981203,1449054
round_k,1,5,16,51,154,479,1445,4389,13259,40210,120754
round_shots,311,158,112,108,76,66,58,50,43,36,4
round_queries,311,474,1232,3996,9652,25806,68034,177050,459111,1164132,1191036
round_k,1,5,18,63,195,586,1770,5338,16168,49277,148879
round_shots,147,210,169,80,76,67,59,50,42,35,2
round_queries,147,630,1859,3600,10260,27939,74871,191450,485478,1216915,639430
round_k,1,5,22,67,208,634,1914,5779,17384,52432,159857
round_shots,197,176,130,84,77,71,58,52,43,36,4
round_queries,197,528,1430,3108,8701,24353,59798,160940,405361,1021356,1039820
round_k,1,5,18,56,171,515,1547,4713,14185,42958,129977
round_shots,365,152,182,104,79,66,57,48,41,34,1
round_queries,365,456,2002,4680,12087,32010,83277,210768,540667,1352418,366771
round_k,1,5,22,76,242,730,2195,6593,19888,60214,183385
round_shots,140,148,199,99,70,62,59,48,41,33,1
round_queries,140,444,2189,4851,11410,30318,86553,218736,564857,1372041,380241
round_k,1,5,24,81,244,733,2278,6888,20788,62500,190120
round_shots,428,152,169,93,81,64,59,49,41,34,3
round_queries,428,456,1859,4185,11745,28864,80417,204183,519347,1296590,1045257
round_k,1,5,22,72,225,681,2083,6333,19067,57567,174209
round_shots,227,185,154,94,74,68,61,52,44,37,7
round_queries,227,555,1694,3102,7474,20604,56181,146796,375188,947977,1653645
round_k,1,5,16,50,151,460,1411,4263,12810,38829,118117
round_shots,412,206,112,103,78,69,58,52,43,37,3
round_queries,412,618,1232,3399,8658,23667,61886,166452,415853,1075775,814173
round_k,1,5,16,55,171,533,1600,4835,14537,44622,135695
round_shots,479,292,226,102,79,69,60,53,43,36,3
round_queries,479,876,2486,3570,9243,24771,64740,172303,428065,1080108,829677
round_k,1,5,17,58,179,539,1625,4977,15001,45328,138279
round_shots,306,299,95,106,81,64,58,51,43,36,5
round_queries,306,897,1045,3498,8991,22592,61422,162027,410693,1034460,1319725
round_k,1,5,16,55,176,529,1588,4775,14367,43436,131972
round_shots,469,194,216,99,72,67,60,51,44,36,6
round_queries,469,582,2376,3465,8136,22713,61500,157131,409684,1018836,1556442
round_k,1,5,17,56,169,512,1540,4655,14150,42764,129703
round_shots,322,220,130,121,82,70,60,51,43,36,3
round_queries,322,660,1430,3993,9594,24850,64620,168453,426345,1078740,825099
round_k,1,5,16,58,177,538,1651,4957,14982,45363,137516
round_shots,215,175,114,103,75,69,59,50,44,35,3
round_queries,215,525,1254,3811,9225,25461,66611,171650,454740,1108695,860727
round_k,1,5,18,61,184,564,1716,5167,15838,47575,143454
round_shots,396,275,139,87,80,68,59,52,43,36,3
round_queries,396,825,1529,3393,9520,24956,65785,175084,443287,1124316,857469
round_k,1,5,19,59,183,557,1683,5154,15615,47349,142911
round_shots,256,145,157,85,88,71,58,51,42,36,3
round_queries,256,435,1727,3485,10824,26199,64902,171207,423066,1094724,840393
round_k,1,5,20,61,184,559,1678,5036,15204,46007,140065
round_shots,221,212,96,115,83,67,60,52,43,36,3
round_queries,221,636,1056,3795,9711,23919,64500,169364,424797,1070460,820815
round_k,1,5,16,58,178,537,1628,4939,14867,44997,136802
round_shots,289,234,110,98,80,75,62,51,44,32,4
round_queries,289,702,1210,3234,8240,24225,62930,160905,419452,928160,1060460
round_k,1,5,16,51,161,507,1577,4766,14502,43814,132557
round_shots,317,174,149,97,87,67,58,53,43,36,4
round_queries,317,522,1639,3395,9309,23517,61306,168063,412069,1041012,1057220
round_k,1,5,17,53,175,528,1585,4791,14458,43553,132152
round_shots,250,145,99,84,74,71,63,52,45,37,7
round_queries,250,435,1089,2772,7326,21087,56511,143780,377325,941243,1644587
round_k,1,5,16,49,148,448,1382,4192,12719,38590,117470
round_shots,185,191,110,115,74,68,60,51,43,36,6
round_queries,185,573,1210,3795,8066,22508,60060,154683,394525,993348,1505118
round_k,1,5,16,54,165,500,1516,4587,13796,41534,125426
round_shots,407,158,98,94,78,70,60,51,44,37,7
round_queries,407,474,1078,3102,8034,22050,57780,147951,384868,981055,1695463
round_k,1,5,16,51,157,481,1450,4373,13257,40232,121104
round_shots,396,269,114,102,83,66,59,52,44,36,5
round_queries,396,807,1254,3774,9213,22506,60357,159692,414436,1030140,1310055
round_k,1,5,18,55,170,511,1535,4709,14307,43328,131005
round_shots,311,170,189,92,84,64,57,49,42,35,3
round_queries,311,510,2079,4140,11676,28224,75525,195951,505470,1276345,1014981
round_k,1,5,22,69,220,662,1999,6017,18233,55485,169163
round_shots,396,183,166,107,72,65,57,49,42,34,3
round_queries,396,549,1826,4387,10008,27105,71763,185759,478506,1173102,955983
round_k,1,5,20,69,208,629,1895,5696,17251,52263,159330
round_shots,284,173,151,98,82,69,60,52,44,36,4
round_queries,284,519,1661,3234,8938,23805,62700,165100,422972,1047708,1062708
round_k,1,5,16,54,172,522,1587,4806,14551,43862,132838
round_shots,160,167,113,103,84,70,58,52,44,36,4
round_queries,160,501,1243,3399,9156,23170,58058,156988,406076,1002276,1006100
round_k,1,5,16,54,165,500,1509,4614,13920,41842,125762
round_shots,256,160,199,102,78,66,58,48,41,26
round_queries,256,480,2189,4998,12870,33462,89030,224688,578633,3397602
round_k,1,5,24,82,253,767,2340,7056,21423,65338
round_shots,233,163,140,109,74,67,59,49,42,35,3
round_queries,233,489,1540,4469,10138,27805,74163,186445,483966,1219365,961149
round_k,1,5,20,68,207,628,1902,5761,17419,52802,160191
round_shots,261,257,197,87,80,65,57,50,42,34,2
round_queries,261,771,2167,4263,11920,30225,80313,213050,543942,1336030,722098
round_k,1,5,24,74,232,704,2130,6475,19647,59643,180524
round_shots,433,176,110,98,72,68,60,50,42,36,6
round_queries,433,528,1210,3234,7704,21828,58980,148250,373590,982404,1478718
round_k,1,5,16,53,160,491,1482,4447,13644,41025,123226
round_shots,272,193,112,98,79,69,59,52,43,36,4
round_queries,272,579,1232,3626,9559,25185,65667,175188,444405,1123596,1143844
round_k,1,5,18,60,182,556,1684,5167,15605,47574,142980
round_shots,317,148,150,94,83,72,59,50,43,35,2
round_queries,317,444,1650,3854,10541,29160,74871,190950,494285,1228535,649786
round_k,1,5,20,63,202,634,1909,5747,17550,53328,162446
round_shots,311,167,140,89,79,76,60,50,43,35,4
round_queries,311,501,1540,3471,9717,28196,72300,180950,468313,1151815,1201572
round_k,1,5,19,61,185,602,1809,5445,16454,49516,150196
round_shots,311,213,104,91,86,72,60,54,44,36,4
round_queries,311,639,1144,3003,8514,22680,56940,155574,389180,965628,971644
round_k,1,5,16,49,157,474,1440,4422,13411,40348,121455
round_shots,250,156,234,102,83,70,59,51,43,35,5
round_queries,250,468,2574,3570,9711,26110,66729,173145,440105,1080905,1417775
round_k,1,5,17,58,186,565,1697,5117,15441,46410,141777
round_shots,209,200,91,80,93,72,59,51,44,37,7
round_queries,209,600,1001,2640,9207,22392,56581,147237,381260,969437,1666133
round_k,1,5,16,49,155,479,1443,4332,13100,39640,119009
round_shots,238,260,167,92,74,68,58,49,44,36,2
round_queries,238,780,1837,3772,9694,26860,69774,177625,480524,1198548,618190
round_k,1,5,20,65,197,601,1812,5460,16646,51059,154547
round_shots,203,206,105,105,86,69,59,50,44,36,6
round_queries,203,618,1155,3465,9030,23115,60593,155350,410124,1014372,1539390
round_k,1,5,16,52,167,513,1553,4660,14088,42431,128282
round_shots,396,167,135,110,89,66,58,51,41,35,2
round_queries,396,501,1485,4070,11481,26994,71398,190077,463669,1189265,623306
round_k,1,5,18,64,204,615,1863,5654,16989,51344,155826
round_shots,396,145,174,80,76,69,60,50,43,35,2
round_queries,396,435,1914,3600,10260,28221,75180,193250,502111,1249185,663038
round_k,1,5,22,67,204,626,1932,5838,17845,54408,165759
round_shots,381,326,166,117,78,69,59,48,41,34,2
round_queries,381,978,1826,4797,11466,31533,82541,203472,523365,1302982,695370
round_k,1,5,20,73,228,699,2119,6382,19161,57554,173842
round_shots,272,170,93,112,85,66,59,51,43,36,3
round_queries,272,510,1023,3696,9775,23826,64841,168963,428409,1081476,823821
round_k,1,5,16,57,180,549,1656,4981,15020,45729,137303
round_shots,322,290,146,80,77,68,59,51,43,36,4
round_queries,322,870,1606,3280,9471,25500,66729,173757,443975,1118700,1135852
round_k,1,5,20,61,187,565,1703,5162,15537,47032,141981
round_shots,524,195,147,105,75,68,58,51,44,36,4
round_queries,524,585,1617,4305,9225,25772,66990,177633,465388,1166220,1188772
round_k,1,5,20,61,189,577,1741,5288,16197,49170,148596
round_shots,381,196,88,120,80,70,62,53,43,36,3
round_queries,381,588,968,3960,9200,24710,67022,179617,446813,1139076,872511
round_k,1,5,16,57,176,540,1694,5195,15820,48093,145418
round_shots,333,145,102,118,83,69,63,52,36,36,6
round_queries,333,435,1122,3894,9379,23529,65583,163644,340668,1022796,1561470
round_k,1,5,16,56,170,520,1573,4731,14205,42851,130122
round_shots,244,218,160,104,85,72,60,51,44,36,6
round_queries,244,654,1760,3432,8585,23256,60420,154785,404668,1001340,1516902
round_k,1,5,16,50,161,503,1517,4598,13907,41947,126408
round_shots,474,168,135,99,87,70,60,51,44,36,6
round_queries,474,504,1485,3267,9309,23310,61020,155907,404492,1002852,1529538
round_k,1,5,16,53,166,508,1528,4596,13928,42082,127461
round_shots,338,242,174,80,83,69,61,49,41,35,2
round_queries,338,726,1914,3600,11205,29463,81191,201635,506391,1299935,680638
round_k,1,5,22,67,213,665,2057,6175,18570,56521,170159
round_shots,396,173,168,101,72,72,58,50,42,34,2
round_queries,396,519,1848,4545,10728,32184,79054,204550,521766,1278366,681954
round_k,1,5,22,74,223,681,2045,6211,18799,56576,170488
round_shots,209,203,91,119,84,73,60,52,42,36,5
round_queries,209,609,1001,3927,9660,25331,63780,166972,414246,1065852,1368515
round_k,1,5,16,57,173,531,1605,4931,14803,44954,136851
round_shots,479,215,132,123,80,65,60,51,43,36,5
round_queries,479,645,1452,4059,9040,23075,64020,166617,422389,1070748,1367425
round_k,1,5,16,56,177,533,1633,4911,14871,44855,136742
round_shots,386,151,104,117,80,72,59,52,44,36,5
round_queries,386,453,1144,3861,8720,24552,63071,169052,431508,1070388,1368155
round_k,1,5,16,54,170,534,1625,4903,14866,44966,136815
round_shots,147,174,91,118,80,68,59,50,43,24,5
round_queries,147,522,1001,3894,9200,23596,62127,158350,409747,687864,1311825
round_k,1,5,16,57,173,526,1583,4764,14330,43222,131182
round_shots,322,181,263,87,74,65,57,51,40,34,1
round_queries,322,543,2893,4611,12062,32695,86583,235059,566600,1445986,389473
round_k,1,5,26,81,251,759,2304,7082,21264,64772,194736
round_shots,191,276,179,111,78,68,57,49,41,34,1
round_queries,191,828,1969,4995,12246,32844,85557,223195,566661,1419398,388921
round_k,1,5,22,78,241,750,2277,6910,20873,63471,194460
round_shots,244,167,96,84,83,70,62,51,44,37,7
round_queries,244,501,1056,2772,8217,21350,57846,146319,380292,961519,1676745
round_k,1,5,16,49,152,466,1434,4321,12993,39383,119767
round_shots,514,164,104,91,87,68,58,53,44,35,8
round_queries,514,492,1144,3003,8613,20604,53186,146227,364892,876435,1825832
round_k,1,5,16,49,151,458,1379,4146,12520,37676,114114
round_shots,179,145,242,102,76,65,56,47,40,21
round_queries,179,435,2662,5406,13908,36465,96376,245481,628200,3007599
round_k,1,5,26,91,280,860,2611,7852,23649,71609
round_shots,197,188,140,93,88,73,59,51,43,35,3
round_queries,197,564,1540,3813,10824,28105,69561,182121,465819,1147545,893343
round_k,1,5,20,61,192,589,1785,5416,16393,49421,148890
round_shots,584,283,112,87,83,70,60,51,43,36,5
round_queries,584,849,1232,3219,9379,24990,65700,170391,434773,1102716,1392285
round_k,1,5,18,56,178,547,1670,5055,15315,46374,139228
round_shots,311,182,136,87,82,71,62,52,44,37,7
round_queries,311,546,1496,2871,8118,21371,56730,143676,365068,926813,1608187
round_k,1,5,16,49,150,457,1381,4148,12524,37871,114870
round_shots,238,252,96,88,84,68,59,51,45,36,7
round_queries,238,756,1056,2904,8652,21556,56227,146217,387135,936756,1643635
round_k,1,5,16,51,158,476,1433,4301,13010,39066,117402
round_shots,160,148,138,94,77,67,64,52,43,35,5
round_queries,160,444,1518,3478,8701,22847,66368,170092,429699,1051225,1370015
round_k,1,5,18,56,170,518,1635,4996,15017,45114,137001
round_shots,365,171,115,113,76,75,58,50,42,35,4
round_queries,365,513,1265,4181,9804,29175,71630,185350,467418,1168965,1219044
round_k,1,5,18,64,194,617,1853,5564,16699,50304,152380
round_shots,349,148,141,112,74,68,57,49,42,34,3
round_queries,349,444,1551,4592,10582,29444,74271,192521,497490,1212950,979035
round_k,1,5,20,71,216,651,1964,5922,17837,53532,163172
round_shots,261,182,174,83,84,67,58,50,42,34,3
round_queries,261,546,1914,3735,11340,29011,77894,202750,517146,1268982,1016097
round_k,1,5,22,67,216,671,2027,6156,18661,56098,169349
round_shots,289,148,114,91,74,72,64,51,45,38,3
round_queries,289,444,1254,3367,8806,25704,68928,167841,445095,1138746,865377
round_k,1,5,18,59,178,538,1645,4945,14983,47355,144229
round_shots,215,277,124,83,88,67,60,51,44,36,5
round_queries,215,831,1364,3071,9768,23785,64860,166107,433004,1072908,1376135
round_k,1,5,18,55,177,540,1628,4920,14901,45043,137613
round_shots,365,155,95,116,79,72,60,52,43,35,5
round_queries,365,465,1045,3828,9085,25560,66060,174044,438729,1078665,1392505
round_k,1,5,16,57,177,550,1673,5101,15409,46268,139250
round_shots,209,223,101,119,84,65,60,51,43,36,4
round_queries,209,669,1111,3927,9996,24635,68820,176919,450683,1132668,1145668
round_k,1,5,16,59,189,573,1734,5240,15731,47620,143208
round_shots,458,200,107,103,77,67,61,51,44,36,6
round_queries,458,600,1177,3399,8239,21775,59841,152439,397980,986436,1491942
round_k,1,5,16,53,162,490,1494,4522,13700,41182,124328
round_shots,396,158,141,108,75,71,61,50,42,34,2
round_queries,396,474,1551,4428,10725,31169,81191,208750,529830,1297610,690786
round_k,1,5,20,71,219,665,2087,6307,19082,57537,172696
round_shots,272,217,101,109,87,71,59,52,43,36,4
round_queries,272,651,1111,3597,9657,23785,59885,159172,400803,1009332,1021884
round_k,1,5,16,55,167,507,1530,4660,14018,42337,127735
round_shots,443,171,175,85,87,64,57,50,42,34,3
round_queries,443,513,1925,3825,11745,27456,73473,193950,494298,1204994,970107
round_k,1,5,22,67,214,644,1939,5884,17720,53186,161684
round_shots,327,170,116,90,77,75,61,52,45,37,7
round_queries,327,510,1276,2970,7623,22425,55693,146172,381465,956487,1663347
round_k,1,5,16,49,149,456,1405,4238,12925,39119,118810
round_shots,322,145,115,80,83,72,60,52,43,36,6
round_queries,322,435,1265,2960,9213,23976,60540,159068,398395,1003716,1529598
round_k,1,5,18,55,166,504,1529,4632,13940,42069,127466
round_shots,119,210,115,94,81,69,60,53,44,36,5
round_queries,119,630,1265,3478,9315,24081,63780,170395,425700,1063260,1351655
round_k,1,5,18,57,174,531,1607,4837,14767,44710,135165
round_shots,105,148,102,91,93,71,60,52,43,24,6
round_queries,105,444,1122,3003,9393,23075,59940,156468,390483,654408,1486902
round_k,1,5,16,50,162,499,1504,4540,13633,41104,123908
round_shots,322,422,150,105,80,69,59,49,42,34,3
round_queries,322,1266,1650,4305,11120,29601,77821,199283,514290,1268914,1015725
round_k,1,5,20,69,214,659,2033,6122,18660,56204,169287
round_shots,256,241,88,100,89,69,58,51,44,36,3
round_queries,256,723,968,3300,9701,24771,62930,166311,433180,1077228,829641
round_k,1,5,16,54,179,542,1630,4922,14961,45441,138273
round_shots,261,146,102,101,78,72,61,53,44,37,7
round_queries,261,438,1122,3333,7722,21672,55693,146439,373868,948643,1647485
round_k,1,5,16,49,150,456,1381,4248,12819,38630,117677
round_shots,221,189,112,114,76,69,59,50,42,35,4
round_queries,221,567,1232,4218,9652,26841,69679,178550,450702,1130535,1175780
round_k,1,5,18,63,194,590,1785,5365,16150,48615,146972
round_shots,422,209,88,101,86,73,60,51,44,37,6
round_queries,422,627,968,3333,9202,23725,60900,155907,403700,1027971,1514430
round_k,1,5,16,53,162,507,1528,4587,13891,41821,126202
round_shots,153,145,91,111,81,70,59,51,43,36,3
round_queries,153,435,1001,3663,9315,25130,65903,173247,439847,1108332,845481
round_k,1,5,16,57,179,558,1698,5114,15393,46833,140913
round_shots,349,148,118,93,84,72,59,52,43,36,4
round_queries,349,444,1298,3441,9996,26568,67791,180700,453779,1153476,1168860
round_k,1,5,18,59,184,574,1737,5276,16020,48624,146107
round_shots,256,156,112,91,85,69,61,51,43,36,3
round_queries,256,468,1232,3367,9775,24633,66917,171513,434773,1104876,838947
round_k,1,5,18,57,178,548,1681,5055,15345,46525,139824
round_shots,381,303,113,85,89,67,62,56,46,37,5
round_queries,381,909,1243,2805,8989,22043,62062,170072,427478,1041291,1300085
round_k,1,5,16,50,164,500,1518,4646,14071,42935,130008
round_shots,256,185,90,103,85,74,59,51,44,36,4
round_queries,256,555,990,3399,9095,24642,59649,155601,403700,1007676,1014252
round_k,1,5,16,53,166,505,1525,4587,13995,42067,126781
round_shots,365,161,168,111,80,62,58,48,42,30,1
round_queries,365,483,1848,4995,12560,30566,85782,214704,565698,1226610,370257
round_k,1,5,22,78,246,739,2236,6734,20443,61442,185128
round_shots,179,197,88,95,85,69,60,52,44,36,5
round_queries,179,591,968,3135,9095,23115,61140,160420,411620,1018692,1295215
round_k,1,5,16,53,167,509,1542,4677,14148,42786,129521
round_shots,295,194,168,94,74,67,60,50,42,35,2
round_queries,295,582,1848,4230,9990,27269,74460,191250,488166,1232805,652238
round_k,1,5,22,67,203,620,1912,5811,17611,53389,163059
round_shots,295,237,102,119,79,70,59,51,43,36,3
round_queries,295,711,1122,3927,9401,25970,68027,177123,448361,1133028,878403
round_k,1,5,16,59,185,576,1736,5213,15736,47872,146400
round_shots,311,260,157,103,81,72,59,49,41,34,2
round_queries,311,780,1727,4223,11259,31320,80653,202027,507457,1262590,683594
round_k,1,5,20,69,217,683,2061,6188,18567,55915,170898
round_shots,300,228,88,88,80,74,60,53,44,40,7
round_queries,300,684,968,2904,7920,21978,53460,143789,361372,990840,1646687
round_k,1,5,16,49,148,445,1356,4106,12385,38367,117620
round_shots,344,164,88,95,81,69,61,51,44,36,4
round_queries,344,492,968,3135,8667,22425,61061,156825,409596,1017828,1030036
