round_shots,249,977,142,133,93,91,96,77,79,4
round_queries,249,2931,3266,9975,22599,66339,217440,524139,1627479,774948
round_k,1,11,37,121,364,1132,3403,10300,31782,96868
round_shots,345,776,140,107,126,85,83,80,56,6
round_queries,345,2328,2940,7383,26082,53635,158779,463440,981848,957678
round_k,1,10,34,103,315,956,2896,8766,26567,79806
round_shots,156,1110,124,124,161,260,75,172,98,5
round_queries,156,3330,3100,9300,39445,195260,168975,1187660,2090438,1007015
round_k,1,12,37,122,375,1126,3452,10665,33065,100701
round_shots,194,1079,129,155,160,84,75,65,55,13
round_queries,194,3237,3225,12245,40160,64596,173325,452595,1171335,2516293
round_k,1,12,39,125,384,1155,3481,10648,32011,96780
round_shots,164,966,184,190,95,85,75,68,62,11
round_queries,164,2898,4232,15390,23845,64175,173925,474572,1309378,2149763
round_k,1,11,40,125,377,1159,3489,10559,32287,97716
round_shots,238,1131,123,131,115,84,252,76,54,3
round_queries,238,3393,3075,10349,29095,64596,593964,564604,1208466,609225
round_k,1,12,39,126,384,1178,3714,11189,33734,101537
round_shots,344,1068,200,173,113,93,84,87,73,152,6
round_queries,344,3204,1800,4671,11413,30225,84084,265959,679703,4292936,1536162
round_k,1,4,13,50,162,500,1528,4655,14121,42364,128013
round_shots,247,1092,123,169,104,138,131,127,86,76,6
round_queries,247,3276,1107,4563,10296,40986,118031,351409,716638,1949172,1423590
round_k,1,4,13,49,148,450,1383,4166,12823,39160,118632
round_shots,321,864,180,119,130,95,82,74,87,69,3
round_queries,321,2592,1620,3213,10530,24795,64534,174862,621093,1495023,607767
round_k,1,4,13,40,130,393,1181,3569,10833,33190,101294
round_shots,384,1093,113,114,122,106,74,67,57,7
round_queries,384,3279,2825,8550,28182,74942,157842,432083,1108251,1245881
round_k,1,12,37,115,353,1066,3224,9721,29441,88991
round_shots,137,1055,157,123,255,160,92,81,56,3
round_queries,137,3165,3925,10209,69615,135840,236164,624915,1308776,651105
round_k,1,12,41,136,424,1283,3857,11685,35173,108517
round_shots,220,966,219,147,129,99,87,74,96,95,3
round_queries,220,2898,1971,3969,10449,25839,68643,176786,695904,2092375,617931
round_k,1,4,13,40,130,394,1194,3624,11012,34329,102988
round_shots,199,690,441,240,144,123,87,64,56,13
round_queries,199,2070,8379,18480,34128,89175,190095,419520,1102584,2382783
round_k,1,9,38,118,362,1092,3277,9844,29800,91645
round_shots,178,954,121,118,106,87,114,65,59,10
round_queries,178,2862,2783,8378,22578,56985,224010,386815,1061469,1631430
