round_shots,133,398,122,68,62,52,44,37,6
round_queries,133,1194,2318,4964,13826,35516,91300,231657,343158
round_k,1,9,36,111,341,1037,3130,9488,28596
round_shots,199,768,122,73,60,50,43,35,2
round_queries,199,2304,3050,6935,18060,45950,118551,295225,153222
round_k,1,12,47,150,459,1378,4217,12692,38305
round_shots,214,338,57,111,77,55,51,42,34,1
round_queries,214,1014,513,2997,7623,17325,48297,123270,301954,81501
round_k,1,4,13,49,157,473,1467,4440,13443,40750
round_shots,94,470,134,101,67,58,51,43,25
round_queries,94,1410,1206,3333,7839,20822,55743,142115,748375
round_k,1,4,16,58,179,546,1652,4960,14967
round_shots,142,686,108,75,59,50,44,36,3
round_queries,142,2058,2484,6225,15281,39450,104324,257796,196755
round_k,1,11,41,129,394,1185,3580,10873,32792
round_shots,128,677,102,76,60,50,27,35,2
round_queries,128,2031,2550,6764,16500,41950,68877,267855,139354
round_k,1,12,44,137,419,1275,3826,11520,34838
round_shots,217,612,99,72,58,52,46,37,7
round_queries,217,1836,2277,4968,12122,32604,87630,212787,369439
round_k,1,11,34,104,313,952,2875,8691,26388
round_shots,267,577,85,82,63,53,43,24,3
round_queries,267,1731,1955,5986,14931,38213,94729,158856,181851
round_k,1,11,36,118,360,1101,3309,9928,30308
round_shots,118,554,83,78,62,53,45,38,6
round_queries,118,1662,1743,5070,12586,32913,84555,218614,323034
round_k,1,10,32,101,310,939,2876,8818,26919
round_shots,94,704,90,74,58,55,44,35,3
round_queries,94,2112,2250,5994,15022,42955,107932,261695,203961
round_k,1,12,40,129,390,1226,3738,11280,33993
round_shots,147,586,89,73,58,51,44,36,5
round_queries,147,1758,2047,5475,13746,36261,94908,234180,293975
round_k,1,11,37,118,355,1078,3252,9761,29397
round_shots,97,507,97,69,61,55,44,37,4
round_queries,97,1521,2037,4899,13237,36025,88836,224109,220820
round_k,1,10,35,108,327,1009,3028,9185,27602
round_shots,207,421,112,82,59,55,47,37,5
round_queries,207,1263,2128,5494,12685,35695,93953,230103,286095
round_k,1,9,33,107,324,999,3109,9447,28609
round_shots,127,812,114,64,61,49,42,35,2
round_queries,127,2436,2850,5952,17019,42091,108654,271775,143046
round_k,1,12,46,139,429,1293,3882,11791,35761
round_shots,238,679,91,71,66,52,45,36,4
round_queries,238,2037,2275,5751,16302,39780,103455,254700,262092
round_k,1,12,40,123,382,1149,3537,10778,32761
round_shots,116,727,87,72,66,53,43,36,3
round_queries,116,2181,2175,5688,16302,41923,102985,260244,197889
round_k,1,12,39,123,395,1197,3614,10970,32981
round_shots,151,528,104,72,61,51,45,36,4
round_queries,151,1584,2184,5400,13725,35445,94185,229428,231492
round_k,1,10,37,112,347,1046,3186,9559,28936
round_shots,138,501,113,77,60,55,45,36,5
round_queries,138,1503,2373,5775,13860,38555,94905,233820,298375
