round_shots,23,14,12,22,49,23,19,18,16,16,16,16,15,16,15,4
round_queries,23,42,84,330,1519,2461,4883,9954,18544,37520,76080,156528,299505,653264,1258845,683996
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,15,26,10,22,10,17,16,16,10,15,16,16,12
round_queries,23,42,84,225,806,790,3498,3630,12359,23728,47760,60090,180285,388944,799568,1228620
round_k,0,1,3,7,15,39,79,181,363,741,1492,3004,6009,12154,24986,51192
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,23,44,21,18,18,16,15,16,16,16,16,16,17,6
round_queries,23,42,161,660,1029,1998,4122,7472,14235,30480,63120,128912,264784,552624,1204705,875562
round_k,0,1,3,7,24,55,114,233,474,952,1972,4028,8274,17269,35432,72963
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,52,25,19,22,17,18,16,18,18,16,17,15,16,11
round_queries,23,42,364,375,665,1650,2567,5814,11152,26298,56034,107440,237235,428025,918128,1286703
round_k,0,1,3,7,17,37,75,161,348,730,1556,3357,6977,14267,28691,58486
round_shots,23,14,12,16,11,18,15,16,15,16,16,16,16,15,15,15,6
round_queries,23,42,84,240,341,1134,2025,4336,8205,17520,35248,70704,145232,281745,565125,1134705,913302
round_k,0,1,3,7,15,31,67,135,273,547,1101,2209,4538,9391,18837,37823,76108
round_shots,23,14,67,24,18,19,18,16,17,16,16,14,16,16,14
round_queries,23,42,469,696,1278,2945,5850,10992,23817,45392,91312,162918,384208,787888,1418326
round_k,0,1,3,14,35,77,162,343,700,1418,2853,5818,12006,24621,50654
round_shots,23,24,23,36,22,17,17,17,15,10,15,16,10,10,14,5
round_queries,23,72,161,540,990,1751,3553,7395,13635,19030,57945,125456,160070,326350,929194,686585
round_k,0,1,3,7,22,51,104,217,454,951,1931,3920,8003,16317,33185,68658
round_shots,23,14,12,15,41,38,23,10,16,16,16,16,16,16,14,6
round_queries,23,42,84,225,1271,2394,4485,4750,15248,31152,64144,132304,270800,559888,1007762,885978
round_k,0,1,3,7,15,31,97,237,476,973,2004,4134,8462,17496,35991,73831
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,16,36,26,17,18,16,16,16,16,14,15,10,15,6
round_queries,23,42,112,540,1118,1819,3942,7312,15152,30704,62544,112658,247005,336510,1029105,829410
round_k,0,1,3,7,21,53,109,228,473,959,1954,4023,8233,16825,34303,69117
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,16,11,54,24,15,19,16,16,16,15,16,16,15,15,3
round_queries,23,42,112,165,1674,1512,1935,4997,9296,18832,38352,73545,157072,318224,615765,1235295,494661
round_k,0,1,3,7,15,31,64,131,290,588,1198,2451,4908,9944,20525,41176,82443
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,20,48,24,17,17,17,16,16,16,16,16,15,15,5
round_queries,23,42,140,720,1224,2125,4301,8789,16912,34832,71312,146160,302160,580965,1185615,791135
round_k,0,1,3,7,25,62,126,258,528,1088,2228,4567,9442,19365,39520,79113
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,33,39,19,18,17,11,15,16,16,16,16,15,15,11
round_queries,23,42,231,585,855,1638,3315,4345,12165,26000,52464,106800,218320,421485,851295,1250469
round_k,0,1,3,7,22,45,97,197,405,812,1639,3337,6822,14049,28376,56839
round_shots,23,14,27,39,26,21,18,17,17,16,16,16,15,16,15,4
round_queries,23,42,189,585,1222,2541,4842,9537,19329,37968,76528,153168,292905,626992,1211625,648164
round_k,0,1,3,7,23,60,134,280,568,1186,2391,4786,9763,19593,40387,81020
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,44,25,17,18,17,17,16,16,16,16,16,15,3
round_queries,23,42,84,660,1225,2057,4554,8891,18581,35344,72496,148656,304176,625936,1206705,484839
round_k,0,1,3,7,24,60,126,261,546,1104,2265,4645,9505,19560,40223,80806
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,15,49,17,19,19,16,17,16,16,16,15,15,15,3
round_queries,23,42,84,225,1519,1071,2451,5339,9680,20961,40624,82800,170992,332475,665595,1331835,543543
round_k,0,1,3,7,15,31,64,140,302,616,1269,2587,5343,11082,22186,44394,90590
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,27,22,21,19,17,17,17,16,16,16,15,15,15,15
round_queries,23,42,189,330,735,1539,2941,6069,12257,23248,46992,95184,181725,364185,729135,1461615
round_k,0,1,3,7,17,40,86,178,360,726,1468,2974,6057,12139,24304,48720
round_shots,32,14,23,22,21,18,18,19,17,16,15,15,14,16,16,13
round_queries,32,42,161,330,693,1350,2754,5871,11883,23280,44835,89715,170338,397168,816688,1368055
round_k,0,1,3,7,16,37,76,154,349,727,1494,2990,6083,12411,25521,52617
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,27,39,18,19,18,16,16,16,16,10,15,10,15,8
round_queries,23,42,189,585,846,1919,3978,7376,14992,30992,62288,80170,243615,331910,1012605,1080968
round_k,0,1,3,7,23,50,110,230,468,968,1946,4008,8120,16595,33753,67560
round_shots,23,14,12,56,19,18,15,19,16,15,16,17,16,16,16,16,3
round_queries,23,42,84,840,589,1242,2175,5529,9936,18825,40848,89539,176304,352912,706864,1450160,544305
round_k,0,1,3,7,15,34,72,145,310,627,1276,2633,5509,11028,22089,45317,90717
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,20,37,19,24,19,17,17,17,10,14,16,16,14,12
round_queries,23,42,140,555,589,1560,3021,5831,12087,24599,29590,84126,197392,404688,730282,1291884
round_k,0,1,3,7,15,32,79,171,355,723,1479,3004,6168,12646,26081,53828
round_shots,23,19,27,61,19,19,16,17,16,16,16,10,16,15,15,4
round_queries,23,57,189,915,1121,2489,4560,9775,18896,37968,77008,97890,315056,606105,1221285,651732
round_k,0,1,3,7,29,65,142,287,590,1186,2406,4894,9845,20203,40709,81466
round_shots,23,14,23,42,26,19,17,16,17,16,14,16,16,15,16,4
round_queries,23,42,161,630,1222,2299,4471,8752,18615,35376,62566,147472,303504,589305,1260400,651716
round_k,0,1,3,7,23,60,131,273,547,1105,2234,4608,9484,19643,39387,81464
round_shots,23,14,16,15,27,18,20,17,17,16,15,15,15,15,16,15,3
round_queries,23,42,112,225,837,1134,2700,5253,10897,21328,40455,81105,162705,325905,698512,1351155,541167
round_k,0,1,3,7,15,31,67,154,320,666,1348,2703,5423,10863,21828,45038,90194
round_shots,23,14,16,11,18,51,21,20,18,14,14,16,10,15,15,15,1
round_queries,23,42,112,165,558,3213,2667,5820,11790,19670,39354,92912,118910,362205,726525,1456455,195339
round_k,0,1,3,7,15,31,63,145,327,702,1405,2903,5945,12073,24217,48548,97669
round_shots,23,14,12,11,44,23,18,17,17,16,16,16,15,15,15,15,2
round_queries,23,42,84,165,1364,1449,2754,5593,11611,22640,45808,92336,178425,357585,715485,1433175,382474
round_k,0,1,3,7,15,31,76,164,341,707,1431,2885,5947,11919,23849,47772,95618
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,20,27,24,22,17,17,16,16,16,16,15,15,15,9
round_queries,23,42,140,405,888,2002,3485,7157,13680,28176,57712,118352,227865,460695,925665,1117719
round_k,0,1,3,7,18,45,102,210,427,880,1803,3698,7595,15356,30855,62095
round_shots,32,14,33,39,22,17,18,16,18,17,15,16,15,16,15,7
round_queries,32,42,231,585,1034,1819,3942,7440,16938,33677,61305,133136,254865,543824,1048065,982219
round_k,0,1,3,7,23,53,109,232,470,990,2043,4160,8495,16994,34935,70158
round_shots,23,14,20,51,28,16,18,17,16,16,17,16,16,16,16,6
round_queries,23,42,140,765,1484,1712,3870,7735,14992,30896,66929,132816,266416,534512,1087856,831402
round_k,0,1,3,7,26,53,107,227,468,965,1968,4150,8325,16703,33995,69283
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,32,42,20,19,19,17,17,17,16,16,16,16,14,15,8
round_queries,23,96,294,460,893,1957,3587,7361,15249,28944,59728,121744,251984,451262,995085,1061960
round_k,0,1,3,11,23,51,105,216,448,904,1866,3804,7874,16116,33169,66372
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,57,28,20,17,16,16,16,16,16,16,15,15
round_queries,23,42,84,855,1596,3020,5627,10768,21840,44720,91120,187920,387312,746655,1495005
round_k,0,1,3,7,28,75,165,336,682,1397,2847,5872,12103,24888,49833
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,31,19,28,20,17,16,16,14,16,16,16,15,15,3
round_queries,23,42,84,465,589,1820,2620,5185,10512,21296,37702,86960,178096,365040,700935,1405185,565839
round_k,0,1,3,7,15,32,65,152,328,665,1346,2717,5565,11407,23364,46839,94306
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,24,70,22,11,19,11,17,16,16,16,16,15,15,10,3
round_queries,23,72,490,638,759,2641,3245,10387,20496,41904,85808,175536,337455,674985,901790,552921
round_k,0,1,3,14,34,69,147,305,640,1309,2681,5485,11248,22499,45089,92153
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,19,20,29,28,21,17,17,15,17,16,15,10,10,10,7
round_queries,23,57,140,435,1092,1659,3111,6477,11625,26843,52848,101265,135130,274510,558370,799169
round_k,0,1,3,7,19,39,91,190,387,789,1651,3375,6756,13725,27918,57083
round_shots,23,19,12,25,52,16,17,17,11,16,15,15,15,15,15,4
round_queries,23,57,84,375,1612,1776,3825,8007,10835,33488,64995,131805,268245,537285,1092375,584548
round_k,0,1,3,7,15,55,112,235,492,1046,2166,4393,8941,17909,36412,73068
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,19,36,19,28,19,17,16,16,16,16,16,15,16,15,8
round_queries,23,57,252,285,868,1539,3043,5904,12144,25456,51760,106032,200835,430448,827715,883352
round_k,0,1,3,7,15,40,89,184,379,795,1617,3313,6694,13451,27590,55209
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,32,14,12,22,15,19,18,18,16,10,16,16,16,15,16,15,4
round_queries,32,42,84,330,495,1273,2574,5310,9680,12250,40016,80624,162896,309075,664816,1279035,683740
round_k,0,1,3,7,16,33,71,147,302,612,1250,2519,5090,10302,20775,42634,85467
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,57,22,26,16,19,17,17,16,16,15,16,15,15,11
round_queries,23,42,399,330,910,1392,3401,6443,13583,26192,53488,101985,220752,426645,854655,1253703
round_k,0,1,3,7,17,43,89,189,399,818,1671,3399,6898,14221,28488,56986
round_shots,23,14,12,25,22,22,10,10,17,16,16,10,10,10,10,14
round_queries,23,42,84,375,682,1606,1730,3470,11815,22608,46480,59850,121570,245630,496890,1418382
round_k,0,1,3,7,15,36,86,173,347,706,1452,2992,6078,12281,24844,50656
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,14,10,51,22,26,18,15,16,16,15,15
round_queries,23,42,84,165,310,882,1270,13209,11506,27326,48798,88005,189584,390000,747045,1499445
round_k,0,1,3,7,15,31,63,129,261,525,1355,2933,5924,12187,24901,49981
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,19,49,31,17,19,18,16,16,17,15,16,10,15,15,12
round_queries,23,57,343,465,697,1577,3186,5904,12112,26231,47205,102640,133550,406755,815085,1305396
round_k,0,1,3,7,20,41,88,184,378,771,1573,3207,6677,13558,27169,54391
round_shots,23,19,12,29,23,18,18,17,16,16,16,15,16,14,15,8
round_queries,23,57,84,435,897,1674,3582,7225,13776,28112,56848,110625,237008,427546,946005,1011320
round_k,0,1,3,7,19,46,99,212,430,878,1776,3687,7406,15269,31533,63207
round_shots,23,14,12,25,20,20,18,18,11,16,15,16,15,16,16,10
round_queries,23,42,84,375,740,1660,3258,6786,8789,25936,50835,109200,210015,451056,933008,1202150
round_k,0,1,3,7,18,41,90,188,399,810,1694,3412,7000,14095,29156,60107
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,23,33,21,21,16,18,17,16,16,10,16,15,15,6
round_queries,23,42,161,495,861,1953,3312,7470,14535,28080,56752,73210,238192,458145,917295,734250
round_k,0,1,3,7,20,46,103,207,427,877,1773,3660,7443,15271,30576,61187
round_shots,23,19,23,22,25,18,18,17,16,16,16,16,16,15,15,14
round_queries,23,57,161,330,825,1494,3114,6001,11472,23600,47408,96048,197456,380745,764685,1429778
round_k,0,1,3,7,16,41,86,176,358,737,1481,3001,6170,12691,25489,51063
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,19,27,16,25,23,18,17,17,14,15,10,16,15,16,14
round_queries,23,57,189,240,775,1725,3078,6001,12189,20538,44685,59650,192336,373845,800048,1427174
round_k,0,1,3,7,15,37,85,176,358,733,1489,2982,6010,12461,25001,50970
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
round_queries,23,42,84,165,310,630,1270,2590,5290,10810,22110,45250,92610,189530,387910,793930,487485
round_k,0,1,3,7,15,31,63,129,264,540,1105,2262,4630,9476,19395,39696,81247
round_shots,23,14,12,11,10,10,10,10,10,10,10,10,10,10,10,10,3
