round_shots,41,47,94,24,19,21,17,16,10,14,10,15,15,11
round_queries,41,141,658,792,1501,3591,6749,13232,16850,47754,68650,210315,427335,629343
round_k,0,1,3,16,39,85,198,413,842,1705,3432,7010,14244,28606
round_shots,62,32,50,17,17,17,17,15,15,14,15,15,14,15,10
round_queries,62,96,350,425,867,1785,3655,6615,13275,24906,54735,109755,205226,454815,606870
round_k,0,1,3,12,25,52,107,220,442,889,1824,3658,7329,15160,30343
round_shots,86,25,42,32,17,15,15,16,15,16,16,15,16,15,2
round_queries,86,75,294,736,1105,2115,4425,9616,18315,41584,83216,160725,344464,666045,177810
round_k,0,1,3,11,32,70,147,300,610,1299,2600,5357,10764,22201,44452
round_shots,39,185,32,14,18,17,18,15,15,15,15,16,15,3
round_queries,39,555,672,882,2466,4879,10422,18045,36345,73155,146745,313584,608325,244953
round_k,0,1,10,31,68,143,289,601,1211,2438,4891,9799,20277,40825
round_shots,53,140,72,28,18,12,15,11,16,16,16,15,15,15,2
round_queries,53,420,504,812,1350,1884,4875,7161,21808,44016,88880,173115,348765,705105,190542
round_k,0,1,3,14,37,78,162,325,681,1375,2777,5770,11625,23503,47635
round_shots,97,41,72,30,25,19,17,15,16,10,16,13,15,10
round_queries,97,123,504,870,1975,3819,6851,12465,27376,34850,112336,188877,436605,583030
round_k,0,1,3,14,39,100,201,415,855,1742,3510,7264,14553,29151
round_shots,42,154,32,24,20,18,15,17,15,16,15,15,15,4
round_queries,42,462,608,1272,2620,5166,9255,21131,38805,83152,159375,318765,637905,341652
round_k,0,1,9,26,65,143,308,621,1293,2598,5312,10625,21263,42706
round_shots,96,81,82,27,22,17,17,17,16,16,16,16,15,9
round_queries,96,243,574,837,1782,3179,6987,14025,27568,56752,117296,241680,466245,561303
round_k,0,1,3,15,40,93,205,412,861,1773,3665,7552,15541,31183
round_shots,41,160,33,22,19,15,17,17,16,15,10,10,15,5
round_queries,41,480,627,1210,2413,4155,9435,19159,36816,70125,93510,190730,585795,396965
round_k,0,1,9,27,63,138,277,563,1150,2337,4675,9536,19526,39696
round_shots,71,60,42,18,18,17,17,16,17,16,16,16,15,15,9
round_queries,71,180,294,414,846,1683,3417,6704,14569,28272,57872,118896,231105,464925,559503
round_k,0,1,3,11,23,49,100,209,428,883,1808,3715,7703,15497,31083
round_shots,60,36,48,18,17,13,17,17,16,16,16,10,15,15,10
round_queries,60,108,336,414,799,1235,3485,6987,13872,28560,57584,73750,224895,451365,604050
round_k,0,1,3,11,23,47,102,205,433,892,1799,3687,7496,15045,30202
round_shots,161,36,67,18,22,17,17,16,15,10,10,15,14,15,6
round_queries,161,108,469,486,1210,2125,4301,8336,15735,20990,42610,128385,241794,531825,431862
round_k,0,1,3,13,27,62,126,260,524,1049,2130,4279,8635,17727,35988
round_shots,63,69,62,19,22,19,18,17,15,16,16,15,15,15,4
round_queries,63,207,434,513,1254,2603,5310,10387,18855,40304,82416,156915,314775,634335,340892
round_k,0,1,3,13,28,68,147,305,628,1259,2575,5230,10492,21144,42611
round_shots,96,141,48,21,23,18,17,16,16,11,16,16,16,15,3
round_queries,96,423,336,483,1219,2250,4335,8528,17552,24695,74064,151760,311600,603645,244917
round_k,0,1,3,11,26,62,127,266,548,1122,2314,4742,9737,20121,40819
round_shots,38,81,50,25,13,16,17,11,16,15,16,16,15,15,3
round_queries,38,243,350,625,819,2224,4777,6193,18928,35595,76144,156400,304125,612525,247023
round_k,0,1,3,12,31,69,140,281,591,1186,2379,4887,10137,20417,41170
round_shots,122,45,50,17,18,18,17,17,16,16,10,15,16,15,7
round_queries,122,135,350,425,918,1962,3927,8211,15504,31824,40510,121725,261360,505335,474649
round_k,0,1,3,12,25,54,115,241,484,994,2025,4057,8167,16844,33903
round_shots,68,58,48,19,19,17,12,16,16,15,15,10,16,10,6
round_queries,68,174,336,437,893,1751,2484,6800,13712,26085,52305,70430,230064,298250,365454
round_k,0,1,3,11,23,51,103,212,428,869,1743,3521,7189,14912,30454
round_shots,60,170,18,14,16,16,17,16,16,16,16,16,15,11
round_queries,60,510,342,546,1456,3120,6749,13008,26128,52752,107024,218448,419895,619289
round_k,0,1,9,19,45,97,198,406,816,1648,3344,6826,13996,28149
round_shots,34,170,26,18,17,15,16,15,16,16,10,15,15,6
round_queries,34,510,494,882,1751,3315,7088,13365,28688,59248,75570,231735,465375,374094
round_k,0,1,9,24,51,110,221,445,896,1851,3778,7724,15512,31174
round_shots,66,80,68,17,13,15,18,16,16,16,15,10,15,15,6
round_queries,66,240,476,493,767,1935,4662,8560,17648,36208,69435,92590,282585,570045,458058
round_k,0,1,3,14,29,64,129,267,551,1131,2314,4629,9419,19001,38171
round_shots,39,138,42,17,18,19,18,16,15,15,16,15,15,16,7
round_queries,39,414,294,391,846,1881,3906,7312,13755,27525,59664,113895,232635,501008,453845
round_k,0,1,3,11,23,49,108,228,458,917,1864,3796,7754,15656,32417
round_shots,51,46,42,26,23,19,18,16,16,15,10,15,15,15,4
