round_shots,125,69,20,20,19,16,16,17,17,16,15,15,15,15,5
round_queries,125,207,220,460,931,1744,3504,7667,15963,31408,60495,121335,244125,490815,328965
round_k,0,1,5,11,24,54,109,225,469,981,2016,4044,8137,16360,32896
round_shots,109,69,20,21,23,19,17,18,17,16,16,16,16,15,6
round_queries,109,207,220,483,1173,2109,4097,8802,16847,32336,66896,134928,279440,541995,434586
round_k,0,1,5,11,25,55,120,244,495,1010,2090,4216,8732,18066,36215
round_shots,97,52,32,23,19,18,18,16,16,16,15,15,15,15,5
round_queries,97,156,288,621,1159,2250,4662,8656,17552,35312,67545,135795,271755,550605,370995
round_k,0,1,4,13,30,62,129,270,548,1103,2251,4526,9058,18353,37099
round_shots,90,23,25,21,22,18,17,17,16,16,16,16,16,15,7
round_queries,90,69,225,483,1122,2034,3961,7939,15600,31216,63024,130256,269392,521985,491533
round_k,0,1,4,11,25,56,116,233,487,975,1969,4070,8418,17399,35109
round_shots,62,64,27,28,19,11,16,16,15,16,15,16,10,10,3
round_queries,62,192,297,756,1235,1551,4624,9328,17835,38704,74205,159088,204490,419410,256815
round_k,0,1,5,13,32,70,144,291,594,1209,2473,4971,10224,20970,42802
round_shots,250,74,31,23,16,16,17,16,16,16,15,15,16,15,7
round_queries,250,222,403,621,976,1968,4199,8080,16176,32368,61035,122775,266960,519075,485681
round_k,0,1,6,13,30,61,123,252,505,1011,2034,4092,8342,17302,34691
round_shots,38,110,26,20,13,19,17,17,15,16,16,15,15,15,1
round_queries,38,330,390,740,1027,3097,5559,11305,20685,44336,92112,178125,356835,717585,96455
round_k,0,1,7,18,39,81,163,332,689,1385,2878,5937,11894,23919,48227
round_shots,59,103,35,20,18,19,18,17,15,16,16,15,10,13,1
round_queries,59,309,455,700,1350,2869,5634,11067,20085,43760,89904,174015,236710,626405,96501
round_k,0,1,6,17,37,75,156,325,669,1367,2809,5800,11835,24092,48250
round_shots,106,74,21,23,15,16,16,16,16,16,16,16,15,15,3
round_queries,106,222,273,621,945,2128,4560,9168,18672,37776,75600,154064,297705,600465,241269
round_k,0,1,6,13,31,66,142,286,583,1180,2362,4814,9923,20015,40211
round_shots,57,74,29,17,20,17,17,16,16,16,16,16,15,14
round_queries,57,222,377,595,1540,2805,5695,10896,21808,44912,93296,191152,369375,691614
round_k,0,1,6,17,38,82,167,340,681,1403,2915,5973,12312,24700
round_shots,119,75,27,27,20,18,18,17,15,10,15,10,10,15,3
round_queries,119,225,351,729,1260,2430,5238,10761,20235,27290,82875,110990,224710,688065,280269
round_k,0,1,6,13,31,67,145,316,674,1364,2762,5549,11235,22935,46711
round_shots,97,59,27,23,20,15,17,16,14,10,10,16,16,16,5
round_queries,97,177,297,621,1220,1905,4437,8784,15386,22670,45650,148176,296784,601296,387005
round_k,0,1,5,13,30,63,130,274,549,1133,2282,4630,9274,18790,38700
round_shots,97,74,35,19,19,20,19,11,10,15,16,16,15,15,1
round_queries,97,222,455,627,1349,2900,6061,7271,13530,41055,88048,180848,352245,714975,95973
round_k,0,1,6,16,35,72,159,330,676,1368,2751,5651,11741,23832,47986
round_shots,118,75,31,17,17,19,17,16,15,14,15,15,15,15
round_queries,118,225,403,595,1207,2755,5525,11056,21105,41510,90495,181515,364155,731085
round_k,0,1,6,17,35,72,162,345,703,1482,3016,6050,12138,24369
round_shots,152,74,29,21,17,16,16,17,14,16,10,16,16,16
round_queries,152,222,377,735,1309,2480,5104,10999,18690,43024,54790,178288,363280,753296
round_k,0,1,6,17,38,77,159,323,667,1344,2739,5571,11352,23540
round_shots,93,103,25,21,19,18,16,16,16,16,15,15,15,14
round_queries,93,309,375,777,1615,3078,5904,11824,23888,48976,93495,187425,376125,703822
round_k,0,1,7,18,42,85,184,369,746,1530,3116,6247,12537,25136
round_shots,108,54,21,23,22,16,18,17,17,17,16,16,15,15,4
round_queries,108,162,231,529,1122,1808,4086,8007,16439,34119,66640,137968,266295,534135,285636
round_k,0,1,5,11,25,56,113,235,483,1003,2082,4311,8876,17804,35704
round_shots,51,74,31,18,19,19,18,16,16,15,16,15,15,14
round_queries,51,222,403,630,1425,3059,6426,11856,23952,45705,97680,189465,380595,716450
round_k,0,1,6,17,37,80,178,370,748,1523,3052,6315,12686,25587
round_shots,93,75,21,24,19,18,16,17,16,16,15,16,16,15,4
round_queries,93,225,273,648,1235,2538,4720,10217,19664,40368,75885,162480,333200,642765,345060
round_k,0,1,6,13,32,70,147,300,614,1261,2529,5077,10412,21425,43132
round_shots,102,83,35,22,21,17,15,16,10,16,15,15,15,8
round_queries,102,249,455,814,1743,3179,5655,12336,15430,50416,96105,193035,393075,422424
round_k,0,1,6,18,41,93,188,385,771,1575,3203,6434,13102,26401
round_shots,148,106,28,21,20,16,17,17,16,16,15,15,15,15,2
round_queries,148,318,420,735,1540,2576,5491,11067,21296,42992,81405,164235,329085,660945,177414
round_k,0,1,7,17,38,80,161,325,665,1343,2713,5474,10969,22031,44353
round_shots,57,91,26,22,21,16,18,17,17,15,16,15,15,15,3
round_queries,57,273,338,594,1323,2192,4950,9503,19635,35745,76432,148935,298635,601245,241287
round_k,0,1,6,13,31,68,137,279,577,1191,2388,4964,9954,20041,40214
round_shots,103,54,20,25,23,16,18,15,17,16,16,15,15,15,4
round_queries,103,162,220,625,1173,1968,4446,7545,17629,34544,70640,134685,269535,544725,292116
round_k,0,1,5,12,25,61,123,251,518,1079,2207,4489,8984,18157,36514
round_shots,77,78,25,20,17,13,15,16,16,10,16,16,14,10,5
round_queries,77,234,275,540,1037,1651,3885,8592,17328,22310,71888,148400,265090,389590,397215
round_k,0,1,5,13,30,63,129,268,541,1115,2246,4637,9467,19479,39721
round_shots,93,69,19,21,21,19,17,17,14,16,15,15,15,15,6
round_queries,93,207,209,483,1113,2223,4131,8517,14882,34736,66615,133815,268215,540495,441450
round_k,0,1,5,11,26,58,121,250,531,1085,2220,4460,8940,18016,36787
round_shots,63,59,20,23,17,11,18,16,17,15,16,10,15,15,6
round_queries,63,177,220,529,833,1089,3690,6768,14467,26175,59056,76630,234255,470205,381570
round_k,0,1,5,11,24,49,102,211,425,872,1845,3831,7808,15673,31797
round_shots,87,106,28,20,23,16,18,16,16,16,16,15,15,15
round_queries,87,318,420,740,1725,2512,5670,11152,22832,45872,93488,180975,367725,741705
round_k,0,1,7,18,37,78,157,348,713,1433,2921,6032,12257,24723
round_shots,42,64,24,20,17,16,16,17,15,16,16,15,16,10,6
round_queries,42,192,264,540,1037,2000,4016,8551,15435,33136,67664,130185,278352,360590,442602
round_k,0,1,5,13,30,62,125,251,514,1035,2114,4339,8698,18029,36883
round_shots,72,59,24,20,17,19,18,17,15,16,16,16,16,10,5
round_queries,72,177,264,540,1037,2337,4734,9401,16935,36240,73040,148240,308528,395270,402305
round_k,0,1,5,13,30,61,131,276,564,1132,2282,4632,9641,19763,40230
round_shots,105,74,18,23,17,20,17,15,16,14,16,15,15,15,2
round_queries,105,222,234,621,1037,2500,4845,9045,19440,34930,80720,156465,321315,645015,172622
round_k,0,1,6,13,30,62,142,301,607,1247,2522,5215,10710,21500,43155
round_shots,145,39,32,16,20,13,15,17,16,16,16,15,15,15,9
round_queries,145,117,288,400,1020,1365,3225,7429,14352,29104,59248,112815,228915,460095,555597
round_k,0,1,4,12,25,52,107,218,448,909,1851,3760,7630,15336,30866
round_shots,74,54,20,25,19,18,17,16,19,11,16,15,15,15,6
round_queries,74,162,220,625,1121,2178,4301,8112,19741,23221,69392,134835,270165,541215,435450
round_k,0,1,5,12,29,60,126,253,519,1055,2168,4494,9005,18040,36287
round_shots,250,106,30,25,17,19,15,17,16,15,16,15,15,12
