round_shots,185,19,22,21,20,16,18,16,10,10,14,15,16,15,3
round_queries,185,133,330,693,1460,2352,5418,9872,12590,25710,72954,159315,340368,659145,269985
round_k,0,3,7,16,36,73,150,308,629,1285,2605,5310,10636,21971,44997
round_shots,185,26,33,24,18,17,16,16,16,15,16,15,15,8
round_queries,185,182,561,984,1782,3383,6832,14384,28880,55395,118800,228825,458235,492296
round_k,0,3,8,20,49,99,213,449,902,1846,3712,7627,15274,30768
round_shots,256,39,20,28,17,18,13,15,16,16,16,15,15,15,9
round_queries,256,117,180,532,731,1638,2639,6645,14384,28880,58160,112035,226995,463155,563301
round_k,0,1,4,9,21,45,101,221,449,902,1817,3734,7566,15438,31294
round_shots,249,32,31,28,16,18,21,18,19,16,15,16,16,15,12
round_queries,249,96,217,476,624,1458,3549,6102,13319,25264,48345,104368,211984,409905,660372
round_k,0,1,3,8,19,40,84,169,350,789,1611,3261,6624,13663,27515
round_shots,227,23,24,24,19,11,11,16,16,16,15,15,15,5
round_queries,227,161,408,984,1881,2343,4917,15024,31184,62800,120615,242925,488295,326595
round_k,0,3,8,20,49,106,223,469,974,1962,4020,8097,16276,32659
round_shots,185,54,29,24,17,18,17,16,17,16,16,15,15,15,7
round_queries,185,162,319,648,969,2070,4029,7952,16949,32944,66832,128025,256545,524685,494123
round_k,0,1,5,13,28,57,118,248,498,1029,2088,4267,8551,17489,35294
round_shots,192,23,19,18,17,13,23,20,16,16,16,15,10,15,2
round_queries,192,161,285,558,1071,1651,6325,11100,20240,41808,84784,163335,218370,671235,183630
round_k,0,3,7,15,31,63,137,277,632,1306,2649,5444,10918,22374,45907
round_shots,211,32,34,19,19,26,22,23,22,17,16,16,15,16,7
round_queries,211,96,306,437,893,2522,4554,9729,19030,30073,60592,125264,237945,533040,479297
round_k,0,1,4,11,23,48,103,211,432,884,1893,3914,7931,16657,34235
round_shots,209,52,30,22,16,21,17,16,16,16,15,15,10,15,7
round_queries,209,156,270,550,880,2373,3859,7696,15504,31760,61005,123075,165210,503865,473963
round_k,0,1,4,12,27,56,113,240,484,992,2033,4102,8260,16795,33854
round_shots,188,23,20,21,23,20,21,19,17,16,15,15,15,15,2
round_queries,188,161,300,651,1495,2900,6825,12445,22389,44208,84465,169065,339915,681615,182734
round_k,0,3,7,15,32,72,162,327,658,1381,2815,5635,11330,22720,45683
round_shots,222,39,39,27,23,18,19,16,17,16,16,15,15,15,7
round_queries,222,117,351,621,1173,1890,4275,7440,16133,31824,64816,123945,250515,505215,476063
round_k,0,1,4,11,25,52,112,232,474,994,2025,4131,8350,16840,34004
round_shots,214,32,32,27,22,17,17,17,17,16,16,15,16,15,4
round_queries,214,96,288,675,1254,1989,4063,8551,17323,34576,70992,136485,291952,566415,303708
round_k,0,1,4,12,28,58,119,251,509,1080,2218,4549,9123,18880,37963
round_shots,97,32,30,17,17,19,17,16,16,16,15,15,15,15,7
round_queries,97,96,270,425,867,2033,3995,7632,15408,31568,59925,120405,243525,491985,460075
round_k,0,1,4,12,25,53,117,238,481,986,1997,4013,8117,16399,32862
round_shots,337,28,20,27,27,24,18,11,16,16,15,16,13,9
round_queries,337,252,380,1107,2403,4440,6930,9207,28272,57744,110655,239984,402987,558891
round_k,0,4,9,20,44,92,192,418,883,1804,3688,7499,15499,31049
round_shots,234,32,22,23,19,17,24,16,17,16,15,16,15,11
round_queries,234,160,330,759,1387,2703,7896,13136,28271,56048,105525,225648,431625,636757
round_k,0,2,7,16,36,79,164,410,831,1751,3517,7051,14387,28943
round_shots,314,21,28,14,24,18,20,16,16,16,16,15,15,13
round_queries,314,147,420,490,1752,2754,6580,11984,24176,50320,102736,198285,396825,689403
round_k,0,3,7,17,36,76,164,374,755,1572,3210,6609,13227,26515
round_shots,277,39,34,26,17,21,20,17,17,15,16,15,15,15,6
round_queries,277,117,306,650,969,2415,4740,8891,18173,32955,70768,135855,273315,549525,441102
round_k,0,1,4,12,28,57,118,261,534,1098,2211,4528,9110,18317,36758
round_shots,188,23,25,26,26,17,19,17,16,19,18,16,15,12
round_queries,188,161,425,1014,2106,2839,6365,11781,23504,56943,110178,214192,409395,662268
round_k,0,3,8,19,40,83,167,346,734,1498,3060,6693,13646,27594
round_shots,185,30,25,20,17,18,16,17,17,17,15,15,15,8
round_queries,185,210,475,820,1581,3474,6704,14399,30413,63393,115755,233385,469575,505864
round_k,0,3,9,20,46,96,209,423,894,1864,3858,7779,15652,31616
round_shots,127,32,32,24,17,20,19,18,19,17,16,16,15,14,9
round_queries,127,96,288,552,799,1900,3667,7218,15447,29971,56528,117296,225315,421918,562995
round_k,0,1,4,11,23,47,96,200,406,881,1766,3665,7510,15068,31277
round_shots,188,22,20,21,17,16,17,16,11,15,16,15,15,13,2
round_queries,188,154,300,693,1241,2480,5389,10416,14597,41085,87824,170055,347985,607919,187662
round_k,0,3,7,16,36,77,158,325,663,1369,2744,5668,11599,23381,46915
round_shots,212,22,20,19,16,19,17,19,17,16,16,15,15,14
round_queries,212,154,300,627,1136,2717,5015,12331,23919,47216,96720,185295,370815,700266
round_k,0,3,7,16,35,71,147,324,703,1475,3022,6176,12360,25009
round_shots,170,23,21,19,17,23,16,17,15,16,16,15,10,14
round_queries,170,115,315,589,1139,3197,5360,11509,21075,46064,95088,184185,245910,703710
round_k,0,2,7,15,33,69,167,338,702,1439,2971,6139,12295,25132
round_shots,220,23,22,27,12,19,17,16,16,16,15,15,15,12
round_queries,220,115,330,891,876,3021,6307,12080,25008,51504,98745,198615,398355,644748
round_k,0,2,7,16,36,79,185,377,781,1609,3291,6620,13278,26864
round_shots,34,46,32,22,21,18,16,16,17,16,15,15,15,13,7
round_queries,34,138,288,550,1071,1998,3664,7504,16235,32592,62535,125115,250845,436917,470855
round_k,0,1,4,12,25,55,114,234,477,1018,2084,4170,8361,16804,33632
round_shots,320,18,22,25,24,12,16,10,17,16,16,15,15,15,3
round_queries,320,126,330,825,1608,1668,4656,5910,20451,39952,81488,156885,314025,628575,253629
round_k,0,3,7,16,33,69,145,295,601,1248,2546,5229,10467,20952,42271
round_shots,294,20,18,23,19,18,21,18,11,15,15,14,15,15,3
round_queries,294,140,270,713,1235,2358,5649,11106,14575,41145,83175,156366,346695,698835,280947
round_k,0,3,7,15,32,65,134,308,662,1371,2772,5584,11556,23294,46824
round_shots,322,30,26,17,18,19,18,17,16,14,16,16,15,12
round_queries,322,210,442,697,1494,3211,6534,12903,25072,44618,104208,214928,416175,668436
round_k,0,3,8,20,41,84,181,379,783,1593,3256,6716,13872,27851
round_shots,218,18,25,19,17,21,18,16,15,10,16,15,15,13,3
round_queries,218,126,375,589,1139,2919,5130,9808,18795,25670,82864,159795,322215,571883,264081
round_k,0,3,7,15,33,69,142,306,626,1283,2589,5326,10740,21995,44013
round_shots,45,32,19,24,15,13,12,17,16,17,16,16,15,10,10
round_queries,45,96,133,360,555,1027,2052,6171,12272,26197,52368,109680,214635,291990,588230
round_k,0,1,3,7,18,39,85,181,383,770,1636,3427,7154,14599,29411
round_shots,226,39,34,17,21,17,11,18,15,16,15,10,14,15,6
round_queries,226,117,306,425,1071,1887,2453,8406,14985,32720,63405,84870,241738,534885,429450
round_k,0,1,4,12,25,55,111,233,499,1022,2113,4243,8633,17829,35787
round_shots,211,18,32,19,24,16,17,15,16,10,16,14,15,10,3
round_queries,211,126,480,665,1752,2448,5253,9285,19824,25210,81840,146314,321075,432690,265461
round_k,0,3,7,17,36,76,154,309,619,1260,2557,5225,10702,21634,44243
round_shots,199,32,33,21,16,16,19,23,16,17,14,16,14,15,3
round_queries,199,96,297,525,912,1904,4731,11799,17200,36567,64302,152176,270914,602625,244485
round_k,0,1,4,12,28,59,124,256,537,1075,2296,4755,9675,20087,40747
round_shots,34,46,37,19,16,18,26,19,13,19,16,16,10,10,5
round_queries,34,138,333,437,752,1746,5434,8075,11973,38095,72080,146608,184170,375090,378465
round_k,0,1,4,11,23,48,104,212,460,1002,2252,4581,9208,18754,37846
round_shots,325,28,16,19,19,16,18,19,15,16,15,15,15,11
round_queries,325,252,336,893,1843,3216,7254,15903,25665,55440,104775,214185,429135,634865
round_k,0,4,10,23,48,100,201,418,855,1732,3492,7139,14304,28857
round_shots,185,24,28,14,23,18,17,17,16,16,14,16,16,15
round_queries,185,168,420,490,1679,2970,5729,11475,21840,44272,79114,184784,380464,734295
round_k,0,3,7,17,36,82,168,337,682,1383,2825,5774,11889,24476
round_shots,259,28,33,19,18,17,18,17,16,16,16,15,15,15
round_queries,259,196,561,665,1314,2669,5742,10965,21456,43920,90352,174105,355635,725055
round_k,0,3,8,17,36,78,159,322,670,1372,2823,5803,11854,24168
round_shots,226,21,30,17,20,19,17,16,16,15,15,16,14,15,4
round_queries,226,147,450,561,1340,2679,4811,9168,18448,34965,70845,154928,278782,616995,330324
round_k,0,3,7,16,33,70,141,286,576,1165,2361,4841,9956,20566,41290
round_shots,86,46,30,22,21,21,19,16,17,16,14,16,16,15,7
round_queries,86,138,270,418,903,1953,4161,7120,15283,29424,53046,122256,250544,481845,451367
round_k,0,1,4,9,21,46,109,222,449,919,1894,3820,7829,16061,32240
round_shots,250,27,29,18,14,17,16,16,16,16,15,15,15,15,2
round_queries,250,189,435,594,938,2329,4848,9968,19984,41264,78585,158235,320835,642765,173446
round_k,0,3,7,16,33,68,151,311,624,1289,2619,5274,10694,21425,43361
round_shots,244,31,24,20,17,18,17,16,16,16,15,10,15,15,1
round_queries,244,217,408,700,1309,2898,5763,11088,22416,45488,87645,117810,360195,724695,97105
round_k,0,3,8,17,38,80,169,346,700,1421,2921,5890,12006,24156,48552
round_shots,155,32,23,28,14,17,23,19,16,16,15,16,15,15,8
round_queries,155,96,161,476,490,1241,3565,7125,12880,25776,48705,104400,202245,405105,434568
round_k,0,1,3,8,17,36,77,187,402,805,1623,3262,6741,13503,27160
round_shots,97,39,32,16,19,20,17,16,16,16,14,15,15,14,7
round_queries,97,117,288,336,893,1940,3315,6512,13424,26928,48174,105855,211875,398846,407995
round_k,0,1,4,10,23,48,97,203,419,841,1720,3528,7062,14244,29142
round_shots,201,29,24,26,17,23,19,15,16,15,16,15,15,13
round_queries,201,203,360,806,1105,3197,6365,10935,24304,46935,100656,195225,394395,689741
round_k,0,3,7,15,32,69,167,364,759,1564,3145,6507,13146,26528
round_shots,185,24,19,21,22,20,17,16,15,16,10,10,10,10
round_queries,185,168,285,651,1430,2940,5525,10640,20295,45808,58490,117970,242090,492910
round_k,0,3,7,15,32,73,162,332,676,1431,2924,5898,12104,24645
round_shots,244,30,24,31,13,16,17,17,16,16,16,16,10,10,2
round_queries,244,210,360,1023,923,2352,5117,10693,20880,41776,84176,172528,222010,450910,184646
round_k,0,3,7,16,35,73,150,314,652,1305,2630,5391,11100,22545,46161
round_shots,305,23,27,22,18,19,18,16,14,14,16,16,16,9
round_queries,305,161,459,902,1638,3591,6894,13392,23646,48146,113232,232016,477968,556641
round_k,0,3,8,20,45,94,191,418,844,1719,3538,7250,14936,30924
round_shots,182,46,30,21,18,18,16,20,17,16,16,16,15,15,4
round_queries,182,138,270,525,1026,2178,4112,10500,20009,39920,82256,168496,324645,650505,347908
round_k,0,1,4,12,28,60,128,262,588,1247,2570,5265,10821,21683,43488
round_shots,188,26,32,16,20,17,18,17,16,16,14,15,15,15,1
round_queries,188,182,544,624,1620,2771,6030,11645,22192,44400,80066,175305,358635,722265,96957
round_k,0,3,8,19,40,81,167,342,693,1387,2859,5843,11954,24075,48478
round_shots,347,32,25,22,17,18,15,16,16,16,10,15,15,4
round_queries,347,288,625,1254,2261,4878,8745,18992,39344,79888,104010,315045,636405,340212
round_k,0,4,12,28,66,135,291,593,1229,2496,5200,10501,21213,42526
round_shots,260,46,30,17,21,16,12,15,15,16,16,15,15,15,5
round_queries,260,138,270,425,1071,1712,2724,7365,14925,32080,65200,123015,246675,495315,331005
round_k,0,1,4,12,25,53,113,245,497,1002,2037,4100,8222,16510,33100
round_shots,345,37,30,18,17,16,16,17,16,16,15,15,15,14
round_queries,345,259,570,738,1445,2832,5808,12563,24144,48816,94035,189225,381135,718354
round_k,0,3,9,20,42,88,181,369,754,1525,3134,6307,12704,25655
round_shots,314,28,20,17,24,18,16,16,16,16,16,16,15,15,2
round_queries,314,196,300,561,1608,2502,4720,9712,19920,40112,81616,166928,324405,656505,175754
round_k,0,3,7,16,33,69,147,303,622,1253,2550,5216,10813,21883,43938
round_shots,257,39,36,24,17,23,17,17,15,15,16,15,16,10,4
round_queries,257,117,324,600,935,2553,3893,8041,15195,30495,65168,126105,269136,348130,283740
round_k,0,1,4,12,27,55,114,236,506,1016,2036,4203,8410,17406,35467
round_shots,116,32,30,28,19,18,16,16,16,16,17,16,16,16,3
round_queries,116,96,270,700,969,1962,3728,7664,15856,32528,71417,142896,291312,605104,235023
round_k,0,1,4,12,25,54,116,239,495,1016,2100,4465,9103,18909,39170
round_shots,226,52,37,20,22,19,18,16,16,16,16,16,15,15,8
round_queries,226,156,333,500,1122,2223,4302,7664,15440,30992,63728,128400,245205,494145,529608
round_k,0,1,4,12,25,58,119,239,482,968,1991,4012,8173,16471,33100
round_shots,274,58,29,19,24,21,19,16,16,16,16,15,10,14,4
round_queries,274,174,261,437,1176,2583,4807,8848,17712,35440,73264,140565,189510,542094,320932
