round_shots,994,406,345,105,117,94,136,155,105,7
round_queries,994,2842,7935,7665,25623,64954,282200,968905,1998885,1214297
round_k,3,11,36,109,345,1037,3125,9518,28571,86735
round_shots,972,318,158,123,100,175,96,83,58,8
round_queries,972,1590,3002,7503,18300,98525,163296,423549,895230,1117304
round_k,2,9,30,91,281,850,2551,7717,23233,69831
round_shots,1148,303,201,159,232,115,105,131,64,15
round_queries,1148,1515,3819,9381,42920,64745,181335,797135,1168320,2482395
round_k,2,9,29,92,281,863,3042,9127,27446,82746
round_shots,972,477,210,171,142,129,153,70,114,18
round_queries,972,2385,3990,10431,26554,72369,276471,385490,1891830,2821950
round_k,2,9,30,93,280,903,2753,8297,25468,78387
round_shots,1079,435,154,127,136,94,92,64,72,15
round_queries,1079,2175,2926,7747,25432,63638,187036,394432,1335096,2539365
round_k,2,9,30,93,338,1016,3081,9271,27997,84645
round_shots,1128,311,236,279,154,134,113,74,146,8
round_queries,1128,1555,4484,16461,27874,73298,185659,377030,2231902,1107704
round_k,2,9,29,90,273,821,2547,7643,22930,69231
round_shots,1267,435,255,209,114,106,77,66,61,6
round_queries,1267,2175,4845,12331,20634,57982,143913,381150,1072929,965826
round_k,2,9,29,90,273,934,2887,8794,26827,80485
round_shots,1205,307,252,130,101,81,209,67,55,5
round_queries,1205,2149,6300,10270,26563,67473,524799,504711,1261865,1057005
round_k,3,12,39,131,416,1255,3766,11471,34493,105700
round_shots,1105,435,292,291,129,102,80,102,67,5
round_queries,1105,2175,4964,16005,21543,60282,157200,615774,1216787,847385
round_k,2,8,27,83,295,982,3018,9080,27296,84738
round_shots,814,445,150,175,116,114,104,82,118,15
round_queries,814,2225,2850,10675,21692,69654,191464,461086,1998802,2380155
round_k,2,9,30,93,305,920,2811,8469,25892,79338
round_shots,861,241,302,141,111,176,77,64,69,9
round_queries,861,1687,6946,10011,28305,149424,201047,503872,1653861,1979271
round_k,3,11,35,127,424,1305,3936,11984,36002,109959
round_shots,753,380,296,302,165,122,72,66,61,15
round_queries,753,1900,5624,18422,30195,78202,142488,391842,1093303,2466705
round_k,2,9,30,91,320,989,2968,8961,27187,82223
round_shots,1069,304,316,242,213,104,114,65,58,6
round_queries,1069,1520,6004,14278,38553,56888,197106,421915,1152750,1094538
round_k,2,9,29,90,273,864,3245,9937,30377,91211
round_shots,814,341,276,121,94,95,80,173,73,6
round_queries,814,1705,5244,7139,18330,55575,147600,961361,1216983,943326
round_k,2,9,29,97,292,922,2778,8335,25111,78610
round_shots,1029,301,218,254,120,150,78,67,60,13
round_queries,1029,1505,4142,14986,21480,89250,156702,417343,1129380,2246803
round_k,2,9,29,89,297,1004,3114,9411,28567,86415
round_shots,780,377,186,196,108,92,82,67,67,14
round_queries,780,1885,3534,11956,20196,56028,150306,370979,1134779,2172394
round_k,2,9,30,93,304,916,2768,8468,25820,77585
round_shots,770,278,211,102,121,87,110,141,93,18
round_queries,770,1390,3587,5406,19239,46719,177210,692733,1378539,2488014
round_k,2,8,26,79,268,805,2456,7411,22838,69111
round_shots,1142,393,184,166,263,93,160,67,55,10
round_queries,1142,1965,3128,8798,42343,53289,291360,366021,911625,1491810
round_k,2,8,26,80,286,910,2731,8287,24862,74590
round_shots,949,311,288,493,127,127,79,74,63,15
round_queries,949,1555,5472,29087,22987,68961,141805,412846,1054683,2328975
round_k,2,9,29,90,271,897,2789,8370,25538,77632
round_shots,909,280,186,169,156,100,77,76,61,6
round_queries,909,1960,4278,11999,33540,71300,176715,530404,1280573,1147770
round_k,3,11,35,107,356,1147,3489,10496,31489,95647
round_shots,1099,438,189,164,153,129,94,74,75,33
round_queries,1099,2190,3213,8692,24633,62307,147674,353350,1076475,4340325
round_k,2,8,26,80,241,785,2387,7176,21855,65762
round_shots,1247,340,145,125,115,95,79,200,84,19
round_queries,1247,1700,2755,7625,21965,59565,148915,1140600,1497972,3093485
round_k,2,9,30,95,313,942,2851,8916,27088,81407
round_shots,549,214,202,155,107,118,83,74,63,37
round_queries,549,1070,3434,8215,17227,57466,121595,333222,852075,4522695
round_k,2,8,26,80,243,732,2251,6762,20295,61117
round_shots,1158,434,219,141,165,103,86,67,56,21
round_queries,1158,2170,3723,7473,26565,58607,157638,369773,935816,3179001
round_k,2,8,26,80,284,916,2759,8355,25146,75690
