round_shots,39,35,27,27,22,17,15,19,15,15,17,16,15,10,15,3
round_queries,39,105,189,405,770,1275,2325,6099,11355,23085,55403,110224,212085,285030,875445,353031
round_k,0,1,3,7,17,37,77,160,378,769,1629,3444,7069,14251,29181,58838
round_shots,32,54,22,21,18,22,28,18,18,16,15,15,10,15,11
round_queries,32,162,198,441,810,2178,6524,8514,18414,35024,67785,137205,183590,562905,828817
round_k,0,1,4,10,22,49,116,236,511,1094,2259,4573,9179,18763,37673
round_shots,23,66,25,31,17,17,18,18,16,16,15,15,16,15,15,3
round_queries,23,198,225,651,799,1615,3510,7506,13424,27440,53415,107145,229232,444825,898275,364761
round_k,0,1,4,10,23,47,97,208,419,857,1780,3571,7163,14827,29942,60793
round_shots,23,36,22,35,17,16,18,16,17,17,16,15,15,10,16,2
round_queries,23,108,198,735,799,1520,3474,6512,14025,28917,57328,110295,221715,295950,967632,249894
round_k,0,1,4,10,23,47,96,203,412,850,1791,3676,7390,14797,30238,62473
round_shots,52,73,19,28,21,12,19,16,16,16,10,16,15,10,4
round_queries,52,219,209,756,1239,1644,5681,10672,21616,43568,55450,180848,348855,469850,382172
round_k,0,1,5,13,29,68,149,333,675,1361,2772,5651,11628,23492,47771
round_shots,32,47,39,24,17,20,19,18,10,16,15,16,15,15,14
round_queries,32,141,351,504,799,1940,4237,8550,9910,32112,60765,130544,253785,508005,949718
round_k,0,1,4,10,23,48,111,237,495,1003,2025,4079,8459,16933,33918
round_shots,23,60,28,25,28,17,19,15,17,11,16,15,15,15,8
round_queries,23,180,252,525,1316,2159,4845,8265,18887,25333,77232,148095,298665,611625,655384
round_k,0,1,4,10,23,63,127,275,555,1151,2413,4936,9955,20387,40961
round_shots,46,62,22,22,17,25,18,17,16,15,16,16,15,15,10
round_queries,46,186,198,462,765,2375,4230,8823,17264,33615,71856,149232,288075,582675,779510
round_k,0,1,4,10,22,47,117,259,539,1120,2245,4663,9602,19422,38975
round_shots,52,65,23,22,19,17,19,14,16,17,15,17,15,16,15
round_queries,52,195,253,506,893,1683,3781,5922,13840,29563,55635,126973,238785,522576,987375
round_k,0,1,5,11,23,49,99,211,432,869,1854,3734,7959,16330,32912
round_shots,32,34,28,20,17,22,19,18,17,10,16,15,10,10,9
round_queries,32,102,252,420,765,2090,4237,8082,16133,19910,64592,124845,167690,341790,628353
round_k,0,1,4,10,22,47,111,224,474,995,2018,4161,8384,17089,34908
round_shots,23,36,28,22,18,18,19,16,16,16,16,15,16,15,15,2
round_queries,23,108,252,462,846,1710,3705,6800,13648,28048,56528,109515,235504,454005,911505,244402
round_k,0,1,4,10,23,47,97,212,426,876,1766,3650,7359,15133,30383,61100
round_shots,58,50,32,22,21,22,19,16,16,16,16,10,15,16,13
round_queries,58,150,288,462,987,2398,4199,7536,15344,31152,64176,83190,255195,549040,925717
round_k,0,1,4,10,23,54,110,235,479,973,2005,4159,8506,17157,35604
round_shots,58,50,29,28,21,17,16,17,16,16,15,16,16,15,15,2
round_queries,58,150,261,588,945,1717,3312,7293,13744,27536,52905,113008,233936,451725,904395,242386
round_k,0,1,4,10,22,50,103,214,429,860,1763,3531,7310,15057,30146,60596
round_shots,23,45,28,21,23,16,19,14,16,15,16,16,16,16,11
round_queries,23,135,252,441,1035,1744,4275,6874,16208,31215,67888,137520,284336,580144,819005
round_k,0,1,4,10,22,54,112,245,506,1040,2121,4297,8885,18129,37227
round_shots,64,39,34,18,23,20,17,17,17,16,10,15,16,15,10
round_queries,64,117,306,378,1035,2180,4267,9061,18513,35888,46230,141375,301744,584505,783830
round_k,0,1,4,10,22,54,125,266,544,1121,2311,4712,9429,19483,39191
round_shots,39,72,26,31,19,20,20,17,17,14,15,16,15,15,7
round_queries,39,216,286,837,1083,2380,5300,10387,21981,37758,84105,179888,345825,692865,648011
round_k,0,1,5,13,28,59,132,305,646,1348,2803,5621,11527,23095,46286
round_shots,23,44,25,22,24,16,19,18,15,16,16,16,15,15,16,2
round_queries,23,132,225,462,1080,1616,3895,7398,12495,26768,54064,110448,213705,434445,934288,242610
round_k,0,1,4,10,22,50,102,205,416,836,1689,3451,7123,14481,29196,60652
round_shots,64,51,22,26,17,19,17,18,16,16,16,16,15,14,10
round_queries,64,153,198,546,799,1843,3689,7830,14576,29904,60144,123056,237525,444654,652750
round_k,0,1,4,10,23,48,108,217,455,934,1879,3845,7917,15880,32637
round_shots,58,54,26,35,26,23,18,17,17,16,15,16,15,15,13
round_queries,58,162,234,735,1170,2185,4050,7905,16405,32688,61515,132528,255375,517575,900445
round_k,0,1,4,10,22,47,112,232,482,1021,2050,4141,8512,17252,34632
round_shots,32,44,29,21,19,18,18,17,16,14,14,15,15,15,15,2
round_queries,32,132,261,483,931,1890,3834,7599,14480,26026,52318,115065,230145,462555,931245,250266
round_k,0,1,4,11,24,52,106,223,452,929,1868,3835,7671,15418,31041,62566
round_shots,93,63,28,22,31,34,22,16,17,17,16,16,16,15,9
round_queries,93,189,252,462,1457,3366,4598,7984,17119,34357,69296,142896,294032,569565,693549
round_k,0,1,4,10,23,49,104,249,503,1010,2165,4465,9188,18985,38530
round_shots,58,38,29,31,21,16,17,18,16,15,16,16,15,15,15,1
round_queries,58,114,261,651,945,1584,3417,7686,14832,28845,61904,125936,240855,482805,967875,130021
round_k,0,1,4,10,22,49,100,213,463,961,1934,3935,8028,16093,32262,65010
round_shots,46,34,27,21,20,18,18,17,16,16,13,16,15,15,15
round_queries,46,102,243,483,980,1926,4014,7973,15248,30768,50791,125232,240315,481935,971385
round_k,0,1,4,11,24,53,111,234,476,961,1953,3913,8010,16064,32379
round_shots,64,48,27,21,19,18,18,17,16,16,16,16,15,15,15,2
round_queries,64,144,243,483,931,1854,3762,7395,14576,29296,60144,122128,234405,471645,946905,254770
round_k,0,1,4,11,24,51,104,217,455,915,1879,3816,7813,15721,31563,63692
round_shots,64,68,22,20,20,17,18,17,16,16,15,10,16,15,15,2
round_queries,64,204,198,420,940,1717,3726,7361,13872,28304,54645,72930,235632,454185,908985,244190
round_k,0,1,4,10,23,50,103,216,433,884,1821,3646,7363,15139,30299,61047
round_shots,32,34,24,26,26,17,17,12,18,16,16,16,15,15,14
round_queries,32,102,216,546,1222,1683,3553,5028,16506,31856,64176,130416,249765,510165,959882
round_k,0,1,4,10,23,49,104,209,458,995,2005,4075,8325,17005,34281
round_shots,23,56,32,28,22,17,17,17,16,16,15,15,15,15,15,2
round_queries,23,168,288,588,1034,1853,3723,7463,14704,30160,57525,115575,231285,466275,944835,253242
round_k,0,1,4,10,23,54,109,219,459,942,1917,3852,7709,15542,31494,63310
round_shots,64,34,42,33,21,19,17,18,16,16,15,16,15,10,10
round_queries,64,102,378,693,987,2071,3757,8118,14960,30160,57795,123472,237705,317790,649370
round_k,0,1,4,10,23,54,110,225,467,942,1926,3858,7923,15889,32468
round_shots,32,50,38,22,20,18,17,15,10,10,16,15,10,15,10,2
round_queries,32,150,342,506,940,1926,3655,6525,8850,17990,58032,113145,151430,462465,616670,252422
round_k,0,1,4,11,23,53,107,217,442,899,1813,3771,7571,15415,30833,63105
round_shots,52,58,18,18,20,18,19,17,16,16,15,15,16,15,15,2
round_queries,52,174,198,414,940,1746,3857,7429,14032,28688,54195,108615,232848,451245,906495,243142
round_k,0,1,5,11,23,48,101,218,438,896,1806,3620,7276,15041,30216,60785
round_shots,32,36,29,33,17,19,14,18,15,15,16,16,16,15,14
round_queries,32,108,261,693,799,1805,2730,8226,14505,29265,62704,128528,263408,508515,951678
round_k,0,1,4,10,23,47,97,228,483,975,1959,4016,8231,16950,33988
round_shots,39,35,16,30,24,25,22,18,19,16,16,16,15,15,10,7
round_queries,39,105,112,450,744,1675,3058,5058,11305,20784,42352,86928,169005,342825,463570,664391
round_k,0,1,3,7,15,33,69,140,297,649,1323,2716,5633,11427,23178,47456
round_shots,70,34,39,20,17,28,21,22,17,16,15,15,15,13,8
round_queries,70,102,351,420,765,2660,4011,9658,17833,35568,68355,136905,275505,479453,591064
round_k,0,1,4,10,22,47,95,219,524,1111,2278,4563,9183,18440,36941
round_shots,23,53,22,22,25,17,16,16,16,16,15,15,15,15,9
round_queries,23,159,242,506,1325,2295,4496,9136,18416,38000,73575,147885,296265,597495,719973
round_k,0,1,5,11,26,67,140,285,575,1187,2452,4929,9875,19916,39998
round_shots,39,53,38,20,20,17,18,16,15,16,16,15,14,15,15
round_queries,39,159,342,460,940,1785,3906,7504,14145,30576,62800,120885,226506,498495,999975
round_k,0,1,4,11,23,52,108,234,471,955,1962,4029,8089,16616,33332
round_shots,39,34,22,24,24,19,18,17,10,16,16,16,15,15,15,2
round_queries,39,102,198,504,1128,1805,3474,7191,8850,28816,58960,119248,229845,460395,927405,249242
round_k,0,1,4,10,23,47,96,211,442,900,1842,3726,7661,15346,30913,62310
round_shots,52,62,29,14,17,17,18,17,15,10,16,15,13,13,15,1
round_queries,52,186,261,294,833,1751,3942,7565,13965,18830,60944,117105,206037,412633,952875,127927
round_k,0,1,4,10,24,51,109,222,465,941,1904,3903,7924,15870,31762,63963
round_shots,46,43,41,20,24,20,16,20,16,17,15,16,15,15,15,5
round_queries,46,129,287,300,792,1420,2576,6500,10448,24259,45255,96880,186705,373935,766605,517655
round_k,0,1,3,7,16,35,80,162,326,713,1508,3027,6223,12464,25553,51765
round_shots,32,34,36,21,19,16,16,16,10,10,15,10,13,15,15,3
round_queries,32,102,324,441,855,1648,3344,6768,8610,17290,51975,70010,183313,423135,852285,342981
round_k,0,1,4,10,22,51,104,211,430,864,1732,3500,7050,14104,28409,57163
round_shots,23,54,29,20,18,19,18,16,16,16,10,15,15,15,15,2
round_queries,23,162,261,460,846,1843,3762,6736,13936,27984,36110,110295,221655,443835,888555,238050
round_k,0,1,4,11,23,48,104,210,435,874,1805,3676,7388,14794,29618,59512
round_shots,32,42,28,26,18,23,18,17,16,16,16,16,15,15,14
round_queries,32,126,252,546,846,2231,4194,7973,15664,31760,64304,131344,255555,512925,962990
round_k,0,1,4,10,23,48,116,234,489,992,2009,4104,8518,17097,34392
round_shots,32,41,34,22,21,20,16,17,16,16,16,15,15,15,8
round_queries,32,123,306,506,1113,2460,4432,9673,19280,40496,82864,158385,318975,640185,687448
round_k,0,1,4,11,26,61,138,284,602,1265,2589,5279,10632,21339,42965
round_shots,32,58,31,26,21,18,25,14,12,11,15,16,15,15,7
round_queries,32,174,341,702,1239,2214,6425,7350,14700,28809,81105,173744,336135,685845,644035
round_k,0,1,5,13,29,61,128,262,612,1309,2703,5429,11204,22861,46002
round_shots,64,45,29,20,22,17,28,20,17,15,16,15,15,15,15
round_queries,64,135,261,420,990,1581,5516,8020,15589,29355,63056,121485,244185,491295,993195
round_k,0,1,4,10,22,46,98,200,458,978,1970,4049,8139,16376,33106
round_shots,32,53,25,17,14,17,17,17,16,16,13,10,15,13,10
round_queries,32,159,275,391,714,1955,4131,8585,17136,34512,57291,88330,271095,479895,740970
round_k,0,1,5,11,25,57,121,252,535,1078,2203,4416,9036,18457,37048
round_shots,64,36,26,28,25,20,20,20,19,11,15,16,15,15,11
round_queries,64,108,234,588,1125,1860,3860,8780,18639,23507,67335,144720,280905,562815,828773
round_k,0,1,4,10,22,46,96,219,490,1068,2244,4522,9363,18760,37671
round_shots,23,45,24,29,23,16,17,17,16,15,15,15,15,15,10
round_queries,23,135,216,609,1035,1744,3825,7667,15088,28995,58245,117795,236895,475485,639190
round_k,0,1,4,10,22,54,112,225,471,966,1941,3926,7896,15849,31959
round_shots,32,39,24,26,19,26,28,12,17,16,10,16,14,15,8
round_queries,32,117,216,546,893,2626,5684,6564,19839,39760,50870,164144,297150,656505,702296
round_k,0,1,4,10,23,50,101,273,583,1242,2543,5129,10612,21883,43893
round_shots,23,64,23,23,22,23,16,16,16,16,15,15,16,15,13
round_queries,23,192,253,529,1122,2737,3856,7888,16464,32976,62805,126195,269584,520005,905099
round_k,0,1,5,11,25,59,120,246,514,1030,2093,4206,8424,17333,34811
round_shots,39,36,34,21,20,17,19,16,16,16,16,15,15,15,12
round_queries,39,108,306,483,1060,1955,4427,8080,16240,33424,69296,133875,269835,541275,867060
round_k,0,1,4,11,26,57,116,252,507,1044,2165,4462,8994,18042,36127
round_shots,32,53,38,24,13,18,18,12,15,15,15,15,15,15,15,3
round_queries,32,159,342,552,611,1818,3690,5172,13815,27645,55425,111675,224835,454335,909315,364689
round_k,0,1,4,11,23,50,102,215,460,921,1847,3722,7494,15144,30310,60781
round_shots,39,34,34,24,26,17,17,16,16,16,16,15,15,15,15,3
round_queries,39,102,306,504,1222,1615,3315,6256,12560,25648,52784,100485,202275,405075,814995,326103
round_k,0,1,4,10,23,47,97,195,392,801,1649,3349,6742,13502,27166,54350
round_shots,32,45,27,28,24,20,18,16,16,16,15,15,15,15,9
round_queries,32,135,243,644,1320,2660,5274,9456,19184,38864,75315,150675,301395,604275,726795
round_k,0,1,4,11,27,66,146,295,599,1214,2510,5022,10046,20142,40377
round_shots,46,34,32,32,21,19,12,16,15,15,10,16,16,16,15,1
round_queries,46,102,288,672,987,1881,2580,6992,13695,27405,36570,119088,242544,497008,962205,129797
round_k,0,1,4,10,23,49,107,218,456,913,1828,3721,7579,15531,32073,64898
round_shots,23,48,41,29,17,22,16,16,17,10,15,15,15,15,13
round_queries,23,144,369,609,901,2354,4048,8272,17629,21450,64995,131565,264615,532845,932217
round_k,0,1,4,10,26,53,126,258,518,1072,2166,4385,8820,17761,35854
round_shots,23,39,28,21,22,22,19,17,17,16,10,15,15,15,15,3
round_queries,23,117,252,441,990,2354,4123,7429,15045,29136,37190,112215,224925,459225,924675,373191
round_k,0,1,4,10,22,53,108,218,442,910,1859,3740,7497,15307,30822,62198
round_shots,39,51,38,22,25,17,18,16,17,16,15,16,15,15,8
round_queries,39,153,342,506,1375,2397,5130,9872,21131,41104,78525,168336,325365,651315,700504
round_k,0,1,4,11,27,70,142,308,621,1284,2617,5260,10845,21710,43781
round_shots,58,68,31,21,17,17,17,18,10,16,15,14,15,10,8
round_queries,58,204,341,609,1139,2329,4811,10350,11790,38032,72405,135702,299835,403510,659832
round_k,0,1,5,14,33,68,141,287,589,1188,2413,4846,9994,20175,41239
round_shots,39,43,32,21,19,21,21,12,11,15,14,15,15,15,16,4
round_queries,39,129,224,315,627,1407,3255,4380,8679,24195,45486,99315,199035,400395,862128,440444
round_k,0,1,3,7,16,33,77,182,394,806,1624,3310,6634,13346,26941,55055
round_shots,23,51,35,24,20,22,22,17,16,15,15,15,10,15,15,1
round_queries,23,153,315,504,940,2090,4202,7735,15184,28725,58005,116115,155210,475605,958215,128321
round_k,0,1,4,10,23,47,95,227,474,957,1933,3870,7760,15853,31940,64160
round_shots,32,39,22,23,19,16,26,19,12,16,16,15,15,15,15,6
round_queries,32,117,154,345,627,1104,3666,6023,7716,22032,44208,84135,169395,340725,686025,561570
round_k,0,1,3,7,16,34,70,158,321,688,1381,2804,5646,11357,22867,46797
round_shots,23,38,41,30,18,19,18,17,16,16,15,16,15,15,6
round_queries,23,114,369,750,1242,2869,5814,11441,21936,44624,85245,182320,350325,716745,575478
round_k,0,1,4,12,34,75,161,336,685,1394,2841,5697,11677,23891,47956
round_shots,32,34,32,27,23,18,15,16,16,15,10,16,15,15,8
round_queries,32,102,288,567,1265,2322,4245,9360,19248,36915,50530,163696,317205,635775,686680
round_k,0,1,4,10,27,64,141,292,601,1230,2526,5115,10573,21192,42917
round_shots,46,34,29,18,23,19,17,17,16,15,16,15,15,15,11
