round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,96,203,85,79,59,49,43,35,3
round_queries,56,288,1827,3485,10349,24249,60613,159917,392945,304077
round_k,1,4,20,65,205,618,1859,5613,16862,50679
round_shots,56,52,253,80,68,60,49,42,34,2
round_queries,56,156,2277,3760,9860,26820,66199,171150,418778,222278
round_k,1,4,23,72,223,675,2037,6158,18486,55569
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,262,97,68,58,50,41,33,1
round_queries,56,156,2358,4559,11220,29522,77350,193479,468633,129727
round_k,1,4,23,82,254,773,2359,7100,21321,64863
round_shots,56,72,97,121,70,36,53,42,36,4
round_queries,56,216,873,3509,7490,11772,51993,126042,326412,327564
round_k,1,4,14,53,163,490,1500,4533,13648,40945
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,67,149,194,97,71,64,56,46,38,9
round_queries,67,447,1746,2619,6177,16704,45304,112930,284810,621405
round_k,1,4,13,43,130,404,1227,3747,11304,34522
round_shots,56,63,112,95,69,60,54,46,38,10
round_queries,56,189,1008,2565,6279,16500,44658,114402,285798,682570
round_k,1,4,13,45,137,413,1243,3760,11356,34128
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,63,91,155,73,69,54,46,39,10
round_queries,56,189,819,4185,5913,16767,41742,107502,279903,655530
round_k,1,4,13,40,121,386,1168,3588,10854,32776
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,83,152,77,60,52,45,36,4
round_queries,56,156,747,4104,8855,20700,54340,141075,343620,345164
round_k,1,4,13,57,172,522,1567,4772,14360,43145
round_shots,56,52,98,152,81,57,51,44,36,3
round_queries,56,156,882,4104,9153,21261,57171,149380,370764,286887
round_k,1,4,13,56,186,560,1697,5149,15626,47814
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,124,85,83,64,55,45,37,4
round_queries,56,156,1116,2805,8217,20160,52525,134595,340511,335188
round_k,1,4,16,49,157,477,1495,4601,13929,41898
round_shots,56,52,48,44,40,37,33,29,25,8
round_queries,56,156,432,1188,3240,8991,24321,64815,169325,495720
round_k,1,4,13,40,121,368,1117,3386,10251,30982
round_shots,56,52,48,44,40,37,33,29,25,8
