round_shots,39,28,30,28,18,16,128,28,23,19,16,16,16,16,10
round_queries,39,84,210,420,558,1072,17536,21924,48691,97527,180272,366864,752112,1540944,1980110
round_k,0,1,3,7,15,33,68,391,1058,2566,5633,11464,23503,48154,99005
round_shots,42,27,28,34,31,26,58,29,17,16,16,16,15,14,10,14
round_queries,42,81,196,510,961,1638,7598,14529,22967,45616,91312,187952,359475,680498,998170,2844674
round_k,0,1,3,7,15,31,65,250,675,1425,2853,5873,11982,24303,49908,101595
round_shots,61,22,21,18,34,20,24,16,16,43,75,27,20,16,11,15,2
round_queries,61,66,147,270,1054,1260,3048,4080,8400,46483,166575,261009,388620,712592,1001759,2797095,755906
round_k,0,1,3,7,15,31,63,127,262,540,1110,4833,9715,22268,45534,93236,188976
round_shots,67,22,18,22,23,22,91,80,42,17,20,18,16,16,16,16,7
round_queries,67,66,126,330,713,1386,12103,21360,22722,30345,73180,131886,255472,511344,1047056,2146672,1930509
round_k,0,1,3,7,15,31,66,133,270,892,1829,3663,7983,15979,32720,67083,137893
round_shots,39,22,23,24,16,78,81,30,16,18,10,16,16,16,16,8
round_queries,39,66,161,360,528,5226,11097,18630,27600,62226,73770,240432,491088,1010256,2074160,2136088
round_k,0,1,3,7,16,33,68,310,862,1728,3688,7513,15346,31570,64817,133505
round_shots,46,28,28,29,19,20,19,16,28,20,108,24,16,16,17,16,11
round_queries,46,84,196,435,589,1260,2413,4240,15260,21820,238356,108168,216336,435280,928047,1803696,2503875
round_k,0,1,3,7,15,31,63,132,272,545,1103,2253,6760,13602,27295,56365,113812
round_shots,52,24,42,24,26,58,24,20,15,11,16,15,15,16,16,8
round_queries,52,72,294,360,858,4002,6312,15900,26955,41701,124176,236355,474645,1016400,2086096,2142136
round_k,0,1,3,7,16,34,131,397,898,1895,3880,7878,15821,31762,65190,133883
round_shots,70,22,18,29,19,16,72,17,17,18,16,16,16,14,14,14,3
round_queries,70,66,126,435,589,1008,9288,9299,19601,43398,83408,166928,334608,599438,1235486,2548350,1126137
round_k,0,1,3,7,15,31,64,273,576,1205,2606,5216,10456,21408,44124,91012,187689
round_shots,36,28,23,18,23,23,99,17,19,18,16,15,16,14,10,14
round_queries,36,84,161,270,713,1449,12771,11033,25289,48150,93264,177795,384560,686658,1007230,2867410
round_k,0,1,3,7,15,31,64,324,665,1337,2914,5926,12017,24523,50361,102407
round_shots,49,22,32,18,16,71,38,22,16,68,24,19,16,16,14,2
round_queries,49,66,224,270,496,4473,4826,8778,15312,134164,197064,387543,727728,1456944,2607122,763986
round_k,0,1,3,7,15,31,63,199,478,986,4105,10198,22741,45529,93111,190996
round_shots,42,50,18,18,38,85,90,19,17,18,17,16,16,16,15,7
round_queries,42,150,126,270,1178,5355,11430,11571,24225,53478,107763,209392,428272,878192,1691385,1611141
round_k,0,1,3,7,15,31,63,304,712,1485,3169,6543,13383,27443,56379,115081
round_shots,89,27,48,22,19,130,22,22,18,16,16,16,15,16,15,6
round_queries,89,81,336,330,589,8190,8030,19250,36918,69968,140464,286416,549825,1174160,2260935,1809198
round_k,0,1,3,7,15,31,182,437,1025,2186,4389,8950,18327,36692,75364,150766
round_shots,41,42,21,48,16,22,36,20,27,26,39,47,29,12,11,12
round_queries,41,126,147,720,496,1386,4788,5340,14553,28730,90597,223767,475107,539292,1088549,2486412
round_k,0,1,3,7,15,31,66,133,269,552,1161,2380,8191,22470,49479,103600
round_shots,65,25,18,22,30,24,20,23,16,17,16,16,16,15,15,15,6
round_queries,65,75,126,330,930,1512,3740,9775,16464,35003,69072,138640,284368,545805,1095795,2209125,1796394
round_k,0,1,3,7,15,31,93,212,514,1029,2158,4332,8886,18193,36526,73637,149699
round_shots,84,46,34,32,23,23,81,93,27,12,16,16,16,16,16,8
