round_shots,32,22,24,35,24,21,19,18,16,18,10,14,15,15,15,8
round_queries,32,66,168,525,984,2079,4123,8118,14896,33822,39090,111118,246105,493425,987135,1058680
round_k,0,1,3,7,20,49,108,225,465,939,1954,3968,8203,16447,32904,66167
round_shots,146,29,19,34,18,17,19,17,17,15,16,16,16,15,15,13
round_queries,146,87,133,510,738,1445,3287,6273,12597,22785,48656,98896,203344,391605,783765,1364311
round_k,0,1,3,7,20,42,86,184,370,759,1520,3090,6354,13053,26125,52473
round_shots,59,22,45,31,20,19,20,17,17,16,16,16,16,15,16,7
round_queries,59,66,315,465,780,1501,3460,6511,13379,25520,51056,103952,213168,408945,892944,802403
round_k,0,1,3,7,19,39,86,191,393,797,1595,3248,6661,13631,27904,57314
round_shots,76,25,20,36,20,18,15,16,15,16,16,16,15,15,15,10
round_queries,76,75,140,540,900,1674,2925,6256,11895,26672,55664,112656,216255,432885,869925,1168650
round_k,0,1,3,7,22,46,97,195,396,833,1739,3520,7208,14429,28997,58432
round_shots,82,49,20,22,18,18,18,17,17,17,15,15,16,15,15,15,3
round_queries,82,147,140,330,594,1206,2466,5049,10217,20757,37575,75165,160528,310455,631965,1269675,509073
round_k,0,1,3,7,16,33,68,148,300,610,1252,2505,5016,10348,21065,42322,84845
round_shots,76,49,18,32,21,19,17,17,10,14,14,16,16,16,15,9
round_queries,76,147,126,480,861,1767,3281,6613,7890,22274,45094,106544,218608,450448,870525,1046637
round_k,0,1,3,7,20,46,96,194,394,795,1610,3329,6831,14076,29017,58146
round_shots,76,24,38,29,19,12,18,17,16,16,16,16,16,15,15,6
round_queries,76,72,266,609,1045,1428,4446,8823,16656,33392,68976,140304,287984,556335,1133805,908874
round_k,0,1,3,10,27,59,123,259,520,1043,2155,4384,8999,18544,37793,75739
round_shots,130,29,39,23,18,11,16,18,16,16,15,16,15,16,15,8
round_queries,130,87,273,483,918,1133,3440,7902,14672,30000,56595,121008,230955,496112,959985,1026120
round_k,0,1,3,10,25,51,107,219,458,937,1886,3781,7698,15503,31999,64132
round_shots,52,24,26,22,17,19,18,17,16,16,16,15,16,15,15,15,2
round_queries,52,72,182,330,561,1311,2682,5219,10128,20272,40816,77235,167920,325185,652815,1309215,350450
round_k,0,1,3,7,16,34,74,153,316,633,1275,2574,5247,10839,21760,43640,87612
round_shots,93,22,36,23,22,16,17,17,15,16,16,16,16,15,15,8
round_queries,93,66,252,483,1122,1680,3655,7599,13665,29648,61264,124272,257392,494175,993165,1063160
round_k,0,1,3,10,25,52,107,223,455,926,1914,3883,8043,16472,33105,66447
round_shots,93,22,39,33,21,19,17,17,16,16,16,14,16,15,15,15,3
round_queries,93,66,273,495,693,1387,2737,5593,10864,21872,44496,78946,182640,349305,699915,1412565,569079
round_k,0,1,3,7,16,36,80,164,339,683,1390,2819,5707,11643,23330,47085,94846
round_shots,46,23,36,18,14,19,15,16,18,16,17,16,15,16,15,15,2
round_queries,46,69,252,270,434,1349,2145,4784,10998,20944,45713,90032,170775,364784,698205,1413495,378214
round_k,0,1,3,7,15,35,71,149,305,654,1344,2813,5692,11399,23273,47116,94553
round_shots,52,62,28,19,23,18,15,17,16,10,11,10,10,14,15,10
round_queries,52,186,196,323,805,1494,2685,6375,12400,15930,35607,67370,135970,386358,851265,1139990
round_k,0,1,3,8,17,41,89,187,387,796,1618,3368,6798,13798,28375,56999
round_shots,88,61,20,30,18,18,15,16,16,11,16,16,16,15,15,15,2
round_queries,88,183,140,450,666,1350,2355,5040,10320,14685,43888,88432,181232,349935,701325,1404105,374758
round_k,0,1,3,7,18,37,78,157,322,667,1371,2763,5663,11664,23377,46803,93689
round_shots,76,30,28,24,17,19,16,18,16,16,16,14,15,16,16,16,2
round_queries,76,90,196,360,561,1311,2288,5310,9616,19568,39376,70658,156465,333840,686256,1410224,364438
round_k,0,1,3,7,16,34,71,147,300,611,1230,2523,5215,10432,21445,44069,91109
round_shots,23,29,22,30,20,17,17,16,15,16,10,16,10,10,10,11
round_queries,23,87,154,450,820,1513,3145,6032,11595,24816,31570,102000,128650,260870,532450,1191025
round_k,0,1,3,7,20,44,92,188,386,775,1578,3187,6432,13043,26622,54137
round_shots,146,57,32,36,21,18,17,16,17,16,16,16,16,15,16,8
round_queries,146,171,224,540,903,1710,3315,6288,13549,26160,54160,110256,226384,436365,952400,984440
round_k,0,1,3,7,21,47,97,196,398,817,1692,3445,7074,14545,29762,61527
round_shots,120,35,34,28,25,18,17,16,16,10,16,10,15,16,16,12
round_queries,120,105,238,420,925,1602,3077,6064,12208,15790,51088,65250,196995,422128,869200,1344540
round_k,0,1,3,7,18,44,90,189,381,789,1596,3262,6566,13191,27162,56022
round_shots,104,28,20,35,26,17,18,17,17,16,16,16,16,10,10,8
round_queries,104,84,140,525,1066,1717,3798,7361,15045,28752,57680,118416,244240,313650,641330,1043288
round_k,0,1,3,7,20,50,105,216,442,898,1802,3700,7632,15682,32066,65205
round_shots,32,43,18,33,19,13,17,17,16,16,16,16,16,16,15,10
round_queries,32,129,126,495,817,1209,3383,6919,13072,26480,54416,112048,228112,468016,905505,1208210
round_k,0,1,3,7,21,46,99,203,408,827,1700,3501,7128,14625,30183,60410
round_shots,125,29,30,22,22,21,18,18,17,16,10,10,15,15,15,13
round_queries,125,87,210,330,726,1575,3006,6030,11815,23216,29930,61090,186345,373605,749145,1299493
round_k,0,1,3,7,16,37,83,167,347,725,1496,3054,6211,12453,24971,49980
round_shots,39,32,22,20,22,19,18,16,16,14,16,10,10,16,16,15
round_queries,39,96,154,300,726,1387,2898,5424,10928,19278,44912,57430,115170,374832,771312,1491825
round_k,0,1,3,7,16,36,80,169,341,688,1403,2871,5758,11713,24103,49727
round_shots,99,25,35,21,24,21,18,17,15,16,15,15,14,15,15,15,2
round_queries,99,75,245,315,792,1407,2790,5525,9855,21072,39795,79725,148890,328545,658455,1323015,354526
round_k,0,1,3,7,16,33,77,162,328,658,1326,2657,5317,10951,21948,44100,88631
round_shots,46,39,20,26,23,12,17,17,17,16,15,15,15,15,15,15,2
round_queries,46,117,140,390,851,900,2703,5525,11169,21360,40785,81645,163875,328365,659325,1318665,352934
round_k,0,1,3,7,18,37,79,162,328,667,1359,2721,5462,10945,21977,43955,88233
round_shots,59,25,20,21,26,18,18,17,17,16,16,16,16,16,15,11
round_queries,59,75,140,315,858,1494,3150,6375,13413,25360,52176,105552,215856,446704,857835,1262415
round_k,0,1,3,7,16,41,87,187,394,792,1630,3298,6745,13959,28594,57382
round_shots,125,52,39,25,21,18,17,17,16,16,16,16,16,16,15,4
round_queries,125,156,273,525,1071,2034,4165,8585,17136,35024,71568,145200,296144,609072,1181535,642748
round_k,0,1,3,10,25,56,122,252,535,1094,2236,4537,9254,19033,39384,80343
round_shots,76,31,18,26,18,19,17,18,18,15,16,16,16,15,15,13
round_queries,76,93,126,390,666,1425,2839,6282,13194,22695,48432,99088,203056,391785,786405,1376479
round_k,0,1,3,7,18,37,83,174,366,756,1513,3096,6345,13059,26213,52941
round_shots,59,39,20,20,26,20,17,17,16,16,16,16,14,16,15,11
round_queries,59,117,140,300,858,1700,3077,6375,12368,24976,50672,105328,189574,446832,861495,1267453
round_k,0,1,3,7,16,42,90,187,386,780,1583,3291,6770,13963,28716,57611
round_shots,23,29,45,28,25,18,19,17,15,16,17,17,16,16,15,8
round_queries,23,87,315,420,825,1458,3287,6171,11265,24592,53193,107933,210576,435120,832635,891048
round_k,0,1,3,7,16,40,86,181,375,768,1564,3174,6580,13597,27754,55690
round_shots,125,25,32,24,24,21,19,18,17,18,15,15,15,10,16,12
round_queries,125,75,224,360,792,1407,2907,5958,12121,26874,47505,95445,193365,259990,843344,1298700
round_k,0,1,3,7,16,33,76,165,356,746,1583,3181,6445,12999,26354,54112
round_shots,39,22,26,32,21,20,20,19,16,16,15,16,10,15,16,15,3
round_queries,39,66,182,480,693,1460,2940,6023,10480,21136,39855,86640,110690,338115,734000,1416615,568821
round_k,0,1,3,7,16,36,73,158,327,660,1328,2707,5534,11270,22937,47220,94803
round_shots,23,39,28,30,21,20,19,16,16,16,16,16,16,10,10,10
round_queries,23,117,196,450,861,1780,3439,6128,12592,25840,52752,107792,220752,283590,575330,1169810
round_k,0,1,3,7,20,44,90,191,393,807,1648,3368,6898,14179,28766,58490
round_shots,109,29,44,21,18,12,15,17,16,16,16,15,16,15,15,10
round_queries,109,87,308,441,846,1212,3225,7463,14224,28688,58608,111675,238640,454695,914745,1222490
round_k,0,1,3,10,23,50,107,219,444,896,1831,3722,7457,15156,30491,61124
round_shots,52,43,43,32,26,17,17,15,16,17,16,16,16,15,10,8
