round_shots,36,69,25,26,19,18,18,17,16,16,16,16,15,15,9
round_queries,36,207,275,650,1159,2286,4770,9639,18928,38384,77200,159024,309465,622185,756873
round_k,0,1,5,12,30,63,132,283,591,1199,2412,4969,10315,20739,42048
round_shots,42,78,20,29,16,19,20,19,18,17,18,16,15,16,10
round_queries,42,234,220,725,944,2261,4780,10203,19818,37859,81738,153968,294225,630608,810190
round_k,0,1,5,12,29,59,119,268,550,1113,2270,4811,9807,19706,40509
round_shots,131,79,31,20,17,20,17,21,17,19,16,16,16,15,4
round_queries,131,237,403,700,1207,2860,5151,12873,21845,49761,91952,188592,386448,745545,400076
round_k,0,1,6,17,35,71,151,306,642,1309,2873,5893,12076,24851,50009
round_shots,65,107,30,24,16,19,16,16,16,16,16,16,15,15,10
round_queries,65,321,390,648,1040,2489,4592,9232,18576,37584,75344,155952,300615,607815,811710
round_k,0,1,6,13,32,65,143,288,580,1174,2354,4873,10020,20260,40585
round_shots,99,87,18,24,20,13,17,16,17,16,16,15,13,15,12
round_queries,99,261,234,648,1100,1547,4131,7824,16813,33520,68624,131175,232453,538455,865044
round_k,0,1,6,13,27,59,121,244,494,1047,2144,4372,8940,17948,36043
round_shots,60,54,25,27,20,20,18,11,17,16,15,16,15,15,12
round_queries,60,162,275,675,1020,2260,4230,5577,17561,34032,65475,139856,268785,543675,881316
round_k,0,1,5,12,25,56,117,253,516,1063,2182,4370,8959,18122,36721
round_shots,50,74,21,19,21,16,17,16,16,15,16,16,14,15,9
round_queries,50,222,273,551,1323,2224,4743,9136,18896,36015,77776,158032,285838,635265,765513
round_k,0,1,6,14,31,69,139,285,590,1200,2430,4938,10208,21175,42528
round_shots,75,103,28,26,19,17,18,17,17,15,16,14,15,15,4
round_queries,75,309,420,962,1577,2873,6354,12189,25653,46905,100912,183610,405045,816615,438684
round_k,0,1,7,18,41,84,176,358,754,1563,3153,6557,13501,27220,54835
round_shots,90,54,24,19,22,19,18,17,16,16,16,15,15,13,14
round_queries,90,162,264,475,1166,2147,4086,8143,15728,31600,64752,124425,249075,438685,945826
round_k,0,1,5,12,26,56,113,239,491,987,2023,4147,8302,16872,33779
round_shots,284,79,30,16,13,16,16,16,16,16,15,15,15,15,15,1
round_queries,284,237,390,432,715,1840,3696,7408,14864,30064,57555,116955,237855,479415,964065,130095
round_k,0,1,6,13,27,57,115,231,464,939,1918,3898,7928,15980,32135,65047
round_shots,152,74,28,13,21,20,12,18,16,16,15,16,15,15,6
round_queries,152,222,364,429,1533,3100,3756,12042,21584,43824,84585,181744,353175,708225,571494
round_k,0,1,6,16,36,77,156,334,674,1369,2819,5679,11772,23607,47624
round_shots,97,74,18,17,16,21,19,17,18,16,17,16,15,15,15,4
round_queries,97,222,198,391,752,1995,3629,6749,14634,26608,56763,109552,207195,415875,836895,449948
round_k,0,1,5,11,23,47,95,198,406,831,1669,3423,6906,13862,27896,56243
round_shots,47,32,32,22,18,18,18,18,18,14,16,15,15,15,11
round_queries,47,96,288,594,1062,2178,4518,9774,19566,30926,72720,139485,280065,560835,831567
round_k,0,1,4,13,29,60,125,271,543,1104,2272,4649,9335,18694,37798
round_shots,60,95,19,28,21,17,17,16,16,16,16,15,15,15,8
round_queries,60,285,247,756,1365,2295,4913,9808,19824,40272,81616,157755,317145,636225,681784
round_k,0,1,6,13,32,67,144,306,619,1258,2550,5258,10571,21207,42611
round_shots,103,117,28,25,18,17,17,16,17,11,15,15,15,13,6
round_queries,103,351,420,925,1530,3009,6103,12016,25551,33121,92565,187215,375855,652275,603282
round_k,0,1,7,18,42,88,179,375,751,1505,3085,6240,12528,25087,50273
round_shots,51,59,20,24,16,19,20,16,16,16,10,15,15,15,13
round_queries,51,177,220,600,944,2261,4820,7920,16240,33520,42590,129315,261585,525525,918437
round_k,0,1,5,12,29,59,120,247,507,1047,2129,4310,8719,17517,35324
round_shots,42,124,31,16,18,18,17,16,17,16,16,16,15,15,4
round_queries,42,372,465,592,1350,2826,5525,10832,23443,44464,89520,183472,353085,710025,380996
round_k,0,1,7,18,37,78,162,338,689,1389,2797,5733,11769,23667,47624
round_shots,87,78,20,29,16,12,11,16,16,17,16,15,15,14,6
round_queries,87,234,220,725,944,1428,2827,8528,17072,37349,73872,142965,286095,538622,477870
round_k,0,1,5,12,29,59,128,266,533,1098,2308,4765,9536,19236,39822
round_shots,111,64,22,27,16,12,17,17,17,16,16,16,15,15,12
round_queries,111,192,242,675,976,1476,4267,8619,17595,34544,69264,140304,272505,549165,882756
round_k,0,1,5,12,30,61,125,253,517,1079,2164,4384,9083,18305,36781
round_shots,54,77,18,25,17,17,17,17,15,16,16,16,15,15,10
round_queries,54,231,234,675,1037,2159,4403,8823,16185,34640,70256,143920,279315,561735,768830
round_k,0,1,6,13,30,63,129,259,539,1082,2195,4497,9310,18724,38441
round_shots,253,103,28,19,18,18,16,15,16,16,15,15,15,15,6
round_queries,253,309,420,703,1386,2970,5456,10245,21968,45040,85425,172125,346005,704805,565566
round_k,0,1,7,18,38,82,170,341,686,1407,2847,5737,11533,23493,47130
round_shots,75,59,29,22,21,18,16,16,17,16,15,15,10,15,8
round_queries,75,177,319,638,1407,2574,4752,9648,20519,40112,77835,157665,213130,650475,713016
round_k,0,1,5,14,33,71,148,301,603,1253,2594,5255,10656,21682,44563
round_shots,92,39,26,19,16,18,18,16,17,16,16,16,15,15,15
round_queries,92,117,234,399,784,1782,3726,7056,15249,30128,60848,124848,239985,488565,981525
round_k,0,1,4,10,24,49,103,220,448,941,1901,3901,7999,16285,32717
round_shots,112,103,29,16,13,17,18,15,16,16,15,15,16,15,5
round_queries,112,309,435,624,1027,2771,6102,10725,23152,46448,90525,185115,395568,759225,509435
round_k,0,1,7,19,39,81,169,357,723,1451,3017,6170,12361,25307,50943
round_shots,74,46,29,21,12,17,12,12,14,12,12,11,10,16,8
round_queries,74,138,261,483,612,1819,2676,5724,13538,23340,47316,89749,174710,567696,576504
round_k,0,1,4,11,25,53,111,238,483,972,1971,4079,8735,17740,36031
round_shots,87,54,20,26,19,21,19,16,16,16,15,10,15,10,6
round_queries,87,162,220,650,1159,2583,5339,9712,19632,39888,76275,102110,308985,415370,502806
round_k,0,1,5,12,30,61,140,303,613,1246,2542,5105,10299,20768,41900
round_shots,167,99,28,22,18,16,18,18,17,16,16,15,15,15,5
round_queries,167,297,420,814,1350,2512,5670,12258,24599,48752,99056,192285,385515,774105,519775
round_k,0,1,7,18,37,78,157,340,723,1523,3095,6409,12850,25803,51977
round_shots,241,69,21,17,20,19,17,15,17,15,16,16,15,15,15,2
round_queries,241,207,231,391,940,1881,3587,6525,15113,27465,58800,121584,233265,468345,944235,253622
round_k,0,1,5,11,23,49,105,217,444,915,1837,3799,7775,15611,31474,63405
round_shots,60,64,22,16,19,16,17,16,15,16,16,16,15,15,15,2
round_queries,60,192,242,400,969,1648,3621,7024,13185,28400,58800,120144,230985,464025,933675,254954
round_k,0,1,5,12,25,51,106,219,439,887,1837,3754,7699,15467,31122,63738
round_shots,128,103,30,13,17,20,17,17,16,16,15,16,15,15,4
