round_shots,1011,345,128,178,120,98,82,74,65,56,11
round_queries,1011,1035,1408,5874,12120,30674,77654,210234,555685,1439144,2641463
round_k,1,5,16,50,156,473,1420,4274,12849,38852,120066
round_shots,737,593,145,141,128,93,112,74,66,57,5
round_queries,737,1779,1595,5217,16000,36363,133840,267066,715770,1875129,1495725
round_k,1,5,18,62,195,597,1804,5422,16448,49857,149572
round_shots,888,321,168,155,133,113,178,151,106,187,5
round_queries,888,963,1848,5735,16359,44409,221610,588145,1238610,6718723,1617815
round_k,1,5,18,61,196,622,1947,5842,17964,53893,161781
round_shots,469,390,126,143,112,95,103,76,64,66,13
round_queries,469,1170,1386,4719,11984,32205,107017,238412,604864,1871298,3358355
round_k,1,5,16,53,169,519,1568,4725,14176,42578,129167
round_shots,436,389,216,140,112,182,117,86,108,67,13
round_queries,436,1167,2376,4620,12208,60242,119691,264106,998676,1871377,3293901
round_k,1,5,16,54,165,511,1535,4623,13965,42140,126688
round_shots,362,296,247,145,149,116,105,151,165,59,5
round_queries,362,888,2717,6525,21605,50692,137865,602943,1996995,2186009,1722265
round_k,1,5,22,72,218,656,1996,6051,18525,55803,172226
round_shots,576,269,168,157,113,100,93,72,65,55,5
round_queries,576,807,1848,5181,12317,33100,94767,220536,597285,1516955,1253205
round_k,1,5,16,54,165,509,1531,4594,13790,41522,125320
round_shots,517,549,145,140,186,134,88,80,83,54,5
round_queries,517,1647,1595,5180,22878,51590,104104,293360,913913,1802898,1599625
round_k,1,5,18,61,192,591,1833,5505,16693,50751,159962
round_shots,602,474,275,138,112,89,81,80,74,121,6
round_queries,602,1422,3025,6762,16464,41563,113805,342000,953046,4695405,2139006
round_k,1,5,24,73,233,702,2137,6439,19402,59041,178250
round_shots,691,397,181,129,105,134,106,73,90,54,9
round_queries,691,1191,1991,5289,12915,49982,121158,252069,937710,1709694,2617425
round_k,1,5,20,61,186,571,1726,5209,15830,47720,145412
round_shots,267,348,131,146,113,99,95,90,66,59,9
round_queries,267,1044,1441,4818,12091,32967,96615,276030,615714,1672591,2392821
round_k,1,5,16,53,166,508,1533,4664,14174,42910,132934
round_shots,565,343,206,138,98,93,97,75,63,56,7
round_queries,565,1029,2266,5658,13426,38223,120377,284325,723933,1940008,2265781
round_k,1,5,20,68,205,620,1895,5745,17321,52412,161841
round_shots,618,333,145,128,129,98,145,110,74,79,15
round_queries,618,999,1595,4224,13287,31262,140795,333190,682058,2197859,3954105
