round_shots,551,442,211,136,107,82,78,64,111,4
round_queries,551,1326,2321,5304,13375,31078,88686,221376,1157397,381116
round_k,1,5,19,62,189,568,1729,5213,15689,47639
round_shots,392,449,172,141,98,84,73,68,51,3
round_queries,392,1347,2236,6909,14994,40572,107675,306068,698547,369819
round_k,1,6,24,76,241,737,2250,6848,20545,61636
round_shots,404,509,202,211,96,88,101,91,55,4
round_queries,404,1527,2222,8229,11616,32120,113221,307671,563585,384564
round_k,1,5,19,60,182,560,1690,5123,15540,48070
round_shots,238,447,160,152,133,85,211,85,65,4
round_queries,238,1341,1760,5624,15827,30855,231889,280245,643305,358524
round_k,1,5,18,59,181,549,1648,4948,14908,44815
round_shots,197,511,124,174,111,123,89,69,81,10
round_queries,197,1533,1612,6786,13653,46617,107245,257577,924777,1053350
round_k,1,6,19,61,189,602,1866,5708,17276,52667
round_shots,460,477,131,118,111,149,110,93,66,13
round_queries,460,1431,1441,4130,11655,49021,109450,286905,614394,1105377
round_k,1,5,17,52,164,497,1542,4654,14150,42514
round_shots,426,494,133,128,136,113,83,73,68,13
round_queries,426,1482,1463,4480,14824,37629,83415,221993,644572,1133353
round_k,1,5,17,54,166,502,1520,4739,14394,43590
round_shots,327,411,167,100,106,93,78,76,56,16
round_queries,327,1233,1837,3700,11766,30969,78234,231724,513352,1334576
round_k,1,5,18,55,166,501,1524,4583,13862,41705
round_shots,711,412,205,120,98,84,158,99,58,10
round_queries,711,1236,2255,4680,12642,33516,189442,364023,643974,1007950
round_k,1,5,19,64,199,599,1838,5551,16678,50397
round_shots,267,451,166,139,118,112,75,73,66,11
round_queries,267,1353,1826,5143,14278,41552,84825,249587,683034,1049037
round_k,1,5,18,60,185,565,1709,5174,15796,47683
round_shots,468,495,189,137,102,132,98,65,66,5
round_queries,468,1485,2079,5343,12954,53460,119854,243035,747978,527605
round_k,1,5,19,63,202,611,1869,5666,17326,52760
round_shots,439,440,158,109,123,99,88,74,56,5
round_queries,439,1320,1738,3815,13161,31977,86152,230806,525112,425195
round_k,1,5,17,53,161,489,1559,4688,14130,42519
round_shots,736,426,193,128,104,91,78,63,59,3
round_queries,736,1278,2123,4992,13416,36127,93210,226485,639383,298233
round_k,1,5,19,64,198,597,1797,5418,16568,49705
round_shots,487,484,172,152,125,82,112,87,105,15
round_queries,487,1452,1892,5320,13875,27798,113904,275529,999495,1314495
round_k,1,5,17,55,169,508,1583,4759,14337,43816
round_shots,377,402,131,153,121,133,75,74,67,4
round_queries,377,1206,1441,5049,12705,46151,80325,241166,659481,366796
round_k,1,5,16,52,173,535,1629,4921,15198,45849
round_shots,321,468,193,119,120,91,92,63,53,6
round_queries,321,1404,2509,5831,17880,43407,134780,277263,710995,745218
round_k,1,6,24,74,238,732,2200,6707,20317,62101
round_shots,386,464,253,128,313,167,95,91,68,7
round_queries,386,1392,2783,5248,38499,66299,114095,329693,746844,712551
round_k,1,5,20,61,198,600,1811,5491,16731,50896
round_shots,441,433,211,128,113,82,90,121,63,5
round_queries,441,1299,2321,4992,13673,31570,105210,441045,693315,500555
round_k,1,5,19,60,192,584,1822,5502,16556,50055
round_shots,652,469,189,286,124,113,103,73,73,11
round_queries,652,1407,2079,11154,14756,40793,113609,247981,744527,1033769
round_k,1,5,19,59,180,551,1698,5099,15558,46989
round_shots,631,402,272,165,95,91,84,67,56,3
round_queries,631,1206,2992,6765,13585,40131,111300,270077,694008,339561
round_k,1,5,20,71,220,662,2015,6196,18848,56593
round_shots,484,406,158,103,98,99,94,67,58,4
round_queries,484,1218,1738,3811,10878,34155,99170,213261,558018,350892
round_k,1,5,18,55,172,527,1591,4810,14491,43861
round_shots,252,347,402,268,121,124,95,83,74,8
round_queries,252,1041,3618,7236,10043,31372,79515,215053,582750,576168
round_k,1,4,13,41,126,418,1295,3937,12003,36010
round_shots,438,524,151,129,105,110,77,69,55,4
round_queries,438,1572,1661,4773,11865,37510,81235,218523,528605,357236
round_k,1,5,18,56,170,527,1583,4805,14453,44654
round_shots,474,490,201,155,100,120,76,69,54,6
round_queries,474,1470,2211,6045,12300,44520,87932,242811,575262,580950
round_k,1,5,19,61,185,578,1759,5326,16023,48412
round_shots,599,506,201,153,104,93,125,67,92,4
round_queries,599,1518,2211,5967,12792,34689,141875,231753,959100,382116
round_k,1,5,19,61,186,567,1729,5212,15921,47764
round_shots,308,439,171,103,98,91,82,116,121,10
round_queries,308,1317,1881,3811,10878,30303,84870,373404,1185921,895750
round_k,1,5,18,55,166,517,1609,4900,14701,44787
round_shots,711,411,155,181,191,165,75,64,75,6
round_queries,711,1233,1705,6697,22347,60555,84225,217280,770475,578034
round_k,1,5,18,58,183,561,1697,5136,15776,48169
round_shots,327,447,175,138,104,141,74,69,76,4
round_queries,327,1341,1925,5106,11752,51465,81622,229149,766612,365020
round_k,1,5,18,56,182,551,1660,5043,15130,45627
round_shots,532,499,285,155,101,86,75,65,87,7
round_queries,532,1497,3135,6355,13029,34314,92625,241475,977271,758345
round_k,1,5,20,64,199,617,1857,5616,17290,54167
round_shots,638,469,282,171,109,87,237,112,62,5
round_queries,638,1407,3102,6669,13625,34017,286533,418992,701034,528395
round_k,1,5,19,62,195,604,1870,5653,17316,52839
round_shots,141,521,135,224,107,95,83,64,97,16
round_queries,141,1563,1485,7392,11449,31445,83083,196928,897735,1348176
round_k,1,5,16,53,165,500,1538,4627,14043,42130
round_shots,248,434,187,128,92,153,78,149,92,7
round_queries,248,1302,2057,4736,10948,54621,84006,482909,894516,620403
round_k,1,5,18,59,178,538,1620,4861,14771,44314
round_shots,769,463,156,226,130,95,276,109,56,4
round_queries,769,1389,1716,7458,13910,35815,313260,371145,578424,374468
round_k,1,5,16,53,188,567,1702,5164,15539,46808
round_shots,928,505,504,133,129,124,83,93,58,6
round_queries,928,1515,4536,4655,13803,45260,90885,318525,603142,572658
round_k,1,4,17,53,182,547,1712,5199,15763,47721
round_shots,473,413,151,107,109,88,96,87,84,15
round_queries,473,1239,1661,3959,12317,30712,100512,273789,793548,1310055
round_k,1,5,18,56,174,523,1573,4723,14442,43668
round_shots,583,402,213,133,107,100,75,62,54,4
round_queries,583,1206,2343,5187,13589,38500,87225,219542,573642,386132
round_k,1,5,19,63,192,581,1770,5311,15991,48266
round_shots,534,467,314,158,98,93,120,68,85,9
round_queries,534,1401,2826,4266,8526,24459,94920,163404,623475,608085
round_k,1,4,13,43,131,395,1201,3667,11002,33782
round_shots,743,434,210,103,108,88,76,76,72,8
round_queries,743,1302,2310,3811,11988,30184,80180,242212,693144,722344
round_k,1,5,18,55,171,527,1593,4813,14498,45146
round_shots,300,468,177,116,111,121,79,79,70,13
round_queries,300,1404,2301,4524,12987,43439,86663,262833,700070,1190137
round_k,1,6,19,58,179,548,1663,5000,15230,45774
round_shots,821,515,342,136,95,89,76,65,59,5
round_queries,821,1545,3078,4760,9975,28035,73492,188565,516309,407885
round_k,1,4,17,52,157,483,1450,4375,13352,40788
round_shots,402,438,193,122,98,88,84,76,83,12
round_queries,402,1314,2123,4514,11074,31064,90972,247228,817965,1083204
