round_shots,694,462,323,221,119,113,127,79,68,60,74
round_queries,694,1386,3553,9061,15113,43505,147701,277211,717468,1900740,21608962
round_k,1,5,20,63,192,581,1754,5275,15839,47877,146006
round_shots,733,589,196,122,117,188,90,80,99,72,71
round_queries,733,1767,2156,4514,13221,63732,92970,249040,938223,2048328,18516019
round_k,1,5,18,56,169,516,1556,4738,14224,43329,130394
round_shots,358,480,214,206,143,112,92,80,72,83,55
round_queries,358,1440,2354,8034,17589,42000,104236,275760,755352,2615579,15901875
round_k,1,5,19,61,187,566,1723,5245,15756,48187,144562
round_shots,389,448,393,205,232,96,135,109,137,158,64,3
round_queries,389,1344,3537,5535,20648,28128,118665,288087,1095589,3888222,4724928,1995867
round_k,1,4,13,44,146,439,1321,3998,12304,36913,110881,332644
round_shots,546,497,144,152,139,115,95,87,70,60,65
round_queries,546,1491,1584,5320,15151,37605,98135,279009,680890,1757460,17487795
round_k,1,5,17,54,163,516,1603,4863,14645,44124,134521
round_shots,328,510,179,117,128,169,164,177,72,71,41
round_queries,328,1530,1969,4329,14208,56277,174660,577905,705240,2111469,11066351
round_k,1,5,18,55,166,532,1632,4897,14869,44722,134955
round_shots,549,502,200,130,123,111,102,93,192,67,44
round_queries,549,1506,2200,4810,13653,36963,104754,290811,1804992,1958209,11630476
round_k,1,5,18,55,166,513,1563,4700,14613,43906,132164
round_shots,316,532,174,167,102,122,123,158,254,194,40
round_queries,316,1596,2262,6513,14382,51606,158301,610986,2965450,6794850,12692440
round_k,1,6,19,70,211,643,1933,5837,17512,52537,158655
round_shots,410,501,234,145,131,94,104,194,68,125,29
round_queries,410,1503,2574,5655,16637,36566,121368,685014,731340,4033125,8423601
round_k,1,5,19,63,194,583,1765,5377,16132,48411,145234
round_shots,385,481,592,117,129,108,141,96,182,108,52
round_queries,385,1443,5328,4329,14319,38340,151575,311520,1781962,3224988,14284660
round_k,1,4,18,55,177,537,1622,4895,14930,45405,137352
round_shots,492,591,237,131,146,162,160,80,222,60,21
round_queries,492,1773,3081,6157,20878,70146,210400,315600,2643798,2214900,7103145
round_k,1,6,23,71,216,657,1972,5954,18457,55505,169122
round_shots,286,498,208,178,117,117,96,199,228,140,50
round_queries,286,1494,2288,6586,13455,40599,102048,658093,2370516,4366740,14336250
round_k,1,5,18,57,173,531,1653,5198,15595,47165,143362
round_shots,491,492,203,116,104,106,95,119,76,64,79
round_queries,491,1476,2233,4292,11544,35298,99465,377111,736972,1883328,21062901
round_k,1,5,18,55,166,523,1584,4848,14713,44351,133309
round_shots,450,563,206,161,144,175,116,101,223,109,64
round_queries,450,1689,2266,5957,17424,64925,132820,347541,2335479,3471977,18855104
round_k,1,5,18,60,185,572,1720,5236,15926,48770,147305
round_shots,400,448,274,151,113,105,89,82,81,60,59
round_queries,400,1344,3014,6191,14803,42735,109559,305122,912465,2044500,18467295
round_k,1,5,20,65,203,615,1860,5632,17037,51301,156502
round_shots,839,581,141,186,174,111,94,92,70,61,41
