round_shots,207,176,94,98,91,70,63,52,49,41,34,1
round_queries,207,528,1034,3234,9191,22750,61425,152204,430465,1089739,2729350,740735
round_k,1,5,16,50,162,487,1463,4392,13289,40137,121693,370367
round_shots,412,169,172,94,91,75,62,54,46,39,17
round_queries,412,507,1892,4042,11921,31875,80042,209790,536314,1368081,5427845
round_k,1,5,21,65,212,645,1942,5829,17539,52771,159642
round_shots,401,185,145,108,87,72,64,56,47,39,17
round_queries,401,555,1595,4428,12093,30024,80448,212856,546187,1375101,5451577
round_k,1,5,20,69,208,628,1900,5810,17629,53082,160340
round_shots,242,344,242,113,86,72,61,53,45,38,10
round_queries,242,1032,2662,5989,13674,36360,95465,253923,650025,1660258,4039230
round_k,1,5,26,79,252,782,2395,7222,21845,66293,201961
round_shots,231,169,118,94,89,77,66,55,48,40,24
round_queries,231,507,1298,3478,9879,26873,70290,181115,475344,1190200,6493992
round_k,1,5,18,55,174,532,1646,4951,14877,44768,135291
round_shots,464,156,102,98,93,75,63,56,49,41,34,1
round_queries,464,468,1122,3234,9579,24675,63819,171192,451437,1146237,2881670,771371
round_k,1,5,16,51,164,506,1528,4606,13978,42377,128233,385685
round_shots,412,241,171,113,86,71,67,56,47,39,14
round_queries,412,723,1881,4633,12126,30885,88105,232008,596759,1508559,4941174
round_k,1,5,20,70,217,657,2071,6348,19340,58669,176470
round_shots,448,232,192,84,81,74,65,56,47,39,16
round_queries,448,696,2112,3780,10935,30858,83655,218120,559817,1405989,5266608
round_k,1,5,22,67,208,643,1947,5955,18025,54391,164581
round_shots,321,170,203,101,85,70,61,55,47,40,17
round_queries,321,510,2233,4545,11645,29330,77043,208945,540829,1391000,5490405
round_k,1,5,22,68,209,631,1899,5753,17387,52815,161482
round_shots,150,193,118,92,87,70,64,55,47,40,24
round_queries,150,579,1298,3404,10005,25410,70208,182985,469859,1199720,6568440
round_k,1,5,18,57,181,548,1663,4998,14996,45261,136842
round_shots,219,263,173,89,88,70,61,54,47,39,19
round_queries,219,789,1903,3649,11176,28350,74969,199530,521371,1307553,5754017
round_k,1,5,20,63,202,614,1847,5546,16763,50321,151421
round_shots,499,162,119,111,80,74,65,56,48,40,14
round_queries,499,486,1309,4107,10000,28046,75855,196616,513168,1292840,4117834
round_k,1,5,18,62,189,583,1755,5345,16160,48971,147065
round_shots,540,180,242,94,82,71,61,53,45,38,10
round_queries,540,540,2662,4982,13858,36565,95831,251273,642015,1634114,3951550
round_k,1,5,26,84,257,785,2370,7133,21501,65012,197577
round_shots,484,163,97,126,86,71,62,57,52,40,25
round_queries,484,489,1067,4158,9890,25347,66774,184167,509236,1177320,6724825
round_k,1,5,16,57,178,538,1615,4896,14716,44155,134496
round_shots,219,169,251,109,79,71,62,53,45,38,7
round_queries,219,507,2761,5777,14141,38127,100130,258057,663345,1685262,2858793
round_k,1,5,26,89,268,807,2434,7370,22174,67093,204199
round_shots,359,154,124,95,80,70,62,56,48,40,25
round_queries,359,462,1364,3515,9360,25130,66774,181048,466800,1176520,6671325
round_k,1,5,18,58,179,538,1616,4862,14706,44240,133426
round_shots,550,208,222,101,79,73,62,53,46,38,11
round_queries,550,624,2442,4949,12877,36719,96286,251485,659042,1641638,4326883
round_k,1,5,24,81,251,776,2372,7163,21600,65064,196676
round_shots,265,154,183,116,82,71,62,53,38,38,8
round_queries,265,462,2013,5220,12874,34719,92566,238341,517370,1563738,3007080
round_k,1,5,22,78,244,746,2248,6807,20575,62262,187942
round_shots,195,169,140,107,83,75,64,56,48,41,33,1
round_queries,195,507,1540,3531,9047,24975,65216,171976,451824,1160915,2834469,775777
round_k,1,5,16,54,166,509,1535,4706,14157,42946,128880,387888
round_shots,337,216,233,82,88,74,62,53,46,38,12
round_queries,337,648,2563,4018,12936,34558,89838,233677,611294,1529386,4384284
round_k,1,5,24,73,233,724,2204,6644,20123,60579,182678
round_shots,288,249,125,95,85,73,63,54,49,40,23
round_queries,288,747,1375,3515,9775,26499,68859,177498,483189,1209400,6356901
round_k,1,5,18,57,181,546,1643,4930,15117,45589,138193
round_shots,321,178,102,93,88,72,65,56,48,42,34,2
round_queries,321,534,1122,3069,9064,22392,60775,157192,405744,1065078,2628370,1421382
round_k,1,5,16,51,155,467,1403,4226,12679,38652,116951,355345
round_shots,332,183,108,115,80,74,65,43,48,26,26
round_queries,332,549,1188,3795,9040,25530,68445,137815,461520,760630,6869278
round_k,1,5,16,56,172,526,1602,4807,14627,43893,132101
round_shots,353,160,160,107,94,72,66,56,48,40,24
round_queries,353,480,1760,3531,10246,25704,72006,184072,478896,1201000,6574008
round_k,1,5,16,54,178,545,1643,4988,15012,45354,136958
round_shots,427,160,251,147,92,73,64,57,48,40,33,1
round_queries,427,480,2761,5145,9844,24747,66624,179265,460368,1153160,2858559,783813
round_k,1,5,17,53,169,520,1572,4795,14414,43311,130370,391906
round_shots,293,256,157,118,86,70,64,56,47,39,20
round_queries,293,768,1727,4838,10578,26950,74304,196952,501537,1254591,5853740
round_k,1,5,20,61,192,580,1758,5335,16084,48257,146343
round_shots,391,307,183,84,78,73,63,55,47,38,17
round_queries,391,921,2013,3780,10530,29857,79947,211585,545999,1344326,5460553
round_k,1,5,22,67,204,634,1923,5808,17688,53183,160604
round_shots,265,214,107,90,85,76,67,58,48,41,34,1
round_queries,265,642,1177,2970,8585,23940,64655,172086,434928,1119915,2807414,754241
round_k,1,5,16,50,157,482,1483,4530,13657,41285,125585,377120
round_shots,348,181,105,89,84,76,65,57,50,41,34,1
round_queries,348,543,1155,2937,8316,23180,61685,162963,429650,1077767,2702150,731103
round_k,1,5,16,49,152,474,1429,4296,13143,39737,119980,365551
round_shots,254,199,97,110,86,75,66,55,48,40,26
round_queries,254,597,1067,3630,9202,25275,67914,174955,462768,1163320,6879418
round_k,1,5,16,53,168,514,1590,4820,14541,43868,132296
round_shots,231,221,131,127,89,75,64,53,46,39,16
round_queries,231,663,1441,4699,12015,31575,81984,206435,540638,1379625,5167664
round_k,1,5,18,67,210,640,1947,5876,17687,53290,161489
round_shots,310,157,195,96,83,71,62,54,46,39,14
round_queries,310,471,2145,4320,11703,31311,83142,217242,557842,1426269,4684022
round_k,1,5,22,70,220,670,2011,6063,18285,55302,167286
round_shots,380,181,122,113,76,71,62,56,48,40,22
round_queries,380,543,1342,4181,9348,26199,68758,186760,484944,1230360,6178942
round_k,1,5,18,61,184,554,1667,5051,15379,46255,140430
round_shots,310,224,157,112,80,70,61,56,46,39,16
round_queries,310,672,1727,4592,11280,30310,79483,219800,552874,1408173,5277552
round_k,1,5,20,70,216,651,1962,6009,18053,54371,164923
round_shots,391,202,94,117,83,70,63,56,47,41,33,1
round_queries,391,606,1034,3861,9545,24150,65457,174664,439779,1150993,2786883,764979
