round_shots,106,128,100,93,76,60,52,44,36,3
round_queries,106,384,900,2697,6612,16740,44148,114268,282708,214935
round_k,1,4,14,43,139,424,1298,3926,11877,35822
round_shots,99,139,108,78,74,59,50,43,35,3
round_queries,99,417,1188,2730,7770,19647,50450,130333,319655,249039
round_k,1,5,17,52,166,504,1515,4566,13773,41506
round_shots,99,121,110,102,67,63,51,42,35,2
round_queries,99,363,990,2958,6499,18711,47787,119070,297885,155758
round_k,1,4,14,48,148,468,1417,4255,12871,38939
round_shots,140,154,148,88,94,61,53,43,36,5
round_queries,140,462,1332,2552,8366,16287,43513,106855,269964,347175
round_k,1,4,14,44,133,410,1242,3749,11407,34717
round_shots,127,105,131,110,73,66,52,44,36,5
round_queries,127,315,1179,2970,6059,16566,41548,105908,262620,331105
round_k,1,4,13,41,125,399,1203,3647,10976,33110
round_shots,91,94,116,90,78,61,54,44,36,3
round_queries,91,282,1044,2430,6630,16165,42930,107316,267372,203931
round_k,1,4,13,42,132,397,1219,3713,11188,33988
round_shots,91,181,102,108,70,58,53,43,34,2
round_queries,91,543,918,3132,7350,18850,51993,128785,308686,163914
round_k,1,4,14,52,162,490,1497,4539,13630,40978
round_shots,113,159,116,77,87,59,53,43,36,4
round_queries,113,477,1044,2079,7221,16933,46905,115799,294084,302628
round_k,1,4,13,41,143,442,1346,4084,12355,37828
round_shots,106,91,91,95,91,63,52,43,36,4
round_queries,106,273,819,2565,7553,18459,47684,118293,297180,302316
round_k,1,4,13,41,146,458,1375,4127,12552,37789
round_shots,99,102,166,83,76,62,51,43,35,3
round_queries,99,306,1494,2407,6916,18166,46257,117089,290395,227961
round_k,1,4,14,45,146,453,1361,4148,12527,37993
round_shots,113,110,142,81,80,61,52,43,37,4
round_queries,113,330,1278,2349,7280,18483,47788,118895,307359,302340
round_k,1,4,14,45,151,459,1382,4153,12597,37792
round_shots,147,88,121,91,78,60,51,43,35,4
round_queries,147,264,1089,2639,7566,17580,44829,115025,282345,293092
round_k,1,4,14,48,146,439,1337,4033,12122,36636
round_shots,83,178,166,83,84,65,52,44,36,2
round_queries,83,534,1494,2407,7476,19565,47164,121660,304164,156370
round_k,1,4,14,44,150,453,1382,4224,12863,39092
round_shots,99,94,91,108,70,67,54,45,36,5
round_queries,99,282,819,2916,5670,16549,42822,110475,270108,345185
round_k,1,4,13,40,123,396,1227,3751,11396,34518
round_shots,75,172,129,85,68,65,52,44,36,4
round_queries,75,516,1161,2465,5916,16965,41340,105380,261252,263596
round_k,1,4,14,43,130,397,1197,3628,10923,32949
round_shots,140,125,160,93,66,63,53,44,35,4
round_queries,140,375,1440,2697,6402,18333,47329,119636,291795,302548
round_k,1,4,14,48,145,446,1359,4168,12530,37818
round_shots,127,94,166,103,89,62,54,44,36,4
round_queries,127,282,1494,2987,7921,16554,44982,113300,281052,284844
round_k,1,4,14,44,133,416,1287,3903,11827,35605
round_shots,153,102,136,130,81,56,50,40,26
round_queries,153,306,1224,3770,9315,21672,58050,143320,852670
round_k,1,4,14,57,193,580,1791,5384,16397
round_shots,113,150,89,89,73,60,49,42,34,2
round_queries,113,450,979,3115,8103,21060,52479,135786,333506,178862
