round_shots,204,651,112,131,82,76,65,57,48,41,34,1
round_queries,204,1953,1008,3799,8610,24396,65065,171741,436944,1119669,2814282,767533
round_k,1,4,14,52,160,500,1506,4551,13654,41386,125751,383766
round_shots,169,695,121,96,80,66,57,51,42,35,3
round_queries,169,2085,2783,7584,20240,51546,134463,362967,911778,2279445,1779621
round_k,1,11,39,126,390,1179,3558,10854,32563,98088,296603
round_shots,153,820,97,87,72,72,60,52,43,36,6
round_queries,153,2460,2231,6177,15480,46440,120060,316108,785997,1981908,3008454
round_k,1,11,35,107,322,1000,3039,9139,27526,83070,250704
round_shots,155,820,91,95,74,67,58,50,43,35,3
round_queries,155,2460,2275,7125,18130,49379,130790,341450,886359,2179415,1713327
round_k,1,12,37,122,368,1127,3414,10306,31134,93665,285554
round_shots,373,902,149,89,80,66,57,49,42,34,2
round_queries,373,2706,3725,8277,22480,56958,151449,390677,1007034,2474962,1318662
round_k,1,12,46,140,431,1328,3986,11988,36396,109623,329665
round_shots,331,833,98,88,74,65,59,50,43,36,5
round_queries,331,2499,2450,6952,18130,48165,132337,337750,875179,2201652,2791755
round_k,1,12,39,122,370,1121,3377,10176,30578,92793,279175
round_shots,275,651,74,132,91,76,65,57,49,41,34,3
round_queries,275,1953,666,3564,9009,22724,59475,156693,406749,1029879,2566558,2056083
round_k,1,4,13,49,149,457,1374,4150,12559,37743,113687,342680
round_shots,158,698,105,85,79,69,60,52,44,37,7
round_queries,158,2094,2205,5695,16037,42573,112740,294060,754732,1919005,3298225
round_k,1,10,33,101,308,939,2827,8576,25932,78346,235587
round_shots,310,596,131,93,79,68,60,51,44,36,7
round_queries,310,1788,2489,6231,16353,42908,115620,296259,778140,1926900,3391941
round_k,1,9,33,103,315,963,2904,8842,26762,80381,242281
round_shots,164,794,107,100,76,67,59,49,42,35,2
round_queries,164,2382,2675,8100,20292,53935,145317,365883,941514,2368765,1240854
round_k,1,12,40,133,402,1231,3733,11208,33839,102182,310213
round_shots,227,686,95,83,85,69,64,57,44,36,5
round_queries,227,2058,2185,5893,18445,46437,129216,346389,851708,2110068,2696785
round_k,1,11,35,108,336,1009,3038,9678,29306,88703,269678
round_shots,175,712,105,113,95,79,65,58,50,42,35,3
round_queries,175,2136,945,3277,8265,21567,53885,144362,373450,949662,2392215,1886259
