round_shots,56,99,27,13,19,19,11,17,16,10,16,15,15,10
round_queries,56,297,351,429,1387,3135,3751,11713,22608,28690,92112,176955,355035,474130
round_k,0,1,6,16,36,82,170,344,706,1434,2878,5898,11834,23706
round_shots,84,32,32,24,22,11,17,16,16,16,16,10,15,13
round_queries,84,96,288,600,1342,1463,4845,9136,18288,37328,76272,97050,295155,518323
round_k,0,1,4,12,30,66,142,285,571,1166,2383,4852,9838,19935
round_shots,178,64,22,29,17,12,17,17,17,17,16,14,16,14
round_queries,178,192,242,725,1037,1500,4335,8823,17867,38267,76272,136066,320784,580538
round_k,0,1,5,12,30,62,127,259,525,1125,2383,4859,10024,20733
round_shots,131,79,37,12,18,18,16,16,16,14,15,15,15,10
round_queries,131,237,481,420,1386,2826,5168,10704,21424,38934,85455,171525,346575,464530
round_k,0,1,6,17,38,78,161,334,669,1390,2848,5717,11552,23226
round_shots,48,69,24,22,19,18,17,17,18,15,15,15,15,14
round_queries,48,207,264,594,1197,2430,4947,9911,21150,37065,74445,150225,302595,565334
round_k,0,1,5,13,31,67,145,291,587,1235,2481,5007,10086,20190
round_shots,39,74,20,24,20,16,16,16,17,16,16,15,15,15,2
round_queries,39,222,220,600,1220,2064,4208,8528,18683,36048,73296,140565,282705,567315,152446
round_k,0,1,5,12,30,64,131,266,549,1126,2290,4685,9423,18910,38111
round_shots,190,59,26,23,19,16,12,17,11,14,16,16,16,15,3
round_queries,190,177,286,575,969,1776,2676,7667,10021,26110,60560,123632,256112,496185,198687
round_k,0,1,5,12,25,55,111,225,455,932,1892,3863,8003,16539,33114
round_shots,168,59,20,21,18,16,16,18,16,16,10,10,15,15,3
round_queries,168,177,220,483,882,1616,3376,7686,14416,29520,38170,77070,236715,477615,192075
round_k,0,1,5,11,24,50,105,213,450,922,1908,3853,7890,15920,32012
round_shots,217,74,18,20,16,19,18,15,10,16,16,16,16,15,2
round_queries,217,222,234,540,976,2337,4446,7755,10430,33872,68912,142352,293200,567315,152866
round_k,0,1,6,13,30,61,123,258,521,1058,2153,4448,9162,18910,38216
round_shots,34,54,18,21,20,21,18,17,17,17,11,16,16,16,3
round_queries,34,162,198,483,980,2163,3870,7939,16575,34663,46893,138352,280496,578800,225591
round_k,0,1,5,11,24,51,107,233,487,1019,2131,4323,8765,18087,37598
round_shots,34,99,25,21,16,22,17,17,16,16,16,15,15,4
round_queries,34,297,375,777,1360,3762,6851,13719,26192,53136,109008,209925,422985,226180
round_k,0,1,7,18,42,85,201,403,818,1660,3406,6997,14099,28272
round_shots,122,32,24,28,18,18,16,17,17,16,16,16,14,15,2
round_queries,122,96,216,588,882,1890,3600,7837,16269,30960,62448,128656,232526,512685,137758
round_k,0,1,4,10,24,52,112,230,478,967,1951,4020,8304,17089,34439
round_shots,54,103,19,18,19,19,18,17,17,16,16,16,15,5
round_queries,54,309,285,630,1425,2869,5706,11407,23681,46320,95568,195920,377745,258695
round_k,0,1,7,17,37,75,158,335,696,1447,2986,6122,12591,25869
round_shots,215,23,23,19,18,17,18,15,16,16,16,15,15,2
round_queries,215,161,483,931,1818,3621,8046,14475,31056,63344,130768,254505,510915,137438
round_k,0,3,10,24,50,106,223,482,970,1979,4086,8483,17030,34359
round_shots,36,52,32,24,19,20,12,17,17,16,15,10,15,15,2
round_queries,36,156,288,600,1159,2460,3036,9129,18649,36208,68985,92210,281835,566625,152642
round_k,0,1,4,12,30,61,126,268,548,1131,2299,4610,9394,18887,38160
round_shots,148,106,32,24,20,17,17,16,15,16,15,15,15,5
round_queries,148,318,480,936,1780,3213,6511,12816,24645,52688,101445,203895,410775,275125
round_k,0,1,7,19,44,94,191,400,821,1646,3381,6796,13692,27512
round_shots,249,74,21,23,20,19,15,18,11,14,16,14,15,14
round_queries,249,222,273,667,1260,2565,4155,10098,12793,33502,77904,139090,306525,573258
round_k,0,1,6,14,31,67,138,280,581,1196,2434,4967,10217,20473
round_shots,242,69,28,22,18,18,20,16,17,17,16,16,16,15
round_queries,242,207,308,594,1062,2214,5100,8688,18887,37893,73232,146640,300944,578745
round_k,0,1,5,13,29,61,127,271,555,1114,2288,4582,9404,19291
round_shots,41,32,32,24,18,18,17,18,17,15,15,16,15,15
round_queries,41,96,288,600,1098,2322,4403,9558,19499,35445,71115,152112,295635,592545
round_k,0,1,4,12,30,64,129,265,573,1181,2370,4753,9854,19751
round_shots,38,87,19,27,20,17,17,17,16,16,16,15,16,12
round_queries,38,261,247,729,1260,2329,4743,9877,18992,39152,79920,155205,333456,515172
round_k,0,1,6,13,31,68,139,290,593,1223,2497,5173,10420,21465
round_shots,131,79,20,24,19,19,17,16,16,16,10,16,15,10
round_queries,131,237,260,648,1235,2641,5287,10000,20496,41840,53530,174416,334545,447690
round_k,0,1,6,13,32,69,155,312,640,1307,2676,5450,11151,22384
round_shots,103,77,33,20,17,16,17,18,16,15,16,13,16,14
round_queries,103,231,429,540,1037,2000,4267,9270,17872,34305,74480,124943,307856,555702
round_k,0,1,6,13,30,62,125,257,558,1143,2327,4805,9620,19846
round_shots,69,78,18,25,21,13,17,16,16,16,15,16,10,10,3
round_queries,69,234,198,575,1113,1547,4131,7824,15824,31984,61935,134704,173230,353190,216123
round_k,0,1,5,11,26,59,121,244,494,999,2064,4209,8661,17659,36020
round_shots,66,117,19,18,18,18,16,17,17,11,10,10,10,10
round_queries,66,351,285,630,1350,2862,5136,10931,22355,29755,56970,116010,235170,479790
round_k,0,1,7,17,37,79,160,321,657,1352,2848,5800,11758,23989
round_shots,151,54,18,22,21,16,16,18,16,16,16,16,16,15,3
round_queries,151,162,198,506,1029,1584,3184,7506,13520,28112,56432,117872,242224,469125,188571
round_k,0,1,5,11,24,49,99,208,422,878,1763,3683,7569,15637,31428
round_shots,51,75,21,14,18,19,20,12,16,11,10,16,15,7
round_queries,51,225,273,406,1134,2413,5260,7164,20528,28413,54070,174896,339555,318451
round_k,0,1,6,14,31,63,131,298,641,1291,2703,5465,11318,22746
round_shots,113,101,25,25,21,17,16,18,10,11,13,13,10,4
round_queries,113,303,375,925,1785,3349,6320,14418,16890,37851,94315,189085,291250,237588
round_k,0,1,7,18,42,98,197,400,844,1720,3627,7272,14562,29698
round_shots,116,99,31,20,16,13,16,16,14,11,15,10,13,15
round_queries,116,297,403,540,976,1677,4208,8464,14994,24101,70425,95650,252759,583605
round_k,0,1,6,13,30,64,131,264,535,1095,2347,4782,9721,19453
round_shots,106,54,26,20,20,18,19,19,17,16,12,11,16,15,3
round_queries,106,162,286,460,940,1710,3819,8417,15249,28976,46980,87263,261232,503895,202917
round_k,0,1,5,11,23,47,100,221,448,905,1957,3966,8163,16796,33819
round_shots,161,74,32,21,20,17,18,17,16,16,15,15,10,8
round_queries,161,222,416,777,1500,2703,5922,11849,22672,46576,88785,178185,241930,393800
round_k,0,1,6,18,37,79,164,348,708,1455,2959,5939,12096,24612
round_shots,109,64,20,20,23,17,16,11,17,16,16,16,15,15,2
round_queries,109,192,220,500,1173,1921,3696,5137,16201,31184,63152,130608,254175,514665,138578
round_k,0,1,5,12,25,56,115,233,476,974,1973,4081,8472,17155,34644
round_shots,198,46,32,24,16,17,17,17,17,16,15,15,14,16,1
round_queries,198,138,288,600,976,2091,4369,9163,18479,35792,67815,136245,255318,602256,77323
round_k,0,1,4,12,30,61,128,269,543,1118,2260,4541,9118,18820,38661
round_shots,47,79,18,26,18,19,16,16,16,16,16,16,10,11
round_queries,47,237,234,702,1170,2717,4944,10064,20272,41392,84176,170736,222810,494615
round_k,0,1,6,13,32,71,154,314,633,1293,2630,5335,11140,22482
round_shots,233,58,32,16,19,19,16,17,16,16,16,16,16,15,5
round_queries,233,174,288,400,969,2033,3536,7735,14736,30096,60432,120912,245328,473565,317345
round_k,0,1,4,12,25,53,110,227,460,940,1888,3778,7666,15785,31734
round_shots,56,59,22,24,16,19,17,17,17,16,17,16,15,15,5
round_queries,56,177,242,600,816,1957,3621,7327,14705,28816,63359,121904,236775,475635,319365
round_k,0,1,5,12,25,51,106,215,432,900,1863,3809,7892,15854,31936
round_shots,236,74,33,17,20,21,16,18,10,16,15,16,15,11
round_queries,236,222,429,595,1460,3129,4880,11214,13430,43664,83115,178704,345855,508211
round_k,0,1,6,17,36,74,152,311,671,1364,2770,5584,11528,23100
round_shots,71,128,28,19,19,19,17,17,16,16,15,15,15,6
round_queries,71,384,420,741,1615,3249,6307,13039,25936,53104,102555,209115,419295,337290
round_k,0,1,7,19,42,85,185,383,810,1659,3418,6970,13976,28107
round_shots,72,74,32,17,20,20,17,15,16,16,15,14,15,6
round_queries,72,222,416,629,1500,3380,5797,10485,22512,46288,87525,165550,364035,292266
round_k,0,1,6,18,37,84,170,349,703,1446,2917,5912,12134,24355
round_shots,109,79,30,25,19,21,14,16,15,16,16,15,15,14
round_queries,109,237,390,675,1159,2625,4018,9488,17955,38544,78256,150135,300495,565642
round_k,0,1,6,13,30,62,143,296,598,1204,2445,5004,10016,20201
round_shots,112,91,32,17,21,11,17,15,15,15,16,16,10,9
round_queries,112,273,416,629,1617,1771,5593,10245,21525,43305,92624,191504,247830,455229
round_k,0,1,6,18,38,80,164,341,717,1443,2894,5984,12391,25290
round_shots,34,32,28,23,19,21,18,16,16,16,16,16,14,15,1
round_queries,34,96,252,483,931,2289,4410,8144,16496,34128,68656,140400,256102,568515,76679
round_k,0,1,4,10,24,54,122,254,515,1066,2145,4387,9146,18950,38339
round_shots,36,54,20,27,20,16,16,16,17,17,16,16,15,15,2
round_queries,36,162,220,675,1180,1904,3824,7664,16677,34527,68944,142384,276315,559725,150362
round_k,0,1,5,12,29,59,119,239,490,1015,2154,4449,9210,18657,37590
round_shots,96,75,33,18,19,16,17,11,16,14,15,16,15,9
round_queries,96,225,429,630,1425,2480,5321,7139,21712,38822,85635,187600,365415,440739
round_k,0,1,6,17,37,77,156,324,678,1386,2854,5862,12180,24485
round_shots,39,74,31,17,12,17,17,17,10,14,14,15,15,11
round_queries,39,222,403,595,852,2533,5117,10591,13270,37590,76314,167175,336255,497937
round_k,0,1,6,17,35,74,150,311,663,1342,2725,5572,11208,22633
round_shots,188,99,28,21,17,17,17,17,16,10,16,10,10,5
round_queries,188,297,420,777,1445,2941,6069,12937,24496,31250,102064,131410,267050,271005
round_k,0,1,7,18,42,86,178,380,765,1562,3189,6570,13352,27100
round_shots,311,23,19,17,19,16,17,16,16,15,15,16,15,5
round_queries,311,161,399,833,1957,3408,7259,14032,28592,54225,108645,232784,451425,301515
round_k,0,3,10,24,51,106,213,438,893,1807,3621,7274,15047,30151
round_shots,116,39,19,22,18,19,19,16,18,18,20,14,15,15,3
round_queries,116,117,171,418,810,1805,3667,6512,14670,32130,77220,122010,271425,550875,221109
round_k,0,1,4,9,22,47,96,203,407,892,1930,4357,9047,18362,36851
round_shots,151,74,32,17,18,18,16,17,15,10,16,15,15,11
round_queries,151,222,416,629,1350,2754,5072,10931,20025,26770,85968,166155,338835,498773
round_k,0,1,6,18,37,76,158,321,667,1338,2686,5538,11294,22671
round_shots,38,87,18,16,18,16,17,16,16,16,16,15,16,15,5
round_queries,38,261,234,432,990,1840,3927,7440,15088,30384,60976,116655,253296,487725,327225
round_k,0,1,6,13,27,57,115,232,471,949,1905,3888,7915,16257,32722
round_shots,215,46,32,23,17,18,17,16,15,16,15,16,15,15,2
round_queries,215,138,288,621,1037,2214,4437,8784,16845,36048,68295,146256,283185,567855,152950
round_k,0,1,4,13,30,61,130,274,561,1126,2276,4570,9439,18928,38237
round_shots,34,99,33,18,21,17,16,11,17,16,15,16,15,5
round_queries,34,297,429,630,1575,2941,5712,7865,25687,50992,98145,209552,406065,272995
round_k,0,1,6,17,37,86,178,357,755,1593,3271,6548,13535,27299
round_shots,53,83,32,22,17,16,20,17,15,16,16,10,15,8
round_queries,53,249,416,814,1411,2704,6780,11849,21285,48208,98192,124530,377835,404392
round_k,0,1,6,18,41,84,169,348,709,1506,3068,6226,12594,25274
round_shots,100,54,22,23,17,17,17,17,17,16,15,15,15,15,2
round_queries,100,162,242,575,1003,2023,4097,8687,17765,34000,64125,128565,258075,517965,141486
round_k,0,1,5,12,29,59,120,255,522,1062,2137,4285,8602,17265,35371
round_shots,147,69,22,17,25,18,15,16,14,16,15,15,15,15,5
round_queries,147,207,242,425,1275,1998,3555,7696,13482,31504,60705,121545,244815,491085,328925
round_k,0,1,5,12,25,55,118,240,481,984,2023,4051,8160,16369,32892
round_shots,229,78,21,23,17,21,20,11,11,16,10,10,10,12
round_queries,229,234,231,529,867,2247,5100,6303,13013,39664,51070,104090,213250,522564
round_k,0,1,5,11,25,53,127,286,591,1239,2553,5204,10662,21773
round_shots,113,46,32,24,21,17,20,12,17,16,16,16,15,14
round_queries,113,138,288,600,1197,2023,4820,6156,18173,36400,75184,154608,294975,553378
round_k,0,1,4,12,28,59,120,256,534,1137,2349,4831,9832,19763
round_shots,48,64,25,18,24,19,17,18,16,16,16,16,15,14
round_queries,48,192,275,450,1224,2337,4471,9882,18512,37424,76240,156688,301815,575834
round_k,0,1,5,12,25,61,131,274,578,1169,2382,4896,10060,20565
round_shots,36,46,25,22,21,17,16,16,16,16,17,14,16,15,3
round_queries,36,138,225,506,1029,1683,3248,6640,13424,27376,59449,103194,240368,463485,186753
round_k,0,1,4,11,24,49,101,207,419,855,1748,3685,7511,15449,31125
round_shots,115,74,32,20,17,16,17,18,16,16,15,16,15,5
round_queries,115,222,416,740,1411,2736,5831,12546,24176,48784,93795,200688,387795,259925
round_k,0,1,6,18,41,85,171,348,755,1524,3126,6271,12926,25992
round_shots,181,74,20,25,17,20,17,16,16,16,15,15,15,15,2
round_queries,181,222,220,625,1037,2460,4369,8272,16560,34576,66285,133005,266145,537225,143882
round_k,0,1,5,12,30,61,128,258,517,1080,2209,4433,8871,17907,35970
round_shots,195,59,27,27,20,19,16,16,17,14,15,16,16,15,3
round_queries,195,177,297,675,1180,2337,3952,7920,17221,29778,64455,137968,283600,548055,221193
round_k,0,1,5,12,29,61,123,247,506,1063,2148,4311,8862,18268,36865
round_shots,77,95,31,18,20,17,16,15,16,16,16,16,15,8
round_queries,77,285,403,630,1500,2737,5328,10215,22672,46288,95728,196592,380415,417048
round_k,0,1,6,17,37,80,166,340,708,1446,2991,6143,12680,26065
round_shots,47,83,33,21,20,18,11,17,15,16,16,15,15,9
round_queries,47,249,429,735,1540,3006,3795,11849,21555,46928,96464,187095,375195,452223
round_k,0,1,6,17,38,83,172,348,718,1466,3014,6236,12506,25123
round_shots,168,52,36,16,19,17,17,16,16,16,11,16,15,15,2
round_queries,168,156,324,400,969,1887,3961,7632,15504,31248,44671,135952,260805,523785,141330
round_k,0,1,4,12,25,55,116,238,484,976,2030,4248,8693,17459,35332
round_shots,96,69,26,25,19,20,18,17,17,16,16,15,16,15,2
round_queries,96,207,286,625,969,2060,4122,8177,16371,32112,66256,126135,273040,528885,141338
round_k,0,1,5,12,25,51,114,240,481,1003,2070,4204,8532,17629,35334
round_shots,59,74,18,21,19,12,18,17,17,16,16,15,15,15,2
round_queries,59,222,198,483,969,1308,4050,7939,16609,32880,67664,129345,259575,524415,141134
round_k,0,1,5,11,25,54,112,233,488,1027,2114,4311,8652,17480,35283
round_shots,142,59,22,24,18,16,17,17,16,15,16,15,16,16,3
round_queries,142,177,242,600,1098,2000,4267,8755,16528,31125,66640,126675,272912,562512,217359
round_k,0,1,5,12,30,62,125,257,516,1037,2082,4222,8528,17578,36226
round_shots,45,77,37,17,19,17,16,17,16,14,15,16,15,10
round_queries,45,231,481,595,1387,2669,5264,11407,22064,39466,87045,186800,360915,484250
round_k,0,1,6,17,36,78,164,335,689,1409,2901,5837,12030,24212
round_shots,252,59,20,29,17,19,19,17,16,16,16,15,10,9
round_queries,252,177,220,725,969,2299,4883,9503,18448,37296,75728,146835,196270,360549
round_k,0,1,5,12,28,60,128,279,576,1165,2366,4894,9813,20030
round_shots,132,79,35,19,18,19,17,16,16,16,16,15,16,11
round_queries,132,237,455,703,1350,2907,5389,10160,21008,42192,85200,163395,349872,499037
round_k,0,1,6,18,37,76,158,317,656,1318,2662,5446,10933,22683
round_shots,119,103,29,18,22,18,16,16,16,16,13,15,15,6
round_queries,119,309,377,630,1650,3150,5712,11440,22896,46384,79781,184575,369855,296046
round_k,0,1,6,17,37,87,178,357,715,1449,3068,6152,12328,24670
round_shots,128,59,24,20,21,17,18,12,16,16,16,15,10,14
round_queries,128,177,264,540,1281,2329,5022,6876,18416,38096,78512,150795,202830,577990
round_k,0,1,5,13,30,68,139,286,575,1190,2453,5026,10141,20642
round_shots,215,52,32,19,19,19,17,17,16,16,15,13,15,15,2
round_queries,215,156,288,475,1007,2147,4233,8993,17168,35184,66855,116025,268215,536835,143998
round_k,0,1,4,12,26,56,124,264,536,1099,2228,4462,8940,17894,35999
round_shots,63,99,19,18,22,16,18,18,17,16,15,15,15,9
round_queries,63,297,285,630,1606,2480,5598,11574,23511,46512,89355,179115,366195,441261
round_k,0,1,7,17,36,77,155,321,691,1453,2978,5970,12206,24514
round_shots,65,95,33,23,16,18,16,17,15,16,15,15,15,12
round_queries,65,285,429,805,1136,2574,4944,10693,19095,41392,78975,161265,323265,520692
round_k,0,1,6,17,35,71,154,314,636,1293,2632,5375,10775,21695
round_shots,78,58,24,24,20,12,17,11,16,11,16,16,15,15,4
round_queries,78,174,216,504,900,1236,3689,5049,14896,20691,62320,127312,246375,492765,263860
round_k,0,1,4,10,22,51,108,229,465,940,1947,3978,8212,16425,32982
round_shots,80,87,18,25,17,17,17,16,16,11,16,16,15,12
round_queries,80,261,234,675,1037,2125,4471,9296,18832,26807,80272,165712,322245,519132
round_k,0,1,6,13,30,62,131,290,588,1218,2508,5178,10741,21630
round_shots,42,32,32,16,22,12,15,15,16,16,15,16,15,15,4
round_queries,42,96,288,400,1122,1308,3555,7395,16080,32336,60795,130512,251865,504345,270732
round_k,0,1,4,12,25,54,118,246,502,1010,2026,4078,8395,16811,33841
round_shots,105,74,21,23,19,17,17,16,16,16,16,16,16,15,5
round_queries,105,222,231,529,931,1683,3553,6736,13840,27920,55856,113936,235600,455895,311265
round_k,0,1,5,11,24,49,104,210,432,872,1745,3560,7362,15196,31126
round_shots,34,91,24,20,17,17,18,16,16,16,16,10,15,15,3
round_queries,34,273,312,540,1037,2125,4518,8432,16880,34192,69808,89910,275865,558645,224847
round_k,0,1,6,13,30,62,125,263,527,1068,2181,4495,9195,18621,37474
round_shots,218,59,24,25,19,20,16,16,16,15,16,15,15,15,3
round_queries,218,177,264,675,1159,2500,4144,8528,17392,33735,72112,140355,281385,565725,227217
round_k,0,1,5,13,30,62,129,266,543,1124,2253,4678,9379,18857,37869
round_shots,191,54,20,19,22,16,16,11,15,16,16,16,15,15,3
round_queries,191,162,220,475,1166,1872,3760,5335,15225,34448,69936,141712,271755,546795,221883
round_k,0,1,5,12,26,58,117,242,507,1076,2185,4428,9058,18226,36980
round_shots,53,74,27,18,18,18,16,16,16,16,10,10,15,8
round_queries,53,222,351,594,1242,2574,4784,9744,19856,40304,50750,103370,317955,340904
round_k,0,1,6,16,34,71,149,304,620,1259,2537,5168,10598,21306
round_shots,170,74,29,21,17,18,16,15,17,15,15,15,15,8
round_queries,170,222,377,735,1241,2682,4912,9675,22253,40365,81195,162915,326355,349688
round_k,0,1,6,17,36,74,153,322,654,1345,2706,5430,10878,21855
round_shots,36,69,29,23,22,17,17,17,16,16,16,15,15,12
round_queries,36,207,319,667,1474,2499,5151,10489,20304,41072,83984,162225,325485,524844
round_k,0,1,5,14,33,73,151,308,634,1283,2624,5407,10849,21868
round_shots,103,52,33,21,19,21,16,17,11,16,16,16,15,16,5
round_queries,103,156,297,483,931,2121,3312,7055,9229,27536,55824,115024,220755,474992,307795
round_k,0,1,4,11,24,50,103,207,419,860,1744,3594,7358,14843,30779
round_shots,124,58,27,22,19,16,17,11,16,14,14,14,16,12
round_queries,124,174,297,594,1197,2160,4709,6391,18704,34118,70042,143794,338000,524964
round_k,0,1,5,13,31,67,138,290,584,1218,2501,5135,10562,21873
round_shots,53,74,29,20,18,19,19,17,17,16,15,15,15,10
round_queries,53,222,377,700,1350,2983,6023,10931,23409,45392,86415,173595,353505,473190
round_k,0,1,6,17,37,78,158,321,688,1418,2880,5786,11783,23659
round_shots,162,32,32,20,17,18,18,15,17,11,15,14,16,13
round_queries,162,96,288,540,1037,2250,4698,7935,18139,24277,70545,133686,314704,530855
round_k,0,1,4,13,30,62,130,264,533,1103,2351,4774,9834,20417
round_shots,69,79,18,25,17,17,18,17,16,15,16,10,15,15,1
round_queries,69,237,234,675,1037,2091,4626,9197,17968,33705,72080,92710,279885,573015,77139
round_k,0,1,6,13,30,61,128,270,561,1123,2252,4635,9329,19100,38569
round_shots,100,79,30,25,19,16,17,17,17,17,17,16,15,13
