round_shots,76,52,18,30,25,17,18,16,16,16,15,10,15,15,9
round_queries,76,156,126,450,1025,1649,3510,6608,13392,26832,50985,68270,207765,417285,505899
round_k,0,1,3,7,20,48,97,206,418,838,1699,3413,6925,13909,28105
round_shots,32,35,30,34,26,18,15,16,16,15,16,16,15,15,8
round_queries,32,105,210,510,1066,1854,3105,6672,13552,26175,55856,113552,217665,435825,467032
round_k,0,1,3,7,20,51,103,208,423,872,1745,3548,7255,14527,29189
round_shots,93,32,18,22,18,19,15,16,16,16,10,16,16,15,16
round_queries,93,96,126,330,594,1311,2205,4848,9808,19984,25590,82736,168752,321735,690928
round_k,0,1,3,7,16,34,73,151,306,624,1279,2585,5273,10724,21591
round_shots,109,39,26,27,23,17,11,17,17,14,16,15,15,10,10
round_queries,109,117,182,405,759,1377,1815,5831,11781,20118,47312,90735,181515,242050,493850
round_k,0,1,3,7,16,40,82,171,346,718,1478,3024,6050,12102,24692
round_shots,87,53,20,22,25,17,17,17,16,16,16,10,16,16,16,1
round_queries,87,159,140,330,825,1139,2329,4879,9552,19664,40560,50970,165104,331216,664816,85783
round_k,0,1,3,7,16,33,68,143,298,614,1267,2548,5159,10350,20775,42891
round_shots,98,23,19,26,23,19,18,15,16,16,10,14,16,15,7
round_queries,98,69,133,390,851,1463,2862,5055,11344,22928,28810,81158,191088,371205,347151
round_k,0,1,3,7,18,38,79,168,354,716,1440,2898,5971,12373,24796
round_shots,52,29,19,24,21,17,17,17,15,14,10,15,15,15,12
round_queries,52,87,133,360,777,1445,3009,6069,10815,20314,29590,89625,180555,364275,585708
round_k,0,1,3,7,18,42,88,178,360,725,1479,2987,6018,12142,24404
round_shots,125,86,35,26,24,21,16,18,16,16,10,16,16,15,5
round_queries,125,258,245,390,888,1827,3120,7218,13680,27472,35170,115152,238032,457905,305885
round_k,0,1,3,7,18,43,97,200,427,858,1758,3598,7438,15263,30588
round_shots,70,33,33,34,18,19,17,17,17,15,16,15,15,15,8
round_queries,70,99,231,510,810,1767,3349,7021,14297,25395,54864,104595,209535,419415,449224
round_k,0,1,3,7,22,46,98,206,420,846,1714,3486,6984,13980,28076
round_shots,140,32,26,30,22,11,18,16,17,16,15,14,15,15,7
round_queries,140,96,182,450,902,1001,3510,6608,14229,28176,55005,102690,226665,454185,425425
round_k,0,1,3,7,20,45,97,206,418,880,1833,3667,7555,15139,30387
round_shots,76,40,27,26,23,20,16,16,15,16,16,16,16,15,12
round_queries,76,120,189,390,851,1500,2704,5456,10335,22064,44912,90480,186352,360315,588396
round_k,0,1,3,7,18,37,84,170,344,689,1403,2827,5823,12010,24516
round_shots,23,52,18,24,19,19,17,17,17,14,16,16,15,15,11
round_queries,23,156,126,360,703,1539,2975,6137,12461,21014,48528,98448,189195,381795,560637
round_k,0,1,3,7,18,40,87,180,366,750,1516,3076,6306,12726,25483
round_shots,70,42,25,36,19,20,16,17,16,16,16,16,15,15,8
round_queries,70,126,175,540,817,1820,3120,6647,13040,26672,54864,111856,217755,436545,468120
round_k,0,1,3,7,21,45,97,195,407,833,1714,3495,7258,14551,29257
round_shots,32,30,36,20,20,19,17,12,15,15,16,16,15,15,14
round_queries,32,90,252,300,660,1273,2533,3756,9915,19935,42576,87888,167745,340365,640430
round_k,0,1,3,7,16,33,74,156,330,664,1330,2746,5591,11345,22872
round_shots,166,23,25,28,22,19,18,18,15,15,16,16,15,15,11
round_queries,166,69,175,420,726,1463,2934,6138,10965,22035,47024,96368,187605,375645,554631
round_k,0,1,3,7,16,38,81,170,365,734,1469,3011,6253,12521,25210
round_shots,125,22,20,20,23,21,17,15,15,16,16,15,15,15,12
round_queries,125,66,140,300,759,1701,3077,5475,10965,23440,47984,92235,184515,370905,594420
round_k,0,1,3,7,16,40,90,182,365,732,1499,3074,6150,12363,24767
round_shots,125,27,20,25,23,15,18,17,16,16,15,15,16,16,9
round_queries,125,81,140,375,759,1215,3078,6375,12240,24880,47145,95085,203312,416240,485469
round_k,0,1,3,7,16,40,85,187,382,777,1571,3169,6353,13007,26970
round_shots,104,47,22,20,22,19,16,11,11,16,16,16,16,15,11
round_queries,104,141,154,300,726,1387,2576,3597,7337,22608,46032,93296,193008,373695,550363
round_k,0,1,3,7,16,36,80,163,333,706,1438,2915,6031,12456,25016
round_shots,46,32,28,24,18,20,19,17,17,15,14,16,15,15,10
round_queries,46,96,196,360,594,1420,2983,5729,11883,22185,41426,95376,183375,367515,491450
round_k,0,1,3,7,16,35,78,168,349,739,1479,2980,6112,12250,24572
round_shots,58,32,38,24,18,18,15,17,17,16,16,16,14,15,12
round_queries,58,96,266,360,666,1350,2415,5695,11509,22448,45968,92944,167846,368685,593556
round_k,0,1,3,7,18,37,80,167,338,701,1436,2904,5994,12289,24731
round_shots,145,44,26,18,23,18,19,17,16,16,15,16,15,15,5
round_queries,145,220,286,414,1127,2070,4541,8551,16592,33648,63585,136688,265635,532395,357815
round_k,0,2,5,11,24,57,119,251,518,1051,2119,4271,8854,17746,35781
round_shots,146,24,29,26,22,21,19,18,17,15,17,16,16,15,8
round_queries,146,72,203,390,814,1743,3591,6858,13481,24525,55607,109872,227312,431955,466904
round_k,0,1,3,7,18,41,94,190,396,817,1635,3433,7103,14398,29181
round_shots,87,54,25,30,23,21,19,17,17,16,16,14,16,15,5
round_queries,87,162,175,450,943,1743,3629,6851,14093,27248,54608,95970,224528,435825,293505
round_k,0,1,3,7,20,41,95,201,414,851,1706,3427,7016,14527,29350
round_shots,151,22,18,25,23,17,17,17,11,16,16,16,14,15,10
round_queries,151,66,126,375,759,1377,2805,5729,7821,23664,48624,99664,180306,397905,540430
round_k,0,1,3,7,16,40,82,168,355,739,1519,3114,6439,13263,27021
round_shots,87,27,45,24,17,18,18,15,16,17,16,15,16,16,7
round_queries,87,81,315,360,629,1386,2862,5055,11344,24599,47248,90465,193712,399472,360283
round_k,0,1,3,7,18,38,79,168,354,723,1476,3015,6053,12483,25734
round_shots,98,29,19,24,22,17,17,17,15,17,16,16,10,15,11
round_queries,98,87,133,360,726,1309,2669,5457,10155,23851,46000,92304,115970,351045,516461
round_k,0,1,3,7,16,38,78,160,338,701,1437,2884,5798,11701,23475
round_shots,76,22,22,20,22,18,19,17,17,16,16,16,15,14,11
round_queries,76,66,154,300,726,1350,2907,5627,11441,22320,46000,94032,180885,340550,550473
round_k,0,1,3,7,16,37,76,165,336,697,1437,2938,6029,12162,25021
round_shots,125,24,18,23,22,17,17,16,15,15,10,15,15,10,15
round_queries,125,72,126,345,682,1275,2635,5200,9795,19905,26550,80415,161115,214830,653685
round_k,0,1,3,7,15,37,77,162,326,663,1327,2680,5370,10741,21789
round_shots,32,51,20,21,20,21,20,15,16,14,15,15,14,16,15,1
round_queries,32,153,140,315,660,1407,2700,4425,9456,16730,36495,73695,138082,326064,635325,85253
round_k,0,1,3,7,16,33,67,147,295,597,1216,2456,4931,10189,21177,42626
round_shots,46,33,28,25,20,20,18,16,16,16,16,14,16,15,10
round_queries,46,99,196,425,740,1580,3186,5840,11792,23824,47888,86590,204208,393885,527050
round_k,0,1,3,8,18,39,88,182,368,744,1496,3092,6381,13129,26352
round_shots,98,25,18,34,22,18,18,16,16,16,16,16,15,15,6
round_queries,98,75,126,510,990,1890,3978,7120,14416,29008,59088,122832,236805,477045,383298
round_k,0,1,3,7,22,52,110,222,450,906,1846,3838,7893,15901,31941
round_shots,58,25,18,34,16,18,17,17,17,16,15,16,15,15,4
round_queries,58,75,126,510,688,1854,3587,7293,14943,29232,56475,121232,234345,469365,253404
round_k,0,1,3,7,21,51,105,214,439,913,1882,3788,7811,15645,31675
round_shots,58,74,18,35,23,17,19,17,16,16,16,10,10,16,16,2
round_queries,58,222,126,525,759,1139,2565,4947,9488,19536,39184,49130,99510,320912,655984,168514
round_k,0,1,3,7,16,33,67,145,296,610,1224,2456,4975,10028,20499,42128
round_shots,64,30,32,25,19,18,19,17,11,16,16,16,15,15,13
round_queries,64,90,224,375,627,1314,2831,5389,7095,21488,44144,89168,172845,346665,601315
round_k,0,1,3,7,16,36,74,158,322,671,1379,2786,5761,11555,23127
round_shots,23,33,18,24,18,21,18,17,16,10,16,10,16,10,13
round_queries,23,99,126,360,594,1407,2718,5355,10192,13150,42288,53530,173104,225190,596167
round_k,0,1,3,7,16,33,75,157,318,657,1321,2676,5409,11259,22929
round_shots,82,82,22,24,18,18,18,15,15,16,16,16,15,15,12
round_queries,82,246,154,360,666,1350,2898,5175,10605,22832,46320,95408,184575,369945,596340
round_k,0,1,3,7,18,37,80,172,353,713,1447,2981,6152,12331,24847
round_shots,101,19,24,26,25,20,15,16,15,11,11,10,10,10,1
round_queries,101,95,264,598,1225,2420,4065,8880,17325,25421,54285,101830,206790,423270,86279
round_k,0,2,5,11,24,60,135,277,577,1155,2467,5091,10339,21163,43139
round_shots,64,27,25,25,19,18,18,16,15,15,16,16,15,15,9
round_queries,64,81,175,425,703,1386,2898,5264,10035,20085,43056,88272,171315,344505,416475
round_k,0,1,3,8,18,38,80,164,334,669,1345,2758,5710,11483,23137
round_shots,176,33,20,38,20,23,17,18,17,16,14,15,15,15,12
round_queries,176,99,140,570,620,1495,2601,5850,11645,22832,41538,91965,184665,370065,593532
round_k,0,1,3,7,15,32,76,162,342,713,1483,3065,6155,12335,24730
round_shots,172,19,27,27,20,16,16,17,16,16,16,16,15,15,2
round_queries,172,95,297,675,1260,2064,4336,9299,18160,36336,73776,150672,290175,580365,154770
round_k,0,2,5,12,31,64,135,273,567,1135,2305,4708,9672,19345,38692
round_shots,82,25,28,22,22,19,17,18,16,16,16,16,16,15,13
round_queries,82,75,196,330,726,1387,2635,5634,10416,21008,42608,88272,180016,347775,605787
round_k,0,1,3,7,16,36,77,156,325,656,1331,2758,5625,11592,23299
round_shots,120,46,26,32,23,20,17,17,16,16,16,16,16,15,7
round_queries,120,138,182,480,943,1860,3553,7293,13968,28336,57520,117904,244208,472425,443989
round_k,0,1,3,7,20,46,104,214,436,885,1797,3684,7631,15747,31713
round_shots,52,25,18,25,18,12,16,17,18,16,16,17,15,15,13
round_queries,52,75,126,375,594,804,2288,5049,10962,20560,42512,92123,167355,343815,599859
round_k,0,1,3,7,16,33,71,148,304,642,1328,2709,5578,11460,23071
round_shots,108,19,27,20,21,18,18,17,11,15,16,15,16,14
round_queries,108,95,297,580,1365,2610,5238,10217,13541,37725,82320,160455,344880,623630
round_k,0,2,5,14,32,72,145,300,615,1257,2572,5348,10777,22272
round_shots,58,39,26,34,22,20,16,18,18,17,16,16,10,15,10
round_queries,58,117,182,510,726,1460,2640,6138,13050,25789,50352,101584,128990,391395,525590
round_k,0,1,3,7,16,36,82,170,362,758,1573,3174,6449,13046,26279
round_shots,103,19,18,28,19,12,11,15,16,15,16,16,15,15,2
round_queries,103,95,198,644,1121,1572,3025,8445,18032,34635,74864,153552,295755,595815,160222
round_k,0,2,5,11,29,65,137,281,563,1154,2339,4798,9858,19860,40055
round_shots,76,40,41,22,22,20,18,16,16,16,15,16,16,10,11
round_queries,76,120,287,330,726,1460,2898,5648,11600,23312,43815,94896,196720,251190,563497
round_k,0,1,3,7,16,36,80,176,362,728,1460,2965,6147,12559,25613
round_shots,32,49,19,24,24,17,18,17,17,15,15,10,15,15,9
round_queries,32,147,133,360,888,1513,3222,6443,13549,24135,48345,64510,197805,398385,482967
round_k,0,1,3,7,18,44,89,189,398,804,1611,3225,6593,13279,26831
round_shots,58,22,38,24,24,20,18,14,16,16,16,16,15,15,8
round_queries,58,66,266,360,888,1780,3546,5586,12976,26992,54448,111888,215835,434955,464808
round_k,0,1,3,7,18,44,98,199,405,843,1701,3496,7194,14498,29050
round_shots,135,25,20,20,18,18,18,17,15,17,15,16,14,15,13
round_queries,135,75,140,300,594,1278,2790,5491,9975,22661,41055,88176,162134,351525,609999
round_k,0,1,3,7,16,35,77,161,332,666,1368,2755,5790,11717,23461
round_shots,146,23,24,25,14,21,18,17,14,16,10,15,16,15,12
round_queries,146,69,168,375,434,1491,2862,5661,9618,22544,28770,86505,188880,364335,583428
round_k,0,1,3,7,15,35,79,166,343,704,1438,2883,5902,12144,24309
round_shots,52,39,18,43,19,21,18,16,15,15,16,15,15,15,4
round_queries,52,117,126,645,931,2121,4050,7632,14895,29805,63984,122865,246105,492555,264940
round_k,0,1,3,7,24,50,112,238,496,993,1999,4095,8203,16418,33117
round_shots,87,27,18,20,22,18,17,15,15,15,15,16,15,16,8
round_queries,87,81,126,300,726,1386,2703,4935,9915,19875,40605,88784,172455,370928,381416
round_k,0,1,3,7,16,38,79,164,330,662,1353,2774,5748,11591,23838
round_shots,161,34,28,30,17,19,16,16,17,16,14,16,10,10,6
round_queries,161,102,196,450,697,1577,2832,5712,12359,23632,42098,99632,127370,260150,318162
round_k,0,1,3,7,20,41,88,178,363,738,1503,3113,6368,13007,26513
round_shots,120,27,18,25,23,21,17,15,11,16,16,16,16,15,10
round_queries,120,81,126,375,759,1701,3009,5475,8129,24208,48880,100880,207536,399525,534770
round_k,0,1,3,7,16,40,88,182,369,756,1527,3152,6485,13317,26738
round_shots,146,26,28,20,24,17,17,17,16,16,16,16,15,15,13
round_queries,146,78,196,300,792,1309,2669,5593,10928,21968,44016,89360,170985,346815,602901
round_k,0,1,3,7,16,38,78,164,341,686,1375,2792,5699,11560,23188
round_shots,109,27,34,34,18,19,17,18,17,16,10,15,16,15,7
round_queries,109,81,238,510,810,1767,3349,7290,14943,28784,37130,113475,242192,468465,439747
round_k,0,1,3,7,22,46,98,202,439,899,1856,3782,7568,15615,31410
round_shots,98,42,18,43,21,17,15,18,12,15,15,15,15,15,7
round_queries,98,126,126,645,1029,1819,3225,7758,11172,28965,58365,117045,234945,470445,439341
round_k,0,1,3,7,24,53,107,215,465,965,1945,3901,7831,15681,31381
round_shots,151,22,22,30,25,20,17,17,16,16,16,16,15,15,9
round_queries,151,66,154,450,925,1820,3349,6885,13200,26768,53904,109328,208995,419565,504099
round_k,0,1,3,7,18,45,98,202,412,836,1684,3416,6966,13985,28005
round_shots,76,58,19,41,22,17,18,16,17,16,16,16,15,15,8
round_queries,76,174,171,779,858,1513,3258,6096,13005,24848,50992,103408,198615,401535,431944
round_k,0,1,4,9,19,44,90,190,382,776,1593,3231,6620,13384,26996
round_shots,64,39,28,26,18,20,18,15,16,16,16,16,16,15,15,3
round_queries,64,117,196,390,594,1340,2466,4155,8912,18128,36560,75056,154832,299385,600765,242445
round_k,0,1,3,7,16,33,68,138,278,566,1142,2345,4838,9979,20025,40407
round_shots,93,31,26,24,21,20,15,17,16,16,16,14,15,14,6
round_queries,93,93,182,360,777,1700,2805,6375,12304,24944,50576,90566,199665,373842,330282
round_k,0,1,3,7,18,42,93,187,384,779,1580,3234,6655,13351,27523
round_shots,153,19,40,31,17,18,16,17,17,16,15,15,15,15,3
round_queries,153,95,440,713,1003,2250,4016,8755,18003,34768,65745,131955,265875,531765,212715
round_k,0,2,5,11,29,62,125,257,529,1086,2191,4398,8862,17725,35452
round_shots,39,29,23,34,20,18,18,17,15,16,16,16,15,15,4
round_queries,39,87,161,510,900,1818,3762,7395,13575,28976,58608,119184,229395,461415,248180
round_k,0,1,3,7,22,50,104,217,452,905,1831,3724,7646,15380,31022
round_shots,87,49,24,43,23,15,19,15,14,16,16,16,15,15,3
round_queries,87,147,168,645,1127,1785,4541,7545,14322,32944,66896,138480,268365,540525,219609
round_k,0,1,3,7,24,59,119,251,511,1029,2090,4327,8945,18017,36601
round_shots,109,30,18,20,26,19,17,17,17,16,15,15,16,15,11
round_queries,109,90,126,300,858,1615,3077,6171,12767,24432,46095,92235,196816,379635,561627
round_k,0,1,3,7,16,42,90,181,375,763,1536,3074,6150,12654,25528
round_shots,87,38,26,30,24,18,17,16,17,16,16,15,16,16,6
round_queries,87,114,182,450,984,1782,3451,6768,14569,28144,56464,109245,233104,478800,369462
round_k,0,1,3,7,20,49,101,211,428,879,1764,3641,7284,14962,30788
round_shots,120,23,26,29,25,18,19,17,15,16,16,16,15,15,4
round_queries,120,69,234,551,1225,1818,3971,7429,13605,29296,58992,120144,230295,462885,252756
round_k,0,1,4,9,24,50,104,218,453,915,1843,3754,7676,15429,31594
round_shots,107,33,27,23,21,18,18,16,16,16,15,16,15,13
round_queries,107,165,297,667,1491,2862,5922,10768,22064,44656,85005,181392,352875,611689
round_k,0,2,5,14,35,79,164,336,689,1395,2833,5668,11762,23526
round_shots,98,32,26,24,21,12,17,17,15,16,16,16,16,15,12
round_queries,98,96,182,360,777,900,2703,5423,10065,21584,44240,89488,184208,358905,579276
round_k,0,1,3,7,18,37,79,159,335,674,1382,2796,5756,11963,24136
round_shots,64,22,34,29,18,17,18,15,16,16,16,15,14,13,3
round_queries,64,66,238,609,990,1955,4194,7215,15536,32304,65328,126825,236782,454935,210009
round_k,0,1,3,10,27,57,116,240,485,1009,2041,4227,8456,17497,35001
round_shots,58,62,18,24,18,19,16,18,17,16,15,16,10,15,13
round_queries,58,186,126,360,666,1425,2416,5490,10795,21232,40035,86512,111290,339765,605475
round_k,0,1,3,7,18,37,75,152,317,663,1334,2703,5564,11325,23287
round_shots,120,37,20,22,19,19,18,17,16,16,14,15,15,15,13
round_queries,120,111,140,330,627,1387,2790,5525,10736,21744,38822,85095,171705,344385,602407
round_k,0,1,3,7,16,36,77,162,335,679,1386,2836,5723,11479,23169
round_shots,46,42,22,31,23,18,19,17,18,17,15,16,15,14,9
round_queries,46,126,154,465,759,1458,3249,6137,13122,25653,47235,100784,194595,363566,484659
round_k,0,1,3,7,16,40,85,180,364,754,1574,3149,6486,12984,26925
round_shots,166,23,34,18,14,22,17,16,16,16,16,16,14,15,11
round_queries,166,69,238,270,434,1562,2839,5456,11536,23376,48240,97136,175434,388665,570823
round_k,0,1,3,7,15,35,83,170,360,730,1507,3035,6265,12955,25946
round_shots,130,22,28,33,21,19,17,17,17,16,16,16,15,15,4
round_queries,130,66,196,495,903,1805,3485,7089,14807,29104,59024,120048,233325,467805,252356
round_k,0,1,3,7,21,47,102,208,435,909,1844,3751,7777,15593,31544
round_shots,82,22,18,32,21,20,15,16,15,14,15,16,16,15,8
