round_shots,435,98,183,107,81,56,55,48,26,26
round_queries,435,294,1647,3531,8991,19992,58905,154800,252902,2286154
round_k,1,4,16,55,178,535,1612,4863,14590,43964
round_shots,351,98,177,100,76,67,56,47,40,14
round_queries,351,294,1593,3700,9348,25929,65912,166897,429400,1368066
round_k,1,4,18,61,193,588,1775,5367,16279,48859
round_shots,561,113,167,88,78,67,58,48,41,25
round_queries,561,339,1503,3256,8970,23249,60378,152304,393641,2220075
round_k,1,4,18,57,173,520,1586,4800,14643,44401
round_shots,306,221,97,76,67,60,52,44,36,3
round_queries,306,1105,2231,5700,15343,41700,110916,288508,716724,549915
round_k,2,11,37,114,347,1066,3278,9954,30178,91652
round_shots,503,213,99,80,78,60,54,46,37,6
round_queries,503,1065,1881,4880,14430,33540,90558,235934,575387,844722
round_k,2,9,30,92,279,838,2564,7775,23378,70393
round_shots,319,98,137,111,82,72,56,49,41,34,1
round_queries,319,294,1233,3663,8282,22536,55720,146657,371665,929458,251463
round_k,1,4,16,50,156,497,1496,4532,13668,41426,125731
round_shots,284,225,103,95,75,60,52,43,36,5
round_queries,284,1125,2369,7125,17475,42660,111852,280919,708012,905635
round_k,2,11,37,116,355,1075,3266,9833,29807,90563
round_shots,467,198,116,83,70,63,52,44,37,7
round_queries,467,990,2204,5395,13930,38241,97500,247676,628223,1086603
round_k,2,9,32,99,303,937,2814,8489,25595,77614
round_shots,284,226,131,78,79,62,51,44,36,3
round_queries,284,1130,3013,6162,19197,45446,114087,300036,746028,576825
round_k,2,11,39,121,366,1118,3409,10361,31355,96137
round_shots,505,90,128,101,79,60,54,46,38,6
round_queries,505,450,1920,5353,13825,33540,90558,235198,586834,848610
round_k,2,7,26,87,279,838,2556,7721,23527,70717
round_shots,295,155,109,85,73,62,52,44,37,5
round_queries,295,775,2071,5525,15111,39494,100412,256476,654123,803145
round_k,2,9,32,103,318,965,2914,8839,26771,80314
round_shots,417,147,115,85,84,62,52,46,37,8
round_queries,417,735,2185,5185,15372,34534,88868,237866,579975,1141160
round_k,2,9,30,91,278,854,2585,7837,23622,71322
round_shots,435,133,104,99,86,70,60,50,43,35,3
round_queries,435,399,936,2673,7482,18970,49260,123750,324005,796425,620847
round_k,1,4,13,43,135,410,1237,3767,11377,34254,103474
round_shots,525,170,95,83,73,64,53,45,37,9
round_queries,525,850,1805,4731,13067,35008,89835,228915,566507,1259631
round_k,2,9,28,89,273,847,2543,7655,22987,69979
round_shots,377,165,139,79,73,61,50,46,36,6
round_queries,377,825,2641,5451,15403,40199,101750,281290,671076,1021590
round_k,2,9,34,105,329,1017,3057,9320,28118,85132
round_shots,289,153,104,95,77,62,52,45,37,9
round_queries,289,765,1976,5795,14553,35898,90324,235035,580641,1279359
round_k,2,9,30,94,289,868,2611,7846,23607,71075
round_shots,504,153,93,86,86,62,56,46,36,8
round_queries,504,765,1767,5246,16082,35278,97832,242558,578772,1163736
round_k,2,9,30,93,284,873,2636,8038,24127,72733
round_shots,419,149,96,92,76,64,55,47,38,13
round_queries,419,745,1440,4324,11324,30528,79145,206471,509770,1585103
round_k,2,7,23,74,238,719,2196,6707,20199,60965
round_shots,319,153,89,89,75,62,54,45,37,9
round_queries,319,765,1691,5251,14025,35278,92502,233235,577459,1273725
round_k,2,9,29,93,284,856,2591,7803,23486,70762
round_shots,410,220,108,89,69,61,49,43,35,3
round_queries,410,1100,2484,7031,17871,48617,119903,315749,780395,611445
round_k,2,11,39,129,398,1223,3671,11148,33640,101907
round_shots,314,153,92,92,70,60,53,45,38,9
round_queries,314,765,1748,5244,12950,33660,89199,227835,581438,1254861
round_k,2,9,28,92,280,841,2531,7650,23204,69714
round_shots,318,222,108,84,74,63,54,44,37,7
round_queries,318,1110,2052,5460,15318,39627,102330,254276,649091,1126237
round_k,2,9,32,103,314,947,2889,8771,26493,80445
round_shots,345,218,83,81,66,62,52,44,35,6
round_queries,345,1090,1909,5589,14322,40362,103636,263604,631995,981630
round_k,2,11,34,108,325,996,2995,9028,27267,81802
round_shots,354,202,82,87,75,61,54,45,37,9
round_queries,354,1010,1558,4959,13425,34221,92286,232515,577607,1265607
round_k,2,9,28,89,280,854,2583,7805,23419,70311
round_shots,314,149,142,79,68,61,53,44,36,5
round_queries,314,745,2698,5451,14212,38491,102025,257004,631476,791385
round_k,2,9,34,104,315,962,2920,8770,26348,79138
round_shots,288,302,91,106,77,67,54,47,39,12
round_queries,288,1510,1547,5406,12551,33299,80514,211171,533637,1506396
round_k,2,8,25,81,248,745,2246,6841,20815,62766
round_shots,284,149,111,90,75,62,53,44,37,5
round_queries,284,745,2109,5490,14625,38378,99693,253396,642801,791505
round_k,2,9,30,97,309,940,2879,8686,26269,79150
round_shots,355,160,129,93,81,64,52,44,35,4
round_queries,355,800,2451,6045,15795,41024,104052,268444,644525,677180
round_k,2,9,32,97,320,1000,3050,9207,27715,84647
round_shots,336,222,111,78,78,59,50,43,36,4
