round_shots,39,51,24,29,17,22,16,17,16,16,16,10,10,15,8
round_queries,39,153,216,609,901,2398,3504,7565,15024,30256,62256,80170,162430,497715,535464
round_k,0,1,4,10,26,54,109,222,469,945,1945,4008,8121,16590,33466
round_shots,64,48,22,25,19,17,19,16,17,14,16,15,15,15,9
round_queries,64,144,198,525,855,1751,4009,7216,15725,26194,60880,116205,232425,468525,564705
round_k,0,1,4,10,22,51,105,225,462,935,1902,3873,7747,15617,31372
round_shots,23,36,34,18,22,19,17,16,16,16,14,16,16,16,3
round_queries,23,108,306,378,990,2033,4165,7856,16208,33488,60102,142704,295056,609584,233577
round_k,0,1,4,10,22,53,122,245,506,1046,2146,4459,9220,19049,38929
round_shots,32,34,35,35,17,23,19,16,10,16,16,16,16,14,6
round_queries,32,102,315,735,799,2231,4275,7856,9930,32368,66480,136272,280784,506478,450582
round_k,0,1,4,10,23,48,112,245,496,1011,2077,4258,8774,18088,37548
round_shots,32,50,25,27,22,17,18,16,16,16,16,15,10,10,6
round_queries,32,150,225,567,1034,1785,3834,7056,14192,28624,58128,111435,149250,304030,372006
round_k,0,1,4,10,23,52,106,220,443,894,1816,3714,7462,15201,31000
round_shots,58,47,32,26,20,25,26,18,16,16,15,16,15,15,15
round_queries,58,141,224,390,660,1775,4030,5922,11376,22896,43065,93136,179685,362895,729105
round_k,0,1,3,7,16,35,77,164,355,715,1435,2910,5989,12096,24303
round_shots,23,45,22,31,26,15,18,17,16,16,15,16,16,15,8
round_queries,23,135,154,465,910,1335,3222,6511,12400,25040,47715,101840,209904,409485,441656
round_k,0,1,3,7,17,44,89,191,387,782,1590,3182,6559,13649,27603
round_shots,23,34,26,25,26,18,27,19,15,16,16,15,16,15,5
round_queries,23,102,234,525,1170,1746,5535,10241,16395,35248,71696,139215,297968,576615,388235
round_k,0,1,4,10,22,48,102,269,546,1101,2240,4640,9311,19220,38823
round_shots,76,36,36,24,20,18,18,16,17,16,16,15,15,16,4
round_queries,76,108,324,552,940,1890,3942,7472,16031,31152,63472,122685,247635,538256,278140
round_k,0,1,4,11,23,52,109,233,471,973,1983,4089,8254,16820,34767
round_shots,39,34,24,35,17,20,18,16,17,16,10,16,15,15,9
round_queries,39,102,216,735,799,1900,3834,6864,14705,29520,37750,122672,236505,473955,572985
round_k,0,1,4,10,23,47,106,214,432,922,1887,3833,7883,15798,31832
round_shots,52,64,35,22,23,22,17,16,17,16,16,16,15,15,9
round_queries,52,192,385,506,1081,2134,3383,6704,14671,29296,59344,120560,235365,470985,566631
round_k,0,1,5,11,23,48,99,209,431,915,1854,3767,7845,15699,31479
round_shots,32,57,28,32,23,20,17,15,11,16,16,16,15,15,7
round_queries,32,171,252,672,1081,2220,4131,7455,11077,32432,65328,133136,259545,520725,488159
round_k,0,1,4,10,23,55,121,248,503,1013,2041,4160,8651,17357,34868
round_shots,23,47,28,31,24,19,19,17,11,16,15,15,15,16,9
round_queries,23,141,252,651,1128,1919,3895,7531,10329,30736,57945,115995,233955,503280,577629
round_k,0,1,4,10,23,50,102,221,469,960,1931,3866,7798,15727,32090
round_shots,46,45,29,22,16,27,30,15,24,16,16,16,14,17,5
round_queries,46,135,261,462,720,2511,5670,6195,20808,28080,58416,121584,221382,627181,372135
round_k,0,1,4,10,22,46,94,206,433,877,1825,3799,7906,18446,37213
round_shots,23,34,26,20,17,20,19,17,16,16,15,15,15,15,7
round_queries,23,102,234,420,799,1900,4085,8109,16016,32496,62625,125955,252435,505935,472787
round_k,0,1,4,10,23,47,107,238,500,1015,2087,4198,8414,16864,33770
round_shots,70,50,17,15,27,16,16,16,17,16,16,15,15,15,9
round_queries,70,150,153,285,1053,1648,3376,6800,14807,28784,58992,114315,230625,470145,570159
round_k,0,1,4,9,19,51,105,212,435,899,1843,3810,7687,15671,31675
round_shots,23,50,39,20,20,20,11,17,16,16,16,16,16,16,6
round_queries,23,150,351,420,940,2140,2585,8313,15920,32080,66000,136944,280624,568848,428850
round_k,0,1,4,10,23,53,117,244,497,1002,2062,4279,8769,17776,35737
round_shots,39,68,37,28,18,16,16,16,16,14,16,15,15,15,7
round_queries,39,204,407,756,1062,1936,3984,8144,16528,29498,68016,130635,262515,529545,495005
round_k,0,1,5,13,29,60,124,254,516,1053,2125,4354,8750,17651,35357
round_shots,32,36,29,21,17,21,20,19,16,10,16,14,16,15,8
round_queries,32,108,261,441,765,1911,4180,8037,13680,17590,57520,101850,238384,462645,495112
round_k,0,1,4,10,22,45,104,211,427,879,1797,3637,7449,15421,30944
round_shots,32,24,22,17,31,19,19,18,17,17,16,16,15,14,15,2
round_queries,32,72,154,255,961,1273,2679,5130,10319,21641,41680,85520,164025,307510,681615,182906
round_k,0,1,3,7,15,33,70,142,303,636,1302,2672,5467,10982,22720,45726
round_shots,52,39,38,27,17,21,12,15,17,16,15,16,15,15,5
round_queries,52,117,342,621,799,1995,2628,6855,15861,30512,58845,126704,244575,492915,329395
round_k,0,1,4,11,23,47,109,228,466,953,1961,3959,8152,16430,32939
round_shots,23,49,22,33,24,22,13,16,15,16,16,15,16,15,12
round_queries,23,147,154,495,792,1562,2171,5936,11685,25104,51536,99165,213616,410445,660324
round_k,0,1,3,7,16,35,83,185,389,784,1610,3305,6675,13681,27513
round_shots,46,64,42,20,24,14,17,17,16,16,13,15,15,15,1
round_queries,46,192,462,540,1416,1974,5627,11543,22512,46480,78299,181155,362805,728715,97433
round_k,0,1,5,13,29,70,165,339,703,1452,3011,6038,12093,24290,48716
round_shots,93,45,22,21,22,15,18,23,16,17,16,16,16,15,7
round_queries,93,135,198,399,858,1335,3294,9177,15824,33983,66384,136080,277296,532965,499667
round_k,0,1,4,9,19,44,91,199,494,999,2074,4252,8665,17765,35690
round_shots,32,39,26,34,16,18,14,12,16,16,16,10,15,15,7
round_queries,32,117,234,714,720,1674,2814,5556,15792,32432,66992,85090,258825,518085,494655
round_k,0,1,4,10,22,46,100,231,493,1013,2093,4254,8627,17269,35332
round_shots,46,36,32,18,17,21,16,15,17,14,16,16,15,15,6
round_queries,46,108,288,414,799,2037,3632,6885,16133,27146,63344,131024,255075,512055,411306
round_k,0,1,4,11,23,48,113,229,474,969,1979,4094,8502,17068,34275
round_shots,39,29,16,26,22,20,19,11,16,16,16,17,16,16,15,4
round_queries,39,87,112,390,770,1420,2793,3267,9808,19696,39504,84065,166032,332400,640575,344652
round_k,0,1,3,7,17,35,73,148,306,615,1234,2472,5188,10387,21352,43081
round_shots,23,56,35,22,19,22,17,18,16,16,15,16,15,15,7
round_queries,23,168,315,462,855,2002,3655,8010,15344,31760,60315,130000,252465,508605,476861
round_k,0,1,4,10,22,45,107,222,479,992,2010,4062,8415,16953,34061
round_shots,39,65,17,15,17,17,17,17,16,16,15,13,15,14,13
round_queries,39,195,153,285,663,1411,2907,5967,11696,24208,46635,81263,187995,352730,675259
round_k,0,1,4,9,19,41,85,175,365,756,1554,3125,6266,12597,25971
round_shots,46,51,16,21,26,20,19,22,17,21,20,19,16,15,9
round_queries,46,153,112,315,858,1460,2793,6622,12155,30387,67060,128345,242768,470775,567927
round_k,0,1,3,7,16,36,73,150,357,723,1676,3377,7586,15692,31551
round_shots,32,39,32,14,17,16,18,15,17,17,11,16,15,15,9
round_queries,32,117,288,294,731,1424,3330,5775,13107,27523,36553,112848,217125,434865,525969
round_k,0,1,4,10,21,44,92,192,385,809,1661,3526,7237,14495,29220
round_shots,39,34,38,24,20,17,17,16,17,15,16,16,16,15,7
round_queries,39,102,342,552,980,1819,3791,7344,15963,29265,62992,129456,265936,513585,483749
round_k,0,1,4,11,24,53,111,229,469,975,1968,4045,8310,17119,34553
round_shots,23,51,27,22,17,18,16,11,16,16,15,16,15,15,7
round_queries,23,153,243,506,935,2070,3856,5511,16336,32816,62895,135760,262005,527145,493465
round_k,0,1,4,11,27,57,120,250,510,1025,2096,4242,8733,17571,35247
round_shots,23,39,27,28,19,15,15,17,16,15,16,15,15,15,5
round_queries,23,117,243,644,1159,1905,3825,8687,17104,32985,71504,137775,276165,557505,372835
round_k,0,1,4,11,30,63,127,255,534,1099,2234,4592,9205,18583,37283
round_shots,23,58,26,28,28,13,19,15,17,15,16,16,15,14,3
round_queries,23,174,286,756,1652,1547,4883,8415,19499,36525,78512,157360,296505,555982,246717
round_k,0,1,5,13,29,59,128,280,573,1217,2453,4917,9883,19856,41119
round_shots,58,54,25,20,22,17,11,16,16,16,16,16,15,15,11
round_queries,58,162,225,420,1034,1615,2145,6544,13360,27440,55760,113584,215655,433965,640365
round_k,0,1,4,10,23,47,97,204,417,857,1742,3549,7188,14465,29107
round_shots,32,62,26,20,25,18,17,14,16,16,16,15,15,15
round_queries,32,186,286,540,1475,2610,5355,9506,22512,46032,93968,180555,362715,730725
round_k,0,1,5,13,29,72,157,339,703,1438,2936,6018,12090,24357
round_shots,58,34,42,20,17,22,16,18,17,16,16,16,15,14,6
round_queries,58,102,378,420,799,2090,3568,8226,16507,31888,65520,135568,258915,486850,430674
round_k,0,1,4,10,23,47,111,228,485,996,2047,4236,8630,17387,35889
round_shots,58,56,23,18,20,12,18,16,14,16,16,16,16,16,7
round_queries,58,168,253,414,940,1236,3942,7472,13230,30544,62256,126704,258832,537840,483973
round_k,0,1,5,11,23,51,109,233,472,954,1945,3959,8088,16807,34569
round_shots,23,62,23,22,19,17,17,17,16,16,16,16,15,15,8
round_queries,23,186,253,506,893,1683,3417,7225,14160,29072,59728,121040,233505,476595,513512
round_k,0,1,5,11,23,49,100,212,442,908,1866,3782,7783,15886,32094
round_shots,23,41,35,25,26,30,16,16,16,16,15,16,13,15,4
round_queries,23,123,315,525,1170,2790,4144,8592,17584,35312,66975,143088,241189,558225,302340
round_k,0,1,4,10,22,46,129,268,549,1103,2232,4471,9276,18607,37792
round_shots,46,39,29,27,25,23,22,16,20,17,16,15,15,15,5
round_queries,46,117,261,567,1125,2139,4158,7216,18340,35887,70832,136335,273855,550245,369415
round_k,0,1,4,10,22,46,94,225,458,1055,2213,4544,9128,18341,36941
round_shots,70,60,22,22,19,20,18,16,16,16,16,15,15,15,5
round_queries,70,180,198,462,855,2060,4158,7856,16176,32592,66640,127305,257835,518865,346685
round_k,0,1,4,10,22,51,115,245,505,1018,2082,4243,8594,17295,34668
round_shots,39,45,25,20,22,20,19,16,16,15,16,15,15,15,4
round_queries,39,135,225,420,1034,2180,4579,8368,17040,32235,69136,134235,269175,538695,289884
round_k,0,1,4,10,23,54,120,261,532,1074,2160,4474,8972,17956,36235
round_shots,46,60,31,24,22,18,18,16,17,14,16,15,16,15,6
round_queries,46,180,279,552,1034,1890,4122,7792,17187,29330,68752,131115,280432,544545,438114
round_k,0,1,4,11,23,52,114,243,505,1047,2148,4370,8763,18151,36509
round_shots,23,36,36,29,17,20,17,16,14,15,16,16,16,15,6
round_queries,23,108,324,609,901,2180,4063,7984,14490,31515,67408,137648,283088,545925,438918
round_k,0,1,4,10,26,54,119,249,517,1050,2106,4301,8846,18197,36576
round_shots,32,48,36,21,22,26,22,18,17,16,16,10,16,15,7
round_queries,32,144,324,399,858,2314,3938,7650,14603,28720,58768,74950,245616,479175,450247
round_k,0,1,4,9,19,44,89,212,429,897,1836,3747,7675,15972,32160
round_shots,32,34,22,28,30,20,22,16,20,16,16,15,15,10,6
round_queries,32,102,198,588,1350,1860,4158,7184,18260,32432,67536,130665,262095,351050,430770
round_k,0,1,4,10,22,46,94,224,456,1013,2110,4355,8736,17552,35897
round_shots,52,47,29,17,20,19,26,17,16,16,16,16,15,15,6
round_queries,52,141,261,391,1020,2147,6370,8449,16464,33680,69520,140944,270915,543795,435822
round_k,0,1,4,11,25,56,122,248,514,1052,2172,4404,9030,18126,36318
round_shots,58,39,31,21,16,19,19,17,18,17,15,15,10,15,6
round_queries,58,117,279,441,720,1767,3667,6715,15102,30923,56565,113295,151850,462225,370506
round_k,0,1,4,10,22,46,96,197,419,909,1885,3776,7592,15407,30875
round_shots,23,53,27,21,22,20,19,17,16,16,15,15,15,15,7
round_queries,23,159,243,483,1166,2220,4579,8517,16464,33584,64275,129495,259935,521835,489769
round_k,0,1,4,11,26,55,120,250,514,1049,2142,4316,8664,17394,34983
round_shots,23,57,27,22,27,17,19,15,16,16,15,15,16,10,2
round_queries,23,171,243,506,1431,2363,5529,9495,20368,41776,79815,161475,349456,452170,183786
round_k,0,1,4,11,26,69,145,316,636,1305,2660,5382,10920,22608,45946
round_shots,46,51,25,19,21,18,17,16,17,16,15,16,15,15,7
round_queries,46,153,225,399,1029,1998,3859,7408,16099,30768,58305,125296,241875,486945,457821
round_k,0,1,4,10,24,55,113,231,473,961,1943,3915,8062,16231,32701
round_shots,64,54,27,18,20,21,17,17,16,16,16,14,15,10,6
round_queries,64,162,243,414,940,2163,3995,8245,15888,31888,64912,115122,252885,337450,412674
round_k,0,1,4,11,23,51,117,242,496,996,2028,4111,8429,16872,34389
round_shots,23,68,35,29,20,17,18,16,16,16,15,10,15,15,7
round_queries,23,204,385,667,940,1819,4086,7760,15792,32752,61725,83710,253635,509895,476819
round_k,0,1,5,11,23,53,113,242,493,1023,2057,4185,8454,16996,34058
round_shots,32,60,34,22,21,20,15,16,17,17,15,17,16,15,5
round_queries,32,180,306,506,1155,2380,3585,7856,16915,35955,66675,157981,305008,582105,391515
round_k,0,1,4,11,27,59,119,245,497,1057,2222,4646,9531,19403,39151
round_shots,76,45,17,15,20,21,18,16,16,16,16,15,15,15,11
round_queries,76,135,153,285,780,1659,3222,6192,12432,25552,51536,99945,200265,402165,592999
round_k,0,1,4,9,19,39,89,193,388,798,1610,3331,6675,13405,26954
round_shots,93,45,26,20,17,21,24,15,16,16,15,10,15,15,3
round_queries,93,135,234,420,799,1995,5208,8325,18736,37840,72555,97030,294285,591345,237645
round_k,0,1,4,10,23,47,108,277,585,1182,2418,4851,9809,19711,39607
round_shots,58,70,20,25,17,15,18,15,17,15,16,15,15,15,11
round_queries,58,210,220,575,833,1515,3654,6165,14025,25455,54608,105135,211785,423645,623667
round_k,0,1,5,11,24,50,101,205,412,848,1706,3504,7059,14121,28348
round_shots,46,67,21,22,20,11,11,16,16,16,16,15,15,15,7
round_queries,46,201,231,506,1020,1265,2607,7792,15728,32112,64944,124215,251115,502665,470575
round_k,0,1,5,11,25,57,118,243,491,1003,2029,4140,8370,16755,33612
round_shots,64,41,25,21,28,18,18,16,16,16,15,16,15,15,8
round_queries,64,123,225,441,1260,1710,3618,7024,14384,28976,55275,118032,229185,466185,498312
round_k,0,1,4,10,22,47,100,219,449,905,1842,3688,7639,15539,31144
round_shots,64,58,18,23,22,22,20,17,16,16,15,16,16,15,4
