round_shots,508,465,134,201,186,120,138,79,70,155,48
round_queries,508,1395,1474,6633,19530,40200,141450,246875,659890,4400295,12669360
round_k,1,5,16,52,167,512,1562,4713,14194,43006,131972
round_shots,530,434,137,143,114,165,90,109,105,65,52,7
round_queries,530,1302,1507,4719,12198,52965,88110,321005,930195,1730235,4179708,5201721
round_k,1,5,16,53,160,489,1472,4429,13309,40189,121424,371551
round_shots,599,324,179,155,120,100,127,190,86,64,29
round_queries,599,972,1969,5735,15480,39900,154305,696350,983926,2209088,9121283
round_k,1,5,18,64,199,607,1832,5720,17258,51924,157263
round_shots,481,712,332,122,122,95,145,248,85,58,22
round_queries,481,2136,3652,6466,19398,46645,214165,1113272,1144695,2343374,8111598
round_k,1,5,26,79,245,738,2244,6733,20201,61195,184354
round_shots,657,314,153,129,147,112,93,129,70,81,95,7
round_queries,657,942,1683,4257,14553,35056,88443,371907,626430,2195505,7758365,5351129
round_k,1,5,16,49,156,475,1441,4474,13552,40833,125319,382223
round_shots,699,402,162,179,171,99,252,114,71,59,27
round_queries,699,1206,1782,6623,21717,40095,311724,443346,839291,2128543,8832483
round_k,1,5,18,63,202,618,1944,5910,18038,54323,163564
round_shots,552,539,230,150,243,215,92,90,69,74,38
round_queries,552,1617,2530,6750,36693,99975,129996,391590,901071,2946606,13744562
round_k,1,5,22,75,232,706,2175,6529,19909,60206,180849
round_shots,514,671,164,257,224,104,113,80,70,61,45
round_queries,514,2013,1804,9509,27104,39416,129837,285840,757190,1988417,13305735
round_k,1,5,18,60,189,574,1786,5408,16298,49103,147841
round_shots,530,562,276,123,136,145,107,112,195,221,26
round_queries,530,1686,3036,5535,18360,62205,140705,451696,2370615,8148049,8841794
round_k,1,5,22,67,214,657,2016,6078,18434,55303,170034
round_shots,699,369,257,142,120,101,100,82,68,109,25
round_queries,699,1107,2827,6390,17400,45349,135500,336282,849524,4144289,8608275
round_k,1,5,22,72,224,677,2050,6246,19010,57114,172165
round_shots,397,376,124,153,132,114,92,80,73,62,52,4
round_queries,397,1128,1364,5049,14652,39102,95588,250000,688171,1756894,4439188,3120316
round_k,1,5,16,55,171,519,1562,4713,14168,42684,128707,390039
round_shots,719,423,228,395,226,159,107,127,107,81,63
round_queries,719,1269,2508,17775,31414,67893,138779,502285,1271267,2887569,20771919
round_k,1,5,22,69,213,648,1977,5940,17824,53823,164856
round_shots,357,324,243,118,160,110,106,94,73,83,74,7
round_queries,357,972,2673,3894,15840,34870,102078,275890,643933,2215851,5937390,5181953
round_k,1,5,16,49,158,481,1467,4410,13348,40117,123221,370139
round_shots,465,553,276,156,106,92,86,231,72,64,12
round_queries,465,1659,3036,7644,18338,48484,135966,1110417,1038312,2810560,4896132
round_k,1,5,24,86,263,790,2403,7210,21957,66355,204005
round_shots,369,443,228,188,129,127,108,98,93,61,52,4
round_queries,369,1329,2508,6204,13029,39243,101844,277830,815517,1635349,4189692,2926740
round_k,1,5,16,50,154,471,1417,4384,13404,40285,121311,365842
round_shots,631,357,210,122,127,118,90,82,76,71,34
round_queries,631,1071,2310,5246,16891,48498,111150,304138,872708,2487627,10980810
round_k,1,5,21,66,205,617,1854,5741,17518,53053,161482
round_shots,605,471,327,227,144,110,136,74,92,93,9
round_queries,605,1413,3597,11123,24048,57310,215288,352906,1316244,4026807,3661047
round_k,1,5,24,83,260,791,2384,7153,21649,66786,203391
round_shots,363,324,156,220,174,114,94,95,89,61,46
round_queries,363,972,1716,8140,22098,46170,118910,365465,1036049,2155557,14919042
round_k,1,5,18,63,202,632,1923,5820,17668,53195,162163
round_shots,492,484,127,196,137,173,115,83,80,191,61,3
round_queries,492,1452,1397,6468,13837,52765,107525,243107,703600,5105239,4891407,2171775
round_k,1,5,16,50,152,467,1464,4397,13364,40093,120303,361962
round_shots,470,330,127,127,136,103,98,86,78,66,52,3
round_queries,470,990,1397,4191,14008,32445,93394,248626,682422,1746162,4150484,2212245
round_k,1,5,16,51,157,476,1445,4374,13228,39908,120379,368707
round_shots,673,488,228,117,118,135,91,78,69,60,41
round_queries,673,1464,2508,4797,14514,52785,109291,286806,764727,2006340,12339975
round_k,1,5,20,61,195,600,1838,5541,16719,50162,150487
round_shots,546,313,154,124,121,99,97,99,127,107,64
round_queries,546,939,1694,4588,13431,34353,101365,311355,1225169,3157249,17320768
round_k,1,5,18,55,173,522,1572,4823,14753,44911,135318
round_shots,775,293,260,146,118,104,101,78,70,58,24
round_queries,775,879,2860,6570,17818,48984,144935,337662,914130,2273310,8662152
round_k,1,5,22,75,235,717,2164,6529,19597,59135,180461
round_shots,631,313,138,157,130,113,95,78,69,72,40
round_queries,631,939,1518,5181,14430,39437,100795,254982,676683,2118600,10708600
round_k,1,5,16,55,174,530,1634,4903,14712,44186,133857
round_shots,699,336,134,127,120,111,94,80,104,88,53,4
round_queries,699,1008,1474,4191,12360,34299,88078,227280,895544,2314840,4212599,2958620
round_k,1,5,16,51,154,468,1420,4305,13152,39741,121111,369827
round_shots,891,661,190,152,123,109,87,83,92,59,77
round_queries,891,1983,2090,6232,15129,42619,108141,311665,1040060,2023051,23942765
round_k,1,5,20,61,195,621,1877,5652,17144,51524,155472
round_shots,492,465,170,135,108,106,94,94,75,96,40
round_queries,492,1395,1870,4995,12852,37842,102366,322138,774525,3015840,11718280
round_k,1,5,18,59,178,544,1713,5163,15707,48322,146478
round_shots,380,496,154,133,118,109,114,80,83,173,76
round_queries,380,1488,1694,4921,14042,40875,129390,274320,859631,5420609,21873484
round_k,1,5,18,59,187,567,1714,5178,15666,46999,143904
round_shots,442,420,196,122,143,109,93,81,76,67,58,6
round_queries,442,1260,2156,4026,14157,33027,85281,224289,631636,1671181,4393210,4230822
round_k,1,5,16,49,151,458,1384,4155,12471,37872,113992,352568
round_shots,806,365,215,120,107,96,97,107,93,183,33
round_queries,806,1095,2365,4920,13589,36960,112423,373751,977151,5826171,10109187
round_k,1,5,20,63,192,579,1746,5253,15918,50827,153169
round_shots,668,280,173,153,119,133,115,79,149,63,32
round_queries,668,840,1903,5661,15351,53865,145015,304229,1754773,2265291,10523552
round_k,1,5,18,64,202,630,1925,5888,17978,53941,164430
round_shots,775,702,234,150,126,158,122,77,100,59,24
round_queries,775,2106,2574,6750,19026,73154,170678,330561,1295100,2315101,8984376
round_k,1,5,22,75,231,699,2146,6475,19619,59205,187174
round_shots,719,447,228,124,118,100,91,86,70,60,42
round_queries,719,1341,2508,5084,14514,39100,107107,307450,751450,1954620,12463626
round_k,1,5,20,61,195,588,1787,5367,16288,49070,148376
round_shots,699,278,143,161,122,115,97,81,129,72,121
round_queries,699,834,1573,5313,13054,38985,102141,256851,1242915,2134008,33700315
round_k,1,5,16,53,169,526,1585,4817,14819,45326,139257
round_shots,316,563,312,145,114,92,86,77,154,65,22
round_queries,316,1689,3432,7105,17442,44252,124098,333641,2005234,2588495,8148998
round_k,1,5,24,76,240,721,2166,6510,19911,60069,185204
round_shots,454,347,231,226,145,117,95,84,73,88,23
round_queries,454,1041,2541,10170,22475,57213,139935,372036,980025,3562856,8591443
