round_shots,1198,403,194,163,123,80,108,99,55,4
round_queries,1198,2015,3686,9617,22017,43280,175284,495891,826485,544444
round_k,2,9,29,89,270,811,2504,7513,22573,68055
round_shots,661,290,232,135,101,131,208,156,141,3
round_queries,661,1450,3944,7425,17069,66417,330928,772044,2112885,445365
round_k,2,8,27,84,253,795,2474,7492,23369,74227
round_shots,668,388,184,124,106,130,76,63,69,6
round_queries,668,1940,3128,6572,18762,70330,124868,314055,1031895,834690
round_k,2,8,26,88,270,821,2492,7477,22432,69557
round_shots,609,296,229,171,105,109,99,174,57,8
round_queries,609,1480,4351,10089,18795,58969,180279,970746,988893,1255736
round_k,2,9,29,89,270,910,2789,8674,26052,78483
round_shots,924,227,156,117,88,155,247,90,53,3
round_queries,924,1589,3588,8307,18920,99975,481403,550890,978433,501747
round_k,3,11,35,107,322,974,3060,9230,27870,83624
round_shots,940,200,130,137,114,92,78,63,44
round_queries,940,1400,3250,10549,29754,74612,190086,460719,2989756
round_k,3,12,38,130,405,1218,3656,11043,33974
round_shots,561,328,172,155,114,94,74,64,58,3
round_queries,561,1640,2924,8215,22230,61570,152514,400192,1091850,509793
round_k,2,8,26,97,327,1030,3126,9412,28242,84965
round_shots,526,342,278,133,90,97,92,85,120,4
round_queries,526,1710,4726,7049,16470,53253,155572,436815,1850040,572820
round_k,2,8,26,91,274,845,2569,7708,23867,71602
round_shots,1040,359,284,106,108,110,77,73,89,10
round_queries,1040,1795,5396,6254,19764,60830,127743,369891,1353067,1393570
round_k,2,9,29,91,276,829,2533,7601,22804,69678
round_shots,1102,411,218,149,115,95,75,166,101,4
round_queries,1102,2055,4142,9089,21505,58615,152475,1032686,1924151,738756
round_k,2,9,30,93,308,1016,3110,9525,28601,92344
round_shots,982,237,218,223,178,122,102,72,111
round_queries,982,1659,5014,16279,39338,82106,206346,529416,7460199
round_k,3,11,36,110,336,1011,3676,11199,33604
round_shots,582,381,205,183,98,99,101,146,120,5
round_queries,582,1905,3485,9699,16366,49599,164933,737446,1880040,753145
round_k,2,8,26,83,250,816,2525,7833,24337,75314
round_shots,996,446,219,409,108,89,115,195,58,6
round_queries,996,2230,3723,21677,17604,43699,169395,861705,768906,721422
round_k,2,8,26,81,245,736,2209,6628,20039,60118
round_shots,986,417,204,105,106,112,87,79,68,10
round_queries,986,2085,3468,5565,16854,54544,130413,362531,950708,1266630
round_k,2,8,26,79,243,749,2294,6990,21099,63331
round_shots,993,332,135,152,106,95,78,65,92,8
round_queries,993,1660,2295,8056,17066,46835,124566,315185,1342740,1087864
round_k,2,8,26,80,246,798,2424,7297,22440,67991
round_shots,747,316,254,253,189,95,90,63,63,6
round_queries,747,1580,4826,14927,34209,52535,161730,384741,1166319,1014750
round_k,2,9,29,90,276,898,3053,9256,27855,84562
round_shots,720,440,201,121,105,102,118,100,78,11
round_queries,720,2200,3819,7139,18795,56406,201662,514100,1219062,1600533
round_k,2,9,29,89,276,854,2570,7814,24102,72751
round_shots,963,301,233,165,104,110,81,87,60,3
round_queries,963,1505,3961,8745,21320,67870,153495,501381,1039620,476319
round_k,2,8,26,102,308,947,2881,8663,26340,79386
round_shots,547,352,277,146,157,142,150,71,69,5
round_queries,547,1760,4709,7738,25277,68870,218850,313181,913077,610965
round_k,2,8,26,80,242,729,2205,6616,19892,61096
round_shots,658,333,235,230,221,153,236,98,61,4
round_queries,658,1665,4465,13570,39559,82773,397660,505190,1177361,776956
round_k,2,9,29,89,270,842,2577,9650,29883,97119
round_shots,781,337,168,153,153,82,85,66,70,13
round_queries,781,1685,2856,8109,24633,41246,128265,307494,992950,1688583
round_k,2,8,26,80,251,754,2329,7092,21379,64945
round_shots,943,462,236,450,181,109,74,63,54,3
round_queries,943,2310,4484,26550,41811,75755,154438,407043,1054890,537105
round_k,2,9,29,115,347,1043,3230,9767,29484,89517
round_shots,1129,316,226,136,107,154,120,90,61,4
round_queries,1129,1580,4294,8296,20009,89474,213000,479250,976915,581380
round_k,2,9,30,93,290,887,2662,8007,24022,72672
round_shots,747,313,183,179,99,87,73,68,73,3
round_queries,747,1565,3477,10919,24651,64989,167681,473892,1526357,565689
round_k,2,9,30,124,373,1148,3484,10454,31363,94281
round_shots,747,405,238,129,157,130,109,87,54,5
round_queries,747,2025,4522,7611,28103,70070,176253,471801,901638,751635
round_k,2,9,29,89,269,808,2711,8348,25054,75163
round_shots,835,320,510,119,94,86,87,62,74,4
