round_shots,141,146,181,126,288,433,84,141,69,57,3
round_queries,141,438,1629,3402,23328,105219,117180,606723,916527,2295219,1108491
round_k,1,4,13,40,121,697,2151,6641,20133,60599,184748
round_shots,160,136,125,110,631,95,81,76,59,31
round_queries,160,408,1125,2970,51111,53865,143937,405308,954325,4682581
round_k,1,4,13,40,283,888,2666,8087,24268,75525
round_shots,157,131,332,326,363,362,177,109,131,85,7
round_queries,157,393,2988,8802,29403,97378,143193,264543,1033197,2041955,1514079
round_k,1,4,13,40,134,404,1213,3943,12011,36034,108148
round_shots,136,177,181,154,154,474,92,82,65,100
round_queries,136,531,1629,4158,12474,116130,138828,396634,978575,13705900
round_k,1,4,13,40,122,754,2418,7527,22800,68529
round_shots,174,171,207,292,635,212,265,253,166,111,10
round_queries,174,513,1863,7884,51435,51516,193185,728387,1441710,2975799,2520050
round_k,1,4,13,40,121,364,1439,4342,13404,41665,126002
round_shots,196,209,161,140,178,447,93,78,70,52,3
round_queries,196,627,1449,3780,14418,108621,133269,359346,968170,2211508,1151469
round_k,1,4,13,40,121,716,2303,6915,21264,63891,191911
round_shots,138,152,207,123,329,313,101,194,73,57,7
round_queries,138,456,1863,3321,26649,76059,96253,600430,677805,1634247,1816703
round_k,1,4,13,40,121,476,1547,4642,14335,43129,129764
round_shots,182,214,155,194,401,183,94,72,64,90
round_queries,182,642,1395,5238,32481,73749,139214,351864,938688,11985030
round_k,1,4,13,40,201,740,2443,7333,22194,66583
round_shots,154,144,142,790,195,84,76,74,58,28
round_queries,154,432,1278,21330,40365,63924,173964,509786,1209010,5366788
round_k,1,4,13,103,380,1144,3444,10422,31385,95835
round_shots,185,155,167,115,269,457,95,82,62,37
round_queries,185,465,1503,3105,21789,111965,139365,389418,970114,5261881
round_k,1,4,13,40,122,733,2374,7823,23701,71106
round_shots,241,138,183,533,365,294,105,73,64,200,8
round_queries,241,414,1647,14391,29565,76734,108255,241557,636992,5978600,2167032
round_k,1,4,13,40,130,515,1654,4976,14946,44839,135439
round_shots,171,141,210,363,251,240,103,77,67,59,4
round_queries,171,423,1890,9801,20331,58320,95687,231693,622899,1660083,1064332
round_k,1,4,13,40,121,464,1504,4648,14068,42691,133041
round_shots,190,205,158,250,163,320,102,77,90,121,4
round_queries,190,615,1422,6750,13203,77760,103122,253715,905850,3714579,1144516
round_k,1,4,13,40,121,505,1647,5032,15349,47586,143064
round_shots,273,138,123,140,154,511,79,133,141,37
round_queries,273,414,1107,3780,12474,125195,125531,637735,2189025,5224733
round_k,1,4,13,40,122,794,2397,7762,23436,70604
round_shots,187,161,131,133,406,108,80,100,63,59,8
round_queries,187,483,1179,3591,32886,43956,105520,395900,760977,2162173,2743992
round_k,1,4,13,40,203,659,1979,6039,18323,55331,171499
round_shots,185,155,216,333,325,318,110,244,70,55,10
round_queries,185,465,1944,8991,26325,77274,107030,757132,694470,1649505,2724430
round_k,1,4,13,40,121,486,1551,4960,14995,45168,136221
round_shots,185,172,147,110,222,406,126,84,66,36
round_queries,185,516,1323,2970,17982,98658,166950,426300,1037190,5244156
round_k,1,4,13,40,121,662,2537,7857,24047,72835
round_shots,221,188,138,154,102,111,333,180,79,89,9
round_queries,221,564,1242,4158,8262,26973,242757,394380,519267,1886177,1803105
round_k,1,4,13,40,121,364,1095,3286,10596,33286,100172
round_shots,136,200,139,117,732,86,78,93,153,30
round_queries,136,600,1251,3159,59292,53750,147498,531123,2668473,4976730
round_k,1,4,13,40,312,945,2855,8720,27367,82945
round_shots,170,133,144,208,723,130,97,66,98,24
round_queries,170,399,1296,5616,58563,80470,206901,451506,2015762,4509144
