round_shots,104,33,24,25,19,20,17,16,17,16,15,16,15,16,15,11
round_queries,104,165,264,575,1083,2500,4301,8368,17901,34736,65625,142640,274275,587280,1133595,1668645
round_k,0,2,5,11,28,62,126,261,526,1085,2187,4457,9142,18352,37786,75847
round_shots,39,22,20,20,18,21,19,17,17,18,18,17,15,15,15,15,7
round_queries,39,66,140,300,594,1407,2907,5627,11305,23958,49626,98651,175305,351735,704655,1409475,1324673
round_k,0,1,3,7,16,33,76,165,332,665,1378,2901,5843,11724,23488,46982,94619
round_shots,93,32,38,25,25,19,15,17,18,17,16,16,15,16,15,16,5
round_queries,93,96,266,375,825,1463,2445,5559,11898,23783,46416,94384,182865,390128,752205,1632816,1052005
round_k,0,1,3,7,16,38,81,163,330,699,1450,2949,6095,12191,25073,51025,105200
round_shots,136,31,26,31,22,18,17,17,16,16,11,16,15,16,15,14
round_queries,136,93,182,527,1034,1890,3621,7599,14544,29104,40931,125168,241605,525968,1012725,1901046
round_k,0,1,3,8,23,52,106,223,454,909,1860,3911,8053,16436,33757,67894
round_shots,130,39,24,27,18,19,18,17,16,16,16,10,15,15,16,9
round_queries,130,195,264,621,1098,2375,4698,9401,18672,37872,77008,98110,296745,596175,1299376,1512279
round_k,0,2,5,11,30,62,130,276,583,1183,2406,4905,9891,19872,40605,84015
round_shots,52,30,19,20,22,18,15,18,15,16,15,16,16,16,15,15,6
round_queries,52,90,133,300,726,1422,2415,5814,9915,21168,41355,88240,180336,368912,711495,1430895,1148934
round_k,0,1,3,7,16,39,80,161,330,661,1378,2757,5635,11528,23716,47696,95744
round_shots,46,57,20,25,23,19,18,17,17,17,15,15,16,15,10,14,4
round_queries,46,171,140,375,851,1615,3258,6171,12699,26401,48525,97095,207216,400065,534610,1518258,897988
round_k,0,1,3,7,18,42,90,181,373,776,1617,3236,6475,13335,26730,54223,112248
round_shots,23,27,43,21,20,17,16,16,16,16,16,14,16,15,16,15,8
round_queries,23,81,301,315,660,1173,2256,4592,9296,18928,38768,68558,159984,309645,675120,1297245,1411080
round_k,0,1,3,7,16,34,70,143,290,591,1211,2448,4999,10321,21097,43241,88192
round_shots,88,29,22,34,22,22,19,17,17,16,16,16,16,15,15,15,4
round_queries,88,87,154,510,726,1694,3287,6239,12801,24912,51280,105456,215440,417165,852255,1708245,921076
round_k,0,1,3,7,16,38,86,183,376,778,1602,3295,6732,13905,28408,56941,115134
round_shots,82,31,24,21,17,19,18,16,17,17,16,14,15,16,15,15,8
round_queries,82,93,168,315,561,1311,2574,4688,10149,21097,41296,73458,159855,341328,658605,1317525,1411800
round_k,0,1,3,7,16,34,71,146,298,620,1290,2623,5328,10666,21953,43917,88237
round_shots,32,32,32,34,17,17,17,17,17,16,16,16,16,15,15,10,5
round_queries,32,96,224,510,663,1411,2975,6001,12257,23120,46768,96368,197232,379485,772485,1051910,1072355
round_k,0,1,3,7,19,41,87,176,360,722,1461,3011,6163,12649,25749,52595,107235
round_shots,46,41,28,20,25,20,18,16,16,16,15,16,16,15,16,15,3
round_queries,46,123,196,300,825,1620,2934,5520,11600,23568,44535,96048,197840,381105,813072,1572375,631335
round_k,0,1,3,7,16,40,81,172,362,736,1484,3001,6182,12703,25408,52412,105222
round_shots,65,59,58,19,15,18,15,17,18,16,16,16,16,16,15,16,5
round_queries,65,177,406,323,525,1422,2475,5627,12294,22704,45648,92016,188112,387760,749565,1600400,1029845
round_k,0,1,3,8,17,39,82,165,341,709,1426,2875,5878,12117,24985,50012,102984
round_shots,126,20,27,19,21,15,18,12,17,16,15,16,16,16,16,7
round_queries,126,100,297,551,1323,2115,5094,6996,21437,41680,78915,168368,343472,707952,1449712,1310953
round_k,0,2,5,14,31,70,141,291,630,1302,2630,5261,10733,22123,45303,93639
round_shots,141,38,27,22,29,12,18,18,17,16,16,16,16,15,15,15,7
round_queries,141,114,189,330,899,780,2574,5598,10897,20528,42768,86672,178000,342465,685395,1372185,1281567
round_k,0,1,3,7,15,32,71,155,320,641,1336,2708,5562,11415,22846,45739,91540
round_shots,82,22,28,24,26,20,18,17,17,16,16,16,13,15,15,15,5
round_queries,82,66,196,360,858,1700,3258,6171,12597,23888,48816,99920,165113,381225,769815,1554585,1048445
round_k,0,1,3,7,16,42,90,181,370,746,1525,3122,6350,12707,25660,51819,104844
round_shots,65,24,18,33,31,21,18,17,16,14,16,15,15,14,15,15,2
round_queries,65,72,126,495,961,1827,3510,7021,13360,23926,55440,105405,214785,400946,884085,1769865,472190
round_k,0,1,3,7,15,43,97,206,417,854,1732,3513,7159,14319,29469,58995,118047
round_shots,114,20,28,20,23,17,18,15,16,16,16,11,11,10,15,10
round_queries,114,100,308,460,1127,2023,4518,7755,16560,33232,67792,96063,196559,376410,1138875,1519410
round_k,0,2,5,11,24,59,125,258,517,1038,2118,4366,8934,18820,37962,75970
round_shots,109,24,24,39,19,18,19,18,17,17,16,15,15,16,15,15,4
round_queries,109,72,168,585,817,1638,3477,6786,13379,27387,52496,99525,202095,435920,842115,1684545,901460
round_k,0,1,3,7,21,45,91,188,393,805,1640,3317,6736,13622,28070,56151,112682
round_shots,65,48,42,23,20,18,18,17,16,16,16,16,16,15,16,13
round_queries,65,144,294,483,940,1854,3978,7769,14928,30096,61840,127120,263056,508395,1095120,1839383
round_k,0,1,3,10,23,51,110,228,466,940,1932,3972,8220,16946,34222,70745
round_shots,59,24,23,25,18,19,18,17,17,17,16,15,16,16,15,15,8
round_queries,59,72,161,375,594,1273,2538,4811,10149,20553,40720,77565,168304,345904,664905,1338225,1429912
round_k,0,1,3,7,16,33,70,141,298,604,1272,2585,5259,10809,22163,44607,89369
round_shots,130,53,26,42,20,19,17,17,16,15,15,15,16,15,15,10,2
round_queries,130,159,182,630,900,1767,3349,6919,13104,24915,50535,101655,216880,416865,851715,1157110,470650
round_k,0,1,3,7,22,46,98,203,409,830,1684,3388,6777,13895,28390,57855,117662
round_shots,109,33,23,26,18,20,18,15,16,16,16,14,16,15,16,15,4
round_queries,109,99,161,390,666,1580,2898,4935,10544,21264,43344,77154,181232,348165,747024,1428855,763908
round_k,0,1,3,7,18,39,80,164,329,664,1354,2755,5663,11605,23344,47628,95488
round_shots,46,47,24,27,26,18,18,17,15,16,15,16,16,15,15,10,3
round_queries,46,141,168,405,858,1458,3114,6035,10905,24240,46515,99248,203856,392415,798555,1068770,653775
round_k,0,1,3,7,16,40,86,177,363,757,1550,3101,6370,13080,26618,53438,108962
round_shots,23,65,18,32,21,21,18,16,18,16,16,16,15,16,10,15,2
round_queries,23,195,126,480,861,1743,3438,6480,14850,28208,57488,118512,223905,478160,615810,1867035,499414
round_k,0,1,3,7,20,41,95,202,412,881,1796,3703,7463,14942,30790,62234,124853
round_shots,159,44,36,18,21,19,17,17,17,16,16,10,16,16,15,4
round_queries,159,220,396,594,1407,2831,5457,10965,22457,44432,91120,116070,377424,778608,1506915,805884
round_k,0,2,5,16,33,74,160,322,660,1388,2847,5803,11794,24331,50230,100735
round_shots,146,29,30,24,22,19,18,17,16,17,16,16,16,16,15,10,6
round_queries,146,87,210,360,726,1387,2682,5321,10192,21777,42224,86320,175440,360208,694335,927610,1134942
round_k,0,1,3,7,16,36,74,156,318,640,1319,2697,5482,11256,23144,46380,94578
round_shots,181,34,28,20,22,20,17,17,16,15,10,15,15,15,15,15,6
round_queries,181,102,196,300,726,1580,2975,5967,11472,21825,29110,87525,178215,357375,718815,1444695,1165842
round_k,0,1,3,7,16,39,87,175,358,727,1455,2917,5940,11912,23960,48156,97153
round_shots,186,29,33,32,19,19,18,15,15,10,10,16,16,15,15,15,2
round_queries,186,87,231,544,969,1957,4050,6825,13665,18830,37790,121904,247952,471015,945435,1893195,506686
round_k,0,1,3,8,25,51,112,227,455,941,1889,3809,7748,15700,31514,63106,126671
round_shots,93,25,20,21,18,18,19,14,17,17,14,11,15,16,16,15,7
round_queries,93,75,140,315,594,1206,2641,4130,10251,20553,34482,55517,160095,343344,709200,1369395,1278935
round_k,0,1,3,7,16,33,69,147,301,604,1231,2523,5336,10729,22162,45646,91352
round_shots,76,22,26,21,22,19,18,17,17,17,16,16,15,15,15,15,3
round_queries,76,66,182,315,726,1463,3006,6001,12053,25483,48976,99856,192915,385995,772095,1548405,621897
round_k,0,1,3,7,16,38,83,176,354,749,1530,3120,6430,12866,25736,51613,103649
round_shots,144,33,18,18,18,18,19,17,15,16,10,16,16,15,15,14,2
round_queries,144,165,198,414,882,1818,3971,7429,13335,28464,36250,116208,236784,456675,914805,1711094,504706
round_k,0,2,5,11,24,50,104,218,444,889,1812,3631,7399,15222,30493,61110,126176
round_shots,32,22,19,30,27,13,19,15,10,16,16,16,15,16,15,14,1
round_queries,32,66,133,450,999,1209,3933,6615,8950,28912,58448,117072,226575,484016,934305,1747830,258003
round_k,0,1,3,7,18,46,103,220,447,903,1826,3658,7552,15125,31143,62422,129001
round_shots,32,25,20,28,18,18,19,17,16,16,16,16,16,16,15,15,3
round_queries,32,75,140,420,666,1350,2983,5695,11152,23088,47024,97904,199920,410864,793245,1603305,643125
round_k,0,1,3,7,18,37,78,167,348,721,1469,3059,6247,12839,26441,53443,107187
round_shots,65,29,40,33,21,19,16,17,16,17,18,18,11,16,16,14
round_queries,65,87,280,495,903,1805,3216,6919,13680,29733,65070,138654,178299,532624,1078896,1920170
round_k,0,1,3,7,21,47,100,203,427,874,1807,3851,8104,16644,33715,68577
round_shots,141,39,32,25,21,17,19,17,17,16,16,15,16,15,15,15,4
round_queries,141,117,224,375,777,1445,3287,6205,12699,25008,51568,98325,211664,407745,818145,1638945,878500
round_k,0,1,3,7,18,42,86,182,373,781,1611,3277,6614,13591,27271,54631,109812
round_shots,99,23,22,25,21,20,16,17,17,16,16,15,10,10,10,15,2
round_queries,99,69,154,375,777,1700,2992,6511,13345,25648,51600,98685,134070,272950,553290,1696995,461838
round_k,0,1,3,7,18,42,93,191,392,801,1612,3289,6703,13647,27664,56566,115459
round_shots,99,40,18,20,24,19,17,12,17,16,15,16,15,15,16,16,7
round_queries,99,120,126,300,792,1273,2465,3612,10829,21136,40185,86768,166455,335265,716304,1477072,1337777
round_k,0,1,3,7,16,33,72,150,318,660,1339,2711,5548,11175,22384,46158,95555
round_shots,141,42,20,28,25,19,18,15,16,11,16,16,16,16,15,15,2
round_queries,141,126,140,420,925,1729,3474,5925,13136,18161,53616,110032,224592,464496,893175,1790865,478634
round_k,0,1,3,7,18,45,96,197,410,825,1675,3438,7018,14515,29772,59695,119658
round_shots,71,44,26,34,23,19,18,15,17,16,16,16,16,10,16,10,2
round_queries,71,132,182,510,943,1843,3546,6045,13991,26512,54224,110704,229200,294830,961360,1241990,507174
round_k,0,1,3,7,20,48,98,201,411,828,1694,3459,7162,14741,30042,62099,126793
round_shots,115,22,34,21,21,19,20,18,17,16,15,15,16,10,10,15,3
round_queries,115,66,238,315,693,1387,3140,5958,11679,22576,43005,88005,189040,244490,498310,1520385,620163
round_k,0,1,3,7,16,36,78,165,343,705,1433,2933,5907,12224,24915,50679,103360
round_shots,130,22,31,20,25,18,18,16,16,16,16,10,16,16,10,15,3
round_queries,130,66,217,300,825,1458,3078,5552,11504,23632,47824,61230,199248,406192,524930,1604475,648867
round_k,0,1,3,7,16,40,85,173,359,738,1494,3061,6226,12693,26246,53482,108144
round_shots,46,29,19,27,27,18,18,17,16,14,16,16,16,15,15,15,5
round_queries,46,87,133,405,891,1422,3078,5831,11536,20202,47312,96592,198736,381705,767055,1534545,1026455
round_k,0,1,3,7,16,39,85,171,360,721,1478,3018,6210,12723,25568,51151,102645
round_shots,156,42,18,42,18,19,19,17,17,16,16,16,15,15,15,15
round_queries,156,126,126,630,810,1767,3895,7395,15691,30192,61392,126608,242415,486825,975645,1955415
round_k,0,1,3,7,22,46,102,217,461,943,1918,3956,8080,16227,32521,65180
round_shots,52,53,22,20,22,18,18,17,17,16,15,16,16,15,15,15,6
round_queries,52,159,154,300,726,1386,2790,5355,10897,21264,40425,86288,177296,341475,682995,1371885,1101810
round_k,0,1,3,7,16,38,77,157,320,664,1347,2696,5540,11382,22766,45729,91817
round_shots,115,27,18,20,22,18,18,17,17,15,16,15,16,10,16,15,5
round_queries,115,81,126,300,726,1422,2970,5661,11679,21225,45552,88515,188848,241430,786224,1513425,1010945
round_k,0,1,3,7,16,39,82,166,343,707,1423,2950,5901,12071,24569,50447,101094
round_shots,141,27,26,22,17,18,11,17,18,16,14,14,16,16,16,15,8
round_queries,141,81,182,330,561,1242,1529,4879,10530,19248,33950,69706,161392,328656,674704,1305735,1393400
round_k,0,1,3,7,16,34,69,143,292,601,1212,2489,5043,10270,21084,43524,87087
round_shots,125,23,20,18,26,12,18,18,17,15,15,15,16,16,15,15,5
round_queries,125,69,140,270,806,900,2862,5958,11985,22185,44385,89295,190608,392080,751455,1506015,1006995
round_k,0,1,3,7,15,37,79,165,352,739,1479,2976,5956,12252,25048,50200,100699
round_shots,151,22,23,42,18,19,19,14,17,16,16,16,16,16,16,12
round_queries,151,66,161,630,810,1767,3895,6118,15079,29840,60400,123344,253776,519504,1073136,1663092
round_k,0,1,3,7,22,46,102,218,443,932,1887,3854,7930,16234,33535,69295
round_shots,71,28,24,34,19,20,18,17,16,16,16,16,16,15,15,15,3
round_queries,71,84,168,510,779,1700,3078,6239,11920,24464,49616,102256,209968,402405,811785,1630605,655731
round_k,0,1,3,7,20,42,85,183,372,764,1550,3195,6561,13413,27059,54353,109288
round_shots,136,40,30,24,22,18,16,17,17,16,17,16,15,14,10,10,3
round_queries,136,120,210,360,726,1386,2512,5491,11237,21968,48161,92880,179595,335566,493710,1007070,616665
round_k,0,1,3,7,16,38,78,161,330,686,1416,2902,5986,11984,24685,50353,102777
round_shots,125,30,22,20,26,21,19,16,11,11,16,15,16,16,15,15,3
round_queries,125,90,154,300,858,1701,3439,6192,8679,17985,54768,104025,223056,461392,890925,1793805,720681
round_k,0,1,3,7,16,40,90,193,394,817,1711,3467,6970,14418,29697,59793,120113
round_shots,125,33,36,24,22,18,17,16,11,16,16,16,15,15,15,15,2
round_queries,125,99,252,504,1122,1854,3519,6736,9581,28784,58992,118928,228015,460695,923115,1864185,497506
round_k,0,1,3,10,25,51,103,210,435,899,1843,3716,7600,15356,30770,62139,124376
round_shots,39,43,18,42,20,18,17,17,16,16,11,16,16,16,10,15,2
round_queries,39,129,126,630,900,1818,3485,6987,13520,27472,37851,114448,233520,478288,613010,1867215,500222
round_k,0,1,3,7,22,50,102,205,422,858,1720,3576,7297,14946,30650,62240,125055
round_shots,104,27,26,21,18,22,19,17,16,17,16,16,16,15,16,15,5
round_queries,104,81,182,315,594,1474,2983,5729,10800,23069,45264,92400,186064,355335,762704,1476165,985235
round_k,0,1,3,7,16,33,78,168,337,678,1414,2887,5814,11844,23834,49205,98523
round_shots,104,51,25,22,14,16,16,17,15,15,16,16,16,15,15,15,4
round_queries,104,153,175,374,546,1456,3056,6579,12015,24075,51408,104368,214576,414015,845715,1697175,906844
round_k,0,1,3,8,19,45,95,193,400,802,1606,3261,6705,13800,28190,56572,113355
round_shots,99,40,18,36,22,20,16,16,16,16,16,16,16,15,16,14
round_queries,99,120,126,540,990,2100,3600,7440,14928,30096,61520,123760,254480,490425,1048272,1896174
round_k,0,1,3,7,22,52,112,232,466,940,1922,3867,7952,16347,32758,67720
round_shots,136,24,36,32,19,20,17,17,14,16,16,16,16,16,15,12
round_queries,136,72,252,544,969,2140,3961,8211,13902,32336,65712,133552,273488,560304,1082145,1745340
round_k,0,1,3,8,25,53,116,241,496,1010,2053,4173,8546,17509,36071,72722
round_shots,32,25,49,27,19,20,15,16,17,17,16,15,15,16,16,15,5
round_queries,32,75,343,405,627,1380,2205,4848,10319,21267,42032,79845,159945,343824,710288,1373205,917775
round_k,0,1,3,7,16,34,73,151,303,625,1313,2661,5331,10744,22196,45773,91777
round_shots,109,34,23,39,18,15,18,17,16,16,16,16,16,15,15,15,4
round_queries,109,102,161,585,810,1395,3366,6477,12272,24720,50320,103696,215792,414945,844845,1702125,911268
round_k,0,1,3,7,22,46,93,190,383,772,1572,3240,6743,13831,28161,56737,113908
round_shots,173,27,22,34,23,17,17,12,16,16,16,15,16,16,10,10
round_queries,173,135,242,782,1127,2023,4233,6156,17104,34672,70224,134235,290928,595920,765750,1562450
round_k,0,2,5,11,24,59,124,256,534,1083,2194,4474,9091,18622,38287,78122
round_shots,71,72,26,23,30,21,17,17,15,16,16,15,16,14,15,15,4
round_queries,71,216,182,345,930,1743,2873,6103,11265,24048,49808,94515,205552,371266,811965,1635345,873324
round_k,0,1,3,7,15,41,84,179,375,751,1556,3150,6423,13259,27065,54511,109165
round_shots,104,22,19,30,21,17,18,17,16,15,16,16,15,15,10,15,2
round_queries,104,66,133,450,861,1581,3402,7021,13712,26505,56560,115792,222075,447525,598190,1826475,496250
round_k,0,1,3,7,20,46,94,206,428,883,1767,3618,7402,14917,29909,60882,124062
round_shots,166,29,43,34,18,16,19,16,17,17,16,10,15,16,15,15,3
round_queries,166,87,301,510,702,1392,3325,5936,12733,26197,50640,63630,192225,411728,795225,1591425,638925
round_k,0,1,3,7,19,43,87,185,374,770,1582,3181,6407,12866,26507,53047,106487
round_shots,93,61,26,32,14,12,18,16,17,16,16,16,16,16,16,15,2
round_queries,93,183,182,480,574,1044,3366,6416,13991,26576,53168,108784,222096,459472,948336,1836075,494334
round_k,0,1,3,7,20,43,93,200,411,830,1661,3399,6940,14358,29635,61202,123583
round_shots,76,27,30,21,26,17,18,18,17,16,16,16,16,16,16,15,3
round_queries,76,81,210,315,858,1377,3042,6282,12325,23728,48688,99984,204624,422416,856368,1646925,663753
round_k,0,1,3,7,16,40,84,174,362,741,1521,3124,6394,13200,26761,54897,110625
round_shots,46,22,45,25,18,19,18,18,16,17,16,15,16,16,15,15,6
round_queries,46,66,315,375,666,1463,2898,5886,10576,23137,46032,87855,187824,384496,744555,1490535,1197906
round_k,0,1,3,7,18,38,80,163,330,680,1438,2928,5869,12015,24818,49684,99825
round_shots,93,23,18,22,25,13,19,17,18,17,16,15,15,10,15,15,3
round_queries,93,69,126,330,825,1001,3249,6137,13122,25721,49424,95235,191895,256130,779235,1576515,643971
round_k,0,1,3,7,16,38,85,180,364,756,1544,3174,6396,12806,25974,52550,107328
round_shots,46,44,20,25,23,16,18,16,16,16,16,16,15,15,15,15,4
round_queries,46,132,140,375,851,1328,3078,5712,11728,23568,47728,97360,187215,377895,760185,1521075,814188
round_k,0,1,3,7,18,41,85,178,366,736,1491,3042,6240,12596,25339,50702,101773
round_shots,161,54,38,40,26,20,15,17,16,16,16,16,15,16,16,15,4
round_queries,161,162,266,600,806,1500,2535,5763,10864,22128,45040,90864,172845,369360,760848,1472985,787508
round_k,0,1,3,7,15,37,84,169,339,691,1407,2839,5761,11542,23776,49099,98438
round_shots,151,35,32,36,12,19,16,16,17,16,16,16,16,15,16,15,1
round_queries,151,105,224,540,540,1881,3312,6768,14739,28816,59056,119600,243440,467595,999312,1935105,258635
round_k,0,1,3,7,22,49,103,211,433,900,1845,3737,7607,15586,31228,64503,129317
round_shots,125,22,18,30,21,19,18,17,10,16,11,16,16,15,15,15,3
round_queries,125,66,126,450,777,1615,3258,6205,7530,24304,34419,105296,214960,415965,833385,1677165,677739
round_k,0,1,3,7,18,42,90,182,376,759,1564,3290,6717,13865,27779,55905,112956
round_shots,186,43,30,36,14,12,18,17,16,16,11,10,15,15,10,15,8
round_queries,186,129,210,540,434,852,2718,5219,9872,20048,27775,53030,161445,326085,436910,1330485,1423416
round_k,0,1,3,7,15,35,75,153,308,626,1262,2651,5381,10869,21845,44349,88963
round_shots,115,24,26,20,22,18,16,17,11,17,16,15,15,15,14,15,5
round_queries,115,72,182,300,726,1386,2640,5695,7623,24599,48112,92385,185415,374115,702002,1548045,1033325
round_k,0,1,3,7,16,38,82,167,346,723,1503,3079,6180,12470,25071,51601,103332
round_shots,130,25,26,43,25,16,16,16,16,16,16,15,16,15,16,12
round_queries,130,75,182,645,1225,1936,4080,8272,16848,33744,67600,130065,278544,534855,1144848,1769004
round_k,0,1,3,7,24,60,127,258,526,1054,2112,4335,8704,17828,35776,73708
round_shots,121,27,42,20,20,18,17,16,16,16,16,14,15,15,15,15,2
round_queries,121,135,462,460,980,1818,3621,6832,13776,27856,57712,104146,227355,454725,928695,1859475,497514
round_k,0,2,5,11,24,50,106,213,430,870,1803,3719,7578,15157,30956,61982,124378
round_shots,136,22,34,30,14,16,17,17,16,16,16,16,15,16,15,10,3
round_queries,136,66,238,450,574,1392,3179,6477,12304,24816,50384,101872,193875,414480,799545,1073790,658653
round_k,0,1,3,7,20,43,93,190,384,775,1574,3183,6462,12952,26651,53689,109775
round_shots,115,22,24,30,19,20,18,17,17,16,11,14,16,15,15,15,3
round_queries,115,66,168,450,779,1700,3402,7021,14297,27632,38687,103194,243408,466275,934215,1870275,751005
round_k,0,1,3,7,20,42,94,206,420,863,1758,3685,7606,15542,31140,62342,125167
round_shots,59,38,22,30,18,18,18,17,17,16,16,15,10,15,15,16,6
round_queries,59,114,154,450,666,1350,2934,5797,11951,22960,46672,89835,121090,364905,731685,1562832,1213542
round_k,0,1,3,7,18,37,81,170,351,717,1458,2994,6054,12163,24389,48838,101128
round_shots,39,22,27,28,24,19,18,15,17,15,15,16,15,15,15,15,2
round_queries,39,66,189,420,888,1691,3474,6105,13923,25005,50085,106864,205425,417435,840855,1681815,459526
round_k,0,1,3,7,18,44,96,203,409,833,1669,3339,6847,13914,28028,56060,114881
round_shots,65,74,32,30,18,20,18,18,17,16,15,16,10,15,15,15,3
round_queries,65,222,224,450,738,1700,3078,6210,12767,25072,48105,102640,132090,401655,805755,1614255,659313
round_k,0,1,3,7,20,42,85,172,375,783,1603,3207,6604,13388,26858,53808,109885
round_shots,88,30,29,42,22,18,19,17,17,16,17,15,16,16,15,13
round_queries,88,90,203,630,990,1818,3971,7497,15487,29872,65739,122235,261680,524144,1013505,1759667
round_k,0,1,3,7,22,50,104,220,455,933,1933,4074,8177,16379,33783,67679
round_shots,23,52,34,22,18,18,18,15,17,17,15,17,15,15,14,15,9
round_queries,23,156,238,330,594,1206,2466,4395,9979,20587,38055,86615,155475,311835,582610,1280175,1537371
round_k,0,1,3,7,16,33,68,146,293,605,1268,2547,5182,10394,20807,42672,85409
round_shots,120,29,42,20,25,19,11,16,16,15,15,16,15,15,15,15,3
round_queries,120,87,294,300,825,1539,1969,5936,12048,22755,45645,98224,189855,380055,762705,1529505,624543
round_k,0,1,3,7,16,40,89,185,376,758,1521,3069,6328,12668,25423,50983,104090
round_shots,52,52,26,18,18,16,19,17,16,16,15,16,16,15,15,15,4
round_queries,52,156,234,342,738,1392,3553,6715,12816,26224,49785,106224,216208,414735,847155,1702515,912796
round_k,0,1,4,9,20,43,93,197,400,819,1659,3319,6756,13824,28238,56750,114099
round_shots,39,22,28,36,17,21,19,16,16,16,16,16,15,15,15,16,4
