round_shots,59,75,18,24,19,18,17,16,11,16,16,15,15,15,16,8
round_queries,59,225,234,648,1235,2538,5015,9680,13453,40464,82320,157665,315975,643995,1376944,1422424
round_k,0,1,6,13,32,70,147,302,611,1264,2572,5255,10532,21466,43029,88901
round_shots,36,95,33,22,20,18,12,17,16,16,16,15,16,15,15,10
round_queries,36,285,429,594,1260,2430,3300,9435,18032,36304,74320,141435,302864,585165,1174425,1566010
round_k,0,1,6,13,31,67,137,277,563,1134,2322,4714,9464,19505,39147,78300
round_shots,111,59,25,27,17,12,16,16,17,16,15,15,10,15,16,10
round_queries,111,177,275,675,1003,1428,4112,8240,18105,35024,67335,135285,180470,548295,1189776,1532250
round_k,0,1,5,12,29,59,128,257,532,1094,2244,4509,9023,18276,37180,76612
round_shots,121,32,26,20,21,19,19,16,17,10,10,16,15,15,15,11
round_queries,121,96,234,460,1029,2071,4389,8176,17833,22150,44850,146352,283035,575115,1154235,1698653
round_k,0,1,4,11,24,54,115,255,524,1107,2242,4573,9434,19170,38474,77211
round_shots,38,23,31,21,21,18,16,18,17,16,16,16,15,16,14,11
round_queries,38,69,279,483,1071,2070,3824,8622,16915,32912,66992,137616,263475,566448,1022350,1655995
round_k,0,1,4,11,25,57,119,239,497,1028,2093,4300,8782,17701,36512,75272
round_shots,280,54,22,26,22,19,19,20,19,19,19,18,14,14,15,6
round_queries,280,162,242,650,1254,2299,5035,11780,23009,46227,95019,199890,316442,648746,1411665,1133430
round_k,0,1,5,12,28,60,132,294,605,1216,2500,5552,11301,23169,47055,94452
round_shots,87,74,21,20,21,17,17,17,17,16,16,16,16,10,16,12
round_queries,87,222,231,460,1029,1921,3893,8007,16099,31280,63504,130480,267760,343990,1123952,1742628
round_k,0,1,5,11,24,56,114,235,473,977,1984,4077,8367,17199,35123,72609
round_shots,93,91,34,21,19,18,17,17,16,16,16,15,15,15,15,5
round_queries,93,273,442,777,1615,3078,6035,12223,23792,48016,97456,187125,376215,757125,1521255,1037575
round_k,0,1,6,18,42,85,177,359,743,1500,3045,6237,12540,25237,50708,103757
round_shots,178,74,20,21,24,20,18,17,15,17,16,16,15,10,14,12
round_queries,178,222,220,483,1224,2300,4302,8313,14835,33745,67280,137200,261945,350090,998690,1770684
round_k,0,1,5,11,25,57,119,244,494,992,2102,4287,8731,17504,35667,73778
round_shots,317,39,27,20,20,19,17,16,15,16,14,10,16,15,9
round_queries,317,351,729,1260,2540,5225,9537,18800,35505,75856,133434,190930,616880,1183995,1433889
round_k,0,4,13,31,63,137,280,587,1183,2370,4765,9546,19277,39466,79660
round_shots,78,75,18,22,18,17,11,16,17,16,16,15,16,16,10,8
round_queries,78,225,234,594,1134,2193,2871,8656,18615,36048,73360,139275,304240,624752,802210,1312424
round_k,0,1,6,13,31,64,130,270,547,1126,2292,4642,9507,19523,40110,82026
round_shots,65,23,25,20,21,18,18,19,18,17,16,16,16,15,15,13
round_queries,65,69,225,420,945,1710,3510,7809,16182,33031,63568,129232,264336,509505,1021695,1777139
round_k,0,1,4,10,22,47,97,205,449,971,1986,4038,8260,16983,34056,68351
round_shots,95,75,18,25,17,21,18,17,15,16,16,16,15,15,15,4
round_queries,95,225,234,675,1071,2751,5490,11067,20655,44208,88624,181936,348525,697185,1403445,750316
round_k,0,1,6,13,31,65,152,325,688,1381,2769,5685,11617,23239,46781,93789
round_shots,242,32,19,16,20,15,17,16,16,15,16,10,15,14,13
round_queries,242,224,399,784,2100,3495,8041,15728,31696,61245,131824,169110,513525,960918,1842113
round_k,0,3,10,24,52,116,236,491,990,2041,4119,8455,17117,34318,70850
round_shots,45,99,30,21,16,18,17,17,16,15,15,15,15,15,10,4
round_queries,45,297,450,819,1392,3150,6103,12427,23952,45495,91095,182355,365445,734565,981870,800460
round_k,0,1,7,19,43,87,179,365,748,1516,3036,6078,12181,24485,49093,100057
round_shots,103,79,24,25,21,19,18,11,17,16,16,16,16,15,10,5
round_queries,103,237,264,675,1365,2641,5454,6853,21709,41328,84016,170448,348560,672675,899270,915305
round_k,0,1,5,13,32,69,151,311,638,1291,2625,5326,10892,22422,44963,91530
round_shots,311,23,21,17,17,18,18,17,16,16,16,16,16,15,9
round_queries,311,161,441,799,1615,3762,7938,16201,30864,62160,128304,263440,540528,1034235,1241721
round_k,0,3,10,23,47,104,220,476,964,1942,4009,8232,16891,34474,68984
round_shots,151,59,24,13,12,17,18,16,17,16,17,14,16,16,15,9
round_queries,151,177,264,351,708,2125,4734,8656,18921,36464,77673,132370,311568,645264,1253295,1516977
round_k,0,1,5,13,29,62,131,270,556,1139,2284,4727,9736,20164,41776,84276
round_shots,135,54,22,21,13,12,18,17,16,16,15,16,16,16,15,11
round_queries,135,162,242,525,741,1452,4482,8891,17328,35056,65745,140784,289776,591088,1136655,1667941
round_k,0,1,5,12,28,60,124,261,541,1095,2191,4399,9055,18471,37888,75815
round_shots,84,75,29,24,18,18,19,16,16,16,10,15,16,15,15,4
round_queries,84,225,377,840,1458,3006,6517,12080,25392,50960,65010,198465,432688,835605,1674945,900292
round_k,0,1,6,17,40,83,171,377,793,1592,3250,6615,13521,27853,55831,112536
round_shots,137,75,20,25,17,18,19,17,16,17,14,16,15,15,15,9
round_queries,137,225,260,675,1037,2250,4921,9027,17168,36737,64330,151088,291225,582855,1166115,1433061
round_k,0,1,6,13,30,62,129,265,536,1080,2297,4721,9707,19428,38870,79614
round_shots,157,54,20,18,17,17,21,15,17,16,16,16,16,15,15,14
round_queries,157,162,220,414,799,1615,4011,6585,15623,30224,61072,125680,257232,494865,1008255,1900654
round_k,0,1,5,11,23,47,95,219,459,944,1908,3927,8038,16495,33608,67880
round_shots,115,87,32,17,21,18,17,17,17,16,16,14,16,15,15,4
round_queries,115,261,416,629,1617,2898,5729,12087,25075,48432,97520,173922,408048,790215,1587945,854780
round_k,0,1,6,18,38,80,168,355,737,1513,3047,6211,12751,26340,52931,106847
round_shots,263,75,32,18,19,18,16,16,17,16,16,16,14,15,15,3
round_queries,263,225,416,630,1425,2898,5360,10736,23205,45872,94384,193552,348614,771345,1558275,637341
round_k,0,1,6,17,37,80,167,335,682,1433,2949,6048,12450,25711,51942,106223
round_shots,161,79,21,29,18,11,19,17,16,16,16,16,10,15,16,6
round_queries,161,237,273,783,1206,1529,5415,10251,19792,39920,81648,167440,215490,654855,1416656,1099518
round_k,0,1,6,13,33,69,142,301,618,1247,2551,5232,10774,21828,44270,91626
round_shots,132,39,26,21,19,16,17,16,16,16,16,16,10,15,15,15
round_queries,132,117,234,483,969,1744,3825,7280,14800,30480,62864,126928,162330,492645,985455,1974795
round_k,0,1,4,11,25,54,112,227,462,952,1964,3966,8116,16421,32848,65826
round_shots,65,91,27,25,20,20,17,17,16,16,16,15,15,16,15,9
round_queries,65,273,351,675,1260,2700,4607,9231,17776,35792,72432,139635,284565,618256,1194435,1450377
round_k,0,1,6,13,31,67,135,271,555,1118,2263,4654,9485,19320,39814,80576
round_shots,36,114,34,21,19,19,18,16,16,16,16,16,16,15,15,3
round_queries,36,342,510,777,1539,3097,6246,11472,23024,47248,95216,195088,399792,775155,1560165,626301
round_k,0,1,7,18,40,81,173,358,719,1476,2975,6096,12493,25838,52005,104383
round_shots,87,54,20,24,20,16,17,11,16,16,16,16,15,15,15,10
round_queries,87,162,220,600,1020,1808,3859,5467,16208,33712,69200,142288,274665,560325,1122915,1499010
round_k,0,1,5,12,25,56,113,248,506,1053,2162,4446,9155,18677,37430,74950
round_shots,354,23,20,23,18,17,18,17,16,14,16,16,15,15,13
round_queries,354,161,420,1081,1782,3621,8046,16405,32400,58058,134384,276432,531105,1065495,1850693
round_k,0,3,10,23,49,106,223,482,1012,2073,4199,8638,17703,35516,71180
round_shots,64,75,24,23,21,17,18,17,16,16,16,15,15,15,15,8
round_queries,64,225,312,621,1323,2227,4806,9741,18704,38160,79120,151875,304305,608955,1218255,1303832
round_k,0,1,6,13,31,65,133,286,584,1192,2472,5062,10143,20298,40608,81489
round_shots,268,54,20,17,23,18,16,17,17,11,16,16,15,15,16,15,2
round_queries,268,162,220,391,1081,1782,3280,6987,14433,18777,55888,113968,219555,443415,948304,1836825,494714
round_k,0,1,5,11,23,49,102,205,424,853,1746,3561,7318,14780,29634,61227,123678
round_shots,161,79,22,21,19,18,17,16,16,17,16,16,15,15,15,15
round_queries,161,237,242,483,969,1890,3587,7152,14544,31161,61168,123408,238965,484965,973635,1951035
round_k,0,1,5,11,25,52,105,223,454,916,1911,3856,7965,16165,32454,65034
round_shots,148,79,35,21,17,18,18,17,17,10,15,15,15,14,15,5
round_queries,148,237,455,735,1275,2790,5994,12291,24837,31170,94845,190245,381375,712726,1579425,1055915
round_k,0,1,6,17,37,77,166,361,730,1558,3161,6341,12712,25454,52647,105591
round_shots,158,79,32,16,18,20,17,17,11,16,16,17,16,15,16,4
round_queries,158,237,416,592,1350,3020,5559,11203,15081,44976,92976,203847,396688,766365,1662960,859276
round_k,0,1,6,18,37,75,163,329,685,1405,2905,5995,12396,25545,51967,107409
round_shots,36,95,32,21,20,19,18,16,16,16,16,14,15,15,15,5
round_queries,36,285,416,777,1700,3287,6534,11856,24272,48944,100080,178878,395445,794805,1623555,1082435
round_k,0,1,6,18,42,86,181,370,758,1529,3127,6388,13181,26493,54118,108243
round_shots,64,74,24,22,18,12,17,16,16,16,15,16,14,15,15,10
round_queries,64,222,264,594,1134,1620,4709,8912,18000,36016,69735,149648,271194,599235,1205535,1613170
round_k,0,1,5,13,31,67,138,278,562,1125,2324,4676,9685,19974,40184,80658
round_shots,59,95,34,20,16,16,16,17,18,17,16,16,16,15,15,3
round_queries,59,285,442,740,1328,2672,5360,11577,25830,52479,102608,212976,435152,843345,1696605,682455
round_k,0,1,6,18,41,83,167,340,717,1543,3206,6655,13598,28111,56553,113742
round_shots,48,79,20,24,17,19,18,17,16,16,16,16,16,15,15,12
round_queries,48,237,220,600,1037,2375,4734,9095,17168,34576,69392,140400,281840,538575,1081095,1737420
round_k,0,1,5,12,30,62,131,267,536,1080,2168,4387,8807,17952,36036,72392
round_shots,147,32,36,23,18,21,16,16,16,16,16,16,15,15,16,11
round_queries,147,96,324,575,1062,2583,4336,8688,17616,35856,72080,145744,280455,562275,1202864,1695331
round_k,0,1,4,12,29,61,135,271,550,1120,2252,4554,9348,18742,37589,77060
round_shots,74,83,23,18,23,19,20,16,15,16,14,16,15,15,15,7
round_queries,74,249,299,486,1357,2261,5260,8560,16545,35760,63462,146864,283905,569175,1149825,1075081
round_k,0,1,6,13,29,59,131,267,551,1117,2266,4589,9463,18972,38327,76791
round_shots,38,87,24,29,17,18,18,18,16,16,16,15,16,16,15,7
round_queries,38,261,312,783,1071,2322,4878,10386,19856,39888,80624,154815,330736,679248,1313895,1234653
round_k,0,1,6,13,31,64,135,288,620,1246,2519,5160,10335,21226,43796,88189
round_shots,84,79,22,20,16,21,16,18,17,17,16,15,15,14,15,15,3
round_queries,84,237,242,460,784,2079,3280,7398,14467,28951,56656,109725,220215,417298,921135,1856025,744675
round_k,0,1,5,11,24,49,102,205,425,851,1770,3657,7340,14903,30704,61867,124112
round_shots,48,32,32,22,19,17,18,17,17,16,15,16,16,15,14,8
round_queries,48,96,288,594,1197,2295,4950,9537,19703,38800,73725,157808,324432,624945,1171394,1380984
round_k,0,1,4,13,31,67,137,280,579,1212,2457,4931,10138,20831,41835,86311
round_shots,144,87,21,26,13,19,18,17,15,16,15,16,15,15,15,7
round_queries,144,261,273,702,871,2641,5202,10013,18375,39888,76815,164944,318345,650325,1304805,1242507
round_k,0,1,6,13,33,69,144,294,612,1246,2560,5154,10611,21677,43493,88750
round_shots,45,54,24,27,17,21,17,17,15,16,15,10,15,16,16,10
round_queries,45,162,264,675,1037,2625,4335,8925,16095,35024,66915,91230,275985,592752,1221328,1575110
round_k,0,1,5,12,30,62,127,262,536,1094,2230,4561,9199,18523,38166,78755
round_shots,310,74,20,23,21,13,15,11,16,17,16,16,16,15,15,15,1
round_queries,310,222,220,529,1071,1365,3225,4807,14096,30787,59440,122224,248784,480675,970215,1946025,261519
round_k,0,1,5,11,25,52,107,218,440,905,1857,3819,7774,16022,32340,64867,130759
round_shots,77,99,21,27,17,17,16,17,11,16,16,16,16,15,10,6
round_queries,77,297,273,729,1071,2159,4304,9265,12573,37296,76208,155472,319344,614655,819790,1002738
round_k,0,1,6,13,31,63,134,272,571,1165,2381,4858,9979,20488,40989,83561
round_shots,55,107,14,18,22,18,17,16,16,16,16,16,16,10,15,3
round_queries,55,321,210,630,1650,2862,5457,10704,22032,45424,92816,188336,387760,499710,1525425,615201
round_k,0,1,7,17,37,79,160,334,688,1419,2900,5885,12117,24985,50847,102533
round_shots,81,75,33,17,18,16,16,16,16,16,16,14,14,16,16,7
round_queries,81,225,429,595,1314,2384,4784,9584,19312,39664,80784,144326,296590,693968,1434800,1296463
round_k,0,1,6,17,36,74,149,299,603,1239,2524,5154,10592,21686,44837,92604
round_shots,319,34,22,19,18,16,16,17,16,10,16,16,15,15,8
round_queries,319,306,638,1235,2502,4624,9392,19975,38864,48830,157360,323696,622875,1249515,1336728
round_k,0,4,14,32,69,144,293,587,1214,2441,4917,10115,20762,41650,83545
round_shots,201,107,31,16,17,21,20,17,16,16,16,16,15,14,15,2
round_queries,201,321,465,592,1275,3255,7300,13855,27408,55536,113776,232240,446595,842590,1859895,497870
round_k,0,1,7,18,37,77,182,407,856,1735,3555,7257,14886,30092,61996,124467
round_shots,73,79,31,17,17,16,18,17,16,16,15,10,15,15,15,7
round_queries,73,237,403,595,1241,2416,5562,11067,21104,43088,81915,109650,335775,672075,1351005,1264165
round_k,0,1,6,17,36,75,154,325,659,1346,2730,5482,11192,22402,45033,90297
round_shots,303,23,14,17,18,18,17,10,16,16,16,15,16,15,15,2
round_queries,303,161,294,833,1818,3654,7123,8430,27280,56144,112912,217065,473968,909885,1828095,489222
round_k,0,3,10,24,50,101,209,421,852,1754,3528,7235,14811,30329,60936,122305
round_shots,96,75,32,16,18,16,18,15,15,16,16,15,16,15,14,3
round_queries,96,225,416,592,1350,2512,5994,10305,21075,45424,93232,177045,384720,747045,1400938,619899
round_k,0,1,6,18,37,78,166,343,702,1419,2913,5901,12022,24901,50033,103316
round_shots,195,91,20,26,18,15,11,17,17,16,15,16,10,10,16,6
round_queries,195,273,260,702,1206,2085,3135,10013,20825,41264,78315,168208,214470,437810,1423760,1103118
round_k,0,1,6,13,33,69,142,294,612,1289,2610,5256,10723,21890,44492,91926
round_shots,38,32,36,29,17,16,18,11,10,11,11,10,14,10,15,9
round_queries,38,96,324,725,1003,2000,4518,5819,10890,24167,50743,97830,276990,407030,1244655,1498869
round_k,0,1,4,12,29,62,125,264,544,1098,2306,4891,9892,20351,41488,83270
round_shots,89,69,19,21,20,18,16,18,17,10,16,16,16,15,15,15,1
round_queries,89,207,209,483,940,1782,3184,7506,14875,18130,58512,120144,244240,471645,960045,1925655,256953
