round_shots,389,63,115,84,96,86,32,28,39,6
round_queries,389,189,1035,2436,8544,23134,26656,69972,292383,419694
round_k,1,4,14,44,134,416,1249,3748,11455,34974
round_shots,340,119,135,73,75,56,49,41,25
round_queries,340,595,2025,4161,12975,29064,77469,198317,1105125
round_k,2,7,28,86,259,790,2418,7268,22102
round_shots,358,233,129,76,65,56,48,41,23
round_queries,358,1165,2193,4484,11895,30856,80400,206107,1057793
round_k,2,8,29,91,275,837,2513,7624,22995
round_shots,281,207,78,73,66,56,49,39,15
round_queries,281,1035,1794,5037,13662,36344,95599,233805,836145
round_k,2,11,34,103,324,975,2997,9162,27871
round_shots,281,156,88,68,68,60,47,40,22
round_queries,281,780,1672,4148,12444,34140,81639,208760,1042470
round_k,2,9,30,91,284,868,2609,7845,23692
round_shots,321,148,88,81,72,58,47,39,12
round_queries,321,740,1672,4941,13608,35438,89065,222963,629820
round_k,2,9,30,94,305,947,2858,8614,26242
round_shots,378,100,105,87,70,58,51,42,34,1
round_queries,378,500,1575,4437,10850,27318,73287,183162,450194,120655
round_k,2,7,25,77,235,718,2180,6620,20015,60327
round_shots,397,262,104,81,66,55,47,38,10
round_queries,397,1310,2392,6237,16566,43395,112753,276678,668670
round_k,2,11,38,125,394,1199,3640,11042,33433
round_shots,337,162,90,83,71,57,48,40,23
round_queries,337,810,1710,5063,12993,31863,81072,204600,1073709
round_k,2,9,30,91,279,844,2557,7734,23341
round_shots,467,288,82,81,64,56,47,40,16
round_queries,467,1440,1886,5589,13888,36456,93765,239560,868464
round_k,2,11,34,108,325,997,2994,9034,27139
round_shots,410,242,79,79,60,56,47,39,16
round_queries,410,1210,1817,5451,13020,36456,93765,235833,876752
round_k,2,11,34,108,325,997,3023,9076,27398
round_shots,277,162,115,81,67,58,50,40,22
round_queries,277,810,2185,4941,12261,32422,84250,206440,1030150
round_k,2,9,30,91,279,842,2580,7761,23412
round_shots,375,174,108,89,65,55,48,41,17
round_queries,375,870,2052,5785,13455,34375,90576,233659,893503
round_k,2,9,32,103,312,943,2849,8709,26279
round_shots,273,139,105,81,72,69,55,43,23
round_queries,273,695,1575,4131,11736,35397,89265,210227,1057563
