round_shots,69,95,29,26,20,19,16,17,16,16,15,15,15,13,5
round_queries,69,285,377,702,1300,2717,4912,10625,21232,42608,82815,166695,334605,580983,447325
round_k,0,1,6,13,32,71,153,312,663,1331,2760,5556,11153,22345,44732
round_shots,158,77,19,29,19,18,16,17,16,16,10,15,16,15,5
round_queries,158,231,247,783,1235,2538,4720,10217,19664,40368,50590,154935,331120,638745,429805
round_k,0,1,6,13,32,70,147,300,614,1261,2529,5164,10347,21291,42980
round_shots,69,124,24,25,19,17,16,16,16,16,16,14,15,15,3
round_queries,69,372,408,1025,1805,3247,6224,12560,25136,51632,103536,183414,399735,802665,323337
round_k,0,1,8,20,47,95,194,392,785,1613,3235,6550,13324,26755,53889
round_shots,69,99,28,19,17,11,17,17,16,16,16,13,15,15,3
round_queries,69,297,420,741,1445,1925,6069,12733,24336,49136,100112,168493,389685,788445,316563
round_k,0,1,7,19,42,87,178,374,760,1535,3128,6480,12989,26281,52760
round_shots,116,131,25,20,20,18,17,16,14,16,16,15,15,15,2
round_queries,116,393,375,740,1580,3006,5899,11728,20790,48240,98704,190065,380955,770535,206218
round_k,0,1,7,18,39,83,173,366,742,1507,3084,6335,12698,25684,51554
round_shots,161,58,18,20,21,17,18,18,15,10,16,15,15,15,13
round_queries,161,174,198,460,987,1683,3582,7578,13545,18130,58512,112305,225015,450765,788437
round_k,0,1,5,11,23,49,99,210,451,906,1828,3743,7500,15025,30324
round_shots,93,54,21,21,23,16,16,17,16,16,15,16,15,16,10
round_queries,93,162,231,525,1173,1808,3632,7837,15344,31088,59655,127792,246525,530160,684650
round_k,0,1,5,12,25,56,113,230,479,971,1988,3993,8217,16567,34232
round_shots,151,79,32,24,21,12,15,16,16,16,16,16,15,15,3
round_queries,151,237,416,888,1575,1884,4995,10960,22320,45808,94832,195088,379455,775455,311037
round_k,0,1,6,18,37,78,166,342,697,1431,2963,6096,12648,25848,51839
round_shots,145,87,19,25,17,18,18,17,16,14,14,10,15,15,5
round_queries,145,261,247,675,1037,2250,4698,9299,18000,31626,64386,93790,285015,573375,387215
round_k,0,1,6,13,30,62,130,273,562,1129,2299,4689,9500,19112,38721
round_shots,152,103,28,18,17,19,19,17,17,16,16,15,15,15,5
round_queries,152,309,420,630,1207,2755,5681,10625,22559,43792,88560,168165,337575,679455,456055
round_k,0,1,7,17,35,72,149,312,663,1368,2767,5605,11252,22648,45605
round_shots,224,87,32,16,18,19,16,17,16,14,14,15,15,15,3
round_queries,224,261,416,592,1350,3021,5296,11271,21840,38738,79282,172935,352035,704445,282849
round_k,0,1,6,18,37,79,165,331,682,1383,2831,5764,11734,23481,47141
round_shots,92,95,33,23,16,16,17,18,16,15,16,15,14,15,5
round_queries,92,285,429,621,976,1968,4199,9090,17328,32715,70256,135615,254842,563205,384385
round_k,0,1,6,13,30,61,123,252,541,1090,2195,4520,9101,18773,38438
round_shots,41,39,22,19,19,16,18,17,16,16,16,15,15,15,14
round_queries,41,117,198,399,931,1584,3582,7157,13488,27216,55824,106905,216165,434055,812154
round_k,0,1,4,10,24,49,99,210,421,850,1744,3563,7205,14468,29005
round_shots,34,59,20,23,20,20,19,18,17,16,16,10,10,15,4
round_queries,34,177,220,575,1180,2460,4807,10026,20451,40944,84368,108490,221650,680505,367804
round_k,0,1,5,12,29,61,126,278,601,1279,2636,5424,11082,22683,45975
round_shots,45,54,25,22,22,21,17,16,15,16,15,15,15,15,5
round_queries,45,162,275,594,1386,2835,5219,9872,18855,40336,78015,156945,314265,629445,420805
round_k,0,1,5,13,31,67,153,308,628,1260,2600,5231,10475,20981,42080
round_shots,97,103,23,23,21,18,16,16,17,16,16,16,15,15,4
round_queries,97,309,299,667,1407,2790,5168,10544,22831,44240,91312,187568,362205,730005,391980
round_k,0,1,6,14,33,77,161,329,671,1382,2853,5861,12073,24333,48997
round_shots,121,87,34,19,17,17,16,16,16,16,16,16,10,15,6
round_queries,121,261,442,513,935,1989,3792,7696,16016,32304,65648,133072,168970,515985,423990
round_k,0,1,6,13,27,58,118,240,500,1009,2051,4158,8448,17199,35332
round_shots,53,59,22,28,17,18,17,15,16,11,16,16,15,16,4
round_queries,53,177,242,700,1003,2250,4403,7935,17072,24013,73104,148400,287055,628784,327028
round_k,0,1,5,12,29,62,129,264,533,1091,2284,4637,9568,19649,40878
round_shots,122,54,20,25,17,18,18,17,10,17,17,15,16,15,5
round_queries,122,162,220,625,1037,2250,4770,9775,11770,40545,86207,158535,338416,657795,449615
round_k,0,1,5,12,30,62,132,287,588,1192,2535,5284,10575,21926,44961
round_shots,38,103,31,17,20,16,17,16,16,16,16,15,15,15,4
round_queries,38,309,403,595,1540,2640,5627,10896,21968,44080,90256,174615,355875,714435,387100
round_k,0,1,6,17,38,82,165,340,686,1377,2820,5820,11862,23814,48387
round_shots,45,99,33,17,20,18,17,16,11,16,16,15,15,15,3
round_queries,45,297,429,595,1460,2934,5729,11120,15477,46704,95792,184455,369705,742785,301275
round_k,0,1,6,17,36,81,168,347,703,1459,2993,6148,12323,24759,50212
round_shots,89,23,39,23,21,16,20,17,14,17,16,15,15,15,5
round_queries,89,69,351,621,1323,2128,5340,10149,16730,41973,81904,158535,318705,642525,431435
round_k,0,1,4,13,31,66,133,298,597,1234,2559,5284,10623,21417,43143
round_shots,92,54,20,24,17,16,18,18,16,16,14,16,15,15,7
