round_shots,113,21,17,18,24,28,17,19,16,16,15,15,15,15,5
round_queries,113,105,187,414,1128,2660,4335,9937,18608,38384,72315,145065,290325,592455,396695
round_k,0,2,5,11,23,47,127,261,581,1199,2410,4835,9677,19748,39669
round_shots,159,33,23,20,28,20,10,11,16,15,15,16,16,8
round_queries,159,165,299,620,1876,3460,3990,8811,27056,51945,106515,233168,475632,491128
round_k,0,2,6,15,33,86,199,400,845,1731,3550,7286,14863,30695
round_shots,170,27,27,23,14,23,19,14,15,16,15,10,15,14
round_queries,170,135,297,529,966,3243,6365,10206,22005,47472,90375,123810,379485,711662
round_k,0,2,5,11,34,70,167,364,733,1483,3012,6190,12649,25416
round_shots,110,32,28,18,32,28,14,16,16,14,10,10,10,10,2
round_queries,110,160,308,450,1696,3220,4326,9936,19984,35574,52030,105890,213610,435010,177722
round_k,0,2,5,12,26,57,154,310,624,1270,2601,5294,10680,21750,44430
round_shots,185,34,19,23,21,18,10,15,16,15,16,16,15,6
round_queries,185,238,361,897,2079,4014,4770,14355,30864,59475,129904,268880,518775,416622
round_k,0,3,9,19,49,111,238,478,964,1982,4059,8402,17292,34718
round_shots,99,27,31,18,31,25,14,18,15,15,16,16,16,13
round_queries,99,135,403,522,1891,3275,4578,12042,21555,43965,94096,195504,403216,680641
round_k,0,2,6,14,30,65,163,334,718,1465,2940,6109,12600,26178
round_shots,99,27,23,21,23,18,14,17,20,17,15,17,15,14
round_queries,99,135,299,651,1495,2466,4018,9911,24620,47379,88845,203405,379875,716730
round_k,0,2,6,15,32,68,143,291,615,1393,2961,5982,12662,25597
round_shots,161,27,29,27,21,21,24,18,18,17,16,16,16,16,3
round_queries,161,135,319,621,1029,2247,5880,9270,19638,37417,72624,149168,310224,645168,248937
round_k,0,2,5,11,24,53,122,257,545,1100,2269,4661,9694,20161,41489
round_shots,212,26,17,17,17,30,14,20,21,16,17,16,15,12
round_queries,212,182,289,595,1207,4470,4438,12860,30555,47920,103275,206928,404565,653964
round_k,0,3,8,17,35,74,158,321,727,1497,3037,6466,13485,27248
round_shots,201,34,22,18,17,23,23,18,16,15,16,10,15,2
round_queries,201,238,418,774,1615,4531,9775,22950,43920,83055,177456,229250,700395,188554
round_k,0,3,9,21,47,98,212,637,1372,2768,5545,11462,23346,47138
round_shots,64,23,14,11,15,20,20,16,16,17,16,16,15,15,8
round_queries,64,69,126,231,675,1860,3740,6640,13360,29291,57296,117712,226245,461295,492888
round_k,0,1,4,10,22,46,93,207,417,861,1790,3678,7541,15376,30805
