round_shots,951,266,173,146,125,100,87,74,78,65,9
round_queries,951,1862,3979,10658,27375,73900,194793,505346,1603758,4021225,5154651
round_k,3,11,36,109,369,1119,3414,10280,30932,95456,286369
round_shots,1355,287,201,184,108,97,84,73,87,61,3
round_queries,1355,2009,5025,13800,29268,81383,215460,570057,2053809,4337405,1943385
round_k,3,12,37,135,419,1282,3904,11803,35552,107616,323897
round_shots,1248,227,147,133,125,92,86,133,108,165,3
round_queries,1248,1589,3675,10773,30375,67620,191694,912779,2223612,10359195,1794753
round_k,3,12,40,121,367,1114,3431,10294,31391,97680,299125
round_shots,1225,298,185,145,139,104,84,77,63,54,9
round_queries,1225,2086,4625,11745,34611,78104,202020,558173,1371447,3532734,5371767
round_k,3,12,40,124,375,1202,3624,10884,32710,98187,298431
round_shots,1254,185,230,205,294,167,91,128,146,62,74,4
round_queries,1254,555,2070,6765,29106,49933,84175,358272,1244650,1636242,5869162,2864404
round_k,1,4,16,49,149,462,1399,4262,13195,39656,118996,358050
round_shots,1262,248,176,183,208,109,109,121,73,55,4
round_queries,1262,1736,4400,14457,50128,79243,244705,820259,1531029,3498165,2328884
round_k,3,12,39,120,363,1122,3389,10486,31801,95667,291110
round_shots,1306,171,268,194,195,110,91,85,99,63,61,6
round_queries,1306,513,2412,6402,20475,34650,89635,252025,881199,1685187,4908609,4540962
round_k,1,4,16,52,157,492,1482,4450,13374,40234,122928,378413
round_shots,1640,174,201,262,232,165,100,83,67,54,12
round_queries,1640,1218,4623,19126,51272,115665,220100,562159,1375041,3355722,6715884
round_k,3,11,36,110,350,1100,3386,10261,31071,93266,279828
round_shots,1733,262,346,114,106,92,103,105,88,53,3
round_queries,1733,2358,9342,9462,26394,70380,238033,743295,1915320,3529111,1828851
round_k,4,13,41,124,382,1155,3539,10882,33293,100146,304808
round_shots,1759,207,141,117,250,148,154,177,99,81,7
round_queries,1759,1863,4653,11817,75750,137196,431662,1503615,2539449,6246315,5063807
round_k,4,16,50,151,463,1401,4247,12825,38557,117782,361700
round_shots,884,227,189,157,105,91,85,75,78,111,4
round_queries,884,1589,4725,12717,26355,68523,194055,516225,1631994,6990225,2326156
round_k,3,12,40,125,376,1141,3441,10461,31487,95297,290769
round_shots,1432,301,193,239,141,120,90,117,94,63,11
