round_shots,177,25,26,18,29,17,20,20,14,16,16,16,15,15,15,9
round_queries,177,125,286,414,1363,1717,4180,9420,13230,30384,62672,131504,252855,509505,1022805,1230255
round_k,0,2,5,11,23,50,104,235,472,949,1958,4109,8428,16983,34093,68347
round_shots,96,23,14,12,11,10,22,13,11,17,10,10,16,15,15,8
round_queries,96,69,126,252,495,930,4158,5681,10791,35173,42590,85210,276720,532395,1066095,1139752
round_k,0,1,4,10,22,46,94,218,490,1034,2129,4260,8647,17746,35536,71234
round_shots,129,20,24,27,24,18,15,16,15,16,11,11,17,15,16,8
round_queries,129,100,264,621,1176,2178,3705,8016,15075,32816,45595,91641,286841,530235,1139504,1155208
round_k,0,2,5,11,24,60,123,250,502,1025,2072,4165,8436,17674,35609,72200
round_shots,110,22,25,28,17,27,22,16,18,10,16,16,15,16,15,5
round_queries,110,110,275,700,935,3105,6402,10960,25182,29970,96144,194224,373785,799728,1541775,1028035
round_k,0,2,5,12,27,57,145,342,699,1498,3004,6069,12459,24991,51392,102803
round_shots,219,41,28,11,17,10,17,17,16,16,16,16,16,14,15
round_queries,219,287,532,561,1785,2150,7361,14807,28048,57520,117008,238320,490096,880754,1943145
round_k,0,3,9,25,52,107,216,435,876,1797,3656,7447,15315,31455,64771
round_shots,159,22,23,24,21,10,10,10,16,16,16,16,16,15,15,15
round_queries,159,110,253,552,987,1090,2210,4450,14288,29168,59472,123056,252112,485145,970395,1943955
round_k,0,2,5,11,23,54,110,222,446,911,1858,3845,7878,16171,32346,64798
round_shots,189,45,31,23,32,23,27,26,18,17,10,16,16,16,13,1
round_queries,189,315,527,851,2528,3703,8721,21606,29970,60945,75050,240976,489232,1002320,1681771,258767
round_k,0,3,8,18,39,80,161,415,832,1792,3752,7530,15288,31322,64683,129383
round_shots,233,31,21,27,32,22,16,16,10,16,16,15,16,15,6
round_queries,233,217,399,1161,2848,5874,10000,20432,26130,83760,171504,330855,707696,1368015,1100454
round_k,0,3,9,21,44,133,312,638,1306,2617,5359,11028,22115,45600,91704
round_shots,197,34,37,25,18,19,19,16,16,16,15,15,16,10,15,6
round_queries,197,170,481,775,1314,2793,6213,11344,23440,47280,89685,179715,383472,495590,1516155,1223934
round_k,0,2,6,15,36,73,163,354,732,1477,2989,5990,11983,24779,50538,101994
round_shots,160,27,24,26,21,18,17,18,17,17,16,15,16,15,15,3
round_queries,160,135,312,806,1533,2790,5661,12222,24599,50439,99408,189945,413168,799785,1633305,653823
round_k,0,2,6,15,36,77,166,339,723,1483,3106,6331,12911,26659,54443,108970
round_shots,195,23,17,29,17,17,23,18,18,16,15,16,15,15,10,6
round_queries,195,161,289,1015,1207,2533,6969,10926,23382,44688,86175,184496,352875,706755,946130,1156890
round_k,0,3,8,17,35,74,151,303,649,1396,2872,5765,11762,23558,47306,96407
round_shots,170,28,22,21,17,24,17,25,16,16,16,16,15,15,15,11
round_queries,170,140,242,525,935,2760,4165,12475,16080,33360,68848,141360,268575,540915,1103655,1657975
round_k,0,2,5,12,27,57,122,249,502,1042,2151,4417,8952,18030,36788,75362
round_shots,195,31,27,25,10,22,17,17,16,15,15,14,16,15,15,2
round_queries,195,217,513,1075,1050,4686,7327,14773,29360,55995,112365,210406,493232,952095,1907385,510998
round_k,0,3,9,21,52,106,215,434,917,1866,3745,7514,15413,31736,63579,127749
round_shots,141,37,25,23,10,23,19,17,16,14,15,16,16,15,15
round_queries,141,185,325,713,930,4347,7201,14365,28752,51226,113625,243312,504272,973335,1955685
round_k,0,2,6,15,46,94,189,422,898,1829,3787,7603,15758,32444,65189
round_shots,201,41,21,20,25,18,17,14,15,16,16,16,16,16,15
round_queries,201,287,399,860,2275,4050,7667,12782,27435,58864,119952,246736,501872,1023152,1969755
round_k,0,3,9,21,45,112,225,456,914,1839,3748,7710,15683,31973,65658
round_shots,103,31,34,30,24,19,18,17,17,16,10,10,16,10,10,3
round_queries,103,155,442,870,1800,2907,5922,11985,24667,47088,60790,122130,398640,511190,1044510,634317
round_k,0,2,6,14,37,76,164,352,725,1471,3039,6106,12457,25559,52225,105719
round_shots,142,34,28,22,30,20,20,17,16,14,16,16,16,15,13,3
round_queries,142,170,364,638,1950,3540,7100,13311,25104,45122,103184,209296,430288,830325,1445509,667809
round_k,0,2,6,14,32,88,177,391,784,1611,3224,6540,13446,27677,55596,111301
round_shots,244,37,23,22,30,10,22,19,17,16,16,16,15,16,15,2
round_queries,244,185,299,638,1950,1770,7854,13813,27523,53520,109648,224624,432525,928688,1794675,479642
round_k,0,2,6,14,32,88,178,363,809,1672,3426,7019,14417,29021,59822,119910
round_shots,201,43,21,18,25,17,18,10,16,16,16,16,16,16,15
round_queries,201,301,399,774,2375,3417,7326,8890,28496,58096,118064,241968,497616,1021360,1976145
round_k,0,3,9,21,47,100,203,444,890,1815,3689,7561,15550,31917,65871
round_shots,189,26,30,32,17,18,16,16,17,14,16,15,15,15,10
round_queries,189,182,510,1120,1785,3870,7344,14800,31739,54782,126832,244485,489645,980565,1310290
round_k,0,3,8,17,52,107,229,462,933,1956,3963,8149,16321,32685,65514
round_shots,135,33,23,17,33,23,16,14,10,16,16,15,16,15,15,8
round_queries,135,165,253,391,1551,2231,4656,8442,12090,38736,79152,151155,323056,623415,1248795,1345336
round_k,0,2,5,11,23,48,145,301,604,1210,2473,5038,10095,20780,41626,84083
round_shots,230,23,28,21,18,10,10,14,20,16,17,16,16,16,15,2
round_queries,230,161,476,777,1422,1710,3450,9870,28740,51152,112353,221392,454704,921808,1787865,477674
round_k,0,3,8,18,39,85,172,352,718,1598,3304,6918,14209,28806,59595,119418
round_shots,242,23,31,27,21,26,17,18,17,15,16,16,16,15,15,5
round_queries,242,161,527,999,1785,4654,6103,13230,25177,44565,96656,194160,399792,769065,1542525,1031665
round_k,0,3,8,18,42,89,179,367,740,1485,3020,6067,12493,25635,51417,103166
round_shots,139,34,36,20,10,10,20,18,20,25,17,18,15,16,16,4
round_queries,139,170,468,620,690,1410,5700,10350,24980,62975,87499,194922,354015,765072,1579536,813460
round_k,0,2,6,15,34,70,142,287,624,1259,2573,5414,11800,23908,49360,101682
round_shots,189,44,26,21,17,18,16,16,16,16,16,16,15,10,15,2
round_queries,189,308,494,903,1649,3654,6544,13200,26896,54000,111536,228432,440895,591390,1806135,482786
round_k,0,3,9,21,48,101,204,412,840,1687,3485,7138,14696,29569,60204,120696
round_shots,207,24,24,18,24,18,16,10,17,16,16,16,10,16,15,14,3
round_queries,207,120,264,414,1128,1710,3312,4290,14637,27664,55632,112048,141950,456176,877395,1668590,739527
round_k,0,2,5,11,23,47,103,214,430,864,1738,3501,7097,14255,29246,59592,123254
round_shots,227,48,23,11,10,14,23,18,16,16,14,10,15,15,15
round_queries,227,336,391,495,930,2646,8763,16542,30928,62352,109550,159490,483135,968985,1981785
round_k,0,3,8,22,46,94,190,459,966,1948,3912,7974,16104,32299,66059
round_shots,118,20,22,20,27,25,19,23,23,14,17,10,16,16,15,12
round_queries,118,100,242,460,1269,2425,3781,9683,19435,24234,68663,85270,273584,565008,1091235,1761012
round_k,0,2,5,11,23,48,99,210,422,865,2019,4263,8549,17656,36374,73375
round_shots,132,22,29,18,16,13,17,17,12,11,17,16,14,15,10,9
round_queries,132,110,319,414,784,1365,3621,7497,10884,21747,70567,140912,251286,556005,757110,1389375
round_k,0,2,5,11,24,52,106,220,453,988,2075,4403,8974,18533,37855,77187
round_shots,210,30,17,17,18,20,22,16,17,10,16,16,15,14,15,3
round_queries,210,210,289,595,1278,2980,7326,10768,23613,29370,94224,193584,371655,694022,1532115,627999
round_k,0,3,8,17,35,74,166,336,694,1468,2944,6049,12388,24786,51070,104666
round_shots,101,32,34,21,27,23,17,18,14,16,16,14,15,10,10,8
round_queries,101,160,374,483,1431,2461,4437,9630,15974,36560,74704,135450,298755,399490,811230,1307768
round_k,0,2,5,11,26,53,130,267,570,1142,2334,4837,9958,19974,40561,81735
round_shots,99,20,26,25,22,19,17,16,10,17,10,16,15,15,15,15,3
round_queries,99,100,286,575,1034,1881,3553,7056,8910,30345,37250,119248,227235,455055,911745,1836465,736479
round_k,0,2,5,11,23,49,104,220,445,892,1862,3726,7574,15168,30391,61215,122746
round_shots,239,31,25,19,24,21,16,18,14,14,16,15,15,15,15
round_queries,239,217,475,817,2184,3927,6992,15966,26810,53746,125616,243285,488325,987795,1979055
round_k,0,3,9,21,45,93,218,443,957,1919,3925,8109,16277,32926,65968
round_shots,160,22,32,22,21,22,18,20,17,16,17,15,15,15,15,8
round_queries,160,110,352,550,1113,2530,4230,10140,17289,34480,74307,136635,273885,551775,1105005,1190696
round_k,0,2,5,12,26,57,117,253,508,1077,2185,4554,9129,18392,36833,74418
round_shots,214,26,30,20,21,18,16,14,18,16,16,16,16,10,15,8
round_queries,214,130,330,500,1155,2070,3696,6566,17046,32176,64656,132752,272208,350350,1067505,1141928
round_k,0,2,5,12,27,57,115,234,473,1005,2020,4148,8506,17517,35583,71370
round_shots,239,37,33,19,20,22,18,16,16,10,10,16,15,14,15,1
round_queries,239,259,627,779,1660,3674,7542,14480,29360,37110,74310,240304,463635,869582,1922685,257621
round_k,0,3,9,20,41,83,209,452,917,1855,3715,7509,15454,31056,64089,128810
round_shots,215,37,18,25,21,18,16,17,16,16,15,15,16,10,15,4
round_queries,215,259,342,1025,1743,3078,5488,11849,22352,44976,85845,172095,368208,471830,1438035,769644
round_k,0,3,9,20,41,85,171,348,698,1405,2861,5736,11506,23591,47934,96205
round_shots,101,39,30,23,19,19,23,17,22,19,16,16,16,15,16,7
round_queries,101,195,390,713,1235,2489,6049,8993,23738,47937,81008,166064,339792,654285,1407184,1269457
round_k,0,2,6,15,32,65,131,264,539,1261,2531,5189,10618,21809,43974,90675
round_shots,206,39,18,27,18,25,21,18,15,16,15,16,16,15,15,2
round_queries,206,273,306,999,1386,3875,8127,15930,26565,57296,109335,237008,484368,934485,1873065,509754
round_k,0,3,8,18,38,77,193,442,885,1790,3644,7406,15136,31149,62435,127438
round_shots,115,40,28,18,23,18,24,13,15,16,16,16,16,14,15,6
round_queries,115,200,364,522,1403,2394,6840,7553,19575,42288,85840,175568,360656,651490,1443945,1158834
round_k,0,2,6,14,30,66,142,290,652,1321,2682,5486,11270,23267,48131,96569
round_shots,190,37,35,25,17,23,21,18,16,16,16,15,15,15,15,3
round_queries,190,185,455,775,1139,3197,7161,12438,23760,48080,98224,189015,379635,760155,1552905,623073
round_k,0,2,6,15,33,69,170,345,742,1502,3069,6300,12654,25338,51763,103845
round_shots,227,23,17,18,18,27,22,23,20,16,11,16,15,15,15,4
round_queries,227,161,289,630,1314,4077,6886,14835,30700,49488,68783,209104,399945,802665,1619475,869676
round_k,0,3,8,17,36,75,156,322,767,1546,3126,6534,13331,26755,53982,108709
round_shots,251,20,17,24,24,19,15,11,11,17,17,17,15,15,10,6
round_queries,251,100,187,552,1176,2299,4005,5951,11979,37145,78591,161721,292605,589185,791390,969786
round_k,0,2,5,11,24,60,133,270,544,1092,2311,4756,9753,19639,39569,80815
round_shots,221,27,23,18,18,32,17,28,14,17,18,16,16,16,15,7
round_queries,221,135,299,558,1170,4384,4709,15764,15862,38879,83646,159984,326224,671056,1305885,1220723
round_k,0,2,6,15,32,68,138,281,566,1143,2323,4999,10194,20970,43529,87194
round_shots,204,25,29,30,24,17,25,17,26,14,20,23,18,16,18,8
round_queries,204,125,319,690,1128,1649,4925,6817,21814,23590,68660,159505,271386,508688,1430658,1379704
round_k,0,2,5,11,23,48,98,200,419,842,1716,3467,7538,15896,39740,86231
round_shots,198,48,21,26,23,19,18,16,16,16,16,15,15,15,12
round_queries,198,336,399,1118,2093,4199,8622,16464,33328,67952,140240,270285,541125,1085655,1742052
round_k,0,3,9,21,45,110,239,514,1041,2123,4382,9009,18037,36188,72585
round_shots,160,20,34,30,19,18,18,16,15,14,14,15,14,10,10,10,2
round_queries,160,100,374,690,931,1926,3906,6960,13245,24962,50442,109905,207130,302590,612710,1251070,508718
round_k,0,2,5,11,24,53,108,217,441,891,1801,3663,7397,15129,30635,62553,127179
round_shots,100,41,31,23,15,14,17,17,15,17,16,16,15,16,15,10
round_queries,100,205,341,529,765,1470,3621,7361,13635,31467,61040,124176,238335,509744,984165,1319830
round_k,0,2,5,11,25,52,106,216,454,925,1907,3880,7944,15929,32805,65991
round_shots,192,37,35,18,21,20,16,17,16,16,16,16,15,14,14,3
round_queries,192,259,595,630,1575,3060,5456,11815,22992,46352,94960,193392,375255,701442,1445458,639069
round_k,0,3,8,17,37,76,170,347,718,1448,2967,6043,12508,25051,51623,106511
