round_shots,779,546,298,121,106,93,75,63,40
round_queries,779,1638,3278,6413,18126,48639,119475,309393,1815960
round_k,1,5,26,85,261,796,2455,7463,22699
round_shots,511,406,171,167,103,86,75,65,53,3
round_queries,511,1218,1881,6847,15141,39474,107775,287755,716613,374133
round_k,1,5,20,73,229,718,2213,6760,20426,62355
round_shots,436,565,244,135,159,93,75,63,186,4
round_queries,436,1695,2684,6615,23691,42501,103875,266049,2388426,509756
round_k,1,5,24,74,228,692,2111,6420,20678,63719
round_shots,414,554,185,108,90,84,75,86,56,12
round_queries,414,1662,2035,4428,11070,30996,84975,296786,585928,1151580
round_k,1,5,20,61,184,566,1725,5231,15800,47982
round_shots,452,277,174,133,102,94,76,65,61,9
round_queries,452,831,1914,4389,11118,30738,76684,199095,562969,785151
round_k,1,5,16,54,163,504,1531,4614,14054,43619
round_shots,554,249,138,128,126,105,135,67,69,17
round_queries,554,747,1518,4224,13230,34335,132705,200665,622173,1384599
round_k,1,5,16,52,163,491,1497,4508,13573,40723
round_shots,621,288,113,118,115,88,78,84,98,5
round_queries,621,864,1243,3894,11845,28248,76206,247716,878374,415325
round_k,1,5,16,51,160,488,1474,4481,13522,41532
round_shots,580,304,113,125,112,86,90,118,56,13
round_queries,580,912,1243,4125,11984,28810,90810,362142,521640,1094587
round_k,1,5,16,53,167,504,1534,4657,13981,42099
round_shots,369,453,157,134,114,84,94,65,58,4
round_queries,369,1359,1727,4958,12882,29820,100110,207805,559874,356540
round_k,1,5,18,56,177,532,1598,4826,14581,44567
round_shots,642,412,324,272,129,100,84,65,56,14
round_queries,642,1236,3564,9520,13545,31700,81564,194675,508648,1160222
round_k,1,5,17,52,158,485,1497,4541,13762,41436
round_shots,430,269,160,134,116,106,76,72,85,15
round_queries,430,807,1760,4422,11716,33602,78660,227448,807585,1304115
round_k,1,5,16,50,158,517,1579,4750,14454,43470
round_shots,391,279,135,126,108,83,81,70,156,14
round_queries,391,837,1485,4158,10692,26145,76869,202930,1375452,1164310
round_k,1,5,16,49,157,474,1449,4408,13474,41582
round_shots,463,454,148,131,118,85,276,97,55,7
round_queries,463,1362,1628,4847,14750,33235,325956,343671,592625,685475
round_k,1,5,18,62,195,590,1771,5387,16177,48962
round_shots,419,344,135,197,107,94,83,95,64,7
round_queries,419,1032,1485,6501,11235,30550,82087,285665,584640,595693
round_k,1,5,16,52,162,494,1503,4567,13845,42549
round_shots,532,445,192,128,100,86,78,76,96,9
round_queries,532,1335,2112,5248,12300,31734,88062,262276,1001184,870093
round_k,1,5,20,61,184,564,1725,5214,16089,48338
round_shots,363,410,220,122,134,109,74,65,101,3
round_queries,363,1230,2420,5490,18090,44363,94350,254215,1191901,340497
round_k,1,5,22,67,203,637,1955,5900,18111,56749
round_shots,616,270,151,138,98,82,77,64,150,8
round_queries,616,810,1661,5106,12054,30258,85239,213056,1510950,734616
round_k,1,5,18,61,184,553,1664,5036,15208,45913
round_shots,357,587,131,121,104,124,84,67,55,4
round_queries,357,1761,1441,3993,11128,42532,88116,214869,533775,351580
round_k,1,5,16,53,171,524,1603,4852,14625,43947
round_shots,457,537,174,108,107,86,113,84,57,11
round_queries,457,1611,1914,4428,13161,33282,133679,298620,610983,1080365
round_k,1,5,20,61,193,591,1777,5359,16231,49107
round_shots,652,724,151,146,108,95,97,66,54,5
round_queries,652,2172,1661,5402,13716,37905,119989,250206,616518,517555
round_k,1,5,18,63,199,618,1895,5708,17231,51755
round_shots,346,603,207,129,306,166,144,172,53,6
round_queries,346,1809,2277,5805,44370,75862,197424,709844,695837,722502
round_k,1,5,22,72,228,685,2063,6564,20035,60208
round_shots,657,275,118,145,105,89,75,77,72,16
round_queries,657,825,1298,4785,10605,28569,73125,227227,637848,1313648
round_k,1,5,16,50,160,487,1475,4429,13681,41051
round_shots,468,259,194,134,106,94,245,146,54,3
round_queries,468,777,2134,5762,14946,40702,325605,595826,666738,348279
round_k,1,5,21,70,216,664,2040,6173,18684,58046
round_shots,642,454,112,132,106,89,102,66,55,9
round_queries,642,1362,1232,4356,11766,31595,109854,214830,540155,804699
round_k,1,5,16,55,177,538,1627,4910,14794,44705
round_shots,495,430,112,162,120,106,115,108,59,7
round_queries,495,1290,1232,5346,12120,34238,115575,329508,555603,618485
round_k,1,5,16,50,161,502,1525,4708,14208,44177
round_shots,352,450,248,104,243,134,101,63,54,4
round_queries,352,1350,2728,5096,36693,64186,148369,282555,733158,499596
round_k,1,5,24,75,239,734,2242,6788,20678,62449
round_shots,511,568,167,143,135,112,227,94,64,6
round_queries,511,1704,1837,5863,19575,51856,321659,401662,823616,715026
round_k,1,5,20,72,231,708,2136,6434,19675,59585
round_shots,668,266,195,156,112,130,97,65,102,11
round_queries,668,798,2145,6396,14000,50050,112617,230945,1098030,1096953
round_k,1,5,20,62,192,580,1776,5382,16620,49861
round_shots,543,404,268,124,103,83,73,111,73,3
round_queries,543,1212,2948,6076,16171,39923,105631,482739,971849,369363
round_k,1,5,24,78,240,723,2174,6656,20438,61560
round_shots,436,287,124,127,126,102,110,150,91,16
round_queries,436,861,1364,4191,12474,30498,100430,414450,755027,1206672
