round_shots,207,48,18,19,18,17,17,16,17,16,15,10,15,15,7
round_queries,207,336,306,703,1422,2703,5491,10448,22423,43760,83895,112830,345315,693015,651077
round_k,0,3,8,18,39,79,161,326,659,1367,2796,5641,11510,23100,46505
round_shots,227,24,35,17,24,20,17,18,16,16,15,15,16,14,15,2
round_queries,227,120,385,391,1128,1900,3417,7326,14096,28848,55365,111675,238608,428722,941175,252658
round_k,0,2,5,11,23,47,100,203,440,901,1845,3722,7456,15311,31372,63164
round_shots,163,31,25,37,19,18,16,17,16,16,14,16,14,10,4
round_queries,163,155,325,1147,1273,2682,5040,10829,21200,43056,77826,182480,327894,482770,395956
round_k,0,2,6,15,33,74,157,318,662,1345,2779,5702,11710,24138,49494
round_shots,192,34,30,26,18,17,18,16,16,16,15,15,15,15,2
round_queries,192,238,570,1118,1638,3315,7146,13360,27568,55824,107775,217275,442455,893055,239206
round_k,0,3,9,21,45,97,198,417,861,1744,3592,7242,14748,29768,59801
round_shots,185,33,23,18,18,24,19,22,17,15,16,15,15,15,3
round_queries,185,231,391,630,1314,3624,6061,14058,25619,47835,102512,199185,401295,809445,325857
round_k,0,3,8,17,36,75,159,319,753,1594,3203,6639,13376,26981,54309
round_shots,126,22,17,18,27,17,20,22,18,17,15,16,15,15,15
round_queries,126,110,187,414,1269,1649,3980,8822,16902,32045,59055,126768,241275,488865,994215
round_k,0,2,5,11,23,48,99,200,469,942,1968,3961,8042,16295,33140
round_shots,183,35,20,19,27,29,31,19,20,14,16,15,15,15,10,2
round_queries,183,175,220,437,1269,2813,6107,7505,17540,24598,56368,108225,217515,437535,590150,241226
round_k,0,2,5,11,23,48,98,197,438,878,1761,3607,7250,14584,29507,60306
round_shots,121,42,34,33,24,14,23,19,16,16,15,16,15,15,9
round_queries,121,210,374,825,1272,1526,5083,10279,18832,38864,74715,159600,309225,632205,766269
round_k,0,2,5,12,26,54,110,270,588,1214,2490,4987,10307,21073,42570
round_shots,122,28,22,20,30,18,18,10,16,16,16,16,15,15,9
round_queries,122,140,242,460,1410,2322,4914,5870,18832,38064,79056,160752,311805,625545,767223
round_k,0,2,5,11,23,64,136,293,588,1189,2470,5023,10393,20851,42623
round_shots,145,32,22,33,17,25,21,19,20,20,19,18,19,17,9
round_queries,145,160,242,825,901,2725,4683,9823,21140,42940,83771,162738,347111,694025,767457
round_k,0,2,5,12,26,54,111,258,528,1073,2204,4520,9134,20412,42636
round_shots,234,22,28,24,19,18,17,17,14,10,15,16,15,10,9
round_queries,234,110,308,552,931,1926,3689,7769,13230,19270,58215,126512,243945,326990,601065
round_k,0,2,5,11,24,53,108,228,472,963,1940,3953,8131,16349,33392
round_shots,190,27,34,22,29,17,23,17,14,16,16,15,16,15,10
round_queries,190,135,374,550,1595,1955,5451,9707,16030,36688,74576,143505,306320,592125,796950
round_k,0,2,5,12,27,57,118,285,572,1146,2330,4783,9572,19737,39847
round_shots,227,36,18,33,24,18,11,10,14,16,15,15,15,9
round_queries,227,252,306,1221,2520,4662,6105,11690,32774,77232,150615,302145,611115,739881
round_k,0,3,8,18,52,129,277,584,1170,2413,5020,10071,20370,41104
round_shots,183,31,23,20,21,24,14,17,16,16,14,16,16,15,5
round_queries,183,155,299,620,1407,3624,4242,11917,22608,46512,83510,195216,400080,772515,518305
round_k,0,2,6,15,33,75,151,350,706,1453,2982,6100,12502,25750,51830
round_shots,156,27,28,26,17,17,20,16,17,16,14,15,15,15,8
round_queries,156,135,308,650,935,1921,4620,8176,17663,33424,59514,130245,261315,525585,564600
round_k,0,2,5,12,27,56,115,255,519,1044,2125,4341,8710,17519,35287
round_shots,122,46,29,30,21,25,20,17,17,16,16,15,15,15,3
round_queries,122,230,377,870,1281,3275,6540,12427,26265,52208,106896,205245,412695,828315,333321
round_k,0,2,6,14,30,65,163,365,772,1631,3340,6841,13756,27610,55553
round_shots,113,35,24,25,25,21,16,13,17,16,16,16,10,15,12
round_queries,113,175,264,575,1175,2457,3792,6357,16677,32912,67120,138000,178010,539715,867228
