round_shots,32,52,43,26,20,19,15,11,10,15,15,15,16,16,15,4
round_queries,32,156,387,598,1100,2185,3705,5511,10350,31245,63075,126915,270768,555568,1069815,570764
round_k,0,1,4,11,27,57,123,250,517,1041,2102,4230,8461,17361,35660,71345
round_shots,39,45,34,28,17,20,11,15,16,16,16,16,16,16,15,4
round_queries,39,135,306,644,1037,2500,3025,8535,18224,37328,76784,155952,321168,661488,1276455,683284
round_k,0,1,4,11,30,62,137,284,569,1166,2399,4873,10036,20671,42548,85410
round_shots,32,61,22,27,22,18,19,17,17,11,16,14,16,16,15,4
round_queries,32,183,198,567,1166,1962,4313,7769,15691,21153,64624,116550,274160,562896,1085985,586036
round_k,0,1,4,10,26,54,113,228,461,961,2019,4162,8567,17590,36199,73254
round_shots,32,36,25,23,17,24,11,16,16,16,16,16,16,15,16,6
round_queries,32,108,225,483,765,2280,2541,7792,16016,32464,65104,132624,272848,524745,1125520,873426
round_k,0,1,4,10,22,47,115,243,500,1014,2034,4144,8526,17491,35172,72785
round_shots,23,36,39,18,27,18,16,15,16,16,10,15,14,15,15,6
round_queries,23,108,351,378,1215,2070,3984,7665,16944,34512,43250,130485,244286,537555,1081065,871194
round_k,0,1,4,10,22,57,124,255,529,1078,2162,4349,8724,17918,36035,72599
round_shots,32,36,36,31,32,24,18,17,17,15,16,16,16,16,15,5
round_queries,32,108,324,651,1440,2280,3762,7293,14603,27015,58512,119216,242768,498128,958335,644965
round_k,0,1,4,10,22,47,104,214,429,900,1828,3725,7586,15566,31944,64496
round_shots,46,38,38,19,17,17,16,17,17,16,16,15,16,15,15,10
round_queries,46,114,342,437,799,1649,3152,6783,13957,26640,54128,105255,225264,432885,881355,1182810
round_k,0,1,4,11,23,48,98,199,410,832,1691,3508,7039,14429,29378,59140
round_shots,52,42,44,19,17,20,17,16,16,15,16,16,16,10,10,7
round_queries,52,126,396,437,833,2020,3791,7376,14928,28605,61328,125712,258384,333470,680310,969479
round_k,0,1,4,11,24,50,111,230,466,953,1916,3928,8074,16673,34015,69248
round_shots,39,44,28,26,30,19,19,18,17,16,10,16,16,16,10,9
round_queries,39,132,252,494,1170,1539,3553,7218,14705,28528,36110,116336,238608,486256,628910,1155879
round_k,0,1,4,9,19,40,93,200,432,891,1805,3635,7456,15195,31445,64215
round_shots,46,35,16,21,17,24,18,18,17,16,16,14,15,16,15,15,2
round_queries,46,105,112,315,561,1608,2466,4986,9843,19024,38480,69034,152205,332144,639555,1280835,349282
round_k,0,1,3,7,16,33,68,138,289,594,1202,2465,5073,10379,21318,42694,87320
round_shots,82,66,18,21,21,20,17,16,17,14,16,14,15,10,15,6
round_queries,82,198,198,483,1029,2140,3791,7184,15283,25634,59056,103502,227025,303310,925965,755298
round_k,0,1,5,11,24,53,111,224,449,915,1845,3696,7567,15165,30865,62941
round_shots,23,58,33,27,25,22,18,16,16,15,16,16,15,16,10,3
round_queries,23,174,363,621,1175,2530,4770,8880,18032,34545,73904,148592,285225,610320,785730,479841
round_k,0,1,5,11,23,57,132,277,563,1151,2309,4643,9507,19072,39286,79973
round_shots,71,42,30,22,20,17,19,17,17,16,15,15,15,16,15,4
round_queries,71,126,270,506,1100,1887,4351,8483,17357,33456,63465,128265,261525,559856,1080915,578468
round_k,0,1,4,11,27,55,114,249,510,1045,2115,4275,8717,17495,36030,72308
round_shots,39,36,40,23,28,17,18,17,16,16,14,16,16,15,15,4
round_queries,39,108,360,529,1428,1819,4194,8517,16048,32528,58030,136016,278736,540195,1084035,583196
round_k,0,1,4,11,25,53,116,250,501,1016,2072,4250,8710,18006,36134,72899
round_shots,46,38,32,18,21,24,17,22,16,17,16,16,16,10,15,5
round_queries,46,114,288,378,945,2376,3791,9922,17200,36703,72400,146864,301872,388150,1183935,797985
round_k,0,1,4,10,22,49,111,225,537,1079,2262,4589,9433,19407,39464,79798
round_shots,23,38,32,18,26,19,22,19,15,16,16,15,16,15,15,6
round_queries,23,114,288,378,1170,1805,4246,8759,15075,32752,66160,127215,275792,529605,1078245,865362
