round_shots,1053,139,96,96,79,67,55,49,41,34,1
round_queries,1053,1251,2976,9312,23463,62511,158235,423115,1074979,2689094,729789
round_k,4,15,48,148,466,1438,4317,13109,39545,119838,364894
round_shots,852,162,144,119,84,66,45,49,44,36,5
round_queries,852,1134,3312,8687,19068,45210,93015,303849,824164,2052180,2597275
round_k,3,11,36,113,342,1033,3100,9365,28502,85873,259727
round_shots,512,125,201,151,83,70,67,57,48,41,34,2
round_queries,512,375,1809,4983,8217,21070,60501,159429,406416,1044147,2618034,1405162
round_k,1,4,16,49,150,451,1398,4233,12733,38500,115999,351290
round_shots,1058,161,122,102,76,67,59,51,43,35,3
round_queries,1058,1127,3050,7650,18468,48977,131747,345729,878533,2164995,1675569
round_k,3,12,37,121,365,1116,3389,10215,30928,92800,279261
round_shots,1178,126,108,91,81,64,58,51,43,36,3
round_queries,1178,882,2484,6643,18549,46016,125106,331245,846541,2146788,1651197
round_k,3,11,36,114,359,1078,3247,9843,29816,90313,275199
round_shots,1086,226,105,101,83,65,57,48,40,21
round_queries,1086,2034,3255,9999,27805,70395,189297,487632,1226520,5896485
round_k,4,15,49,167,541,1660,5079,15331,46231,140392
round_shots,700,193,159,94,73,69,59,51,43,35,5
round_queries,700,1351,3975,7614,18031,51405,134933,351849,897023,2206365,2842185
round_k,3,12,40,123,372,1143,3449,10430,31519,94639,284218
round_shots,963,193,106,91,81,70,57,46,42,35,3
round_queries,963,1351,2650,7371,20493,55650,141645,343022,953190,2398235,1897917
round_k,3,12,40,126,397,1242,3728,11347,34260,104068,316319
round_shots,1287,158,115,105,83,68,58,31,43,35,3
round_queries,1287,1106,2875,8295,20003,49980,132414,212753,885671,2184805,1718679
round_k,3,12,39,120,367,1141,3431,10298,31211,93918,286446
round_shots,729,203,121,89,81,68,60,51,43,36,5
round_queries,729,1421,2783,6497,18063,47668,127980,332979,849379,2147508,2760215
round_k,3,11,36,111,350,1066,3264,9876,29826,90394,276021
round_shots,1189,149,141,113,76,63,57,49,41,34,1
round_queries,1189,1341,4653,11865,24092,62685,171855,450457,1144597,2867662,771197
round_k,4,16,52,158,497,1507,4596,13958,42171,128493,385598
round_shots,1092,151,100,102,88,69,59,51,44,36,5
round_queries,1092,1057,2300,7446,19448,46161,121599,320943,837100,2067732,2616445
round_k,3,11,36,110,334,1030,3146,9512,28718,86396,261644
round_shots,1184,199,102,100,76,68,57,51,42,35,5
round_queries,1184,1393,2550,7500,18316,49708,126483,339609,848274,2120685,2769665
round_k,3,12,37,120,365,1109,3329,10098,30295,90917,276966
round_shots,753,139,127,93,83,69,58,50,43,35,4
round_queries,753,973,3175,7533,20169,50301,131602,343750,892035,2200065,2275396
round_k,3,12,40,121,364,1134,3437,10372,31429,94480,284424
round_shots,655,161,103,108,85,71,60,51,43,35,4
round_queries,655,1127,2575,8748,21165,53605,136020,347667,880855,2164365,2240852
round_k,3,12,40,124,377,1133,3408,10242,30919,92997,280106
round_shots,1156,194,163,105,75,49,58,51,42,35,4
round_queries,1156,1358,3749,7665,18675,37289,132414,351441,884142,2212035,2316508
round_k,3,11,36,124,380,1141,3445,10525,31600,94944,289563
round_shots,739,79,144,107,91,81,66,60,52,42,35,2
round_queries,739,237,1296,2889,7553,21303,52338,144060,383916,946470,2376255,1241922
