round_shots,123,115,121,526,130,81,78,169,19
round_queries,123,345,1089,14202,19110,39609,115830,762359,784377
round_k,1,4,13,73,244,742,2255,6766,20641
round_shots,123,115,157,113,104,81,75,72,58,3
round_queries,123,345,1413,3051,9048,21141,59025,173736,421138,205293
round_k,1,4,13,43,130,393,1206,3630,11058,34215
round_shots,123,115,353,214,96,87,77,62,53,3
round_queries,123,345,3177,5778,9312,25839,69069,171430,441967,225765
round_k,1,4,13,48,148,448,1382,4169,12511,37627
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,106,510,189,91,121,114,51,3
round_queries,123,345,954,13770,15309,26117,104181,298794,411621,218241
round_k,1,4,13,40,143,430,1310,4035,12106,36373
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,106,105,242,167,73,65,56
round_queries,123,345,954,2835,19602,40581,76431,204295,1612856
round_k,1,4,13,40,121,523,1571,4768,14400
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,130,209,196,130,145,188,63,19
round_queries,123,390,1881,5292,13910,55535,247220,251811,717003
round_k,1,4,13,53,191,657,1998,6135,18868
round_shots,123,123,183,127,124,79,135,70,60,7
round_queries,123,369,1647,3429,11284,24727,127305,199150,513300,542073
round_k,1,4,13,45,156,471,1422,4277,12906,38719
round_shots,123,145,640,337,116,82,76,67,68,5
round_queries,123,435,5760,9099,9396,20910,58140,155641,483412,320345
round_k,1,4,13,40,127,382,1161,3554,10672,32034
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,186,144,145,104,85,161,79,51,3
round_queries,123,558,1296,4495,10712,26945,153111,225387,438957,232389
round_k,1,4,15,51,158,475,1426,4303,12910,38731
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,123,508,232,148,101,104,66,67,4
round_queries,123,369,4572,6264,13468,29795,94744,181830,566217,308644
round_k,1,4,13,45,147,455,1377,4225,12763,38580
round_shots,123,231,119,106,106,92,76,65,77,5
round_queries,123,693,1071,2862,8586,22356,57988,153595,555709,332625
round_k,1,4,13,40,121,381,1181,3608,10847,33262
round_shots,131,130,450,218,140,102,107,65,51
round_queries,131,390,4050,5886,13300,31314,101115,188435,1382355
round_k,1,4,13,47,153,472,1449,4393,13552
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,130,196,98,161,100,75,156,56,3
round_queries,123,390,1764,2646,13041,27700,65325,415740,463960,225645
round_k,1,4,13,40,138,435,1332,4142,12510,37607
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,146,145,243,112,117,103,91,61,91
round_queries,146,435,2187,4144,13455,36977,99099,203069,2749201
round_k,1,4,18,57,179,544,1664,5030,15105
round_shots,123,159,537,105,90,83,78,192,12
round_queries,123,477,4833,4935,12690,35275,102258,757440,449940
round_k,1,4,23,70,212,655,1972,6044,18747
round_shots,123,115,106,97,88,79,71,62,53,3
round_queries,123,345,954,2619,7128,19197,51759,135966,349641,178779
round_k,1,4,13,40,121,364,1096,3298,9917,29796
round_shots,123,115,114,134,547,108,119,79,10
round_queries,123,345,1026,3618,44307,49572,186235,386547,448310
round_k,1,4,13,40,229,782,2446,7406,22415
round_shots,123,186,174,103,129,86,72,70,42
round_queries,123,558,1566,3399,12771,26574,68040,199850,1097586
