round_shots,133,147,665,327,117,129,98,76,64,56,11
round_queries,133,441,5985,8829,9477,32637,75950,180956,457664,1208984,2173457
round_k,1,4,13,40,126,387,1190,3575,10794,32431,98793
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,141,155,398,154,111,95,113,170,61,31
round_queries,141,465,3582,6314,15873,41515,150629,691390,744261,3476309
round_k,1,4,20,71,218,666,2033,6100,18383,56069
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,155,463,120,146,93,84,69,59,27
round_queries,133,465,4167,5400,20586,40641,112476,277587,721039,2978127
round_k,1,4,22,70,218,669,2011,6110,18377,55150
round_shots,133,124,123,298,234,116,81,94,101,182,4
round_queries,133,372,1107,8046,18954,31668,69903,243554,802849,4347434,944084
round_k,1,4,13,40,136,431,1295,3974,11943,38223,118010
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,176,303,146,115,95,79,71,77,71
round_queries,133,528,2727,5402,13915,36955,96143,260925,855393,7268341
round_k,1,4,18,60,194,608,1837,5554,16884,51185
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,131,151,132,94,95,94,63,53,3
round_queries,133,372,1179,4077,10692,26226,81605,255210,518931,1318481,678873
round_k,1,4,13,40,139,429,1357,4118,12438,37514,113145
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,115,107,98,89,80,72,63,54,4
round_queries,133,372,1035,2889,7938,21627,58320,157464,414855,1070442,717628
round_k,1,4,13,40,121,364,1093,3292,9911,29825,89703
round_shots,133,124,200,126,107,102,85,76,80,56,5
round_queries,133,372,1800,3402,9309,27438,73185,200564,634480,1344168,1099185
round_k,1,4,13,43,134,430,1319,3965,12001,36544,109918
round_shots,133,124,115,107,98,89,80,72,63,54,4
