round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,151,156,144,141,344,256,210,226,58,5
round_queries,136,453,1404,3888,12831,109736,244992,602910,1999874,1557474,1215155
round_k,1,4,13,45,159,478,1435,4424,13426,40377,121515
round_shots,136,165,549,132,103,113,114,107,87,54,6
round_queries,136,495,4941,6204,14523,48251,147630,424255,1050351,1961766,1991262
round_k,1,4,23,70,213,647,1982,6036,18164,55021,165938
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,143,515,290,111,95,178,126,66,69,26
round_queries,136,429,4635,7830,9879,25935,146494,312102,501534,1582929,5469646
round_k,1,4,13,44,136,411,1238,3799,11470,34618,105185
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,144,179,315,169,122,114,97,94,121,57,3
round_queries,144,537,2835,6591,16958,52782,135703,400722,1552067,2231721,1094901
round_k,1,4,19,69,231,699,2131,6413,19576,58851,182483
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,158,172,174,144,116,122,75,67,57,23
round_queries,136,474,1548,5046,13680,34452,109678,204525,549601,1415481,5177691
round_k,1,4,14,47,148,449,1363,4101,12416,37474,112558
round_shots,144,199,188,158,110,94,84,103,110,105,4
round_queries,144,597,1692,5214,12870,34874,93828,345359,1133330,3284925,1157092
round_k,1,4,16,58,185,558,1676,5151,15642,47717,144636
round_shots,136,158,309,125,118,101,84,93,221,62,7
round_queries,136,474,2781,4875,14278,38683,98532,332289,2377739,2001174,2077551
round_k,1,4,19,60,191,586,1786,5379,16138,49465,148396
round_shots,136,128,119,110,101,92,84,75,66,57,14
round_queries,136,384,1071,2970,8181,22356,61236,164475,435402,1130709,2506182
round_k,1,4,13,40,121,364,1096,3298,9918,29807,89506
round_shots,136,172,231,145,125,97,92,75,88,60,6
round_queries,136,516,2079,5075,14125,35017,102212,250575,897336,1837740,1681290
round_k,1,4,17,56,180,555,1670,5098,15314,46152,140107
round_shots,136,128,134,291,211,90,88,80,66,55,14
round_queries,136,384,1206,7857,17091,31230,91608,260400,646998,1626405,3764810
round_k,1,4,13,40,173,520,1627,4901,14785,44502,134457
round_shots,136,165,573,294,138,113,98,84,70,78,6
round_queries,136,495,5157,7938,12282,31753,84966,220500,552090,1874886,1416126
round_k,1,4,13,44,140,433,1312,3943,12018,36229,118010
round_shots,144,172,434,179,98,192,84,80,86,153,3
round_queries,144,516,3906,7697,13818,81216,110292,323280,1044298,5591691,989115
round_k,1,4,21,70,211,656,2020,6071,18273,54820,164852
round_shots,136,135,170,137,144,211,104,121,128,69,14
round_queries,136,405,1530,3699,12816,61823,92664,333839,1070208,1733901,3282398
