round_k,1,4,13,48,156,479,1463,4472,13516,40846,122576,373005
round_shots,137,204,129,113,92,75,66,57,49,41,34,1
round_queries,137,612,1161,3277,9108,23625,63162,165357,428309,1079817,2705550,731415
round_k,1,4,14,49,157,478,1450,4370,13168,39787,120542,365707
round_shots,130,124,122,103,131,100,66,58,49,41,35,2
round_queries,130,372,1098,2781,10873,25100,58278,156194,402535,1019711,2622515,1374242
round_k,1,4,13,41,125,441,1346,4107,12435,37464,114497,343560
round_shots,157,153,107,123,80,77,68,57,49,44,35,4
round_queries,157,459,963,3321,6640,19327,53244,136971,354221,955372,2307515,2413052
round_k,1,4,13,41,125,391,1201,3614,10856,32964,99765,301631
round_shots,176,164,122,93,87,74,65,56,48,41,34,1
round_queries,176,492,1342,3255,9309,24050,63505,164584,425424,1091461,2737578,745009
round_k,1,5,17,53,162,488,1469,4431,13310,40258,122244,372504
round_shots,176,122,138,157,83,89,67,59,49,42,35,2
round_queries,176,366,1242,4239,6723,21983,54873,147559,375977,967470,2431625,1272690
round_k,1,4,13,40,123,409,1250,3836,11517,34737,105090,318172
round_shots,73,136,117,109,102,80,64,55,49,42,34,2
round_queries,73,408,1053,3161,9282,21840,54720,141295,379211,985194,2408866,1281026
round_k,1,4,14,45,136,427,1284,3869,11728,35424,106386,320256
round_shots,123,178,128,125,87,74,65,54,47,40,17
round_queries,123,534,1408,4625,11223,29230,79235,203202,533215,1374760,5351787
round_k,1,5,18,64,197,609,1881,5672,17184,52145,157405
round_shots,83,139,160,122,103,83,66,56,50,41,35,3
round_queries,83,417,1440,3294,8549,20667,52998,136360,365250,905321,2325855,1824891
round_k,1,4,13,41,124,401,1217,3652,11040,33226,100400,304148
round_shots,130,102,183,142,100,72,67,57,49,42,35,2
round_queries,130,306,1647,3834,8500,19800,55275,144495,377839,972510,2451505,1271698
round_k,1,4,13,42,137,412,1267,3855,11577,35021,105924,317924
round_shots,115,171,202,93,99,78,68,58,50,43,35,4
round_queries,115,513,1818,2511,8217,19578,52972,136938,354350,923339,2276925,2366332
round_k,1,4,13,41,125,389,1180,3543,10736,32527,97677,295791
round_shots,100,147,133,182,147,74,38,56,48,41,34,1
round_queries,100,441,1197,4914,11907,24050,37430,165480,425520,1095643,2743222,740571
round_k,1,4,13,40,162,492,1477,4432,13361,40341,121589,370285
round_shots,143,200,208,96,82,79,64,60,51,42,35,4
round_queries,143,600,1872,2592,6970,20145,49216,138540,361029,899850,2257045,2337028
round_k,1,4,13,42,127,384,1154,3539,10712,32243,96995,292128
round_shots,157,121,108,156,81,70,64,56,48,40,26
round_queries,157,363,972,4524,9315,24290,66624,175896,454416,1147640,6781970
round_k,1,4,14,57,173,520,1570,4733,14345,43212,130422
round_shots,143,136,94,108,116,70,65,58,50,42,31,2
round_queries,143,408,846,2916,9628,20510,57265,153990,402450,1022490,2278841,1358562
round_k,1,4,13,41,146,440,1327,4024,12172,36755,111245,339640
round_shots,115,132,113,146,96,74,64,43,48,26,19
round_queries,115,396,1017,3942,9888,24050,63808,133257,446256,728130,4867325
round_k,1,4,13,51,162,498,1549,4648,14002,42007,128087
round_shots,108,122,122,125,96,74,69,59,50,43,35,4
round_queries,108,366,1098,3375,7776,18130,50715,134343,346450,896163,2206295,2283108
round_k,1,4,13,40,122,367,1138,3464,10420,31518,94840,285388
round_shots,100,219,102,186,132,86,63,57,48,41,26
round_queries,100,657,918,5022,10956,27090,65583,178353,454128,1171165,6837610
round_k,1,4,13,41,157,520,1564,4730,14282,43629,131492
round_shots,123,150,142,105,95,77,69,57,50,43,35,3
round_queries,123,450,1278,2835,7885,20559,56787,144495,381250,992053,2471945,1957263
round_k,1,4,13,41,133,411,1267,3812,11535,35313,107325,326210
round_shots,100,105,121,96,99,99,67,57,49,41,34,2
round_queries,100,315,1089,2592,8019,24453,57955,151449,394891,993389,2476322,1313538
round_k,1,4,13,40,123,432,1328,4029,12114,36416,109336,328384
round_shots,150,113,111,169,144,74,72,57,50,42,35,3
round_queries,150,339,999,4563,11664,18278,54360,135489,356650,904470,2271395,1771233
round_k,1,4,13,40,123,377,1188,3566,10767,32448,98011,295205
round_shots,73,159,171,115,93,80,65,59,50,42,35,2
round_queries,73,477,1539,3105,7719,21040,51285,139889,364350,936138,2349725,1233738
round_k,1,4,13,41,131,394,1185,3643,11144,33567,101564,308434
round_shots,182,174,155,89,95,77,65,57,49,42,35,3
round_queries,182,522,1395,2581,8265,21791,56355,150309,391167,1015266,2567215,2025705
round_k,1,4,14,43,141,433,1318,3991,12086,36674,111938,337617
round_shots,100,179,132,128,92,76,67,53,49,42,34,3
round_queries,100,537,1188,3712,8004,21204,57419,137429,381465,986202,2421582,1954869
round_k,1,4,14,43,139,428,1296,3892,11740,35611,106873,325811
round_shots,123,188,119,157,90,73,63,55,47,40,21
round_queries,123,564,1071,4553,10530,27667,72891,192005,498247,1273240,6087501
round_k,1,4,14,58,189,578,1745,5300,15915,48240,144940
round_shots,176,159,157,113,88,75,64,58,49,42,35,3
round_queries,176,477,1413,3277,8184,22125,56640,155614,395479,1028958,2605155,2033955
round_k,1,4,14,46,147,442,1341,4035,12249,37216,112997,338992
round_shots,115,130,178,108,94,74,66,59,54,44,35,3
round_queries,115,390,1602,3132,8178,20794,56430,153459,425790,1048476,2543485,2015301
round_k,1,4,14,43,140,427,1300,3942,11914,36335,109992,335883
round_shots,123,112,192,135,92,79,66,57,50,42,35,2
round_queries,123,336,1728,3915,8372,21567,56562,148029,391850,992754,2505125,1308322
round_k,1,4,14,45,136,428,1298,3918,11818,35787,108858,327080
round_shots,83,110,127,125,83,104,86,58,49,42,35,3
round_queries,83,330,1143,3375,6723,25688,64070,149582,384111,991494,2495745,1985691
round_k,1,4,13,40,123,372,1289,3919,11803,35653,108691,330948
round_shots,92,119,144,126,80,81,69,57,50,43,35,5
round_queries,92,357,1296,3402,6640,20169,51681,128193,339050,874749,2153445,2819945
round_k,1,4,13,41,124,374,1124,3390,10171,30763,92344,281994
round_shots,130,231,183,129,89,72,66,56,50,42,35,3
round_queries,130,693,1647,3483,7565,19224,52866,135240,362250,921018,2303105,1806915
round_k,1,4,13,42,133,400,1207,3622,10964,32901,99314,301152
round_shots,108,129,111,86,161,84,68,56,52,42,35,4
round_queries,108,387,999,2322,13041,21252,51884,131880,367380,916062,2299535,2389908
round_k,1,4,13,40,126,381,1177,3532,10905,32850,99050,298738
round_shots,225,108,189,124,104,70,68,58,50,42,35,2
round_queries,225,324,1701,3348,8632,19670,57324,150046,388950,980406,2480625,1307982
round_k,1,4,13,41,140,421,1293,3889,11671,35437,107486,326995
round_shots,143,122,160,124,138,76,71,53,49,36,35,3
round_queries,143,366,1440,3348,11454,19076,53605,124815,357553,791748,2333835,1812555
round_k,1,4,13,41,125,377,1177,3648,10996,33340,100697,302092
round_shots,83,158,97,154,82,74,66,60,51,43,36,4
round_queries,83,474,873,4158,6806,18426,49434,135900,350523,890229,2250108,2297516
round_k,1,4,13,41,124,374,1132,3436,10351,31251,95284,287189
round_shots,143,102,105,106,84,82,64,58,50,42,35,5
round_queries,143,306,945,2862,6972,20582,48192,131022,339950,862134,2157225,2776125
round_k,1,4,13,41,125,376,1129,3399,10263,30817,92490,277612
round_shots,176,163,143,108,80,76,65,56,48,41,26
round_queries,176,489,1573,3780,8720,25308,67145,176232,458832,1177725,6808750
round_k,1,5,17,54,166,516,1573,4779,14362,43509,130937
round_shots,130,105,133,103,91,98,67,56,49,42,33,3
round_queries,130,315,1197,2781,7553,25774,61439,154168,406749,1050462,2517009,2089623
round_k,1,4,13,41,131,458,1376,4150,12505,38136,115075,348270
round_shots,73,119,197,101,123,80,66,57,49,42,34,3
round_queries,73,357,1773,2929,10947,21680,57618,150309,388913,1009386,2482578,1978647
round_k,1,4,14,44,135,436,1318,3968,12016,36508,109623,329774
round_shots,108,153,105,142,113,73,64,56,49,39,34,2
round_queries,108,459,945,3834,9153,20951,55616,147448,387051,931125,2442526,1301766
round_k,1,4,13,40,143,434,1316,3949,11937,35919,108364,325441
round_shots,150,150,120,97,85,77,67,58,49,42,35,2
round_queries,150,450,1080,2813,7395,20405,54471,144246,366079,941598,2366735,1243890
round_k,1,4,14,43,132,406,1243,3735,11209,33810,102281,310972
round_shots,92,191,125,97,84,78,67,57,50,42,35,2
round_queries,92,573,1125,2813,7644,21762,56079,143583,378350,964362,2429595,1290178
round_k,1,4,14,45,139,418,1259,3783,11480,34708,105391,322544
round_shots,150,102,108,117,90,75,63,57,50,41,34,1
round_queries,150,306,972,3393,9090,23925,61299,166725,439250,1085557,2721530,729763
round_k,1,4,14,50,159,486,1462,4392,13238,40022,120965,364881
round_shots,123,161,147,140,94,76,67,57,50,42,35,2
round_queries,123,483,1323,4060,8554,22116,59831,157035,418750,1073478,2713865,1421850
round_k,1,4,14,45,145,446,1377,4187,12779,38769,117457,355462
round_shots,225,127,142,164,85,80,68,58,50,42,35,4
round_queries,225,381,1278,4428,7055,20080,53652,139838,362250,916482,2291345,2397356
round_k,1,4,13,41,125,394,1205,3622,10910,32733,98834,299669
round_shots,137,115,116,154,88,103,65,58,49,42,34,2
round_queries,137,345,1044,4158,7128,25853,58435,157586,403025,1042650,2563022,1374226
round_k,1,4,13,40,125,449,1358,4112,12412,37691,113919,343556
round_shots,62,124,135,128,86,77,63,56,48,41,34,1
round_queries,62,372,1215,3712,9030,24871,61551,165368,425520,1091297,2734722,739547
round_k,1,4,14,52,161,488,1476,4432,13308,40216,121539,369773
round_shots,83,153,201,165,100,100,85,68,49,42,34,2
round_queries,83,459,1809,4455,8100,24300,63665,174284,416157,1083138,2677942,1444806
round_k,1,4,13,40,121,374,1281,4246,12894,39381,118879,361201
round_shots,108,126,125,159,130,87,65,57,49,42,35,3
round_queries,108,378,1125,4293,10530,21837,54015,142557,370587,954534,2398935,1894911
round_k,1,4,13,40,125,415,1250,3781,11363,34270,103666,315818
round_shots,143,156,121,117,94,79,66,58,49,42,31,2
round_queries,143,468,1089,3393,8366,22831,59598,157934,405965,1048698,2355039,1398670
round_k,1,4,14,44,144,451,1361,4142,12484,37984,115648,349667
round_shots,143,215,159,189,115,76,66,56,49,41,34,1
round_queries,143,645,1431,5481,10005,23940,64614,167832,442519,1125573,2825638,758621
round_k,1,4,14,43,157,489,1498,4515,13726,41553,126433,379310
round_shots,108,132,202,127,103,74,68,58,51,44,36,3
round_queries,108,396,1818,3429,8549,18426,51748,133574,355827,923252,2294244,1786281
round_k,1,4,13,41,124,380,1151,3488,10491,31864,97155,297713
round_shots,150,150,147,136,105,80,66,57,49,41,35,2
round_queries,150,450,1323,3672,8715,22640,58542,154071,397929,1005033,2580725,1363758
round_k,1,4,13,41,141,443,1351,4060,12256,36867,112049,340939
round_shots,100,124,118,123,80,78,69,59,50,42,35,4
round_queries,100,372,1062,3321,6640,19422,53613,141541,365850,934542,2347765,2453052
round_k,1,4,13,41,124,388,1199,3658,11125,33539,101313,306631
round_shots,83,216,180,140,130,79,65,56,48,26,34,1
round_queries,83,648,1620,3780,10530,24411,63635,166712,433968,710138,2785926,756359
round_k,1,4,13,40,154,489,1488,4520,13656,40969,123950,378179
round_shots,92,102,176,135,95,74,67,58,48,42,34,2
round_queries,92,306,1584,3915,8645,21238,57955,152598,385296,1011402,2470474,1336834
round_k,1,4,14,45,143,432,1315,4013,12040,36330,109191,334208
round_shots,108,136,147,109,83,76,69,57,49,41,34,2
round_queries,108,408,1323,3161,8051,22116,61617,160341,414981,1046853,2610758,1400146
round_k,1,4,14,48,145,446,1406,4234,12766,38393,115720,350036
round_shots,176,168,121,146,91,71,64,56,49,41,34,1
round_queries,176,504,1089,3942,9373,23359,63552,167496,440657,1119915,2807278,765835
round_k,1,4,13,51,164,496,1495,4496,13657,41283,125505,382917
round_shots,137,161,186,109,89,78,68,57,49,42,23,3
round_queries,137,483,1674,3161,8099,22386,60316,153615,396851,1024254,1702805,2028447
round_k,1,4,14,45,143,443,1347,4049,12193,37017,112177,338074
round_shots,92,150,165,125,94,75,64,58,49,41,34,1
round_queries,92,450,1485,3375,9118,23325,60864,166866,431151,1082687,2705822,731587
round_k,1,4,13,48,155,475,1438,4399,13203,39791,120259,365793
round_shots,100,202,177,111,84,74,66,56,50,42,35,3
round_queries,100,606,1593,2997,7644,20794,55638,142520,382650,972426,2443665,1931217
round_k,1,4,13,45,140,421,1272,3826,11576,34909,106040,321869
round_shots,189,147,121,144,94,75,65,56,48,40,26
round_queries,189,441,1089,4176,9870,25575,67405,175896,459504,1158040,6844838
round_k,1,4,14,52,170,518,1570,4786,14475,43739,131631
round_shots,201,159,101,125,120,104,71,61,51,42,35,3
round_queries,201,477,909,3375,9720,25272,52753,141825,355827,894054,2243675,1746687
round_k,1,4,13,40,121,371,1162,3488,10643,32052,96405,291114
round_shots,123,207,105,115,89,79,65,58,50,42,23,3
round_queries,123,621,945,3105,7387,19671,50635,136358,355450,902622,1510893,1782783
round_k,1,4,13,41,124,389,1175,3554,10745,32845,98536,297130
round_shots,108,130,121,141,84,74,66,58,50,43,35,2
round_queries,108,390,1089,3807,8148,21978,59202,157470,409450,1077279,2694615,1430846
round_k,1,4,13,48,148,448,1357,4094,12526,38494,117218,357711
round_shots,62,119,149,113,91,74,41,56,40,41,34,2
round_queries,62,357,1341,3277,9009,22866,38089,160104,346120,1064319,2657746,1440114
round_k,1,4,14,49,154,464,1429,4326,12979,39084,118547,360028
round_shots,143,141,129,108,85,75,66,57,50,42,35,3
round_queries,143,423,1161,3132,7395,19575,52470,137085,361550,918414,2307935,1812255
round_k,1,4,14,43,130,397,1202,3615,10933,32970,99657,302042
round_shots,115,104,189,135,93,75,65,59,49,42,35,4
round_queries,115,312,1701,3645,7719,19725,52065,142367,359905,926646,2326975,2415916
round_k,1,4,13,41,131,400,1206,3672,11031,33242,100237,301989
round_shots,182,139,128,114,97,77,65,56,49,27,34,2
round_queries,182,417,1152,3078,8827,23023,60385,156968,415373,695871,2656250,1431230
round_k,1,4,13,45,149,464,1401,4238,12886,39062,118079,357807
round_shots,83,104,122,144,82,77,66,55,49,42,34,2
round_queries,83,312,1098,4176,7462,21175,56562,143385,384405,989394,2412606,1300338
round_k,1,4,14,45,137,428,1303,3922,11778,35479,106559,325084
round_shots,123,182,204,92,112,77,68,58,49,41,34,3
round_queries,123,546,1836,2484,9296,22561,61404,160718,414197,1045623,2604026,2083935
round_k,1,4,13,41,146,451,1385,4226,12751,38294,115436,347322
round_shots,123,102,121,124,89,76,66,57,48,41,34,1
round_queries,123,306,1089,3596,8989,24244,65406,170943,436752,1119177,2816118,771093
round_k,1,4,14,50,159,495,1499,4549,13648,41413,125921,385546
round_shots,73,136,190,127,82,80,65,57,48,42,34,2
round_queries,73,408,1710,3683,7298,21840,56095,148029,374448,984438,2413422,1305630
round_k,1,4,14,44,136,431,1298,3900,11719,35491,106704,326407
round_shots,73,139,130,116,135,94,66,57,49,43,35,3
round_queries,73,417,1170,3132,10935,23030,54978,145065,376173,992483,2453745,1945023
round_k,1,4,13,40,122,416,1272,3838,11540,35053,106635,324170
round_shots,92,102,108,94,122,77,66,57,49,41,33,2
round_queries,92,306,972,2538,9882,22715,58542,151905,396459,1003475,2431011,1336386
round_k,1,4,13,40,147,443,1332,4045,12237,36833,110720,334096
round_shots,195,177,153,147,81,73,63,57,49,40,33,1
round_queries,195,531,1377,4263,8991,24309,64449,175161,461041,1134600,2809257,768341
round_k,1,4,14,55,166,511,1536,4704,14182,42564,127781,384170
round_shots,150,146,166,111,81,79,67,58,49,42,35,2
round_queries,150,438,1494,2997,7371,21883,55811,145638,370979,955038,2406425,1273266
round_k,1,4,13,45,138,416,1255,3785,11369,34377,104437,318316
round_shots,62,108,115,117,90,74,65,56,49,42,23,3
round_queries,62,324,1035,3393,7830,20350,53755,140280,369607,951174,1570463,1878987
round_k,1,4,14,43,137,413,1252,3771,11323,34140,102842,313164
round_shots,130,102,104,135,105,74,69,57,50,42,35,3
round_queries,130,306,936,3645,8925,18870,53199,135717,358950,908838,2285675,1785567
round_k,1,4,13,42,127,385,1190,3589,10819,32652,98544,297594
round_shots,83,119,127,162,97,72,65,34,30,26,24
round_queries,83,357,1143,4374,10573,25848,70395,111690,295650,768690,6434232
round_k,1,4,13,54,179,541,1642,4927,14782,44477,134046
round_shots,137,127,108,143,93,75,62,56,47,40,26
round_queries,137,381,972,4147,10323,26475,67022,181608,457451,1172360,6887894
round_k,1,4,14,55,176,540,1621,4866,14654,43974,132459
round_shots,92,194,128,124,78,70,66,58,50,42,35,2
round_queries,92,582,1152,3348,7254,19530,55242,145870,382250,973014,2458155,1300262
round_k,1,4,13,46,139,418,1257,3822,11583,35116,106764,325065
round_shots,143,141,136,125,100,76,64,55,47,41,33,1
round_queries,143,423,1224,3375,9700,24852,65088,172315,441847,1162145,2836119,780535
round_k,1,4,13,48,163,508,1566,4700,14172,42971,129491,390267
round_shots,115,122,111,122,97,76,65,58,49,43,35,3
round_queries,115,366,999,3294,8051,20596,54535,146682,378427,999191,2464665,1948203
round_k,1,4,13,41,135,419,1264,3861,11618,35209,106848,324700
round_shots,100,113,151,92,82,80,64,59,50,27,31,3
round_queries,100,339,1359,2484,6806,19920,50880,141069,360250,588573,2027307,1789815
round_k,1,4,13,41,124,397,1195,3602,10899,32698,98426,298302
round_shots,182,124,157,125,66,83,70,58,50,42,35,3
round_queries,182,372,1413,3375,5346,20169,54390,138562,360950,922866,2318015,1805091
round_k,1,4,13,40,121,388,1194,3609,10986,33114,100121,300848
round_shots,143,147,121,122,87,74,65,56,50,42,34,2
round_queries,143,441,1089,3538,8439,21682,57915,150136,403250,1025010,2519434,1344358
round_k,1,4,14,48,146,445,1340,4032,12202,37050,111653,336089
round_shots,62,155,170,109,102,79,65,55,49,27,34,2
round_queries,62,465,1530,3161,9282,24095,61425,156805,419195,696411,2666110,1438182
round_k,1,4,14,45,152,472,1425,4277,12896,39207,118553,359545
round_shots,123,105,147,149,106,77,66,56,50,42,34,3
round_queries,123,315,1323,4023,8798,21945,56562,146776,393850,1005102,2465170,1993479
round_k,1,4,13,41,142,428,1310,3938,11965,36252,108881,332246
round_shots,100,168,150,142,89,82,65,57,50,42,23,2
round_queries,100,504,1350,3834,7565,21894,55445,146889,388450,988134,1641671,1309626
round_k,1,4,13,42,133,426,1288,3884,11763,35688,107590,327406
round_shots,115,159,121,143,129,103,68,56,49,41,34,2
round_queries,115,477,1089,3861,10449,25029,59228,150472,394989,996833,2481626,1319602
round_k,1,4,13,40,121,435,1343,4030,12156,36494,109506,329900
round_shots,143,184,194,113,82,78,65,56,49,41,34,3
round_queries,143,552,1746,3277,8118,23478,59995,156744,412727,1043081,2612458,2091741
round_k,1,4,14,49,150,461,1399,4211,12720,38418,115963,348623
round_shots,83,146,131,89,84,79,70,58,50,42,35,3
round_queries,83,438,1179,2581,7308,20777,57330,147262,384750,984606,2473765,1941213
round_k,1,4,14,43,131,409,1269,3847,11721,35339,107314,323535
round_shots,123,102,111,173,105,87,66,58,51,43,35,2
round_queries,123,306,999,4671,8505,21315,53130,140070,370821,957997,2376815,1245358
round_k,1,4,13,40,122,402,1207,3635,11139,33954,102691,311339
round_shots,115,139,97,99,93,74,65,57,49,42,35,2
round_queries,115,417,873,2673,7905,20202,53885,144039,372547,958650,2416085,1265374
round_k,1,4,13,42,136,414,1263,3801,11412,34515,104384,316343
round_shots,108,119,129,127,91,76,67,59,51,43,35,3
round_queries,108,357,1161,3683,7917,20596,55409,148503,394077,1022755,2524165,1971855
round_k,1,4,14,43,135,413,1258,3863,11892,36059,109306,328642
round_shots,92,127,144,106,84,73,66,58,51,42,35,3
round_queries,92,381,1296,2862,7140,19199,52338,138446,367659,921774,2307515,1830495
round_k,1,4,13,42,131,396,1193,3604,10973,32964,99327,305082
round_shots,108,102,101,90,103,89,68,58,51,43,35,3
round_queries,108,306,909,2430,8343,21627,49572,130210,345015,889369,2177595,1714455
round_k,1,4,13,40,121,364,1122,3382,10341,31108,93630,285742
round_shots,176,122,168,143,91,83,67,58,49,43,35,3
round_queries,176,366,1512,3861,7553,21995,56481,146682,375193,990333,2461095,1930923
round_k,1,4,13,41,132,421,1264,3828,11515,35158,105658,321820
round_shots,100,213,183,99,108,71,64,57,50,41,35,2
round_queries,100,639,1647,2673,9180,20945,56896,152475,406050,1005935,2578765,1356634
round_k,1,4,13,42,147,444,1337,4060,12267,36839,112237,339158
round_shots,207,116,107,191,133,81,66,56,49,41,33,1
round_queries,207,348,963,5157,10773,25353,65934,171640,450555,1142793,2787939,775443
round_k,1,4,13,40,156,499,1532,4597,13936,42241,127024,387721
round_shots,92,202,192,102,96,75,66,58,49,41,34,2
round_queries,92,606,1728,2958,8736,22425,60390,159906,411747,1041851,2608310,1405110
round_k,1,4,14,45,149,457,1378,4201,12705,38357,116057,351277
round_shots,108,164,207,137,80,82,64,58,50,42,34,2
round_queries,108,492,1863,3973,7120,22058,54592,148422,387450,981582,2400298,1293074
round_k,1,4,14,44,134,426,1279,3874,11685,35298,105911,323268
round_shots,73,108,111,114,88,73,66,58,49,42,35,3
round_queries,73,324,999,3306,7656,19929,54318,143666,368921,951174,2384095,1881813
round_k,1,4,14,43,136,411,1238,3764,11323,34058,103066,313635
round_shots,108,210,166,112,87,81,65,56,49,42,35,3
round_queries,108,630,1494,3024,7221,20979,53105,138936,365197,939750,2352245,1831065
round_k,1,4,13,41,129,408,1240,3726,11187,33603,101708,305177
round_shots,108,143,127,128,160,77,74,56,50,42,35,3
round_queries,108,429,1143,3456,12960,18865,56018,136360,365350,933198,2336145,1822275
round_k,1,4,13,40,122,378,1217,3653,11109,33373,100486,303712
round_shots,108,107,151,113,82,80,66,57,50,42,35,3
round_queries,108,321,1359,3051,6970,20720,53394,138909,367350,940506,2363445,1863051
round_k,1,4,13,42,129,404,1218,3673,11196,33763,102304,310508
round_shots,115,102,117,124,89,61,66,34,49,35,34,1
round_queries,115,306,1053,3596,9167,19947,64746,100878,436149,937685,2748050,745357
round_k,1,4,14,51,163,490,1483,4450,13395,40412,122589,372678
round_shots,207,115,135,102,138,105,76,58,50,42,35,4
round_queries,207,345,1215,2754,11178,25725,56164,139838,370150,941262,2356725,2471444
round_k,1,4,13,40,122,369,1205,3701,11205,33667,101724,308930
round_shots,115,126,132,92,96,77,64,57,49,42,34,2
round_queries,115,378,1188,2668,8544,22561,58688,157035,410179,1059954,2613886,1397914
round_k,1,4,14,44,146,458,1377,4185,12618,38439,115864,349478
round_shots,73,118,131,128,85,78,68,56,49,40,34,1
round_queries,73,354,1179,3712,8925,24726,65076,167496,444577,1100440,2806122,767599
round_k,1,4,14,52,158,478,1495,4536,13755,41266,125024,383799
round_shots,100,113,141,187,83,85,68,58,49,42,35,2
round_queries,100,339,1269,5049,6723,20995,54060,142854,367451,947142,2384585,1242190
round_k,1,4,13,40,123,397,1231,3749,11275,34065,102850,310547
round_shots,123,130,112,128,84,78,63,55,49,41,34,1
round_queries,123,390,1008,3712,8820,25506,63693,168245,451437,1143367,2875618,775479
round_k,1,4,14,52,163,505,1529,4606,13943,42288,128953,387739
round_shots,123,112,119,154,117,72,67,58,50,42,35,3
round_queries,123,336,1071,4466,10413,19512,54471,143202,374450,952770,2387945,1889295
round_k,1,4,14,44,135,406,1234,3744,11342,34113,103462,314882
round_shots,115,112,154,165,101,71,62,56,48,40,23
round_queries,115,336,1386,4455,11009,25915,68262,186200,482544,1216280,6386295
round_k,1,4,13,54,182,550,1662,5026,15203,45736,138832
round_shots,123,152,180,114,92,73,66,58,49,42,34,2
round_queries,123,456,1620,3306,8188,20513,55902,149234,384797,990318,2419542,1297906
round_k,1,4,14,44,140,423,1286,3926,11789,35581,106756,324476
round_shots,100,113,166,155,96,74,63,57,30,39,26
round_queries,100,339,1494,4185,9888,25382,65835,179721,288210,1124019,6816238
round_k,1,4,13,51,171,522,1576,4803,14410,43551,131081
round_shots,137,176,108,140,134,120,64,59,48,41,26
round_queries,137,528,972,4060,11658,31320,64576,181071,458160,1175183,6819462
round_k,1,4,14,43,130,504,1534,4772,14331,43478,131143
round_shots,182,135,116,134,81,72,63,55,48,42,33,1
round_queries,182,405,1044,3886,8505,22824,59913,157905,413808,1089018,2608683,725433
round_k,1,4,14,52,158,475,1435,4310,12964,39525,119335,362716
round_shots,115,105,105,103,101,73,68,57,51,27,35,2
round_queries,115,315,945,2781,8383,19929,56508,143127,384693,624699,2444085,1281594
round_k,1,4,13,41,136,415,1255,3771,11568,34915,105729,320398
round_shots,100,176,158,117,92,72,67,58,50,41,35,2
round_queries,100,528,1422,3393,8004,19944,55677,144710,378050,933529,2398095,1248150
round_k,1,4,14,43,138,415,1247,3780,11384,34258,104012,312037
round_shots,157,139,211,99,99,75,66,57,48,41,34,3
round_queries,157,417,1899,2871,9009,22425,59202,154071,390576,1006837,2520386,2022111
round_k,1,4,14,45,149,448,1351,4068,12278,37064,111670,337018
round_shots,207,124,111,145,119,82,64,58,48,41,34,2
round_queries,207,372,999,3915,9877,24354,60608,165938,415728,1069403,2682770,1441170
round_k,1,4,13,41,148,473,1430,4330,13041,39452,119141,360292
round_shots,143,161,154,176,100,89,67,59,50,42,35,2
round_queries,143,483,1386,4752,8100,21983,54739,147677,377650,963270,2424555,1276022
round_k,1,4,13,40,123,408,1251,3776,11467,34636,105039,319005
round_shots,130,102,96,112,117,76,67,57,48,41,34,2
round_queries,130,306,864,3024,9711,22572,61707,160683,410448,1052101,2624766,1416346
