round_shots,120,26,24,22,21,19,16,16,17,11,16,16,15,15,15,2
round_queries,120,78,168,330,693,1387,2576,5168,11203,14575,42960,87408,167235,334485,669585,179722
round_k,0,1,3,7,16,36,80,161,329,662,1342,2731,5574,11149,22319,44930
round_shots,114,22,18,20,18,21,18,16,11,15,15,10,15,15,15,3
round_queries,114,66,126,300,594,1407,2646,4944,6941,19455,39375,52530,160155,321975,647715,265545
round_k,0,1,3,7,16,33,73,154,315,648,1312,2626,5338,10732,21590,44257
round_shots,99,26,31,35,17,17,17,14,16,16,16,16,15,10,6
round_queries,99,130,341,805,1071,2193,4403,7434,17200,34640,70800,143440,276165,368710,452082
round_k,0,2,5,11,31,64,129,265,537,1082,2212,4482,9205,18435,37673
round_shots,87,22,20,30,25,15,12,17,16,16,15,16,15,10,11
round_queries,87,66,140,450,925,1335,2148,6239,12208,25072,47745,101904,198945,265270,595067
round_k,0,1,3,7,18,44,89,183,381,783,1591,3184,6631,13263,27048
round_shots,64,33,18,27,14,21,18,16,15,16,17,15,16,16,15
round_queries,64,99,126,405,434,1491,2898,5520,10575,22576,49045,89115,190608,385232,739695
round_k,0,1,3,7,15,35,80,172,352,705,1442,2970,5956,12038,24656
round_shots,93,22,18,20,25,19,19,18,17,10,15,15,16,15,10,2
round_queries,93,66,126,300,825,1273,2755,5634,11067,13470,40995,82305,176016,341055,454810,186002
round_k,0,1,3,7,16,33,72,156,325,673,1366,2743,5500,11368,22740,46500
round_shots,82,55,24,25,28,18,18,17,16,17,15,16,16,16,15,3
round_queries,82,165,168,375,868,1422,2898,5729,10800,23341,42015,90128,181168,363248,702075,282597
round_k,0,1,3,7,15,39,80,168,337,686,1400,2816,5661,11351,23402,47099
round_shots,23,22,23,28,23,18,17,17,17,16,16,16,16,15,12
round_queries,23,66,161,420,851,1566,3077,6307,12733,25296,51344,103216,214000,412695,665772
round_k,0,1,3,7,18,43,90,185,374,790,1604,3225,6687,13756,27740
round_shots,82,71,19,38,19,21,18,11,14,14,15,14,16,15,15,1
round_queries,82,213,133,570,589,1491,2898,3707,9618,19418,41805,78106,184400,355755,714255,96317
round_k,0,1,3,7,15,35,80,168,343,693,1393,2789,5762,11858,23808,48158
round_shots,58,25,24,27,25,17,11,18,11,16,16,16,15,10,14,2
round_queries,58,75,168,405,825,1139,1507,5094,6457,19344,39792,81360,156585,210090,597898,176806
round_k,0,1,3,7,16,33,68,141,293,604,1243,2542,5219,10504,21353,44201
round_shots,23,22,26,32,18,17,18,18,15,16,16,15,15,16,13
round_queries,23,66,182,480,738,1445,3078,6462,11385,24368,49456,95625,191295,410224,685841
round_k,0,1,3,7,20,42,85,179,379,761,1545,3187,6376,12819,26378
round_shots,166,85,22,34,21,15,18,17,17,16,16,16,15,15,7
round_queries,166,255,154,510,945,1395,3366,6545,13651,26544,53424,109776,209295,429315,401793
round_k,0,1,3,7,22,46,93,192,401,829,1669,3430,6976,14310,28699
round_shots,98,64,19,42,22,12,15,16,16,16,16,15,16,16,2
round_queries,98,192,171,798,1342,1692,4425,9456,19056,38480,77936,151125,326864,674960,173990
round_k,0,1,4,9,30,70,147,295,595,1202,2435,5037,10214,21092,43497
round_shots,106,19,20,32,20,18,17,17,15,16,16,16,15,16,7
round_queries,106,95,220,736,980,1962,3757,7531,14055,30000,61264,129040,250905,540592,490161
round_k,0,2,5,11,24,54,110,221,468,937,1914,4032,8363,16893,35011
round_shots,70,77,33,24,20,18,17,16,16,16,16,15,15,15,15,4
round_queries,70,231,231,360,740,1350,2601,4912,9936,20176,40592,78135,157305,314625,632055,339188
round_k,0,1,3,7,18,37,76,153,310,630,1268,2604,5243,10487,21068,42398
round_shots,64,29,34,32,19,13,17,17,16,16,16,14,15,16,12
round_queries,64,87,238,480,779,1079,2975,6171,12016,24720,49968,89362,196065,420176,651468
round_k,0,1,3,7,20,41,87,181,375,772,1561,3191,6535,13130,27144
round_shots,120,62,24,34,17,19,18,16,17,16,17,15,15,15,15,2
round_queries,120,186,168,510,561,1311,2682,4880,10387,20464,43809,80685,161955,325065,655185,176374
round_k,0,1,3,7,16,34,74,152,305,639,1288,2689,5398,10835,21839,44093
round_shots,46,35,27,20,26,19,12,18,16,16,15,15,15,15,10
round_queries,46,105,189,300,858,1577,2004,6246,11440,23344,44685,89715,180435,364635,490970
round_k,0,1,3,7,16,41,83,173,357,729,1489,2990,6014,12154,24548
round_shots,104,35,20,18,14,18,15,17,16,15,16,16,16,15,10,2
round_queries,104,105,140,270,434,1278,2325,5355,10256,19965,42640,86064,178224,343785,462730,189010
round_k,0,1,3,7,15,35,77,157,320,665,1332,2689,5569,11459,23136,47252
round_shots,93,32,19,20,25,18,19,17,16,15,16,16,13,15,8
round_queries,93,96,171,380,1025,1818,4123,7871,15184,28995,62480,126704,212979,493875,530088
round_k,0,1,4,9,20,50,108,231,474,966,1952,3959,8191,16462,33130
round_shots,58,22,40,21,18,19,15,17,17,16,10,15,10,15,10,3
round_queries,58,66,280,315,594,1273,2235,5083,10353,20272,25930,79725,107330,329475,441130,270951
round_k,0,1,3,7,16,33,74,149,304,633,1296,2657,5366,10982,22056,45158
round_shots,99,26,31,18,21,20,17,17,16,16,15,15,15,15,9
round_queries,99,130,341,414,1029,1980,3689,7565,14416,29136,55155,117465,236235,475455,572571
round_k,0,2,5,11,24,49,108,222,450,910,1838,3915,7874,15848,31809
round_shots,146,59,20,24,18,19,18,15,15,15,14,15,15,15,15,1
round_queries,146,177,140,360,666,1501,3078,5385,10785,21675,40502,88875,177855,357435,716595,96859
round_k,0,1,3,7,18,39,85,179,359,722,1446,2962,5928,11914,23886,48429
round_shots,140,22,36,26,19,18,18,18,17,17,15,16,15,10,10
round_queries,140,66,252,442,817,1638,3294,7110,13821,28441,52095,111440,214875,288230,587130
round_k,0,1,3,8,21,45,91,197,406,836,1736,3482,7162,14411,29356
round_shots,101,19,44,23,18,17,16,16,16,10,14,15,15,15,1
round_queries,101,95,484,851,1494,2941,5552,11216,22480,28770,80794,176265,355005,716235,95829
round_k,0,2,5,18,41,86,173,350,702,1438,2885,5875,11833,23874,47914
round_shots,46,22,42,22,22,18,20,18,11,15,16,16,16,15,7
round_queries,46,66,294,462,1034,1710,3860,7974,10351,29295,62704,128080,261520,506445,477575
round_k,0,1,3,10,23,47,96,221,470,976,1959,4002,8172,16881,34112
round_shots,58,32,32,43,13,18,18,16,16,16,16,16,10,15,5
round_queries,58,96,288,817,793,2358,4914,8976,18064,36560,74064,149808,194350,586725,392645
round_k,0,1,4,9,30,65,136,280,564,1142,2314,4681,9717,19557,39264
round_shots,98,38,20,34,17,20,16,17,16,15,15,16,15,10,13
round_queries,98,114,140,510,663,1660,2960,6409,12112,23265,46695,99984,194655,261390,687271
round_k,0,1,3,7,19,41,92,188,378,775,1556,3124,6488,13069,26433
round_shots,146,43,35,32,18,19,17,17,16,16,15,10,15,15,7
round_queries,146,129,245,544,918,2071,3995,8177,16208,33040,63435,85790,262335,526125,493451
round_k,0,1,3,8,25,54,117,240,506,1032,2114,4289,8744,17537,35246
round_shots,114,22,34,29,28,22,18,17,16,15,16,15,16,15,13
round_queries,114,66,238,435,868,1738,3186,6137,11920,22575,48176,92415,201936,390075,689559
round_k,0,1,3,7,15,39,88,180,372,752,1505,3080,6310,13002,26521
round_shots,93,30,26,32,23,18,18,15,18,17,17,16,15,15,10
round_queries,93,90,182,480,943,1530,3222,5565,13374,27013,55607,106224,205305,411315,556130
round_k,0,1,3,7,20,42,89,185,371,794,1635,3319,6843,13710,27806
round_shots,114,26,27,19,17,17,15,15,16,16,16,15,15,16,3
round_queries,114,130,297,551,1071,2261,4155,8325,17808,35856,73424,141945,283905,611920,237537
round_k,0,2,5,14,31,66,138,277,556,1120,2294,4731,9463,19122,39589
round_shots,106,44,25,15,14,17,18,16,16,16,16,16,15,15,4
round_queries,106,220,275,345,714,2023,4446,8144,16400,33680,69104,141392,270555,543645,293140
round_k,0,2,5,11,25,59,123,254,512,1052,2159,4418,9018,18121,36642
round_shots,93,26,34,20,22,19,18,17,15,16,16,16,15,15,14
round_queries,93,78,238,300,726,1463,2934,5865,10935,23408,47536,97712,188325,379575,711242
round_k,0,1,3,7,16,38,81,172,364,731,1485,3053,6277,12652,25401
round_shots,93,30,38,34,25,18,17,16,16,14,16,15,15,15,8
round_queries,93,90,266,510,1125,1926,3893,7440,15120,26866,62736,119745,240105,483315,521240
round_k,0,1,3,7,22,53,114,232,472,959,1960,3991,8003,16110,32577
round_shots,87,25,29,30,19,18,17,18,18,15,10,15,15,15,14
round_queries,87,75,203,450,703,1386,2805,6282,12870,22395,30090,91785,183945,372165,708610
round_k,0,1,3,7,18,38,82,174,357,746,1504,3059,6131,12405,25307
round_shots,156,23,22,22,17,19,19,16,17,16,16,14,15,15,15,2
round_queries,156,69,154,330,561,1311,2793,5008,10863,20688,41552,73990,162435,326025,663315,177810
round_k,0,1,3,7,16,34,73,156,319,646,1298,2642,5414,10867,22110,44452
round_shots,82,44,18,20,20,19,20,16,16,15,16,16,16,10,15,2
round_queries,82,132,126,300,660,1273,2700,4720,9648,18345,39152,79792,165168,209570,639255,175414
round_k,0,1,3,7,16,33,67,147,301,611,1223,2493,5161,10478,21308,43853
round_shots,32,41,19,24,26,20,18,16,16,17,16,15,15,15,13
round_queries,32,123,133,360,858,1620,3114,5776,11568,24905,49712,96855,194985,392565,683189
