round_shots,100,36,48,18,24,18,17,16,16,16,14,15,15,15,12
round_queries,100,108,336,414,1176,2178,4165,8304,16688,34480,61138,133425,268035,539745,867996
round_k,0,1,3,11,24,60,122,259,521,1077,2183,4447,8934,17991,36166
round_shots,81,116,32,28,22,17,17,16,16,16,16,15,10,15,9
round_queries,81,348,224,588,1210,2159,4607,9296,18704,37712,76976,147555,200490,615495,744741
round_k,0,1,3,10,27,63,135,290,584,1178,2405,4918,10024,20516,41374
round_shots,62,47,55,17,17,18,14,14,17,17,15,15,15,10,15
round_queries,62,141,385,425,867,1890,3038,6258,15419,32521,59295,118935,237915,317250,973635
round_k,0,1,3,12,25,52,108,223,453,956,1976,3964,7930,15862,32454
round_shots,47,69,23,19,18,19,18,17,16,16,16,16,10,16,10
round_queries,47,207,161,399,846,1881,3798,7429,14384,29424,59632,122096,154070,501296,641070
round_k,0,1,3,10,23,49,105,218,449,919,1863,3815,7703,15665,32053
round_shots,51,54,62,20,20,17,18,15,16,15,14,10,15,15,11
round_queries,51,162,434,540,1180,2261,4878,8325,17808,34185,63910,93550,282045,565695,849101
round_k,0,1,3,13,29,66,135,277,556,1139,2282,4677,9401,18856,38595
round_shots,36,22,72,30,20,17,15,15,16,15,16,15,15,15,3
round_queries,36,66,504,870,1580,3043,5625,11265,24048,45525,97744,189975,381465,766755,308415
round_k,0,1,3,14,39,89,187,375,751,1517,3054,6332,12715,25558,51402
round_shots,84,131,31,20,18,16,17,16,16,16,16,15,16,16,2
round_queries,84,393,527,940,1710,3280,7089,13648,27664,56720,115600,221265,481808,981360,249566
round_k,0,1,8,23,47,102,208,426,864,1772,3612,7375,15056,30667,62391
round_shots,39,54,78,21,17,17,16,18,17,17,15,15,15,13,5
round_queries,39,162,546,651,1207,2431,4592,10386,21165,45135,80055,160815,324075,561743,433365
round_k,0,1,3,15,35,71,143,288,622,1327,2668,5360,10802,21605,43336
round_shots,45,163,62,17,17,11,19,15,15,16,15,15,16,15,13
round_queries,45,489,434,459,969,1287,4693,7755,15555,33232,63135,126915,271344,529785,922623
round_k,0,1,3,13,28,58,123,258,518,1038,2104,4230,8479,17659,35485
round_shots,66,43,39,18,21,17,11,17,16,16,16,16,15,15,15,4
round_queries,66,129,273,378,945,1547,2101,6681,12880,25808,52304,106896,202575,407955,832005,447540
round_k,0,1,3,10,22,45,95,196,402,806,1634,3340,6752,13598,27733,55942
round_shots,71,172,86,31,13,18,15,15,16,14,16,15,15,10,3
round_queries,71,516,602,961,1131,3330,5865,11775,25136,45402,103984,200445,400935,537250,330957
round_k,0,1,3,15,43,92,195,392,785,1621,3249,6681,13364,26862,55159
round_shots,66,65,32,22,18,18,15,15,17,17,17,15,15,15,15,4
round_queries,66,195,224,462,882,1854,3105,6225,14229,28849,58055,103965,208065,416655,833715,447228
round_k,0,1,3,10,24,51,103,207,418,848,1707,3465,6935,13888,27790,55903
round_shots,74,77,23,29,19,15,17,17,14,15,15,16,13,15,11
round_queries,74,231,161,609,1083,1905,4335,9027,15162,32685,66375,141616,236093,545775,802923
round_k,0,1,3,10,28,63,127,265,541,1089,2212,4425,9080,18192,36496
round_shots,72,147,23,27,20,16,17,16,17,16,16,16,15,15,15,4
round_queries,72,441,161,567,860,1488,3247,6160,13345,26224,53616,108432,208635,419835,850245,455004
round_k,0,1,3,10,21,46,95,192,392,819,1675,3388,6954,13994,28341,56875
round_shots,44,71,42,18,25,17,17,16,16,15,10,15,15,10,14
round_queries,44,213,294,414,1225,2023,4097,8112,16304,30645,40870,124245,249345,334450,959098
round_k,0,1,3,11,24,59,120,253,509,1021,2043,4141,8311,16722,34253
round_shots,65,100,23,19,17,21,19,17,15,16,15,16,15,15,15,2
round_queries,65,300,161,399,765,1911,3819,7191,13395,29840,57765,124272,236985,476085,953895,255274
