round_shots,539,234,154,100,78,66,59,52,44,36,4
round_queries,539,1170,2926,6900,16926,43494,117233,310180,795652,1963188,1968556
round_k,2,9,34,108,329,993,2982,9041,27266,81948,246069
round_shots,410,267,128,91,77,67,59,51,44,37,7
round_queries,410,1335,2944,6279,16093,42813,113457,294423,762388,1936025,3338279
round_k,2,11,34,104,319,961,2886,8663,26162,79280,238448
round_shots,440,163,102,110,86,71,62,51,47,39,10
round_queries,440,815,1530,5170,12470,31311,82398,205683,570439,1437813,3382430
round_k,2,7,23,72,220,664,2016,6068,18433,55770,169121
round_shots,538,256,154,101,80,70,62,52,45,37,9
round_queries,538,1280,2618,5959,14480,38710,105090,272012,706725,1751617,3877551
round_k,2,8,29,90,276,847,2615,7852,23670,71403,215419
round_shots,394,250,101,90,75,67,60,51,43,36,4
round_queries,394,1250,2323,6570,17175,46565,125700,324717,822805,2070036,2107996
round_k,2,11,36,114,347,1047,3183,9567,28750,86796,263499
round_shots,565,103,146,95,88,77,65,57,49,41,34,1
round_queries,565,309,1314,3135,8888,24255,63505,168435,437031,1101957,2763486,748763
round_k,1,4,16,50,157,488,1477,4459,13438,40639,123420,374381
round_shots,352,171,102,104,82,70,60,54,45,39,13
round_queries,352,855,1530,4888,12874,33810,87540,236358,593775,1545843,4714151
round_k,2,7,23,78,241,729,2188,6597,19818,60140,181313
round_shots,389,172,123,118,91,68,61,52,45,37,8
round_queries,389,860,2337,7198,16835,38556,105225,273156,714825,1772189,3488248
round_k,2,9,30,92,283,862,2626,7942,23948,72056,218015
round_shots,382,238,98,88,83,67,58,51,44,36,6
round_queries,382,1190,2254,6072,17181,44421,116406,309009,801636,1983060,2990442
round_k,2,11,34,103,331,1003,3029,9109,27542,82813,249203
round_shots,319,309,104,87,75,67,60,51,44,37,7
round_queries,319,1545,2392,6003,15675,42277,115380,296871,772772,1963775,3397919
round_k,2,11,34,104,315,961,2910,8781,26537,80554,242708
round_shots,308,167,132,87,81,69,62,52,44,37,5
round_queries,308,835,2508,5655,16443,42711,116002,297596,763972,1943721,2413035
round_k,2,9,32,101,309,935,2861,8681,26266,79547,241303
round_shots,308,251,121,91,78,71,61,52,45,37,9
round_queries,308,1255,2299,5187,13962,38269,102297,262860,687375,1712397,3818583
round_k,2,9,28,89,269,838,2527,7637,23140,69519,212143
round_shots,395,241,109,105,75,73,68,41,46,37,8
round_queries,395,1205,2071,6405,13725,40223,113900,213487,719210,1781809,3548600
round_k,2,9,30,91,275,837,2603,7817,24078,72820,221787
round_shots,312,246,104,92,72,69,60,51,43,36,5
round_queries,312,1230,2392,6532,16344,46989,124860,319515,811969,2054124,2605145
round_k,2,11,35,113,340,1040,3132,9441,28529,86250,260514
round_shots,320,136,137,99,89,68,61,52,45,38,10
round_queries,320,680,2055,5445,14863,36516,98271,253500,659115,1676066,4090730
round_k,2,7,27,83,268,805,2437,7323,22053,66970,204536
round_shots,428,242,115,105,84,67,60,50,43,36,3
round_queries,428,1210,2645,7245,19404,48441,130620,331050,857291,2165508,1652253
round_k,2,11,34,115,361,1088,3310,9968,30076,91519,275375
round_shots,353,238,116,103,83,73,62,52,45,37,8
round_queries,353,1190,2204,6283,15521,41245,105214,269100,702765,1751543,3435816
round_k,2,9,30,93,282,848,2587,7808,23669,71126,214738
round_shots,308,282,117,100,80,57,59,50,43,36,5
round_queries,308,1410,2691,7900,18960,40527,125847,323250,833985,2101284,2687235
round_k,2,11,39,118,355,1066,3232,9697,29184,88199,268723
round_shots,432,318,112,84,79,69,60,51,43,36,4
round_queries,432,1590,2576,6300,17933,47955,125460,324309,827965,2084076,2121956
round_k,2,11,37,113,347,1045,3179,9627,28945,87400,265244
round_shots,323,236,142,92,77,67,59,51,44,36,6
round_queries,323,1180,2698,6348,16709,44555,117823,307683,798908,1983204,3008010
round_k,2,9,34,108,332,998,3016,9078,27544,82988,250667
round_shots,448,167,122,105,89,72,60,51,41,37,5
round_queries,448,835,2318,6405,16287,43272,112020,285855,693187,1885187,2344145
round_k,2,9,30,91,300,933,2802,8453,25475,76971,234414
round_shots,352,259,111,92,78,68,59,51,43,36,4
round_queries,352,1295,2553,6532,17082,45492,120301,312273,791157,1988172,1996276
round_k,2,11,35,109,334,1019,3061,9199,27613,82962,249534
round_shots,350,159,133,88,82,71,61,51,44,37,5
round_queries,350,795,2527,5720,16318,43807,113521,287793,746196,1889775,2349335
round_k,2,9,32,99,308,930,2821,8479,25537,77242,234933
round_shots,308,253,107,106,75,77,60,51,43,36,4
round_queries,308,1265,2461,7314,16425,50897,119340,304521,772753,1945908,1953324
round_k,2,11,34,109,330,994,2985,8985,27026,81286,244165
round_shots,432,167,101,97,85,71,60,52,44,37,5
round_queries,432,835,1919,5529,15385,40825,106620,281060,714868,1806673,2259725
round_k,2,9,28,90,287,888,2702,8123,24414,73700,225972
round_shots,327,168,88,91,81,69,62,53,45,38,10
round_queries,327,840,1672,5187,14175,36915,101122,261449,671625,1711026,4115950
