round_shots,161,30,25,24,19,18,18,17,17,16,16,16,16,16,5
round_queries,161,90,175,360,703,1386,2970,6001,12495,24400,50320,103344,215248,445648,288135
round_k,0,1,3,7,18,38,82,176,367,762,1572,3229,6726,13926,28813
round_shots,114,22,25,31,19,20,16,17,17,17,17,16,16,15,11
round_queries,114,66,175,465,627,1460,2512,5423,11543,24327,49827,96912,196880,378615,558085
round_k,0,1,3,7,16,36,78,159,339,715,1465,3028,6152,12620,25367
round_shots,52,22,34,23,18,18,16,16,14,16,15,15,16,15,2
round_queries,52,66,238,483,1134,2430,4496,9296,16310,37968,73215,146445,317840,616845,165750
round_k,0,1,3,10,31,67,140,290,582,1186,2440,4881,9932,20561,41437
round_shots,58,23,40,21,25,19,20,15,15,16,15,15,16,15,15,2
round_queries,58,69,280,315,825,1273,2820,4545,9225,19760,38175,76515,163408,314805,629655,168858
round_k,0,1,3,7,16,33,70,151,307,617,1272,2550,5106,10493,20988,42214
round_shots,52,31,22,34,19,17,17,17,17,16,16,16,15,15,6
round_queries,52,93,154,510,855,1581,3315,6987,14399,29008,59696,121968,234795,472455,389034
round_k,0,1,3,7,22,46,97,205,423,906,1865,3811,7826,15748,32419
round_shots,106,26,34,21,19,17,17,17,15,15,15,14,10,14
round_queries,106,130,374,693,1387,2635,5287,10693,19035,38085,77145,145082,210830,603610
round_k,0,2,5,16,36,77,155,314,634,1269,2571,5181,10541,21557
round_shots,151,97,40,20,29,19,17,16,16,16,15,15,15,15,8
round_queries,151,291,280,300,957,1729,3349,6480,13008,26704,51075,103305,207075,414615,452536
round_k,0,1,3,7,16,45,98,202,406,834,1702,3443,6902,13820,28283
round_shots,87,55,18,25,22,18,15,17,14,16,15,10,15,15,12
round_queries,87,165,126,375,726,1350,2475,5627,9562,22608,42615,57250,172905,355425,571020
round_k,0,1,3,7,16,37,82,165,341,706,1420,2862,5763,11847,23792
round_shots,120,22,20,38,25,20,19,15,15,16,16,15,14,15,6
round_queries,120,66,140,570,1125,2220,4275,7125,14445,30960,63760,121425,227290,498045,404094
round_k,0,1,3,7,22,55,112,237,481,967,1992,4047,8117,16601,33674
round_shots,70,22,18,25,18,15,20,17,15,15,15,15,15,15,15,2
round_queries,70,66,126,375,594,1005,2700,5015,9135,18285,36585,73185,146925,296625,597945,160314
round_k,0,1,3,7,16,33,67,147,304,609,1219,2439,4897,9887,19931,40078
round_shots,169,19,40,19,18,17,18,16,14,16,16,16,10,15,6
round_queries,169,95,440,437,882,1785,3798,7152,12670,29712,59952,122064,156150,475185,383538
round_k,0,2,5,11,24,52,105,223,452,928,1873,3814,7807,15839,31961
round_shots,32,24,20,24,26,17,17,16,16,15,16,16,15,15,8
round_queries,32,72,140,360,962,1581,3383,6416,13168,25275,53936,108400,210135,421755,452072
round_k,0,1,3,7,18,46,99,200,411,842,1685,3387,7004,14058,28254
round_shots,23,35,18,36,28,18,19,17,15,17,16,15,16,14,11
round_queries,23,105,126,540,868,1422,3059,5831,10455,24429,48144,90675,194608,349622,560637
round_k,0,1,3,7,15,39,80,171,348,718,1504,3022,6081,12486,25483
round_shots,52,31,20,18,28,21,18,17,17,16,16,16,15,15,10
round_queries,52,93,140,270,868,1659,2862,5865,12257,24080,48304,99568,193695,389265,521110
round_k,0,1,3,7,15,39,79,172,360,752,1509,3111,6456,12975,26055
round_shots,82,43,38,36,14,18,17,17,16,16,16,16,15,15,12
round_queries,82,129,266,540,434,1278,2533,5253,10448,21360,43376,88112,169245,339675,544428
round_k,0,1,3,7,15,35,74,154,326,667,1355,2753,5641,11322,22684
round_shots,39,74,28,22,29,20,17,17,17,16,16,15,15,15,6
round_queries,39,222,196,330,957,1820,3519,7327,15249,30096,60496,116025,232065,470475,376698
round_k,0,1,3,7,16,45,103,215,448,940,1890,3867,7735,15682,31391
round_shots,64,29,18,22,22,21,15,17,15,16,16,16,15,15,15,1
round_queries,64,87,126,330,726,1407,2265,5151,9255,19760,40272,82000,159855,319725,642075,86673
round_k,0,1,3,7,16,33,75,151,308,617,1258,2562,5328,10657,21402,43336
round_shots,140,25,45,20,21,20,18,17,16,16,16,15,15,10,15
round_queries,140,75,315,300,693,1380,2502,4845,9648,19728,40560,77205,155085,211790,652125
round_k,0,1,3,7,16,34,69,142,301,616,1267,2573,5169,10589,21737
round_shots,135,46,19,21,21,19,16,16,17,17,16,16,15,15,6
round_queries,135,138,171,399,861,1805,3280,6736,14331,29733,59536,121712,231675,467565,374058
round_k,0,1,4,9,20,47,102,210,421,874,1860,3803,7722,15585,31171
round_shots,70,25,33,23,18,18,17,16,16,15,15,16,15,15,7
round_queries,70,75,231,391,918,1854,3757,7184,14544,27345,54765,117936,228045,456165,428659
round_k,0,1,3,8,25,51,110,224,454,911,1825,3685,7601,15205,30618
round_shots,99,26,20,18,23,20,17,17,11,15,16,15,15,15,5
round_queries,99,130,220,414,1127,2380,4403,8823,11583,32505,69456,132675,266835,538245,360865
round_k,0,2,5,11,24,59,129,259,526,1083,2170,4422,8894,17941,36086
round_shots,93,27,41,33,20,18,18,16,17,16,10,16,15,15,6
round_queries,93,81,287,495,860,1746,3510,6896,15147,30288,38350,123152,237375,477885,383214
round_k,0,1,3,7,21,48,97,215,445,946,1917,3848,7912,15929,31934
round_shots,39,24,27,20,19,22,16,16,17,14,10,16,16,15,11
round_queries,39,72,189,300,627,1606,2672,5488,11747,20202,29390,94544,193168,373755,549131
round_k,0,1,3,7,16,36,83,171,345,721,1469,2954,6036,12458,24960
round_shots,87,23,19,36,25,19,17,17,15,15,16,15,15,15,5
round_queries,87,69,133,540,1125,2033,4029,8177,14535,29145,62256,119985,240045,491115,330765
round_k,0,1,3,7,22,53,118,240,484,971,1945,3999,8001,16370,33076
round_shots,52,27,34,20,23,19,20,14,11,14,16,16,15,15,13
round_queries,52,81,238,300,759,1273,2900,4410,7073,18970,43568,89264,172665,348585,608439
round_k,0,1,3,7,16,33,72,157,321,677,1361,2789,5755,11619,23401
round_shots,32,27,26,25,25,19,16,18,17,16,15,16,15,15,10
round_queries,32,81,182,375,825,1539,2864,6534,13073,25360,48915,104368,200565,402885,538910
round_k,0,1,3,7,16,40,89,181,384,792,1630,3261,6685,13429,26945
round_shots,58,61,44,28,21,15,17,18,15,17,15,16,10,15,10
round_queries,58,183,308,420,777,1275,2907,6282,11325,25721,45885,97904,127090,388545,522110
round_k,0,1,3,7,18,42,85,174,377,756,1529,3059,6354,12951,26105
round_shots,39,43,18,25,22,18,18,17,14,16,15,15,15,16,13
round_queries,39,129,126,375,726,1386,2862,5559,9254,21360,41415,82845,167505,361296,602953
round_k,0,1,3,7,16,38,79,163,330,667,1380,2761,5583,11290,23190
round_shots,125,35,18,34,23,17,17,17,11,16,16,15,16,14,9
round_queries,125,105,126,510,1035,1581,3179,6409,8503,25904,52048,99105,212176,380842,505485
round_k,0,1,3,7,22,46,93,188,386,809,1626,3303,6630,13601,28082
round_shots,156,30,28,43,23,17,17,17,10,16,15,14,15,15,5
round_queries,156,90,196,645,1127,1955,4097,8551,10670,34352,64695,120806,267045,535755,360225
round_k,0,1,3,7,24,57,120,251,533,1073,2156,4314,8901,17858,36022
round_shots,109,32,19,22,26,19,15,15,17,16,16,15,14,15,4
round_queries,109,96,171,418,1066,1881,3255,6525,14841,29168,59216,114735,215082,476385,259956
round_k,0,1,4,9,20,49,108,217,436,911,1850,3824,7681,15879,32494
round_shots,23,42,36,22,20,20,17,17,18,15,16,16,16,16,15
round_queries,23,126,252,330,660,1340,2329,4879,10386,18015,38864,78832,161968,334736,649455
round_k,0,1,3,7,16,33,68,143,288,600,1214,2463,5061,10460,21648
round_shots,135,29,20,36,25,17,16,17,15,16,14,15,15,15,7
round_queries,135,87,140,540,1125,1819,3440,7599,13935,29744,53130,114885,235335,470685,441063
round_k,0,1,3,7,22,53,107,223,464,929,1897,3829,7844,15689,31504
round_shots,140,29,18,30,25,18,19,15,17,10,16,16,16,15,7
round_queries,140,87,126,450,925,1350,2983,5055,11475,14350,46608,96400,199344,385125,360675
round_k,0,1,3,7,18,37,78,168,337,717,1456,3012,6229,12837,25762
round_shots,125,22,20,32,19,19,18,15,17,15,11,16,15,13,9
round_queries,125,66,140,480,779,1615,3186,5535,12631,23235,34111,104048,201975,352963,490131
round_k,0,1,3,7,20,42,88,184,371,774,1550,3251,6732,13575,27229
round_shots,100,19,28,23,19,15,18,16,11,16,16,16,16,15,4
round_queries,100,95,308,529,1007,1755,4446,8016,11055,33808,69872,143440,292880,566415,303476
round_k,0,2,5,11,26,58,123,250,502,1056,2183,4482,9152,18880,37934
round_shots,87,24,26,20,18,19,17,17,16,16,15,14,15,15,15
round_queries,87,72,182,300,594,1273,2397,4913,9712,20176,38535,72002,159585,321075,644865
round_k,0,1,3,7,16,33,70,144,303,630,1284,2571,5319,10702,21495
round_shots,70,30,36,20,23,17,18,17,16,17,10,15,15,15,11
round_queries,70,90,252,300,759,1377,2970,5865,11440,24769,29990,91155,185535,371445,550979
round_k,0,1,3,7,16,40,82,172,357,728,1499,3038,6184,12381,25044
round_shots,93,31,24,30,26,17,17,14,15,15,15,15,15,15,7
round_queries,93,93,168,450,1066,1785,3723,6370,13845,27735,55485,112335,226455,454695,426153
round_k,0,1,3,7,20,52,109,227,461,924,1849,3744,7548,15156,30439
round_shots,104,81,18,24,18,18,19,17,18,17,14,15,15,15,11
round_queries,104,243,126,360,666,1386,3059,5797,12726,24293,40894,90405,181425,363495,537471
round_k,0,1,3,7,18,38,80,170,353,714,1460,3013,6047,12116,24430
round_shots,46,27,18,30,21,16,17,17,16,16,16,15,15,15,6
