round_shots,174,39,20,21,19,17,16,16,17,16,15,15,15,15,7
round_queries,174,195,300,651,1349,2601,4976,9968,21335,41008,79665,160905,322755,648465,608083
round_k,0,2,7,15,35,76,155,311,627,1281,2655,5363,10758,21615,43434
round_shots,76,39,21,27,18,18,17,16,17,16,16,16,15,13,15,2
round_queries,76,117,189,513,846,1782,3383,6640,14195,27376,55824,113680,218595,381979,884355,236698
round_k,0,1,4,9,23,49,99,207,417,855,1744,3552,7286,14691,29478,59174
round_shots,82,52,34,24,20,16,17,17,16,16,16,13,16,15,15,3
round_queries,82,156,306,456,900,1488,3179,6375,12656,25520,51280,85085,209776,408345,821595,337221
round_k,0,1,4,9,22,46,93,187,395,797,1602,3272,6555,13611,27386,56203
round_shots,46,32,22,23,17,18,19,16,16,16,16,16,15,15,15,4
round_queries,46,96,198,437,697,1494,3249,5904,12240,25104,51184,104304,202095,411285,842895,453972
round_k,0,1,4,9,20,41,85,184,382,784,1599,3259,6736,13709,28096,56746
round_shots,117,57,24,26,16,19,16,18,18,14,16,16,16,16,3
round_queries,117,285,360,858,1264,3097,5520,12762,27522,43750,103856,213680,436848,887728,336075
round_k,0,2,7,16,39,81,172,354,764,1562,3245,6677,13651,27741,56012
round_shots,159,35,25,24,19,18,18,18,17,16,15,15,15,15,4
round_queries,159,175,325,792,1425,2790,5634,11970,24259,45744,87795,175965,360735,726435,389532
round_k,0,2,6,16,37,77,156,332,713,1429,2926,5865,12024,24214,48691
round_shots,87,23,31,18,20,16,16,16,17,16,16,16,15,15,15
round_queries,87,69,279,414,940,1648,3312,6896,14739,29488,60176,123664,240885,491025,988725
round_k,0,1,4,11,23,51,103,215,433,921,1880,3864,8029,16367,32957
round_shots,46,58,44,25,21,21,19,18,16,16,16,15,16,15,5
round_queries,46,174,396,675,1365,3003,5643,11286,20368,41936,85296,162585,347280,673245,460785
round_k,0,1,4,13,32,71,148,313,636,1310,2665,5419,10852,22441,46078
round_shots,143,42,27,24,17,17,11,17,16,15,15,15,15,15,4
round_queries,143,210,405,792,1343,2805,3773,11781,22640,43065,86265,173895,347925,699345,374860
round_k,0,2,7,16,39,82,171,346,707,1435,2875,5796,11597,23311,46857
round_shots,101,39,19,16,18,17,17,16,15,16,16,16,10,15,10
round_queries,101,195,247,432,990,1887,3893,7504,14085,30096,62416,125648,161190,491265,656830
round_k,0,2,6,13,27,55,114,234,469,940,1950,3926,8059,16375,32841
round_shots,70,32,34,16,19,19,16,16,16,16,15,16,15,15,12
round_queries,70,96,306,432,1045,2223,4144,8304,16816,33872,63705,138704,269505,539475,864036
round_k,0,1,4,13,27,58,129,259,525,1058,2123,4334,8983,17982,36001
round_shots,93,46,26,24,21,11,14,16,16,16,15,15,16,15,7
round_queries,93,138,234,552,1155,1353,3542,8208,17040,34960,66795,135495,294480,570675,547099
round_k,0,1,4,11,27,61,126,256,532,1092,2226,4516,9202,19022,39078
